time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 1.27355, 0.00000, 0.00000, 0.04215, 0.00000, 0.00000, -0.80911, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04234,0.00000, 0.00000, -0.81415, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.62065,-0.00000, -0.00000, 0.00000, 23.73400, 0.00000,0.00000, 0.00000 
0.11000, 1.27355, 0.00000, 0.00000, 0.05059, 0.00000, 0.00000, -0.87869, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.05084,0.00000, 0.00000, -0.88455, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.32753,-0.00000, -0.00000, 0.00000, 23.44640, 0.00000,0.00000, 0.00000 
0.12000, 1.27355, 0.00000, 0.00000, 0.05972, 0.00000, 0.00000, -0.94616, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06003,0.00000, 0.00000, -0.95289, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.03384,-0.00000, -0.00000, 0.00000, 23.15768, 0.00000,0.00000, 0.00000 
0.13000, 1.27355, 0.00000, 0.00000, 0.06951, 0.00000, 0.00000, -1.01154, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06989,0.00000, 0.00000, -1.01917, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.73980,-0.00000, -0.00000, 0.00000, 22.86809, 0.00000,0.00000, 0.00000 
0.14000, 1.27355, 0.00000, 0.00000, 0.07994, 0.00000, 0.00000, -1.07482, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08040,0.00000, 0.00000, -1.08338, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.44564,-0.00000, -0.00000, 0.00000, 22.57783, 0.00000,0.00000, 0.00000 
0.15000, 1.27355, 0.00000, 0.00000, 0.09100, 0.00000, 0.00000, -1.13599, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09155,0.00000, 0.00000, -1.14551, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.15155,-0.00000, -0.00000, 0.00000, 22.28714, 0.00000,0.00000, 0.00000 
0.16000, 1.27355, 0.00000, 0.00000, 0.10266, 0.00000, 0.00000, -1.19507, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10331,0.00000, 0.00000, -1.20556, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.85776,-0.00000, -0.00000, 0.00000, 21.99620, 0.00000,0.00000, 0.00000 
0.17000, 1.27355, 0.00000, 0.00000, 0.11489, 0.00000, 0.00000, -1.25205, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11566,0.00000, 0.00000, -1.26354, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.56445,-0.00000, -0.00000, 0.00000, 21.70523, 0.00000,0.00000, 0.00000 
0.18000, 1.27355, 0.00000, 0.00000, 0.12769, 0.00000, 0.00000, -1.30693, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.12857,0.00000, 0.00000, -1.31944, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.27182,-0.00000, -0.00000, 0.00000, 21.41440, 0.00000,0.00000, 0.00000 
0.19000, 1.27355, 0.00000, 0.00000, 0.14103, 0.00000, 0.00000, -1.35973, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14204,0.00000, 0.00000, -1.37326, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.98007,-0.00000, -0.00000, 0.00000, 21.12392, 0.00000,0.00000, 0.00000 
0.20000, 1.27355, 0.00000, 0.00000, 0.15488, 0.00000, 0.00000, -1.41045, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15603,0.00000, 0.00000, -1.42501, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.68939,-0.00000, -0.00000, 0.00000, 20.83396, 0.00000,0.00000, 0.00000 
0.21000, 1.27355, 0.00000, 0.00000, 0.16923, 0.00000, 0.00000, -1.45910, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17053,0.00000, 0.00000, -1.47469, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.39996,-0.00000, -0.00000, 0.00000, 20.54471, 0.00000,0.00000, 0.00000 
0.22000, 1.27355, 0.00000, 0.00000, 0.18405, 0.00000, 0.00000, -1.50568, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18552,0.00000, 0.00000, -1.52231, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.11195,-0.00000, -0.00000, 0.00000, 20.25635, 0.00000,0.00000, 0.00000 
0.23000, 1.27355, 0.00000, 0.00000, 0.19934, 0.00000, 0.00000, -1.55021, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20097,0.00000, 0.00000, -1.56787, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.82554,-0.00000, -0.00000, 0.00000, 19.96906, 0.00000,0.00000, 0.00000 
0.24000, 1.27355, 0.00000, 0.00000, 0.21505, 0.00000, 0.00000, -1.59271, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21687,0.00000, 0.00000, -1.61138, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.54089,-0.00000, -0.00000, 0.00000, 19.68302, 0.00000,0.00000, 0.00000 
0.25000, 1.27355, 0.00000, 0.00000, 0.23118, 0.00000, 0.00000, -1.63317, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.23319,0.00000, 0.00000, -1.65286, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.25818,-0.00000, -0.00000, 0.00000, 19.39841, 0.00000,0.00000, 0.00000 
0.26000, 1.27355, 0.00000, 0.00000, 0.24771, 0.00000, 0.00000, -1.67163, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24992,0.00000, 0.00000, -1.69231, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.97756,-0.00000, -0.00000, 0.00000, 19.11540, 0.00000,0.00000, 0.00000 
0.27000, 1.27355, 0.00000, 0.00000, 0.26461, 0.00000, 0.00000, -1.70809, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26703,0.00000, 0.00000, -1.72974, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.69918,-0.00000, -0.00000, 0.00000, 18.83416, 0.00000,0.00000, 0.00000 
0.28000, 1.27355, 0.00000, 0.00000, 0.28186, 0.00000, 0.00000, -1.74257, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.28451,0.00000, 0.00000, -1.76517, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.42320,-0.00000, -0.00000, 0.00000, 18.55486, 0.00000,0.00000, 0.00000 
0.29000, 1.27355, 0.00000, 0.00000, 0.29945, 0.00000, 0.00000, -1.77508, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.30233,0.00000, 0.00000, -1.79861, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.14975,-0.00000, -0.00000, 0.00000, 18.27767, 0.00000,0.00000, 0.00000 
0.30000, 1.27355, 0.00000, 0.00000, 0.31736, 0.00000, 0.00000, -1.80565, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32047,0.00000, 0.00000, -1.83009, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.87898,-0.00000, -0.00000, 0.00000, 18.00276, 0.00000,0.00000, 0.00000 
0.31000, 1.27355, 0.00000, 0.00000, 0.33556, 0.00000, 0.00000, -1.83430, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.33892,0.00000, 0.00000, -1.85960, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.61102,-0.00000, -0.00000, 0.00000, 17.73027, 0.00000,0.00000, 0.00000 
0.32000, 1.27355, 0.00000, 0.00000, 0.35404, 0.00000, 0.00000, -1.86105, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35766,0.00000, 0.00000, -1.88718, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.34601,-0.00000, -0.00000, 0.00000, 17.46038, 0.00000,0.00000, 0.00000 
0.33000, 1.27355, 0.00000, 0.00000, 0.37277, 0.00000, 0.00000, -1.88591, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.37666,0.00000, 0.00000, -1.91284, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.08406,-0.00000, -0.00000, 0.00000, 17.19322, 0.00000,0.00000, 0.00000 
0.34000, 1.27355, 0.00000, 0.00000, 0.39175, 0.00000, 0.00000, -1.90891, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.39591,0.00000, 0.00000, -1.93661, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.82529,-0.00000, -0.00000, 0.00000, 16.92895, 0.00000,0.00000, 0.00000 
0.35000, 1.27355, 0.00000, 0.00000, 0.41095, 0.00000, 0.00000, -1.93008, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41538,0.00000, 0.00000, -1.95849, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.56983,-0.00000, -0.00000, 0.00000, 16.66770, 0.00000,0.00000, 0.00000 
0.36000, 1.27355, 0.00000, 0.00000, 0.43035, 0.00000, 0.00000, -1.94943, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.43507,0.00000, 0.00000, -1.97852, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.31778,-0.00000, -0.00000, 0.00000, 16.40962, 0.00000,0.00000, 0.00000 
0.37000, 1.27355, 0.00000, 0.00000, 0.44993, 0.00000, 0.00000, -1.96700, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45495,0.00000, 0.00000, -1.99672, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.06924,-0.00000, -0.00000, 0.00000, 16.15483, 0.00000,0.00000, 0.00000 
0.38000, 1.27355, 0.00000, 0.00000, 0.46968, 0.00000, 0.00000, -1.98280, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47500,0.00000, 0.00000, -2.01311, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.82433,-0.00000, -0.00000, 0.00000, 15.90347, 0.00000,0.00000, 0.00000 
0.39000, 1.27355, 0.00000, 0.00000, 0.48958, 0.00000, 0.00000, -1.99687, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.49521,0.00000, 0.00000, -2.02772, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.58313,-0.00000, -0.00000, 0.00000, 15.65565, 0.00000,0.00000, 0.00000 
0.40000, 1.27355, 0.00000, 0.00000, 0.50961, 0.00000, 0.00000, -2.00923, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.51555,0.00000, 0.00000, -2.04057, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.34574,-0.00000, -0.00000, 0.00000, 15.41148, 0.00000,0.00000, 0.00000 
0.41000, 1.27355, 0.00000, 0.00000, 0.52976, 0.00000, 0.00000, -2.01990, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53601,0.00000, 0.00000, -2.05170, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.11224,-0.00000, -0.00000, 0.00000, 15.17109, 0.00000,0.00000, 0.00000 
0.42000, 1.27355, 0.00000, 0.00000, 0.55000, 0.00000, 0.00000, -2.02893, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.55658,0.00000, 0.00000, -2.06111, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.88272,-0.00000, -0.00000, 0.00000, 14.93457, 0.00000,0.00000, 0.00000 
0.43000, 1.27355, 0.00000, 0.00000, 0.57033, 0.00000, 0.00000, -2.03632, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57723,0.00000, 0.00000, -2.06886, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.65725,-0.00000, -0.00000, 0.00000, 14.70203, 0.00000,0.00000, 0.00000 
0.44000, 1.27355, 0.00000, 0.00000, 0.59072, 0.00000, 0.00000, -2.04212, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.59795,0.00000, 0.00000, -2.07495, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.43591,-0.00000, -0.00000, 0.00000, 14.47355, 0.00000,0.00000, 0.00000 
0.45000, 1.27355, 0.00000, 0.00000, 0.61117, 0.00000, 0.00000, -2.04636, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.61872,0.00000, 0.00000, -2.07943, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.21876,-0.00000, -0.00000, 0.00000, 14.24924, 0.00000,0.00000, 0.00000 
0.46000, 1.27355, 0.00000, 0.00000, 0.63165, 0.00000, 0.00000, -2.04906, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63953,0.00000, 0.00000, -2.08232, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.00588,-0.00000, -0.00000, 0.00000, 14.02916, 0.00000,0.00000, 0.00000 
0.47000, 1.27355, 0.00000, 0.00000, 0.65214, 0.00000, 0.00000, -2.05025, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66036,0.00000, 0.00000, -2.08366, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.79732,-0.00000, -0.00000, 0.00000, 13.81341, 0.00000,0.00000, 0.00000 
0.48000, 1.27355, 0.00000, 0.00000, 0.67265, 0.00000, 0.00000, -2.04997, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.68120,0.00000, 0.00000, -2.08347, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.59313,-0.00000, -0.00000, 0.00000, 13.60205, 0.00000,0.00000, 0.00000 
0.49000, 1.27355, 0.00000, 0.00000, 0.69314, 0.00000, 0.00000, -2.04825, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70203,0.00000, 0.00000, -2.08178, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.39338,-0.00000, -0.00000, 0.00000, 13.39516, 0.00000,0.00000, 0.00000 
0.50000, 1.27355, 0.00000, 0.00000, 0.71361, 0.00000, 0.00000, -2.04512, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.72283,0.00000, 0.00000, -2.07864, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.19810,-0.00000, -0.00000, 0.00000, 13.19280, 0.00000,0.00000, 0.00000 
0.51000, 1.27355, 0.00000, 0.00000, 0.73404, 0.00000, 0.00000, -2.04061, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.74360,0.00000, 0.00000, -2.07406, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.00734,-0.00000, -0.00000, 0.00000, 12.99503, 0.00000,0.00000, 0.00000 
0.52000, 1.27355, 0.00000, 0.00000, 0.75441, 0.00000, 0.00000, -2.03475, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.76431,0.00000, 0.00000, -2.06809, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.82113,-0.00000, -0.00000, 0.00000, 12.80191, 0.00000,0.00000, 0.00000 
0.53000, 1.27355, 0.00000, 0.00000, 0.77473, 0.00000, 0.00000, -2.02758, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78495,0.00000, 0.00000, -2.06076, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.63952,-0.00000, -0.00000, 0.00000, 12.61349, 0.00000,0.00000, 0.00000 
0.54000, 1.27355, 0.00000, 0.00000, 0.79496, 0.00000, 0.00000, -2.01912, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.80552,0.00000, 0.00000, -2.05210, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.46253,-0.00000, -0.00000, 0.00000, 12.42981, 0.00000,0.00000, 0.00000 
0.55000, 1.27355, 0.00000, 0.00000, 0.81511, 0.00000, 0.00000, -2.00942, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.82599,0.00000, 0.00000, -2.04214, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.29020,-0.00000, -0.00000, 0.00000, 12.25092, 0.00000,0.00000, 0.00000 
0.56000, 1.27355, 0.00000, 0.00000, 0.83515, 0.00000, 0.00000, -1.99851, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.84636,0.00000, 0.00000, -2.03092, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.12253,-0.00000, -0.00000, 0.00000, 12.07685, 0.00000,0.00000, 0.00000 
0.57000, 1.27355, 0.00000, 0.00000, 0.85507, 0.00000, 0.00000, -1.98641, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.86660,0.00000, 0.00000, -2.01848, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.95956,-0.00000, -0.00000, 0.00000, 11.90765, 0.00000,0.00000, 0.00000 
0.58000, 1.27355, 0.00000, 0.00000, 0.87487, 0.00000, 0.00000, -1.97317, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.88672,0.00000, 0.00000, -2.00484, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.80130,-0.00000, -0.00000, 0.00000, 11.74335, 0.00000,0.00000, 0.00000 
0.59000, 1.27355, 0.00000, 0.00000, 0.89453, 0.00000, 0.00000, -1.95882, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.90670,0.00000, 0.00000, -1.99005, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.64776,-0.00000, -0.00000, 0.00000, 11.58396, 0.00000,0.00000, 0.00000 
0.60000, 1.27355, 0.00000, 0.00000, 0.91404, 0.00000, 0.00000, -1.94338, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.92652,0.00000, 0.00000, -1.97414, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.49895,-0.00000, -0.00000, 0.00000, 11.42951, 0.00000,0.00000, 0.00000 
0.61000, 1.27355, 0.00000, 0.00000, 0.93340, 0.00000, 0.00000, -1.92690, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.94618,0.00000, 0.00000, -1.95714, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.35487,-0.00000, -0.00000, 0.00000, 11.28003, 0.00000,0.00000, 0.00000 
0.62000, 1.27355, 0.00000, 0.00000, 0.95258, 0.00000, 0.00000, -1.90940, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.96566,0.00000, 0.00000, -1.93909, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.21553,-0.00000, -0.00000, 0.00000, 11.13553, 0.00000,0.00000, 0.00000 
0.63000, 1.27355, 0.00000, 0.00000, 0.97158, 0.00000, 0.00000, -1.89093, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.98495,0.00000, 0.00000, -1.92003, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.08093,-0.00000, -0.00000, 0.00000, 10.99602, 0.00000,0.00000, 0.00000 
0.64000, 1.27355, 0.00000, 0.00000, 0.99039, 0.00000, 0.00000, -1.87151, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.00406,0.00000, 0.00000, -1.89999, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.95105,-0.00000, -0.00000, 0.00000, 10.86150, 0.00000,0.00000, 0.00000 
0.65000, 1.27355, 0.00000, 0.00000, 1.00901, 0.00000, 0.00000, -1.85119, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.02295,0.00000, 0.00000, -1.87901, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.82589,-0.00000, -0.00000, 0.00000, 10.73199, 0.00000,0.00000, 0.00000 
0.66000, 1.27355, 0.00000, 0.00000, 1.02741, 0.00000, 0.00000, -1.82998, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.04163,0.00000, 0.00000, -1.85712, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.70544,-0.00000, -0.00000, 0.00000, 10.60748, 0.00000,0.00000, 0.00000 
