time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.17000, 1.63021, 0.00000, 0.00000, 0.14707, 0.00000, 0.00000, -1.60268, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14736,0.00000, 0.00000, -1.60886, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.75738,-0.00000, -0.00000, 0.00000, 23.85633, 0.00000,0.00000, 0.00000 
0.18000, 1.63021, 0.00000, 0.00000, 0.16345, 0.00000, 0.00000, -1.67294, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16380,0.00000, 0.00000, -1.67984, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.38281,-0.00000, -0.00000, 0.00000, 23.48394, 0.00000,0.00000, 0.00000 
0.19000, 1.63021, 0.00000, 0.00000, 0.18052, 0.00000, 0.00000, -1.74053, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18094,0.00000, 0.00000, -1.74815, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.00936,-0.00000, -0.00000, 0.00000, 23.11229, 0.00000,0.00000, 0.00000 
0.20000, 1.63021, 0.00000, 0.00000, 0.19825, 0.00000, 0.00000, -1.80545, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19875,0.00000, 0.00000, -1.81381, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.63727,-0.00000, -0.00000, 0.00000, 22.74159, 0.00000,0.00000, 0.00000 
0.21000, 1.63021, 0.00000, 0.00000, 0.21662, 0.00000, 0.00000, -1.86772, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21721,0.00000, 0.00000, -1.87683, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.26678,-0.00000, -0.00000, 0.00000, 22.37208, 0.00000,0.00000, 0.00000 
0.22000, 1.63021, 0.00000, 0.00000, 0.23560, 0.00000, 0.00000, -1.92735, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.23628,0.00000, 0.00000, -1.93722, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.89811,-0.00000, -0.00000, 0.00000, 22.00397, 0.00000,0.00000, 0.00000 
0.23000, 1.63021, 0.00000, 0.00000, 0.25516, 0.00000, 0.00000, -1.98436, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25595,0.00000, 0.00000, -1.99498, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.53149,-0.00000, -0.00000, 0.00000, 21.63747, 0.00000,0.00000, 0.00000 
0.24000, 1.63021, 0.00000, 0.00000, 0.27528, 0.00000, 0.00000, -2.03875, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27617,0.00000, 0.00000, -2.05013, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.16713,-0.00000, -0.00000, 0.00000, 21.27281, 0.00000,0.00000, 0.00000 
0.25000, 1.63021, 0.00000, 0.00000, 0.29593, 0.00000, 0.00000, -2.09055, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29694,0.00000, 0.00000, -2.10268, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.80525,-0.00000, -0.00000, 0.00000, 20.91019, 0.00000,0.00000, 0.00000 
0.26000, 1.63021, 0.00000, 0.00000, 0.31708, 0.00000, 0.00000, -2.13977, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.31822,0.00000, 0.00000, -2.15265, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.44603,-0.00000, -0.00000, 0.00000, 20.54983, 0.00000,0.00000, 0.00000 
0.27000, 1.63021, 0.00000, 0.00000, 0.33871, 0.00000, 0.00000, -2.18644, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.33998,0.00000, 0.00000, -2.20006, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.08970,-0.00000, -0.00000, 0.00000, 20.19193, 0.00000,0.00000, 0.00000 
0.28000, 1.63021, 0.00000, 0.00000, 0.36080, 0.00000, 0.00000, -2.23058, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.36221,0.00000, 0.00000, -2.24491, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.73642,-0.00000, -0.00000, 0.00000, 19.83671, 0.00000,0.00000, 0.00000 
0.29000, 1.63021, 0.00000, 0.00000, 0.38332, 0.00000, 0.00000, -2.27220, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38487,0.00000, 0.00000, -2.28724, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.38640,-0.00000, -0.00000, 0.00000, 19.48437, 0.00000,0.00000, 0.00000 
0.30000, 1.63021, 0.00000, 0.00000, 0.40624, 0.00000, 0.00000, -2.31133, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.40795,0.00000, 0.00000, -2.32707, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.03980,-0.00000, -0.00000, 0.00000, 19.13512, 0.00000,0.00000, 0.00000 
0.31000, 1.63021, 0.00000, 0.00000, 0.42953, 0.00000, 0.00000, -2.34800, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.43141,0.00000, 0.00000, -2.36441, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.69680,-0.00000, -0.00000, 0.00000, 18.78914, 0.00000,0.00000, 0.00000 
0.32000, 1.63021, 0.00000, 0.00000, 0.45319, 0.00000, 0.00000, -2.38224, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45523,0.00000, 0.00000, -2.39929, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.35756,-0.00000, -0.00000, 0.00000, 18.44663, 0.00000,0.00000, 0.00000 
0.33000, 1.63021, 0.00000, 0.00000, 0.47717, 0.00000, 0.00000, -2.41406, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47938,0.00000, 0.00000, -2.43174, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.02225,-0.00000, -0.00000, 0.00000, 18.10778, 0.00000,0.00000, 0.00000 
0.34000, 1.63021, 0.00000, 0.00000, 0.50146, 0.00000, 0.00000, -2.44351, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50385,0.00000, 0.00000, -2.46179, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.69102,-0.00000, -0.00000, 0.00000, 17.77276, 0.00000,0.00000, 0.00000 
0.35000, 1.63021, 0.00000, 0.00000, 0.52603, 0.00000, 0.00000, -2.47060, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52861,0.00000, 0.00000, -2.48945, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.36401,-0.00000, -0.00000, 0.00000, 17.44175, 0.00000,0.00000, 0.00000 
0.36000, 1.63021, 0.00000, 0.00000, 0.55087, 0.00000, 0.00000, -2.49538, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.55364,0.00000, 0.00000, -2.51476, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.04137,-0.00000, -0.00000, 0.00000, 17.11492, 0.00000,0.00000, 0.00000 
0.37000, 1.63021, 0.00000, 0.00000, 0.57593, 0.00000, 0.00000, -2.51786, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57890,0.00000, 0.00000, -2.53776, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.72323,-0.00000, -0.00000, 0.00000, 16.79243, 0.00000,0.00000, 0.00000 
0.38000, 1.63021, 0.00000, 0.00000, 0.60121, 0.00000, 0.00000, -2.53809, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60438,0.00000, 0.00000, -2.55847, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.40973,-0.00000, -0.00000, 0.00000, 16.47442, 0.00000,0.00000, 0.00000 
0.39000, 1.63021, 0.00000, 0.00000, 0.62669, 0.00000, 0.00000, -2.55610, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63006,0.00000, 0.00000, -2.57692, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.10098,-0.00000, -0.00000, 0.00000, 16.16105, 0.00000,0.00000, 0.00000 
0.40000, 1.63021, 0.00000, 0.00000, 0.65233, 0.00000, 0.00000, -2.57192, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.65591,0.00000, 0.00000, -2.59315, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.79711,-0.00000, -0.00000, 0.00000, 15.85245, 0.00000,0.00000, 0.00000 
0.41000, 1.63021, 0.00000, 0.00000, 0.67812, 0.00000, 0.00000, -2.58558, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.68192,0.00000, 0.00000, -2.60719, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.49822,-0.00000, -0.00000, 0.00000, 15.54876, 0.00000,0.00000, 0.00000 
0.42000, 1.63021, 0.00000, 0.00000, 0.70403, 0.00000, 0.00000, -2.59713, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70805,0.00000, 0.00000, -2.61909, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.20442,-0.00000, -0.00000, 0.00000, 15.25009, 0.00000,0.00000, 0.00000 
0.43000, 1.63021, 0.00000, 0.00000, 0.73005, 0.00000, 0.00000, -2.60660, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.73429,0.00000, 0.00000, -2.62886, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.91581,-0.00000, -0.00000, 0.00000, 14.95657, 0.00000,0.00000, 0.00000 
0.44000, 1.63021, 0.00000, 0.00000, 0.75616, 0.00000, 0.00000, -2.61403, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.76062,0.00000, 0.00000, -2.63656, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.63248,-0.00000, -0.00000, 0.00000, 14.66830, 0.00000,0.00000, 0.00000 
0.45000, 1.63021, 0.00000, 0.00000, 0.78233, 0.00000, 0.00000, -2.61945, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78702,0.00000, 0.00000, -2.64222, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.35452,-0.00000, -0.00000, 0.00000, 14.38538, 0.00000,0.00000, 0.00000 
0.46000, 1.63021, 0.00000, 0.00000, 0.80854, 0.00000, 0.00000, -2.62290, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.81346,0.00000, 0.00000, -2.64588, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.08202,-0.00000, -0.00000, 0.00000, 14.10791, 0.00000,0.00000, 0.00000 
0.47000, 1.63021, 0.00000, 0.00000, 0.83478, 0.00000, 0.00000, -2.62443, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.83993,0.00000, 0.00000, -2.64758, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.81505,-0.00000, -0.00000, 0.00000, 13.83598, 0.00000,0.00000, 0.00000 
0.48000, 1.63021, 0.00000, 0.00000, 0.86102, 0.00000, 0.00000, -2.62408, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.86640,0.00000, 0.00000, -2.64735, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.55368,-0.00000, -0.00000, 0.00000, 13.56967, 0.00000,0.00000, 0.00000 
0.49000, 1.63021, 0.00000, 0.00000, 0.88725, 0.00000, 0.00000, -2.62187, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89287,0.00000, 0.00000, -2.64524, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.29799,-0.00000, -0.00000, 0.00000, 13.30904, 0.00000,0.00000, 0.00000 
0.50000, 1.63021, 0.00000, 0.00000, 0.91346, 0.00000, 0.00000, -2.61786, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.91930,0.00000, 0.00000, -2.64130, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.04802,-0.00000, -0.00000, 0.00000, 13.05419, 0.00000,0.00000, 0.00000 
0.51000, 1.63021, 0.00000, 0.00000, 0.93961, 0.00000, 0.00000, -2.61208, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.94569,0.00000, 0.00000, -2.63555, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.80383,-0.00000, -0.00000, 0.00000, 12.80516, 0.00000,0.00000, 0.00000 
0.52000, 1.63021, 0.00000, 0.00000, 0.96569, 0.00000, 0.00000, -2.60459, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97201,0.00000, 0.00000, -2.62804, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.56548,-0.00000, -0.00000, 0.00000, 12.56202, 0.00000,0.00000, 0.00000 
0.53000, 1.63021, 0.00000, 0.00000, 0.99169, 0.00000, 0.00000, -2.59541, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.99824,0.00000, 0.00000, -2.61882, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.33301,-0.00000, -0.00000, 0.00000, 12.32482, 0.00000,0.00000, 0.00000 
0.54000, 1.63021, 0.00000, 0.00000, 1.01759, 0.00000, 0.00000, -2.58459, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.02438,0.00000, 0.00000, -2.60792, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.10645,-0.00000, -0.00000, 0.00000, 12.09360, 0.00000,0.00000, 0.00000 
0.55000, 1.63021, 0.00000, 0.00000, 1.04338, 0.00000, 0.00000, -2.57217, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.05040,0.00000, 0.00000, -2.59540, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.88585,-0.00000, -0.00000, 0.00000, 11.86842, 0.00000,0.00000, 0.00000 
0.56000, 1.63021, 0.00000, 0.00000, 1.06903, 0.00000, 0.00000, -2.55820, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.07628,0.00000, 0.00000, -2.58129, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.67124,-0.00000, -0.00000, 0.00000, 11.64931, 0.00000,0.00000, 0.00000 
0.57000, 1.63021, 0.00000, 0.00000, 1.09454, 0.00000, 0.00000, -2.54272, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.10202,0.00000, 0.00000, -2.56563, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.46263,-0.00000, -0.00000, 0.00000, 11.43631, 0.00000,0.00000, 0.00000 
0.58000, 1.63021, 0.00000, 0.00000, 1.11988, 0.00000, 0.00000, -2.52576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.12759,0.00000, 0.00000, -2.54848, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.26004,-0.00000, -0.00000, 0.00000, 11.22945, 0.00000,0.00000, 0.00000 
0.59000, 1.63021, 0.00000, 0.00000, 1.14505, 0.00000, 0.00000, -2.50739, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.15298,0.00000, 0.00000, -2.52987, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.06350,-0.00000, -0.00000, 0.00000, 11.02875, 0.00000,0.00000, 0.00000 
0.60000, 1.63021, 0.00000, 0.00000, 1.17002, 0.00000, 0.00000, -2.48763, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.17818,0.00000, 0.00000, -2.50984, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.87302,-0.00000, -0.00000, 0.00000, 10.83423, 0.00000,0.00000, 0.00000 
0.61000, 1.63021, 0.00000, 0.00000, 1.19480, 0.00000, 0.00000, -2.46653, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20317,0.00000, 0.00000, -2.48846, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.68859,-0.00000, -0.00000, 0.00000, 10.64592, 0.00000,0.00000, 0.00000 
0.62000, 1.63021, 0.00000, 0.00000, 1.21935, 0.00000, 0.00000, -2.44414, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.22795,0.00000, 0.00000, -2.46574, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.51023,-0.00000, -0.00000, 0.00000, 10.46383, 0.00000,0.00000, 0.00000 
0.63000, 1.63021, 0.00000, 0.00000, 1.24367, 0.00000, 0.00000, -2.42049, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.25248,0.00000, 0.00000, -2.44175, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.33793,-0.00000, -0.00000, 0.00000, 10.28797, 0.00000,0.00000, 0.00000 
0.64000, 1.63021, 0.00000, 0.00000, 1.26776, 0.00000, 0.00000, -2.39564, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.27678,0.00000, 0.00000, -2.41653, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.17168,-0.00000, -0.00000, 0.00000, 10.11835, 0.00000,0.00000, 0.00000 
0.65000, 1.63021, 0.00000, 0.00000, 1.29158, 0.00000, 0.00000, -2.36962, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.30081,0.00000, 0.00000, -2.39012, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.01147,-0.00000, -0.00000, 0.00000, 9.95496, 0.00000,0.00000, 0.00000 
0.66000, 1.63021, 0.00000, 0.00000, 1.31514, 0.00000, 0.00000, -2.34247, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.32458,0.00000, 0.00000, -2.36256, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.85728,-0.00000, -0.00000, 0.00000, 9.79781, 0.00000,0.00000, 0.00000 
