time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 0.32513, 0.00000, 0.00000, 0.01076, 0.00000, 0.00000, -0.20656, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.01112,0.00000, 0.00000, -0.21391, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.25800,-0.00000, -0.00000, 0.00000, 16.36566, 0.00000,0.00000, 0.00000 
0.11000, 0.32513, 0.00000, 0.00000, 0.01292, 0.00000, 0.00000, -0.22432, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.01335,0.00000, 0.00000, -0.23244, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.18317,-0.00000, -0.00000, 0.00000, 16.29142, 0.00000,0.00000, 0.00000 
0.12000, 0.32513, 0.00000, 0.00000, 0.01525, 0.00000, 0.00000, -0.24155, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.01577,0.00000, 0.00000, -0.25044, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.10819,-0.00000, -0.00000, 0.00000, 16.21693, 0.00000,0.00000, 0.00000 
0.13000, 0.32513, 0.00000, 0.00000, 0.01775, 0.00000, 0.00000, -0.25824, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.01836,0.00000, 0.00000, -0.26791, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.03313,-0.00000, -0.00000, 0.00000, 16.14224, 0.00000,0.00000, 0.00000 
0.14000, 0.32513, 0.00000, 0.00000, 0.02041, 0.00000, 0.00000, -0.27439, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02113,0.00000, 0.00000, -0.28485, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.95803,-0.00000, -0.00000, 0.00000, 16.06740, 0.00000,0.00000, 0.00000 
0.15000, 0.32513, 0.00000, 0.00000, 0.02323, 0.00000, 0.00000, -0.29001, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02406,0.00000, 0.00000, -0.30125, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.88295,-0.00000, -0.00000, 0.00000, 15.99247, 0.00000,0.00000, 0.00000 
0.16000, 0.32513, 0.00000, 0.00000, 0.02621, 0.00000, 0.00000, -0.30509, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02715,0.00000, 0.00000, -0.31711, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.80795,-0.00000, -0.00000, 0.00000, 15.91749, 0.00000,0.00000, 0.00000 
0.17000, 0.32513, 0.00000, 0.00000, 0.02933, 0.00000, 0.00000, -0.31964, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.03040,0.00000, 0.00000, -0.33244, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.73307,-0.00000, -0.00000, 0.00000, 15.84250, 0.00000,0.00000, 0.00000 
0.18000, 0.32513, 0.00000, 0.00000, 0.03260, 0.00000, 0.00000, -0.33365, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.03380,0.00000, 0.00000, -0.34723, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.65836,-0.00000, -0.00000, 0.00000, 15.76757, 0.00000,0.00000, 0.00000 
0.19000, 0.32513, 0.00000, 0.00000, 0.03600, 0.00000, 0.00000, -0.34713, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.03734,0.00000, 0.00000, -0.36149, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.58388,-0.00000, -0.00000, 0.00000, 15.69274, 0.00000,0.00000, 0.00000 
0.20000, 0.32513, 0.00000, 0.00000, 0.03954, 0.00000, 0.00000, -0.36008, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04102,0.00000, 0.00000, -0.37521, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.50967,-0.00000, -0.00000, 0.00000, 15.61805, 0.00000,0.00000, 0.00000 
0.21000, 0.32513, 0.00000, 0.00000, 0.04320, 0.00000, 0.00000, -0.37250, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04484,0.00000, 0.00000, -0.38841, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.43578,-0.00000, -0.00000, 0.00000, 15.54355, 0.00000,0.00000, 0.00000 
0.22000, 0.32513, 0.00000, 0.00000, 0.04699, 0.00000, 0.00000, -0.38439, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04879,0.00000, 0.00000, -0.40107, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.36225,-0.00000, -0.00000, 0.00000, 15.46928, 0.00000,0.00000, 0.00000 
0.23000, 0.32513, 0.00000, 0.00000, 0.05089, 0.00000, 0.00000, -0.39576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.05286,0.00000, 0.00000, -0.41320, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.28913,-0.00000, -0.00000, 0.00000, 15.39530, 0.00000,0.00000, 0.00000 
0.24000, 0.32513, 0.00000, 0.00000, 0.05490, 0.00000, 0.00000, -0.40661, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.05705,0.00000, 0.00000, -0.42480, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.21647,-0.00000, -0.00000, 0.00000, 15.32163, 0.00000,0.00000, 0.00000 
0.25000, 0.32513, 0.00000, 0.00000, 0.05902, 0.00000, 0.00000, -0.41694, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06136,0.00000, 0.00000, -0.43588, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.14429,-0.00000, -0.00000, 0.00000, 15.24834, 0.00000,0.00000, 0.00000 
0.26000, 0.32513, 0.00000, 0.00000, 0.06324, 0.00000, 0.00000, -0.42676, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06577,0.00000, 0.00000, -0.44643, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.07265,-0.00000, -0.00000, 0.00000, 15.17544, 0.00000,0.00000, 0.00000 
0.27000, 0.32513, 0.00000, 0.00000, 0.06755, 0.00000, 0.00000, -0.43606, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07028,0.00000, 0.00000, -0.45647, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.00158,-0.00000, -0.00000, 0.00000, 15.10300, 0.00000,0.00000, 0.00000 
0.28000, 0.32513, 0.00000, 0.00000, 0.07196, 0.00000, 0.00000, -0.44487, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07490,0.00000, 0.00000, -0.46599, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.93113,-0.00000, -0.00000, 0.00000, 15.03105, 0.00000,0.00000, 0.00000 
0.29000, 0.32513, 0.00000, 0.00000, 0.07645, 0.00000, 0.00000, -0.45317, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07960,0.00000, 0.00000, -0.47500, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.86132,-0.00000, -0.00000, 0.00000, 14.95962, 0.00000,0.00000, 0.00000 
0.30000, 0.32513, 0.00000, 0.00000, 0.08102, 0.00000, 0.00000, -0.46097, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08439,0.00000, 0.00000, -0.48350, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.79219,-0.00000, -0.00000, 0.00000, 14.88876, 0.00000,0.00000, 0.00000 
0.31000, 0.32513, 0.00000, 0.00000, 0.08567, 0.00000, 0.00000, -0.46829, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08927,0.00000, 0.00000, -0.49150, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.72378,-0.00000, -0.00000, 0.00000, 14.81850, 0.00000,0.00000, 0.00000 
0.32000, 0.32513, 0.00000, 0.00000, 0.09038, 0.00000, 0.00000, -0.47511, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09422,0.00000, 0.00000, -0.49900, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.65612,-0.00000, -0.00000, 0.00000, 14.74887, 0.00000,0.00000, 0.00000 
0.33000, 0.32513, 0.00000, 0.00000, 0.09517, 0.00000, 0.00000, -0.48146, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09925,0.00000, 0.00000, -0.50600, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.58925,-0.00000, -0.00000, 0.00000, 14.67992, 0.00000,0.00000, 0.00000 
0.34000, 0.32513, 0.00000, 0.00000, 0.10001, 0.00000, 0.00000, -0.48733, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10434,0.00000, 0.00000, -0.51251, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.52319,-0.00000, -0.00000, 0.00000, 14.61168, 0.00000,0.00000, 0.00000 
0.35000, 0.32513, 0.00000, 0.00000, 0.10491, 0.00000, 0.00000, -0.49274, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10950,0.00000, 0.00000, -0.51854, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.45797,-0.00000, -0.00000, 0.00000, 14.54418, 0.00000,0.00000, 0.00000 
0.36000, 0.32513, 0.00000, 0.00000, 0.10986, 0.00000, 0.00000, -0.49768, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11471,0.00000, 0.00000, -0.52409, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.39362,-0.00000, -0.00000, 0.00000, 14.47745, 0.00000,0.00000, 0.00000 
0.37000, 0.32513, 0.00000, 0.00000, 0.11486, 0.00000, 0.00000, -0.50216, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11998,0.00000, 0.00000, -0.52916, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.33017,-0.00000, -0.00000, 0.00000, 14.41153, 0.00000,0.00000, 0.00000 
0.38000, 0.32513, 0.00000, 0.00000, 0.11991, 0.00000, 0.00000, -0.50620, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.12529,0.00000, 0.00000, -0.53377, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.26765,-0.00000, -0.00000, 0.00000, 14.34644, 0.00000,0.00000, 0.00000 
0.39000, 0.32513, 0.00000, 0.00000, 0.12499, 0.00000, 0.00000, -0.50979, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13065,0.00000, 0.00000, -0.53791, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.20607,-0.00000, -0.00000, 0.00000, 14.28221, 0.00000,0.00000, 0.00000 
0.40000, 0.32513, 0.00000, 0.00000, 0.13010, 0.00000, 0.00000, -0.51294, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13605,0.00000, 0.00000, -0.54160, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.14547,-0.00000, -0.00000, 0.00000, 14.21887, 0.00000,0.00000, 0.00000 
0.41000, 0.32513, 0.00000, 0.00000, 0.13524, 0.00000, 0.00000, -0.51567, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14148,0.00000, 0.00000, -0.54484, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.08586,-0.00000, -0.00000, 0.00000, 14.15645, 0.00000,0.00000, 0.00000 
0.42000, 0.32513, 0.00000, 0.00000, 0.14041, 0.00000, 0.00000, -0.51797, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14694,0.00000, 0.00000, -0.54764, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.02726,-0.00000, -0.00000, 0.00000, 14.09498, 0.00000,0.00000, 0.00000 
0.43000, 0.32513, 0.00000, 0.00000, 0.14560, 0.00000, 0.00000, -0.51986, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15243,0.00000, 0.00000, -0.55000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.96970,-0.00000, -0.00000, 0.00000, 14.03447, 0.00000,0.00000, 0.00000 
0.44000, 0.32513, 0.00000, 0.00000, 0.15081, 0.00000, 0.00000, -0.52134, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15794,0.00000, 0.00000, -0.55193, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.91319,-0.00000, -0.00000, 0.00000, 13.97496, 0.00000,0.00000, 0.00000 
0.45000, 0.32513, 0.00000, 0.00000, 0.15603, 0.00000, 0.00000, -0.52242, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16347,0.00000, 0.00000, -0.55344, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.85776,-0.00000, -0.00000, 0.00000, 13.91646, 0.00000,0.00000, 0.00000 
0.46000, 0.32513, 0.00000, 0.00000, 0.16126, 0.00000, 0.00000, -0.52311, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16901,0.00000, 0.00000, -0.55454, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.80341,-0.00000, -0.00000, 0.00000, 13.85900, 0.00000,0.00000, 0.00000 
0.47000, 0.32513, 0.00000, 0.00000, 0.16649, 0.00000, 0.00000, -0.52342, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17456,0.00000, 0.00000, -0.55523, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75016,-0.00000, -0.00000, 0.00000, 13.80260, 0.00000,0.00000, 0.00000 
0.48000, 0.32513, 0.00000, 0.00000, 0.17172, 0.00000, 0.00000, -0.52335, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18011,0.00000, 0.00000, -0.55552, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.69804,-0.00000, -0.00000, 0.00000, 13.74728, 0.00000,0.00000, 0.00000 
0.49000, 0.32513, 0.00000, 0.00000, 0.17695, 0.00000, 0.00000, -0.52291, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18567,0.00000, 0.00000, -0.55543, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.64704,-0.00000, -0.00000, 0.00000, 13.69305, 0.00000,0.00000, 0.00000 
0.50000, 0.32513, 0.00000, 0.00000, 0.18218, 0.00000, 0.00000, -0.52211, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19122,0.00000, 0.00000, -0.55494, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.59719,-0.00000, -0.00000, 0.00000, 13.63993, 0.00000,0.00000, 0.00000 
0.51000, 0.32513, 0.00000, 0.00000, 0.18740, 0.00000, 0.00000, -0.52096, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19677,0.00000, 0.00000, -0.55408, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.54849,-0.00000, -0.00000, 0.00000, 13.58794, 0.00000,0.00000, 0.00000 
0.52000, 0.32513, 0.00000, 0.00000, 0.19260, 0.00000, 0.00000, -0.51946, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20230,0.00000, 0.00000, -0.55286, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.50095,-0.00000, -0.00000, 0.00000, 13.53709, 0.00000,0.00000, 0.00000 
0.53000, 0.32513, 0.00000, 0.00000, 0.19778, 0.00000, 0.00000, -0.51763, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20782,0.00000, 0.00000, -0.55127, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.45459,-0.00000, -0.00000, 0.00000, 13.48741, 0.00000,0.00000, 0.00000 
0.54000, 0.32513, 0.00000, 0.00000, 0.20295, 0.00000, 0.00000, -0.51547, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21333,0.00000, 0.00000, -0.54934, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.40940,-0.00000, -0.00000, 0.00000, 13.43889, 0.00000,0.00000, 0.00000 
0.55000, 0.32513, 0.00000, 0.00000, 0.20809, 0.00000, 0.00000, -0.51299, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21881,0.00000, 0.00000, -0.54706, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.36541,-0.00000, -0.00000, 0.00000, 13.39156, 0.00000,0.00000, 0.00000 
0.56000, 0.32513, 0.00000, 0.00000, 0.21321, 0.00000, 0.00000, -0.51021, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22427,0.00000, 0.00000, -0.54445, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.32260,-0.00000, -0.00000, 0.00000, 13.34542, 0.00000,0.00000, 0.00000 
0.57000, 0.32513, 0.00000, 0.00000, 0.21830, 0.00000, 0.00000, -0.50712, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22970,0.00000, 0.00000, -0.54151, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.28100,-0.00000, -0.00000, 0.00000, 13.30048, 0.00000,0.00000, 0.00000 
0.58000, 0.32513, 0.00000, 0.00000, 0.22335, 0.00000, 0.00000, -0.50374, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.23509,0.00000, 0.00000, -0.53826, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.24059,-0.00000, -0.00000, 0.00000, 13.25676, 0.00000,0.00000, 0.00000 
0.59000, 0.32513, 0.00000, 0.00000, 0.22837, 0.00000, 0.00000, -0.50007, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24046,0.00000, 0.00000, -0.53470, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.20140,-0.00000, -0.00000, 0.00000, 13.21425, 0.00000,0.00000, 0.00000 
0.60000, 0.32513, 0.00000, 0.00000, 0.23335, 0.00000, 0.00000, -0.49613, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24579,0.00000, 0.00000, -0.53084, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.16340,-0.00000, -0.00000, 0.00000, 13.17297, 0.00000,0.00000, 0.00000 
0.61000, 0.32513, 0.00000, 0.00000, 0.23829, 0.00000, 0.00000, -0.49193, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25108,0.00000, 0.00000, -0.52669, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.12662,-0.00000, -0.00000, 0.00000, 13.13292, 0.00000,0.00000, 0.00000 
0.62000, 0.32513, 0.00000, 0.00000, 0.24319, 0.00000, 0.00000, -0.48746, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25632,0.00000, 0.00000, -0.52225, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.09105,-0.00000, -0.00000, 0.00000, 13.09411, 0.00000,0.00000, 0.00000 
0.63000, 0.32513, 0.00000, 0.00000, 0.24804, 0.00000, 0.00000, -0.48274, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26152,0.00000, 0.00000, -0.51755, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.05669,-0.00000, -0.00000, 0.00000, 13.05654, 0.00000,0.00000, 0.00000 
0.64000, 0.32513, 0.00000, 0.00000, 0.25284, 0.00000, 0.00000, -0.47779, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26667,0.00000, 0.00000, -0.51258, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.02353,-0.00000, -0.00000, 0.00000, 13.02021, 0.00000,0.00000, 0.00000 
0.65000, 0.32513, 0.00000, 0.00000, 0.25759, 0.00000, 0.00000, -0.47260, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27177,0.00000, 0.00000, -0.50735, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.99158,-0.00000, -0.00000, 0.00000, 12.98512, 0.00000,0.00000, 0.00000 
0.66000, 0.32513, 0.00000, 0.00000, 0.26229, 0.00000, 0.00000, -0.46718, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27682,0.00000, 0.00000, -0.50188, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.96083,-0.00000, -0.00000, 0.00000, 12.95128, 0.00000,0.00000, 0.00000 
