time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.45000, 0.82222, 0.00000, 0.00000, 0.39458, 0.00000, 0.00000, -1.32115, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.40327,0.00000, 0.00000, -1.35925, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.04697,-0.00000, -0.00000, 0.00000, 14.10082, 0.00000,0.00000, 0.00000 
0.46000, 0.82222, 0.00000, 0.00000, 0.40780, 0.00000, 0.00000, -1.32290, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41688,0.00000, 0.00000, -1.36135, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.90953,-0.00000, -0.00000, 0.00000, 13.95660, 0.00000,0.00000, 0.00000 
0.47000, 0.82222, 0.00000, 0.00000, 0.42103, 0.00000, 0.00000, -1.32367, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.43050,0.00000, 0.00000, -1.36244, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.77488,-0.00000, -0.00000, 0.00000, 13.81513, 0.00000,0.00000, 0.00000 
0.48000, 0.82222, 0.00000, 0.00000, 0.43427, 0.00000, 0.00000, -1.32349, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44412,0.00000, 0.00000, -1.36252, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.64306,-0.00000, -0.00000, 0.00000, 13.67645, 0.00000,0.00000, 0.00000 
0.49000, 0.82222, 0.00000, 0.00000, 0.44750, 0.00000, 0.00000, -1.32238, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45774,0.00000, 0.00000, -1.36162, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.51409,-0.00000, -0.00000, 0.00000, 13.54062, 0.00000,0.00000, 0.00000 
0.50000, 0.82222, 0.00000, 0.00000, 0.46071, 0.00000, 0.00000, -1.32035, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47135,0.00000, 0.00000, -1.35976, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.38801,-0.00000, -0.00000, 0.00000, 13.40770, 0.00000,0.00000, 0.00000 
0.51000, 0.82222, 0.00000, 0.00000, 0.47390, 0.00000, 0.00000, -1.31744, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.48494,0.00000, 0.00000, -1.35697, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.26486,-0.00000, -0.00000, 0.00000, 13.27771, 0.00000,0.00000, 0.00000 
0.52000, 0.82222, 0.00000, 0.00000, 0.48706, 0.00000, 0.00000, -1.31366, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.49849,0.00000, 0.00000, -1.35325, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.14464,-0.00000, -0.00000, 0.00000, 13.15071, 0.00000,0.00000, 0.00000 
0.53000, 0.82222, 0.00000, 0.00000, 0.50017, 0.00000, 0.00000, -1.30903, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.51200,0.00000, 0.00000, -1.34864, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.02739,-0.00000, -0.00000, 0.00000, 13.02674, 0.00000,0.00000, 0.00000 
0.54000, 0.82222, 0.00000, 0.00000, 0.51324, 0.00000, 0.00000, -1.30357, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52546,0.00000, 0.00000, -1.34316, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.91312,-0.00000, -0.00000, 0.00000, 12.90582, 0.00000,0.00000, 0.00000 
0.55000, 0.82222, 0.00000, 0.00000, 0.52624, 0.00000, 0.00000, -1.29731, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53886,0.00000, 0.00000, -1.33682, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.80186,-0.00000, -0.00000, 0.00000, 12.78799, 0.00000,0.00000, 0.00000 
0.56000, 0.82222, 0.00000, 0.00000, 0.53918, 0.00000, 0.00000, -1.29026, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.55219,0.00000, 0.00000, -1.32965, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.69362,-0.00000, -0.00000, 0.00000, 12.67329, 0.00000,0.00000, 0.00000 
0.57000, 0.82222, 0.00000, 0.00000, 0.55205, 0.00000, 0.00000, -1.28245, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.56545,0.00000, 0.00000, -1.32167, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.58840,-0.00000, -0.00000, 0.00000, 12.56174, 0.00000,0.00000, 0.00000 
0.58000, 0.82222, 0.00000, 0.00000, 0.56483, 0.00000, 0.00000, -1.27390, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57862,0.00000, 0.00000, -1.31291, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.48623,-0.00000, -0.00000, 0.00000, 12.45336, 0.00000,0.00000, 0.00000 
0.59000, 0.82222, 0.00000, 0.00000, 0.57752, 0.00000, 0.00000, -1.26464, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.59171,0.00000, 0.00000, -1.30339, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.38710,-0.00000, -0.00000, 0.00000, 12.34817, 0.00000,0.00000, 0.00000 
0.60000, 0.82222, 0.00000, 0.00000, 0.59012, 0.00000, 0.00000, -1.25467, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60469,0.00000, 0.00000, -1.29312, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.29103,-0.00000, -0.00000, 0.00000, 12.24619, 0.00000,0.00000, 0.00000 
0.61000, 0.82222, 0.00000, 0.00000, 0.60261, 0.00000, 0.00000, -1.24403, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.61757,0.00000, 0.00000, -1.28214, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.19801,-0.00000, -0.00000, 0.00000, 12.14744, 0.00000,0.00000, 0.00000 
0.62000, 0.82222, 0.00000, 0.00000, 0.61500, 0.00000, 0.00000, -1.23273, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63033,0.00000, 0.00000, -1.27046, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.10805,-0.00000, -0.00000, 0.00000, 12.05193, 0.00000,0.00000, 0.00000 
0.63000, 0.82222, 0.00000, 0.00000, 0.62726, 0.00000, 0.00000, -1.22081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64297,0.00000, 0.00000, -1.25812, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.02114,-0.00000, -0.00000, 0.00000, 11.95966, 0.00000,0.00000, 0.00000 
0.64000, 0.82222, 0.00000, 0.00000, 0.63941, 0.00000, 0.00000, -1.20827, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.65549,0.00000, 0.00000, -1.24512, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.93729,-0.00000, -0.00000, 0.00000, 11.87066, 0.00000,0.00000, 0.00000 
0.65000, 0.82222, 0.00000, 0.00000, 0.65143, 0.00000, 0.00000, -1.19515, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66787,0.00000, 0.00000, -1.23151, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.85649,-0.00000, -0.00000, 0.00000, 11.78490, 0.00000,0.00000, 0.00000 
0.66000, 0.82222, 0.00000, 0.00000, 0.66331, 0.00000, 0.00000, -1.18146, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.68012,0.00000, 0.00000, -1.21729, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.77873,-0.00000, -0.00000, 0.00000, 11.70241, 0.00000,0.00000, 0.00000 
