time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.55719, 0.00000, 0.00000, 0.07010, 0.00000, 0.00000, -1.46888, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06973,0.00000, 0.00000, -1.46173, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 34.19821,-0.00000, -0.00000, 0.00000, 34.15053, 0.00000,0.00000, 0.00000 
0.11000, 2.55719, 0.00000, 0.00000, 0.08551, 0.00000, 0.00000, -1.61296, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08507,0.00000, 0.00000, -1.60548, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 33.61185,-0.00000, -0.00000, 0.00000, 33.56668, 0.00000,0.00000, 0.00000 
0.12000, 2.55719, 0.00000, 0.00000, 0.10234, 0.00000, 0.00000, -1.75285, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10183,0.00000, 0.00000, -1.74504, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 33.02387,-0.00000, -0.00000, 0.00000, 32.97810, 0.00000,0.00000, 0.00000 
0.13000, 2.55719, 0.00000, 0.00000, 0.12055, 0.00000, 0.00000, -1.88853, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11996,0.00000, 0.00000, -1.88038, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 32.43472,-0.00000, -0.00000, 0.00000, 32.38643, 0.00000,0.00000, 0.00000 
0.14000, 2.55719, 0.00000, 0.00000, 0.14010, 0.00000, 0.00000, -2.02000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13942,0.00000, 0.00000, -2.01150, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.84485,-0.00000, -0.00000, 0.00000, 31.79305, 0.00000,0.00000, 0.00000 
0.15000, 2.55719, 0.00000, 0.00000, 0.16094, 0.00000, 0.00000, -2.14725, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16018,0.00000, 0.00000, -2.13837, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.25468,-0.00000, -0.00000, 0.00000, 31.19905, 0.00000,0.00000, 0.00000 
0.16000, 2.55719, 0.00000, 0.00000, 0.18303, 0.00000, 0.00000, -2.27030, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18218,0.00000, 0.00000, -2.26100, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.66465,-0.00000, -0.00000, 0.00000, 30.60532, 0.00000,0.00000, 0.00000 
0.17000, 2.55719, 0.00000, 0.00000, 0.20633, 0.00000, 0.00000, -2.38912, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20538,0.00000, 0.00000, -2.37939, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.07516,-0.00000, -0.00000, 0.00000, 30.01256, 0.00000,0.00000, 0.00000 
0.18000, 2.55719, 0.00000, 0.00000, 0.23080, 0.00000, 0.00000, -2.50374, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22975,0.00000, 0.00000, -2.49355, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.48662,-0.00000, -0.00000, 0.00000, 29.42135, 0.00000,0.00000, 0.00000 
0.19000, 2.55719, 0.00000, 0.00000, 0.25639, 0.00000, 0.00000, -2.61416, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25524,0.00000, 0.00000, -2.60350, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.89943,-0.00000, -0.00000, 0.00000, 28.83214, 0.00000,0.00000, 0.00000 
0.20000, 2.55719, 0.00000, 0.00000, 0.28307, 0.00000, 0.00000, -2.72040, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.28181,0.00000, 0.00000, -2.70925, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.31397,-0.00000, -0.00000, 0.00000, 28.24531, 0.00000,0.00000, 0.00000 
0.21000, 2.55719, 0.00000, 0.00000, 0.31079, 0.00000, 0.00000, -2.82245, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.30941,0.00000, 0.00000, -2.81081, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.73062,-0.00000, -0.00000, 0.00000, 27.66122, 0.00000,0.00000, 0.00000 
0.22000, 2.55719, 0.00000, 0.00000, 0.33950, 0.00000, 0.00000, -2.92035, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.33801,0.00000, 0.00000, -2.90821, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.14975,-0.00000, -0.00000, 0.00000, 27.08014, 0.00000,0.00000, 0.00000 
0.23000, 2.55719, 0.00000, 0.00000, 0.36918, 0.00000, 0.00000, -3.01411, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.36756,0.00000, 0.00000, -3.00148, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.57171,-0.00000, -0.00000, 0.00000, 26.50235, 0.00000,0.00000, 0.00000 
0.24000, 2.55719, 0.00000, 0.00000, 0.39977, 0.00000, 0.00000, -3.10376, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.39802,0.00000, 0.00000, -3.09063, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.99685,-0.00000, -0.00000, 0.00000, 25.92814, 0.00000,0.00000, 0.00000 
0.25000, 2.55719, 0.00000, 0.00000, 0.43124, 0.00000, 0.00000, -3.18930, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.42936,0.00000, 0.00000, -3.17569, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.42552,-0.00000, -0.00000, 0.00000, 25.35775, 0.00000,0.00000, 0.00000 
0.26000, 2.55719, 0.00000, 0.00000, 0.46355, 0.00000, 0.00000, -3.27079, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.46152,0.00000, 0.00000, -3.25669, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.85804,-0.00000, -0.00000, 0.00000, 24.79146, 0.00000,0.00000, 0.00000 
0.27000, 2.55719, 0.00000, 0.00000, 0.49664, 0.00000, 0.00000, -3.34823, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.49448,0.00000, 0.00000, -3.33366, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.29472,-0.00000, -0.00000, 0.00000, 24.22956, 0.00000,0.00000, 0.00000 
0.28000, 2.55719, 0.00000, 0.00000, 0.53050, 0.00000, 0.00000, -3.42166, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52818,0.00000, 0.00000, -3.40664, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.73589,-0.00000, -0.00000, 0.00000, 23.67232, 0.00000,0.00000, 0.00000 
0.29000, 2.55719, 0.00000, 0.00000, 0.56506, 0.00000, 0.00000, -3.49112, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.56260,0.00000, 0.00000, -3.47565, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.18184,-0.00000, -0.00000, 0.00000, 23.12004, 0.00000,0.00000, 0.00000 
0.30000, 2.55719, 0.00000, 0.00000, 0.60031, 0.00000, 0.00000, -3.55665, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.59768,0.00000, 0.00000, -3.54074, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.63285,-0.00000, -0.00000, 0.00000, 22.57301, 0.00000,0.00000, 0.00000 
0.31000, 2.55719, 0.00000, 0.00000, 0.63618, 0.00000, 0.00000, -3.61826, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63340,0.00000, 0.00000, -3.60193, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.08922,-0.00000, -0.00000, 0.00000, 22.03155, 0.00000,0.00000, 0.00000 
0.32000, 2.55719, 0.00000, 0.00000, 0.67266, 0.00000, 0.00000, -3.67602, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66971,0.00000, 0.00000, -3.65929, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.55121,-0.00000, -0.00000, 0.00000, 21.49594, 0.00000,0.00000, 0.00000 
0.33000, 2.55719, 0.00000, 0.00000, 0.70969, 0.00000, 0.00000, -3.72995, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70657,0.00000, 0.00000, -3.71283, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.01908,-0.00000, -0.00000, 0.00000, 20.96650, 0.00000,0.00000, 0.00000 
0.34000, 2.55719, 0.00000, 0.00000, 0.74724, 0.00000, 0.00000, -3.78011, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.74395,0.00000, 0.00000, -3.76262, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.49308,-0.00000, -0.00000, 0.00000, 20.44352, 0.00000,0.00000, 0.00000 
0.35000, 2.55719, 0.00000, 0.00000, 0.78528, 0.00000, 0.00000, -3.82653, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78181,0.00000, 0.00000, -3.80870, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.97346,-0.00000, -0.00000, 0.00000, 19.92728, 0.00000,0.00000, 0.00000 
0.36000, 2.55719, 0.00000, 0.00000, 0.82376, 0.00000, 0.00000, -3.86926, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.82012,0.00000, 0.00000, -3.85111, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.46045,-0.00000, -0.00000, 0.00000, 19.41806, 0.00000,0.00000, 0.00000 
0.37000, 2.55719, 0.00000, 0.00000, 0.86265, 0.00000, 0.00000, -3.90835, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.85882,0.00000, 0.00000, -3.88992, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.95427,-0.00000, -0.00000, 0.00000, 18.91612, 0.00000,0.00000, 0.00000 
0.38000, 2.55719, 0.00000, 0.00000, 0.90192, 0.00000, 0.00000, -3.94385, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89790,0.00000, 0.00000, -3.92516, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.45513,-0.00000, -0.00000, 0.00000, 18.42171, 0.00000,0.00000, 0.00000 
0.39000, 2.55719, 0.00000, 0.00000, 0.94152, 0.00000, 0.00000, -3.97581, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.93732,0.00000, 0.00000, -3.95690, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.96323,-0.00000, -0.00000, 0.00000, 17.93505, 0.00000,0.00000, 0.00000 
0.40000, 2.55719, 0.00000, 0.00000, 0.98142, 0.00000, 0.00000, -4.00428, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97703,0.00000, 0.00000, -3.98520, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.47877,-0.00000, -0.00000, 0.00000, 17.45635, 0.00000,0.00000, 0.00000 
0.41000, 2.55719, 0.00000, 0.00000, 1.02159, 0.00000, 0.00000, -4.02932, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.01701,0.00000, 0.00000, -4.01010, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.00194,-0.00000, -0.00000, 0.00000, 16.98580, 0.00000,0.00000, 0.00000 
0.42000, 2.55719, 0.00000, 0.00000, 1.06200, 0.00000, 0.00000, -4.05099, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.05722,0.00000, 0.00000, -4.03167, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.53291,-0.00000, -0.00000, 0.00000, 16.52357, 0.00000,0.00000, 0.00000 
0.43000, 2.55719, 0.00000, 0.00000, 1.10260, 0.00000, 0.00000, -4.06933, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.09763,0.00000, 0.00000, -4.04997, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.07185,-0.00000, -0.00000, 0.00000, 16.06981, 0.00000,0.00000, 0.00000 
0.44000, 2.55719, 0.00000, 0.00000, 1.14337, 0.00000, 0.00000, -4.08440, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.13821,0.00000, 0.00000, -4.06506, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.61891,-0.00000, -0.00000, 0.00000, 15.62466, 0.00000,0.00000, 0.00000 
0.45000, 2.55719, 0.00000, 0.00000, 1.18428, 0.00000, 0.00000, -4.09627, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.17892,0.00000, 0.00000, -4.07700, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.17423,-0.00000, -0.00000, 0.00000, 15.18821, 0.00000,0.00000, 0.00000 
0.46000, 2.55719, 0.00000, 0.00000, 1.22529, 0.00000, 0.00000, -4.10500, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.21974,0.00000, 0.00000, -4.08585, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.73797,-0.00000, -0.00000, 0.00000, 14.76057, 0.00000,0.00000, 0.00000 
0.47000, 2.55719, 0.00000, 0.00000, 1.26637, 0.00000, 0.00000, -4.11064, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.26063,0.00000, 0.00000, -4.09169, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.31025,-0.00000, -0.00000, 0.00000, 14.34180, 0.00000,0.00000, 0.00000 
0.48000, 2.55719, 0.00000, 0.00000, 1.30749, 0.00000, 0.00000, -4.11325, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.30156,0.00000, 0.00000, -4.09456, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.89119,-0.00000, -0.00000, 0.00000, 13.93198, 0.00000,0.00000, 0.00000 
0.49000, 2.55719, 0.00000, 0.00000, 1.34862, 0.00000, 0.00000, -4.11290, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.34251,0.00000, 0.00000, -4.09454, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.48090,-0.00000, -0.00000, 0.00000, 13.53114, 0.00000,0.00000, 0.00000 
0.50000, 2.55719, 0.00000, 0.00000, 1.38974, 0.00000, 0.00000, -4.10966, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.38344,0.00000, 0.00000, -4.09168, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.07949,-0.00000, -0.00000, 0.00000, 13.13931, 0.00000,0.00000, 0.00000 
0.51000, 2.55719, 0.00000, 0.00000, 1.43081, 0.00000, 0.00000, -4.10357, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.42433,0.00000, 0.00000, -4.08606, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.68705,-0.00000, -0.00000, 0.00000, 12.75652, 0.00000,0.00000, 0.00000 
0.52000, 2.55719, 0.00000, 0.00000, 1.47180, 0.00000, 0.00000, -4.09472, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.46515,0.00000, 0.00000, -4.07774, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.30367,-0.00000, -0.00000, 0.00000, 12.38277, 0.00000,0.00000, 0.00000 
0.53000, 2.55719, 0.00000, 0.00000, 1.51269, 0.00000, 0.00000, -4.08316, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.50588,0.00000, 0.00000, -4.06678, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.92943,-0.00000, -0.00000, 0.00000, 12.01808, 0.00000,0.00000, 0.00000 
0.54000, 2.55719, 0.00000, 0.00000, 1.55346, 0.00000, 0.00000, -4.06896, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.54648,0.00000, 0.00000, -4.05325, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.56440,-0.00000, -0.00000, 0.00000, 11.66242, 0.00000,0.00000, 0.00000 
0.55000, 2.55719, 0.00000, 0.00000, 1.59406, 0.00000, 0.00000, -4.05219, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.58694,0.00000, 0.00000, -4.03721, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.20864,-0.00000, -0.00000, 0.00000, 11.31580, 0.00000,0.00000, 0.00000 
0.56000, 2.55719, 0.00000, 0.00000, 1.63449, 0.00000, 0.00000, -4.03291, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.62722,0.00000, 0.00000, -4.01872, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.86221,-0.00000, -0.00000, 0.00000, 10.97819, 0.00000,0.00000, 0.00000 
0.57000, 2.55719, 0.00000, 0.00000, 1.67471, 0.00000, 0.00000, -4.01119, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.66730,0.00000, 0.00000, -3.99786, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.52515,-0.00000, -0.00000, 0.00000, 10.64958, 0.00000,0.00000, 0.00000 
0.58000, 2.55719, 0.00000, 0.00000, 1.71471, 0.00000, 0.00000, -3.98709, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.70717,0.00000, 0.00000, -3.97468, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.19751,-0.00000, -0.00000, 0.00000, 10.32994, 0.00000,0.00000, 0.00000 
0.59000, 2.55719, 0.00000, 0.00000, 1.75445, 0.00000, 0.00000, -3.96069, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.74679,0.00000, 0.00000, -3.94925, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.87931,-0.00000, -0.00000, 0.00000, 10.01924, 0.00000,0.00000, 0.00000 
0.60000, 2.55719, 0.00000, 0.00000, 1.79391, 0.00000, 0.00000, -3.93205, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.78614,0.00000, 0.00000, -3.92164, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.57058,-0.00000, -0.00000, 0.00000, 9.71747, 0.00000,0.00000, 0.00000 
0.61000, 2.55719, 0.00000, 0.00000, 1.83308, 0.00000, 0.00000, -3.90123, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.82521,0.00000, 0.00000, -3.89189, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.27133,-0.00000, -0.00000, 0.00000, 9.42460, 0.00000,0.00000, 0.00000 
0.62000, 2.55719, 0.00000, 0.00000, 1.87193, 0.00000, 0.00000, -3.86832, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.86398,0.00000, 0.00000, -3.86009, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.98159,-0.00000, -0.00000, 0.00000, 9.14060, 0.00000,0.00000, 0.00000 
0.63000, 2.55719, 0.00000, 0.00000, 1.91044, 0.00000, 0.00000, -3.83337, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.90241,0.00000, 0.00000, -3.82630, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.70135,-0.00000, -0.00000, 0.00000, 8.86545, 0.00000,0.00000, 0.00000 
0.64000, 2.55719, 0.00000, 0.00000, 1.94859, 0.00000, 0.00000, -3.79644, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.94050,0.00000, 0.00000, -3.79056, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.43060,-0.00000, -0.00000, 0.00000, 8.59912, 0.00000,0.00000, 0.00000 
0.65000, 2.55719, 0.00000, 0.00000, 1.98636, 0.00000, 0.00000, -3.75762, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.97821,0.00000, 0.00000, -3.75296, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.16934,-0.00000, -0.00000, 0.00000, 8.34159, 0.00000,0.00000, 0.00000 
0.66000, 2.55719, 0.00000, 0.00000, 2.02374, 0.00000, 0.00000, -3.71697, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.01555,0.00000, 0.00000, -3.71355, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 7.91755,-0.00000, -0.00000, 0.00000, 8.09283, 0.00000,0.00000, 0.00000 
