time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.30735, 0.00000, 0.00000, 0.07421, 0.00000, 0.00000, -1.44553, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07377,0.00000, 0.00000, -1.43960, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.72878,-0.00000, -0.00000, 0.00000, 31.72814, 0.00000,0.00000, 0.00000 
0.11000, 2.30735, 0.00000, 0.00000, 0.08930, 0.00000, 0.00000, -1.57216, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08880,0.00000, 0.00000, -1.56623, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.19795,-0.00000, -0.00000, 0.00000, 31.19822, 0.00000,0.00000, 0.00000 
0.12000, 2.30735, 0.00000, 0.00000, 0.10564, 0.00000, 0.00000, -1.69501, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10508,0.00000, 0.00000, -1.68908, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.66603,-0.00000, -0.00000, 0.00000, 30.66591, 0.00000,0.00000, 0.00000 
0.13000, 2.30735, 0.00000, 0.00000, 0.12319, 0.00000, 0.00000, -1.81405, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.12257,0.00000, 0.00000, -1.80812, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.13342,-0.00000, -0.00000, 0.00000, 30.13217, 0.00000,0.00000, 0.00000 
0.14000, 2.30735, 0.00000, 0.00000, 0.14191, 0.00000, 0.00000, -1.92928, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14123,0.00000, 0.00000, -1.92334, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.60051,-0.00000, -0.00000, 0.00000, 29.59780, 0.00000,0.00000, 0.00000 
0.15000, 2.30735, 0.00000, 0.00000, 0.16176, 0.00000, 0.00000, -2.04071, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16103,0.00000, 0.00000, -2.03474, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.06770,-0.00000, -0.00000, 0.00000, 29.06345, 0.00000,0.00000, 0.00000 
0.16000, 2.30735, 0.00000, 0.00000, 0.18271, 0.00000, 0.00000, -2.14834, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18191,0.00000, 0.00000, -2.14233, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.53534,-0.00000, -0.00000, 0.00000, 28.52966, 0.00000,0.00000, 0.00000 
0.17000, 2.30735, 0.00000, 0.00000, 0.20472, 0.00000, 0.00000, -2.25216, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20386,0.00000, 0.00000, -2.24611, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.00381,-0.00000, -0.00000, 0.00000, 27.99689, 0.00000,0.00000, 0.00000 
0.18000, 2.30735, 0.00000, 0.00000, 0.22774, 0.00000, 0.00000, -2.35219, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22682,0.00000, 0.00000, -2.34609, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.47346,-0.00000, -0.00000, 0.00000, 27.46554, 0.00000,0.00000, 0.00000 
0.19000, 2.30735, 0.00000, 0.00000, 0.25175, 0.00000, 0.00000, -2.44844, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25077,0.00000, 0.00000, -2.44228, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.94465,-0.00000, -0.00000, 0.00000, 26.93595, 0.00000,0.00000, 0.00000 
0.20000, 2.30735, 0.00000, 0.00000, 0.27670, 0.00000, 0.00000, -2.54092, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27566,0.00000, 0.00000, -2.53469, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.41771,-0.00000, -0.00000, 0.00000, 26.40845, 0.00000,0.00000, 0.00000 
0.21000, 2.30735, 0.00000, 0.00000, 0.30255, 0.00000, 0.00000, -2.62965, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.30145,0.00000, 0.00000, -2.62335, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.89299,-0.00000, -0.00000, 0.00000, 25.88333, 0.00000,0.00000, 0.00000 
0.22000, 2.30735, 0.00000, 0.00000, 0.32928, 0.00000, 0.00000, -2.71463, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32811,0.00000, 0.00000, -2.70826, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.37079,-0.00000, -0.00000, 0.00000, 25.36088, 0.00000,0.00000, 0.00000 
0.23000, 2.30735, 0.00000, 0.00000, 0.35683, 0.00000, 0.00000, -2.79589, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35560,0.00000, 0.00000, -2.78945, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.85145,-0.00000, -0.00000, 0.00000, 24.84137, 0.00000,0.00000, 0.00000 
0.24000, 2.30735, 0.00000, 0.00000, 0.38518, 0.00000, 0.00000, -2.87346, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38389,0.00000, 0.00000, -2.86695, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.33525,-0.00000, -0.00000, 0.00000, 24.32507, 0.00000,0.00000, 0.00000 
0.25000, 2.30735, 0.00000, 0.00000, 0.41429, 0.00000, 0.00000, -2.94735, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41293,0.00000, 0.00000, -2.94076, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.82251,-0.00000, -0.00000, 0.00000, 23.81225, 0.00000,0.00000, 0.00000 
0.26000, 2.30735, 0.00000, 0.00000, 0.44412, 0.00000, 0.00000, -3.01759, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44269,0.00000, 0.00000, -3.01093, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.31352,-0.00000, -0.00000, 0.00000, 23.30320, 0.00000,0.00000, 0.00000 
0.27000, 2.30735, 0.00000, 0.00000, 0.47463, 0.00000, 0.00000, -3.08421, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47314,0.00000, 0.00000, -3.07747, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.80854,-0.00000, -0.00000, 0.00000, 22.79819, 0.00000,0.00000, 0.00000 
0.28000, 2.30735, 0.00000, 0.00000, 0.50579, 0.00000, 0.00000, -3.14723, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50423,0.00000, 0.00000, -3.14043, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.30786,-0.00000, -0.00000, 0.00000, 22.29749, 0.00000,0.00000, 0.00000 
0.29000, 2.30735, 0.00000, 0.00000, 0.53756, 0.00000, 0.00000, -3.20670, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53593,0.00000, 0.00000, -3.19982, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.81173,-0.00000, -0.00000, 0.00000, 21.80138, 0.00000,0.00000, 0.00000 
0.30000, 2.30735, 0.00000, 0.00000, 0.56991, 0.00000, 0.00000, -3.26264, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.56821,0.00000, 0.00000, -3.25569, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.32041,-0.00000, -0.00000, 0.00000, 21.31013, 0.00000,0.00000, 0.00000 
0.31000, 2.30735, 0.00000, 0.00000, 0.60280, 0.00000, 0.00000, -3.31509, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60104,0.00000, 0.00000, -3.30806, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.83415,-0.00000, -0.00000, 0.00000, 20.82402, 0.00000,0.00000, 0.00000 
0.32000, 2.30735, 0.00000, 0.00000, 0.63620, 0.00000, 0.00000, -3.36408, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63436,0.00000, 0.00000, -3.35699, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.35318,-0.00000, -0.00000, 0.00000, 20.34330, 0.00000,0.00000, 0.00000 
0.33000, 2.30735, 0.00000, 0.00000, 0.67007, 0.00000, 0.00000, -3.40966, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66816,0.00000, 0.00000, -3.40250, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.87773,-0.00000, -0.00000, 0.00000, 19.86824, 0.00000,0.00000, 0.00000 
0.34000, 2.30735, 0.00000, 0.00000, 0.70438, 0.00000, 0.00000, -3.45186, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70240,0.00000, 0.00000, -3.44463, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.40802,-0.00000, -0.00000, 0.00000, 19.39910, 0.00000,0.00000, 0.00000 
0.35000, 2.30735, 0.00000, 0.00000, 0.73910, 0.00000, 0.00000, -3.49073, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.73704,0.00000, 0.00000, -3.48344, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.94425,-0.00000, -0.00000, 0.00000, 18.93610, 0.00000,0.00000, 0.00000 
0.36000, 2.30735, 0.00000, 0.00000, 0.77419, 0.00000, 0.00000, -3.52631, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.77206,0.00000, 0.00000, -3.51896, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.48664,-0.00000, -0.00000, 0.00000, 18.47948, 0.00000,0.00000, 0.00000 
0.37000, 2.30735, 0.00000, 0.00000, 0.80962, 0.00000, 0.00000, -3.55864, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.80741,0.00000, 0.00000, -3.55125, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.03537,-0.00000, -0.00000, 0.00000, 18.02946, 0.00000,0.00000, 0.00000 
0.38000, 2.30735, 0.00000, 0.00000, 0.84535, 0.00000, 0.00000, -3.58777, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.84307,0.00000, 0.00000, -3.58034, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.59063,-0.00000, -0.00000, 0.00000, 17.58625, 0.00000,0.00000, 0.00000 
0.39000, 2.30735, 0.00000, 0.00000, 0.88136, 0.00000, 0.00000, -3.61375, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.87901,0.00000, 0.00000, -3.60630, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.15259,-0.00000, -0.00000, 0.00000, 17.15003, 0.00000,0.00000, 0.00000 
0.40000, 2.30735, 0.00000, 0.00000, 0.91761, 0.00000, 0.00000, -3.63663, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.91519,0.00000, 0.00000, -3.62916, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.72142,-0.00000, -0.00000, 0.00000, 16.72098, 0.00000,0.00000, 0.00000 
0.41000, 2.30735, 0.00000, 0.00000, 0.95408, 0.00000, 0.00000, -3.65645, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.95158,0.00000, 0.00000, -3.64899, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.29728,-0.00000, -0.00000, 0.00000, 16.29927, 0.00000,0.00000, 0.00000 
0.42000, 2.30735, 0.00000, 0.00000, 0.99073, 0.00000, 0.00000, -3.67326, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.98816,0.00000, 0.00000, -3.66582, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.88033,-0.00000, -0.00000, 0.00000, 15.88504, 0.00000,0.00000, 0.00000 
0.43000, 2.30735, 0.00000, 0.00000, 1.02754, 0.00000, 0.00000, -3.68713, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.02489,0.00000, 0.00000, -3.67973, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.47069,-0.00000, -0.00000, 0.00000, 15.47842, 0.00000,0.00000, 0.00000 
0.44000, 2.30735, 0.00000, 0.00000, 1.06447, 0.00000, 0.00000, -3.69809, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.06174,0.00000, 0.00000, -3.69076, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.06851,-0.00000, -0.00000, 0.00000, 15.07954, 0.00000,0.00000, 0.00000 
0.45000, 2.30735, 0.00000, 0.00000, 1.10149, 0.00000, 0.00000, -3.70621, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.09870,0.00000, 0.00000, -3.69897, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.67392,-0.00000, -0.00000, 0.00000, 14.68849, 0.00000,0.00000, 0.00000 
0.46000, 2.30735, 0.00000, 0.00000, 1.13858, 0.00000, 0.00000, -3.71154, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.13571,0.00000, 0.00000, -3.70442, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.28703,-0.00000, -0.00000, 0.00000, 14.30538, 0.00000,0.00000, 0.00000 
0.47000, 2.30735, 0.00000, 0.00000, 1.17571, 0.00000, 0.00000, -3.71413, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.17277,0.00000, 0.00000, -3.70715, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.90795,-0.00000, -0.00000, 0.00000, 13.93029, 0.00000,0.00000, 0.00000 
0.48000, 2.30735, 0.00000, 0.00000, 1.21286, 0.00000, 0.00000, -3.71404, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20985,0.00000, 0.00000, -3.70724, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.53678,-0.00000, -0.00000, 0.00000, 13.56327, 0.00000,0.00000, 0.00000 
0.49000, 2.30735, 0.00000, 0.00000, 1.24998, 0.00000, 0.00000, -3.71133, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.24691,0.00000, 0.00000, -3.70474, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.17362,-0.00000, -0.00000, 0.00000, 13.20439, 0.00000,0.00000, 0.00000 
0.50000, 2.30735, 0.00000, 0.00000, 1.28707, 0.00000, 0.00000, -3.70605, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.28393,0.00000, 0.00000, -3.69969, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.81856,-0.00000, -0.00000, 0.00000, 12.85370, 0.00000,0.00000, 0.00000 
0.51000, 2.30735, 0.00000, 0.00000, 1.32410, 0.00000, 0.00000, -3.69827, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.32090,0.00000, 0.00000, -3.69218, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.47167,-0.00000, -0.00000, 0.00000, 12.51124, 0.00000,0.00000, 0.00000 
0.52000, 2.30735, 0.00000, 0.00000, 1.36103, 0.00000, 0.00000, -3.68804, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.35777,0.00000, 0.00000, -3.68225, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.13303,-0.00000, -0.00000, 0.00000, 12.17703, 0.00000,0.00000, 0.00000 
0.53000, 2.30735, 0.00000, 0.00000, 1.39785, 0.00000, 0.00000, -3.67542, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.39453,0.00000, 0.00000, -3.66996, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.80270,-0.00000, -0.00000, 0.00000, 11.85110, 0.00000,0.00000, 0.00000 
0.54000, 2.30735, 0.00000, 0.00000, 1.43453, 0.00000, 0.00000, -3.66047, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.43116,0.00000, 0.00000, -3.65537, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.48073,-0.00000, -0.00000, 0.00000, 11.53347, 0.00000,0.00000, 0.00000 
0.55000, 2.30735, 0.00000, 0.00000, 1.47105, 0.00000, 0.00000, -3.64325, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.46763,0.00000, 0.00000, -3.63854, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.16719,-0.00000, -0.00000, 0.00000, 11.22415, 0.00000,0.00000, 0.00000 
0.56000, 2.30735, 0.00000, 0.00000, 1.50739, 0.00000, 0.00000, -3.62382, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.50393,0.00000, 0.00000, -3.61953, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.86210,-0.00000, -0.00000, 0.00000, 10.92315, 0.00000,0.00000, 0.00000 
0.57000, 2.30735, 0.00000, 0.00000, 1.54352, 0.00000, 0.00000, -3.60224, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.54002,0.00000, 0.00000, -3.59840, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.56552,-0.00000, -0.00000, 0.00000, 10.63046, 0.00000,0.00000, 0.00000 
0.58000, 2.30735, 0.00000, 0.00000, 1.57943, 0.00000, 0.00000, -3.57858, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.57589,0.00000, 0.00000, -3.57522, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.27746,-0.00000, -0.00000, 0.00000, 10.34609, 0.00000,0.00000, 0.00000 
0.59000, 2.30735, 0.00000, 0.00000, 1.61509, 0.00000, 0.00000, -3.55289, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.61151,0.00000, 0.00000, -3.55003, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.99795,-0.00000, -0.00000, 0.00000, 10.07004, 0.00000,0.00000, 0.00000 
0.60000, 2.30735, 0.00000, 0.00000, 1.65048, 0.00000, 0.00000, -3.52523, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.64688,0.00000, 0.00000, -3.52289, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.72700,-0.00000, -0.00000, 0.00000, 9.80229, 0.00000,0.00000, 0.00000 
0.61000, 2.30735, 0.00000, 0.00000, 1.68558, 0.00000, 0.00000, -3.49566, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.68197,0.00000, 0.00000, -3.49388, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.46463,-0.00000, -0.00000, 0.00000, 9.54283, 0.00000,0.00000, 0.00000 
0.62000, 2.30735, 0.00000, 0.00000, 1.72038, 0.00000, 0.00000, -3.46426, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.71675,0.00000, 0.00000, -3.46304, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.21084,-0.00000, -0.00000, 0.00000, 9.29167, 0.00000,0.00000, 0.00000 
0.63000, 2.30735, 0.00000, 0.00000, 1.75486, 0.00000, 0.00000, -3.43107, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.75122,0.00000, 0.00000, -3.43044, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.96563,-0.00000, -0.00000, 0.00000, 9.04877, 0.00000,0.00000, 0.00000 
0.64000, 2.30735, 0.00000, 0.00000, 1.78900, 0.00000, 0.00000, -3.39616, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.78535,0.00000, 0.00000, -3.39613, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.72898,-0.00000, -0.00000, 0.00000, 8.81413, 0.00000,0.00000, 0.00000 
0.65000, 2.30735, 0.00000, 0.00000, 1.82278, 0.00000, 0.00000, -3.35959, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.81914,0.00000, 0.00000, -3.36017, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.50089,-0.00000, -0.00000, 0.00000, 8.58773, 0.00000,0.00000, 0.00000 
0.66000, 2.30735, 0.00000, 0.00000, 1.85619, 0.00000, 0.00000, -3.32142, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.85255,0.00000, 0.00000, -3.32263, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.28134,-0.00000, -0.00000, 0.00000, 8.36954, 0.00000,0.00000, 0.00000 
