time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.22000, 1.07852, 0.00000, 0.00000, 0.08048, 0.00000, 0.00000, -0.68609, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08221,0.00000, 0.00000, -0.70323, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.65622,-0.00000, -0.00000, 0.00000, 21.73915, 0.00000,0.00000, 0.00000 
0.23000, 1.07852, 0.00000, 0.00000, 0.08762, 0.00000, 0.00000, -0.74182, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08953,0.00000, 0.00000, -0.75957, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.41761,-0.00000, -0.00000, 0.00000, 21.50439, 0.00000,0.00000, 0.00000 
0.24000, 1.07852, 0.00000, 0.00000, 0.09531, 0.00000, 0.00000, -0.79585, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09740,0.00000, 0.00000, -0.81423, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.17862,-0.00000, -0.00000, 0.00000, 21.26882, 0.00000,0.00000, 0.00000 
0.25000, 1.07852, 0.00000, 0.00000, 0.10353, 0.00000, 0.00000, -0.84817, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10581,0.00000, 0.00000, -0.86721, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.93944,-0.00000, -0.00000, 0.00000, 21.03261, 0.00000,0.00000, 0.00000 
0.26000, 1.07852, 0.00000, 0.00000, 0.11226, 0.00000, 0.00000, -0.89879, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11474,0.00000, 0.00000, -0.91850, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.70024,-0.00000, -0.00000, 0.00000, 20.79594, 0.00000,0.00000, 0.00000 
0.27000, 1.07852, 0.00000, 0.00000, 0.12150, 0.00000, 0.00000, -0.94769, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.12417,0.00000, 0.00000, -0.96809, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.46119,-0.00000, -0.00000, 0.00000, 20.55898, 0.00000,0.00000, 0.00000 
0.28000, 1.07852, 0.00000, 0.00000, 0.13121, 0.00000, 0.00000, -0.99489, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13409,0.00000, 0.00000, -1.01600, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.22245,-0.00000, -0.00000, 0.00000, 20.32189, 0.00000,0.00000, 0.00000 
0.29000, 1.07852, 0.00000, 0.00000, 0.14139, 0.00000, 0.00000, -1.04038, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14448,0.00000, 0.00000, -1.06220, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.98419,-0.00000, -0.00000, 0.00000, 20.08484, 0.00000,0.00000, 0.00000 
0.30000, 1.07852, 0.00000, 0.00000, 0.15201, 0.00000, 0.00000, -1.08418, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15533,0.00000, 0.00000, -1.10672, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.74656,-0.00000, -0.00000, 0.00000, 19.84799, 0.00000,0.00000, 0.00000 
0.31000, 1.07852, 0.00000, 0.00000, 0.16307, 0.00000, 0.00000, -1.12628, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16661,0.00000, 0.00000, -1.14955, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.50972,-0.00000, -0.00000, 0.00000, 19.61148, 0.00000,0.00000, 0.00000 
0.32000, 1.07852, 0.00000, 0.00000, 0.17453, 0.00000, 0.00000, -1.16669, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17832,0.00000, 0.00000, -1.19069, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.27382,-0.00000, -0.00000, 0.00000, 19.37547, 0.00000,0.00000, 0.00000 
0.33000, 1.07852, 0.00000, 0.00000, 0.18640, 0.00000, 0.00000, -1.20542, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19042,0.00000, 0.00000, -1.23014, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.03901,-0.00000, -0.00000, 0.00000, 19.14011, 0.00000,0.00000, 0.00000 
0.34000, 1.07852, 0.00000, 0.00000, 0.19864, 0.00000, 0.00000, -1.24248, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20291,0.00000, 0.00000, -1.26792, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.80543,-0.00000, -0.00000, 0.00000, 18.90555, 0.00000,0.00000, 0.00000 
0.35000, 1.07852, 0.00000, 0.00000, 0.21124, 0.00000, 0.00000, -1.27787, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21577,0.00000, 0.00000, -1.30402, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.57321,-0.00000, -0.00000, 0.00000, 18.67194, 0.00000,0.00000, 0.00000 
0.36000, 1.07852, 0.00000, 0.00000, 0.22419, 0.00000, 0.00000, -1.31162, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22899,0.00000, 0.00000, -1.33846, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.34250,-0.00000, -0.00000, 0.00000, 18.43942, 0.00000,0.00000, 0.00000 
0.37000, 1.07852, 0.00000, 0.00000, 0.23747, 0.00000, 0.00000, -1.34371, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24254,0.00000, 0.00000, -1.37125, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.11343,-0.00000, -0.00000, 0.00000, 18.20813, 0.00000,0.00000, 0.00000 
0.38000, 1.07852, 0.00000, 0.00000, 0.25106, 0.00000, 0.00000, -1.37418, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25641,0.00000, 0.00000, -1.40238, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.88611,-0.00000, -0.00000, 0.00000, 17.97821, 0.00000,0.00000, 0.00000 
0.39000, 1.07852, 0.00000, 0.00000, 0.26495, 0.00000, 0.00000, -1.40303, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27058,0.00000, 0.00000, -1.43188, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.66068,-0.00000, -0.00000, 0.00000, 17.74980, 0.00000,0.00000, 0.00000 
0.40000, 1.07852, 0.00000, 0.00000, 0.27911, 0.00000, 0.00000, -1.43028, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.28504,0.00000, 0.00000, -1.45976, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.43726,-0.00000, -0.00000, 0.00000, 17.52304, 0.00000,0.00000, 0.00000 
0.41000, 1.07852, 0.00000, 0.00000, 0.29355, 0.00000, 0.00000, -1.45594, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29977,0.00000, 0.00000, -1.48602, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.21595,-0.00000, -0.00000, 0.00000, 17.29806, 0.00000,0.00000, 0.00000 
0.42000, 1.07852, 0.00000, 0.00000, 0.30823, 0.00000, 0.00000, -1.48003, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.31475,0.00000, 0.00000, -1.51068, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.99688,-0.00000, -0.00000, 0.00000, 17.07499, 0.00000,0.00000, 0.00000 
0.43000, 1.07852, 0.00000, 0.00000, 0.32314, 0.00000, 0.00000, -1.50256, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32998,0.00000, 0.00000, -1.53375, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.78015,-0.00000, -0.00000, 0.00000, 16.85396, 0.00000,0.00000, 0.00000 
0.44000, 1.07852, 0.00000, 0.00000, 0.33827, 0.00000, 0.00000, -1.52355, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.34542,0.00000, 0.00000, -1.55525, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.56585,-0.00000, -0.00000, 0.00000, 16.63509, 0.00000,0.00000, 0.00000 
0.45000, 1.07852, 0.00000, 0.00000, 0.35361, 0.00000, 0.00000, -1.54302, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.36108,0.00000, 0.00000, -1.57520, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.35410,-0.00000, -0.00000, 0.00000, 16.41850, 0.00000,0.00000, 0.00000 
0.46000, 1.07852, 0.00000, 0.00000, 0.36913, 0.00000, 0.00000, -1.56099, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.37692,0.00000, 0.00000, -1.59361, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.14499,-0.00000, -0.00000, 0.00000, 16.20430, 0.00000,0.00000, 0.00000 
0.47000, 1.07852, 0.00000, 0.00000, 0.38482, 0.00000, 0.00000, -1.57747, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.39294,0.00000, 0.00000, -1.61049, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.93861,-0.00000, -0.00000, 0.00000, 15.99262, 0.00000,0.00000, 0.00000 
0.48000, 1.07852, 0.00000, 0.00000, 0.40067, 0.00000, 0.00000, -1.59249, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.40913,0.00000, 0.00000, -1.62588, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.73504,-0.00000, -0.00000, 0.00000, 15.78356, 0.00000,0.00000, 0.00000 
0.49000, 1.07852, 0.00000, 0.00000, 0.41667, 0.00000, 0.00000, -1.60606, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.42546,0.00000, 0.00000, -1.63978, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.53438,-0.00000, -0.00000, 0.00000, 15.57722, 0.00000,0.00000, 0.00000 
0.50000, 1.07852, 0.00000, 0.00000, 0.43279, 0.00000, 0.00000, -1.61822, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44192,0.00000, 0.00000, -1.65222, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.33670,-0.00000, -0.00000, 0.00000, 15.37371, 0.00000,0.00000, 0.00000 
0.51000, 1.07852, 0.00000, 0.00000, 0.44903, 0.00000, 0.00000, -1.62897, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45850,0.00000, 0.00000, -1.66321, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.14207,-0.00000, -0.00000, 0.00000, 15.17313, 0.00000,0.00000, 0.00000 
0.52000, 1.07852, 0.00000, 0.00000, 0.46536, 0.00000, 0.00000, -1.63834, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47518,0.00000, 0.00000, -1.67278, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.95058,-0.00000, -0.00000, 0.00000, 14.97557, 0.00000,0.00000, 0.00000 
0.53000, 1.07852, 0.00000, 0.00000, 0.48179, 0.00000, 0.00000, -1.64635, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.49195,0.00000, 0.00000, -1.68096, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.76229,-0.00000, -0.00000, 0.00000, 14.78111, 0.00000,0.00000, 0.00000 
0.54000, 1.07852, 0.00000, 0.00000, 0.49829, 0.00000, 0.00000, -1.65304, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50879,0.00000, 0.00000, -1.68775, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.57726,-0.00000, -0.00000, 0.00000, 14.58985, 0.00000,0.00000, 0.00000 
0.55000, 1.07852, 0.00000, 0.00000, 0.51484, 0.00000, 0.00000, -1.65841, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52570,0.00000, 0.00000, -1.69319, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.39556,-0.00000, -0.00000, 0.00000, 14.40186, 0.00000,0.00000, 0.00000 
0.56000, 1.07852, 0.00000, 0.00000, 0.53145, 0.00000, 0.00000, -1.66250, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.54265,0.00000, 0.00000, -1.69730, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.21725,-0.00000, -0.00000, 0.00000, 14.21723, 0.00000,0.00000, 0.00000 
0.57000, 1.07852, 0.00000, 0.00000, 0.54809, 0.00000, 0.00000, -1.66532, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.55964,0.00000, 0.00000, -1.70010, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.04237,-0.00000, -0.00000, 0.00000, 14.03602, 0.00000,0.00000, 0.00000 
0.58000, 1.07852, 0.00000, 0.00000, 0.56475, 0.00000, 0.00000, -1.66691, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57665,0.00000, 0.00000, -1.70162, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.87098,-0.00000, -0.00000, 0.00000, 13.85831, 0.00000,0.00000, 0.00000 
0.59000, 1.07852, 0.00000, 0.00000, 0.58142, 0.00000, 0.00000, -1.66729, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.59367,0.00000, 0.00000, -1.70189, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.70313,-0.00000, -0.00000, 0.00000, 13.68416, 0.00000,0.00000, 0.00000 
0.60000, 1.07852, 0.00000, 0.00000, 0.59809, 0.00000, 0.00000, -1.66648, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.61068,0.00000, 0.00000, -1.70092, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.53886,-0.00000, -0.00000, 0.00000, 13.51364, 0.00000,0.00000, 0.00000 
0.61000, 1.07852, 0.00000, 0.00000, 0.61475, 0.00000, 0.00000, -1.66451, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.62768,0.00000, 0.00000, -1.69875, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.37821,-0.00000, -0.00000, 0.00000, 13.34679, 0.00000,0.00000, 0.00000 
0.62000, 1.07852, 0.00000, 0.00000, 0.63138, 0.00000, 0.00000, -1.66140, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64465,0.00000, 0.00000, -1.69540, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.22122,-0.00000, -0.00000, 0.00000, 13.18368, 0.00000,0.00000, 0.00000 
0.63000, 1.07852, 0.00000, 0.00000, 0.64797, 0.00000, 0.00000, -1.65719, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66159,0.00000, 0.00000, -1.69089, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.06792,-0.00000, -0.00000, 0.00000, 13.02434, 0.00000,0.00000, 0.00000 
0.64000, 1.07852, 0.00000, 0.00000, 0.66452, 0.00000, 0.00000, -1.65190, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.67847,0.00000, 0.00000, -1.68527, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.91834,-0.00000, -0.00000, 0.00000, 12.86884, 0.00000,0.00000, 0.00000 
0.65000, 1.07852, 0.00000, 0.00000, 0.68101, 0.00000, 0.00000, -1.64555, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.69529,0.00000, 0.00000, -1.67854, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.77251,-0.00000, -0.00000, 0.00000, 12.71721, 0.00000,0.00000, 0.00000 
0.66000, 1.07852, 0.00000, 0.00000, 0.69743, 0.00000, 0.00000, -1.63817, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.71203,0.00000, 0.00000, -1.67075, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.63044,-0.00000, -0.00000, 0.00000, 12.56949, 0.00000,0.00000, 0.00000 
