No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, -0.25000, -2.47344, -2.46086, -0.24993, -0.24835 
717, 14.32000, -0.25000, -2.47346, -2.46097, -0.24993, -0.24837 
718, 14.34000, -0.25000, -2.47348, -2.46108, -0.24994, -0.24838 
719, 14.36000, -0.25000, -2.47349, -2.46119, -0.24994, -0.24840 
720, 14.38000, -0.25000, -2.47351, -2.46130, -0.24994, -0.24841 
721, 14.40000, -0.25000, -2.47352, -2.46140, -0.24994, -0.24843 
722, 14.42000, -0.25000, -2.47354, -2.46150, -0.24994, -0.24844 
723, 14.44000, -0.25000, -2.47355, -2.46161, -0.24994, -0.24846 
724, 14.46000, -0.25000, -2.47357, -2.46170, -0.24995, -0.24847 
725, 14.48000, -0.25000, -2.47358, -2.46180, -0.24995, -0.24849 
726, 14.50000, -0.25000, -2.47359, -2.46190, -0.24995, -0.24850 
727, 14.52000, -0.25000, -2.47360, -2.46199, -0.24995, -0.24852 
728, 14.54000, -0.25000, -2.47362, -2.46208, -0.24995, -0.24853 
729, 14.56000, -0.25000, -2.47363, -2.46217, -0.24995, -0.24854 
730, 14.58000, -0.25000, -2.47364, -2.46226, -0.24995, -0.24856 
731, 14.60000, -0.25000, -2.47365, -2.46235, -0.24996, -0.24857 
732, 14.62000, -0.25000, -2.47366, -2.46244, -0.24996, -0.24858 
733, 14.64000, -0.25000, -2.47367, -2.46252, -0.24996, -0.24860 
734, 14.66000, -0.25000, -2.47368, -2.46260, -0.24996, -0.24861 
735, 14.68000, -0.25000, -2.47369, -2.46268, -0.24996, -0.24862 
736, 14.70000, -0.25000, -2.47370, -2.46277, -0.24996, -0.24863 
737, 14.72000, -0.25000, -2.47371, -2.46284, -0.24996, -0.24864 
738, 14.74000, -0.25000, -2.47372, -2.46292, -0.24996, -0.24865 
739, 14.76000, -0.25000, -2.47373, -2.46300, -0.24996, -0.24867 
740, 14.78000, -0.25000, -2.47374, -2.46307, -0.24996, -0.24868 
741, 14.80000, -0.25000, -2.47374, -2.46315, -0.24997, -0.24869 
742, 14.82000, -0.25000, -2.47375, -2.46322, -0.24997, -0.24870 
743, 14.84000, -0.25000, -2.47376, -2.46329, -0.24997, -0.24871 
744, 14.86000, -0.25000, -2.47377, -2.46336, -0.24997, -0.24872 
745, 14.88000, -0.25000, -2.47377, -2.46343, -0.24997, -0.24873 
746, 14.90000, -0.25000, -2.47378, -2.46349, -0.24997, -0.24874 
747, 14.92000, -0.25000, -2.47379, -2.46356, -0.24997, -0.24875 
748, 14.94000, -0.25000, -2.47380, -2.46363, -0.24997, -0.24876 
749, 14.96000, -0.25000, -2.47380, -2.46369, -0.24997, -0.24877 
750, 14.98000, -0.25000, -2.47381, -2.46375, -0.24997, -0.24878 
751, 15.00000, -0.25000, -2.47382, -2.46381, -0.24997, -0.24879 
752, 15.02000, -0.25000, -2.47382, -2.46387, -0.24997, -0.24880 
753, 15.04000, -0.25000, -2.47383, -2.46393, -0.24998, -0.24880 
754, 15.06000, -0.25000, -2.47383, -2.46399, -0.24998, -0.24881 
755, 15.08000, -0.25000, -2.47384, -2.46405, -0.24998, -0.24882 
756, 15.10000, -0.25000, -2.47384, -2.46411, -0.24998, -0.24883 
757, 15.12000, -0.25000, -2.47385, -2.46416, -0.24998, -0.24884 
758, 15.14000, -0.25000, -2.47385, -2.46422, -0.24998, -0.24885 
759, 15.16000, -0.25000, -2.47386, -2.46427, -0.24998, -0.24885 
760, 15.18000, -0.25000, -2.47386, -2.46432, -0.24998, -0.24886 
761, 15.20000, -0.25000, -2.47387, -2.46437, -0.24998, -0.24887 
762, 15.22000, -0.25000, -2.47387, -2.46443, -0.24998, -0.24888 
763, 15.24000, -0.25000, -2.47388, -2.46448, -0.24998, -0.24889 
764, 15.26000, -0.25000, -2.47388, -2.46452, -0.24998, -0.24889 
765, 15.28000, -0.25000, -2.47389, -2.46457, -0.24998, -0.24890 
766, 15.30000, -0.25000, -2.47389, -2.46462, -0.24998, -0.24891 
767, 15.32000, -0.25000, -2.47390, -2.46467, -0.24998, -0.24891 
768, 15.34000, -0.25000, -2.47390, -2.46471, -0.24998, -0.24892 
769, 15.36000, -0.25000, -2.47390, -2.46476, -0.24998, -0.24893 
770, 15.38000, -0.25000, -2.47391, -2.46480, -0.24998, -0.24893 
771, 15.40000, -0.25000, -2.47391, -2.46485, -0.24999, -0.24894 
772, 15.42000, -0.25000, -2.47391, -2.46489, -0.24999, -0.24895 
773, 15.44000, -0.25000, -2.47392, -2.46493, -0.24999, -0.24895 
774, 15.46000, -0.25000, -2.47392, -2.46497, -0.24999, -0.24896 
775, 15.48000, -0.25000, -2.47392, -2.46501, -0.24999, -0.24896 
776, 15.50000, -0.25000, -2.47393, -2.46505, -0.24999, -0.24897 
777, 15.52000, -0.25000, -2.47393, -2.46509, -0.24999, -0.24898 
778, 15.54000, -0.25000, -2.47393, -2.46513, -0.24999, -0.24898 
779, 15.56000, -0.25000, -2.47394, -2.46517, -0.24999, -0.24899 
780, 15.58000, -0.25000, -2.47394, -2.46520, -0.24999, -0.24899 
781, 15.60000, -0.25000, -2.47394, -2.46524, -0.24999, -0.24900 
782, 15.62000, -0.25000, -2.47394, -2.46528, -0.24999, -0.24900 
783, 15.64000, -0.25000, -2.47395, -2.46531, -0.24999, -0.24901 
784, 15.66000, -0.25000, -2.47395, -2.46535, -0.24999, -0.24901 
785, 15.68000, -0.25000, -2.47395, -2.46538, -0.24999, -0.24902 
786, 15.70000, -0.25000, -2.47395, -2.46541, -0.24999, -0.24902 
787, 15.72000, -0.25000, -2.47396, -2.46545, -0.24999, -0.24903 
788, 15.74000, -0.25000, -2.47396, -2.46548, -0.24999, -0.24903 
789, 15.76000, -0.25000, -2.47396, -2.46551, -0.24999, -0.24904 
790, 15.78000, -0.25000, -2.47396, -2.46554, -0.24999, -0.24904 
791, 15.80000, -0.25000, -2.47397, -2.46557, -0.24999, -0.24905 
792, 15.82000, -0.25000, -2.47397, -2.46560, -0.24999, -0.24905 
793, 15.84000, -0.25000, -2.47397, -2.46563, -0.24999, -0.24906 
794, 15.86000, -0.25000, -2.47397, -2.46566, -0.24999, -0.24906 
795, 15.88000, -0.25000, -2.47397, -2.46569, -0.24999, -0.24907 
796, 15.90000, -0.25000, -2.47398, -2.46572, -0.24999, -0.24907 
797, 15.92000, -0.25000, -2.47398, -2.46575, -0.24999, -0.24907 
798, 15.94000, -0.25000, -2.47398, -2.46577, -0.24999, -0.24908 
799, 15.96000, -0.25000, -2.47398, -2.46580, -0.24999, -0.24908 
800, 15.98000, -0.25000, -2.47398, -2.46583, -0.24999, -0.24909 
801, 16.00000, -0.25000, -2.47398, -2.46585, -0.24999, -0.24909 
802, 16.02000, -0.25000, -2.47398, -2.46588, -0.24999, -0.24909 
803, 16.04000, -0.25000, -2.47399, -2.46590, -0.24999, -0.24910 
804, 16.06000, -0.25000, -2.47399, -2.46593, -0.24999, -0.24910 
805, 16.08000, -0.25000, -2.47399, -2.46595, -0.24999, -0.24910 
806, 16.10000, -0.25000, -2.47399, -2.46597, -0.24999, -0.24911 
807, 16.12000, -0.25000, -2.47399, -2.46600, -0.24999, -0.24911 
808, 16.14000, -0.25000, -2.47399, -2.46602, -0.24999, -0.24911 
809, 16.16000, -0.25000, -2.47399, -2.46604, -0.24999, -0.24912 
810, 16.18000, -0.25000, -2.47400, -2.46606, -0.24999, -0.24912 
811, 16.20000, -0.25000, -2.47400, -2.46609, -0.25000, -0.24912 
812, 16.22000, -0.25000, -2.47400, -2.46611, -0.25000, -0.24913 
813, 16.24000, -0.25000, -2.47400, -2.46613, -0.25000, -0.24913 
814, 16.26000, -0.25000, -2.47400, -2.46615, -0.25000, -0.24913 
815, 16.28000, -0.25000, -2.47400, -2.46617, -0.25000, -0.24914 
816, 16.30000, -0.25000, -2.47400, -2.46619, -0.25000, -0.24914 
817, 16.32000, -0.25000, -2.47400, -2.46621, -0.25000, -0.24914 
818, 16.34000, -0.25000, -2.47400, -2.46623, -0.25000, -0.24914 
819, 16.36000, -0.25000, -2.47401, -2.46625, -0.25000, -0.24915 
820, 16.38000, -0.25000, -2.47401, -2.46626, -0.25000, -0.24915 
821, 16.40000, -0.25000, -2.47401, -2.46628, -0.25000, -0.24915 
822, 16.42000, -0.25000, -2.47401, -2.46630, -0.25000, -0.24916 
823, 16.44000, -0.25000, -2.47401, -2.46632, -0.25000, -0.24916 
824, 16.46000, -0.25000, -2.47401, -2.46633, -0.25000, -0.24916 
825, 16.48000, -0.25000, -2.47401, -2.46635, -0.25000, -0.24916 
826, 16.50000, -0.25000, -2.47401, -2.46637, -0.25000, -0.24917 
827, 16.52000, -0.25000, -2.47401, -2.46638, -0.25000, -0.24917 
828, 16.54000, -0.25000, -2.47401, -2.46640, -0.25000, -0.24917 
829, 16.56000, -0.25000, -2.47401, -2.46642, -0.25000, -0.24917 
830, 16.58000, -0.25000, -2.47401, -2.46643, -0.25000, -0.24918 
831, 16.60000, -0.25000, -2.47402, -2.46645, -0.25000, -0.24918 
832, 16.62000, -0.25000, -2.47402, -2.46646, -0.25000, -0.24918 
833, 16.64000, -0.25000, -2.47402, -2.46648, -0.25000, -0.24918 
834, 16.66000, -0.25000, -2.47402, -2.46649, -0.25000, -0.24918 
835, 16.68000, -0.25000, -2.47402, -2.46650, -0.25000, -0.24919 
836, 16.70000, -0.25000, -2.47402, -2.46652, -0.25000, -0.24919 
837, 16.72000, -0.25000, -2.47402, -2.46653, -0.25000, -0.24919 
838, 16.74000, -0.25000, -2.47402, -2.46655, -0.25000, -0.24919 
839, 16.76000, -0.25000, -2.47402, -2.46656, -0.25000, -0.24919 
840, 16.78000, -0.25000, -2.47402, -2.46657, -0.25000, -0.24920 
841, 16.80000, -0.25000, -2.47402, -2.46658, -0.25000, -0.24920 
842, 16.82000, -0.25000, -2.47402, -2.46660, -0.25000, -0.24920 
843, 16.84000, -0.25000, -2.47402, -2.46661, -0.25000, -0.24920 
844, 16.86000, -0.25000, -2.47402, -2.46662, -0.25000, -0.24920 
845, 16.88000, -0.25000, -2.47402, -2.46663, -0.25000, -0.24921 
846, 16.90000, -0.25000, -2.47402, -2.46665, -0.25000, -0.24921 
847, 16.92000, -0.25000, -2.47402, -2.46666, -0.25000, -0.24921 
848, 16.94000, -0.25000, -2.47402, -2.46667, -0.25000, -0.24921 
849, 16.96000, -0.25000, -2.47402, -2.46668, -0.25000, -0.24921 
850, 16.98000, -0.25000, -2.47403, -2.46669, -0.25000, -0.24921 
851, 17.00000, -0.25000, -2.47403, -2.46670, -0.25000, -0.24922 
852, 17.02000, -0.25000, -2.47403, -2.46671, -0.25000, -0.24922 
853, 17.04000, -0.25000, -2.47403, -2.46672, -0.25000, -0.24922 
854, 17.06000, -0.25000, -2.47403, -2.46673, -0.25000, -0.24922 
855, 17.08000, -0.25000, -2.47403, -2.46674, -0.25000, -0.24922 
856, 17.10000, -0.25000, -2.47403, -2.46675, -0.25000, -0.24922 
857, 17.12000, -0.25000, -2.47403, -2.46676, -0.25000, -0.24922 
858, 17.14000, -0.25000, -2.47403, -2.46677, -0.25000, -0.24923 
859, 17.16000, -0.25000, -2.47403, -2.46678, -0.25000, -0.24923 
860, 17.18000, -0.25000, -2.47403, -2.46679, -0.25000, -0.24923 
861, 17.20000, -0.25000, -2.47403, -2.46680, -0.25000, -0.24923 
862, 17.22000, -0.25000, -2.47403, -2.46681, -0.25000, -0.24923 
863, 17.24000, -0.25000, -2.47403, -2.46682, -0.25000, -0.24923 
864, 17.26000, -0.25000, -2.47403, -2.46682, -0.25000, -0.24923 
865, 17.28000, -0.25000, -2.47403, -2.46683, -0.25000, -0.24923 
866, 17.30000, -0.25000, -2.47403, -2.46684, -0.25000, -0.24924 
867, 17.32000, -0.25000, -2.47403, -2.46685, -0.25000, -0.24924 
868, 17.34000, -0.25000, -2.47403, -2.46686, -0.25000, -0.24924 
869, 17.36000, -0.25000, -2.47403, -2.46686, -0.25000, -0.24924 
870, 17.38000, -0.25000, -2.47403, -2.46687, -0.25000, -0.24924 
871, 17.40000, -0.25000, -2.47403, -2.46688, -0.25000, -0.24924 
872, 17.42000, -0.25000, -2.47403, -2.46689, -0.25000, -0.24924 
873, 17.44000, -0.25000, -2.47403, -2.46689, -0.25000, -0.24924 
874, 17.46000, -0.25000, -2.47403, -2.46690, -0.25000, -0.24925 
875, 17.48000, -0.25000, -2.47403, -2.46691, -0.25000, -0.24925 
876, 17.50000, -0.25000, -2.47403, -2.46692, -0.25000, -0.24925 
877, 17.52000, -0.25000, -2.47403, -2.46692, -0.25000, -0.24925 
878, 17.54000, -0.25000, -2.47403, -2.46693, -0.25000, -0.24925 
879, 17.56000, -0.25000, -2.47403, -2.46694, -0.25000, -0.24925 
880, 17.58000, -0.25000, -2.47403, -2.46694, -0.25000, -0.24925 
881, 17.60000, -0.25000, -2.47403, -2.46695, -0.25000, -0.24925 
882, 17.62000, -0.25000, -2.47403, -2.46695, -0.25000, -0.24925 
883, 17.64000, -0.25000, -2.47403, -2.46696, -0.25000, -0.24925 
884, 17.66000, -0.25000, -2.47403, -2.46697, -0.25000, -0.24925 
885, 17.68000, -0.25000, -2.47403, -2.46697, -0.25000, -0.24926 
886, 17.70000, -0.25000, -2.47403, -2.46698, -0.25000, -0.24926 
887, 17.72000, -0.25000, -2.47403, -2.46698, -0.25000, -0.24926 
888, 17.74000, -0.25000, -2.47403, -2.46699, -0.25000, -0.24926 
889, 17.76000, -0.25000, -2.47403, -2.46700, -0.25000, -0.24926 
890, 17.78000, -0.25000, -2.47403, -2.46700, -0.25000, -0.24926 
891, 17.80000, -0.25000, -2.47403, -2.46701, -0.25000, -0.24926 
892, 17.82000, -0.25000, -2.47404, -2.46701, -0.25000, -0.24926 
893, 17.84000, -0.25000, -2.47404, -2.46702, -0.25000, -0.24926 
894, 17.86000, -0.25000, -2.47404, -2.46702, -0.25000, -0.24926 
895, 17.88000, -0.25000, -2.47404, -2.46703, -0.25000, -0.24926 
896, 17.90000, -0.25000, -2.47404, -2.46703, -0.25000, -0.24926 
897, 17.92000, -0.25000, -2.47404, -2.46704, -0.25000, -0.24927 
898, 17.94000, -0.25000, -2.47404, -2.46704, -0.25000, -0.24927 
899, 17.96000, -0.25000, -2.47404, -2.46705, -0.25000, -0.24927 
900, 17.98000, -0.25000, -2.47404, -2.46705, -0.25000, -0.24927 
901, 18.00000, -0.25000, -2.47404, -2.46705, -0.25000, -0.24927 
902, 18.02000, -0.25000, -2.47404, -2.46706, -0.25000, -0.24927 
903, 18.04000, -0.25000, -2.47404, -2.46706, -0.25000, -0.24927 
904, 18.06000, -0.25000, -2.47404, -2.46707, -0.25000, -0.24927 
905, 18.08000, -0.25000, -2.47404, -2.46707, -0.25000, -0.24927 
906, 18.10000, -0.25000, -2.47404, -2.46708, -0.25000, -0.24927 
907, 18.12000, -0.25000, -2.47404, -2.46708, -0.25000, -0.24927 
908, 18.14000, -0.25000, -2.47404, -2.46708, -0.25000, -0.24927 
909, 18.16000, -0.25000, -2.47404, -2.46709, -0.25000, -0.24927 
910, 18.18000, -0.25000, -2.47404, -2.46709, -0.25000, -0.24927 
911, 18.20000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24927 
912, 18.22000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24927 
913, 18.24000, -0.25000, -2.47404, -2.46710, -0.25000, -0.24927 
914, 18.26000, -0.25000, -2.47404, -2.46711, -0.25000, -0.24928 
915, 18.28000, -0.25000, -2.47404, -2.46711, -0.25000, -0.24928 
916, 18.30000, -0.25000, -2.47404, -2.46711, -0.25000, -0.24928 
917, 18.32000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
918, 18.34000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
919, 18.36000, -0.25000, -2.47404, -2.46712, -0.25000, -0.24928 
920, 18.38000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
921, 18.40000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
922, 18.42000, -0.25000, -2.47404, -2.46713, -0.25000, -0.24928 
923, 18.44000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
924, 18.46000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
925, 18.48000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
926, 18.50000, -0.25000, -2.47404, -2.46714, -0.25000, -0.24928 
927, 18.52000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
928, 18.54000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
929, 18.56000, -0.25000, -2.47404, -2.46715, -0.25000, -0.24928 
930, 18.58000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
931, 18.60000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
932, 18.62000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
933, 18.64000, -0.25000, -2.47404, -2.46716, -0.25000, -0.24928 
934, 18.66000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24928 
935, 18.68000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24928 
936, 18.70000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24928 
937, 18.72000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24929 
938, 18.74000, -0.25000, -2.47404, -2.46717, -0.25000, -0.24929 
939, 18.76000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
940, 18.78000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
941, 18.80000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
942, 18.82000, -0.25000, -2.47404, -2.46718, -0.25000, -0.24929 
943, 18.84000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
944, 18.86000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
945, 18.88000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
946, 18.90000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
947, 18.92000, -0.25000, -2.47404, -2.46719, -0.25000, -0.24929 
948, 18.94000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
949, 18.96000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
950, 18.98000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
951, 19.00000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
952, 19.02000, -0.25000, -2.47404, -2.46720, -0.25000, -0.24929 
953, 19.04000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
954, 19.06000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
955, 19.08000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
956, 19.10000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
957, 19.12000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
958, 19.14000, -0.25000, -2.47404, -2.46721, -0.25000, -0.24929 
959, 19.16000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
960, 19.18000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
961, 19.20000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
962, 19.22000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
963, 19.24000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
964, 19.26000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
965, 19.28000, -0.25000, -2.47404, -2.46722, -0.25000, -0.24929 
966, 19.30000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
967, 19.32000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
968, 19.34000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
969, 19.36000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
970, 19.38000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
971, 19.40000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
972, 19.42000, -0.25000, -2.47404, -2.46723, -0.25000, -0.24929 
973, 19.44000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24929 
974, 19.46000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24929 
975, 19.48000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24929 
976, 19.50000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
977, 19.52000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
978, 19.54000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
979, 19.56000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
980, 19.58000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
981, 19.60000, -0.25000, -2.47404, -2.46724, -0.25000, -0.24930 
982, 19.62000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
983, 19.64000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
984, 19.66000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
985, 19.68000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
986, 19.70000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
987, 19.72000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
988, 19.74000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
989, 19.76000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
990, 19.78000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
991, 19.80000, -0.25000, -2.47404, -2.46725, -0.25000, -0.24930 
992, 19.82000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
993, 19.84000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
994, 19.86000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
995, 19.88000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
996, 19.90000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
997, 19.92000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
998, 19.94000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
999, 19.96000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
1000, 19.98000, -0.25000, -2.47404, -2.46726, -0.25000, -0.24930 
1001, 20.00000, -0.12500, 25.39440, 25.43816, -0.25000, -0.24930 
