No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, 0.12500, 1.24480, 1.19431, 0.12478, 0.11789 
717, 14.32000, 0.12500, 1.24486, 1.19508, 0.12479, 0.11799 
718, 14.34000, 0.12500, 1.24491, 1.19584, 0.12480, 0.11809 
719, 14.36000, 0.12500, 1.24496, 1.19659, 0.12480, 0.11818 
720, 14.38000, 0.12500, 1.24501, 1.19734, 0.12481, 0.11828 
721, 14.40000, 0.12500, 1.24506, 1.19807, 0.12481, 0.11837 
722, 14.42000, 0.12500, 1.24511, 1.19880, 0.12482, 0.11846 
723, 14.44000, 0.12500, 1.24515, 1.19952, 0.12482, 0.11855 
724, 14.46000, 0.12500, 1.24520, 1.20023, 0.12483, 0.11865 
725, 14.48000, 0.12500, 1.24524, 1.20094, 0.12483, 0.11873 
726, 14.50000, 0.12500, 1.24528, 1.20163, 0.12484, 0.11882 
727, 14.52000, 0.12500, 1.24532, 1.20232, 0.12484, 0.11891 
728, 14.54000, 0.12500, 1.24536, 1.20300, 0.12484, 0.11900 
729, 14.56000, 0.12500, 1.24540, 1.20368, 0.12485, 0.11908 
730, 14.58000, 0.12500, 1.24543, 1.20434, 0.12485, 0.11917 
731, 14.60000, 0.12500, 1.24547, 1.20500, 0.12486, 0.11925 
732, 14.62000, 0.12500, 1.24550, 1.20565, 0.12486, 0.11933 
733, 14.64000, 0.12500, 1.24554, 1.20630, 0.12486, 0.11942 
734, 14.66000, 0.12500, 1.24557, 1.20693, 0.12487, 0.11950 
735, 14.68000, 0.12500, 1.24560, 1.20756, 0.12487, 0.11958 
736, 14.70000, 0.12500, 1.24563, 1.20819, 0.12487, 0.11966 
737, 14.72000, 0.12500, 1.24566, 1.20880, 0.12488, 0.11973 
738, 14.74000, 0.12500, 1.24569, 1.20941, 0.12488, 0.11981 
739, 14.76000, 0.12500, 1.24572, 1.21001, 0.12488, 0.11989 
740, 14.78000, 0.12500, 1.24575, 1.21061, 0.12489, 0.11996 
741, 14.80000, 0.12500, 1.24578, 1.21120, 0.12489, 0.12004 
742, 14.82000, 0.12500, 1.24580, 1.21178, 0.12489, 0.12011 
743, 14.84000, 0.12500, 1.24583, 1.21235, 0.12490, 0.12019 
744, 14.86000, 0.12500, 1.24585, 1.21292, 0.12490, 0.12026 
745, 14.88000, 0.12500, 1.24588, 1.21349, 0.12490, 0.12033 
746, 14.90000, 0.12500, 1.24590, 1.21404, 0.12490, 0.12040 
747, 14.92000, 0.12500, 1.24592, 1.21459, 0.12491, 0.12047 
748, 14.94000, 0.12500, 1.24594, 1.21514, 0.12491, 0.12054 
749, 14.96000, 0.12500, 1.24597, 1.21567, 0.12491, 0.12061 
750, 14.98000, 0.12500, 1.24599, 1.21621, 0.12491, 0.12068 
751, 15.00000, 0.12500, 1.24601, 1.21673, 0.12492, 0.12074 
752, 15.02000, 0.12500, 1.24603, 1.21725, 0.12492, 0.12081 
753, 15.04000, 0.12500, 1.24605, 1.21777, 0.12492, 0.12087 
754, 15.06000, 0.12500, 1.24607, 1.21828, 0.12492, 0.12094 
755, 15.08000, 0.12500, 1.24608, 1.21878, 0.12493, 0.12100 
756, 15.10000, 0.12500, 1.24610, 1.21928, 0.12493, 0.12107 
757, 15.12000, 0.12500, 1.24612, 1.21977, 0.12493, 0.12113 
758, 15.14000, 0.12500, 1.24614, 1.22026, 0.12493, 0.12119 
759, 15.16000, 0.12500, 1.24615, 1.22074, 0.12493, 0.12125 
760, 15.18000, 0.12500, 1.24617, 1.22121, 0.12494, 0.12131 
761, 15.20000, 0.12500, 1.24618, 1.22168, 0.12494, 0.12137 
762, 15.22000, 0.12500, 1.24620, 1.22215, 0.12494, 0.12143 
763, 15.24000, 0.12500, 1.24621, 1.22261, 0.12494, 0.12149 
764, 15.26000, 0.12500, 1.24623, 1.22306, 0.12494, 0.12155 
765, 15.28000, 0.12500, 1.24624, 1.22351, 0.12494, 0.12160 
766, 15.30000, 0.12500, 1.24626, 1.22396, 0.12495, 0.12166 
767, 15.32000, 0.12500, 1.24627, 1.22440, 0.12495, 0.12172 
768, 15.34000, 0.12500, 1.24628, 1.22483, 0.12495, 0.12177 
769, 15.36000, 0.12500, 1.24630, 1.22526, 0.12495, 0.12183 
770, 15.38000, 0.12500, 1.24631, 1.22569, 0.12495, 0.12188 
771, 15.40000, 0.12500, 1.24632, 1.22611, 0.12495, 0.12193 
772, 15.42000, 0.12500, 1.24633, 1.22652, 0.12495, 0.12199 
773, 15.44000, 0.12500, 1.24634, 1.22693, 0.12495, 0.12204 
774, 15.46000, 0.12500, 1.24635, 1.22734, 0.12496, 0.12209 
775, 15.48000, 0.12500, 1.24636, 1.22774, 0.12496, 0.12214 
776, 15.50000, 0.12500, 1.24637, 1.22814, 0.12496, 0.12219 
777, 15.52000, 0.12500, 1.24638, 1.22853, 0.12496, 0.12224 
778, 15.54000, 0.12500, 1.24639, 1.22892, 0.12496, 0.12229 
779, 15.56000, 0.12500, 1.24640, 1.22930, 0.12496, 0.12234 
780, 15.58000, 0.12500, 1.24641, 1.22968, 0.12496, 0.12239 
781, 15.60000, 0.12500, 1.24642, 1.23006, 0.12496, 0.12244 
782, 15.62000, 0.12500, 1.24643, 1.23043, 0.12496, 0.12248 
783, 15.64000, 0.12500, 1.24644, 1.23080, 0.12497, 0.12253 
784, 15.66000, 0.12500, 1.24645, 1.23116, 0.12497, 0.12258 
785, 15.68000, 0.12500, 1.24646, 1.23152, 0.12497, 0.12262 
786, 15.70000, 0.12500, 1.24646, 1.23188, 0.12497, 0.12267 
787, 15.72000, 0.12500, 1.24647, 1.23223, 0.12497, 0.12271 
788, 15.74000, 0.12500, 1.24648, 1.23257, 0.12497, 0.12276 
789, 15.76000, 0.12500, 1.24649, 1.23292, 0.12497, 0.12280 
790, 15.78000, 0.12500, 1.24649, 1.23326, 0.12497, 0.12284 
791, 15.80000, 0.12500, 1.24650, 1.23359, 0.12497, 0.12289 
792, 15.82000, 0.12500, 1.24651, 1.23392, 0.12497, 0.12293 
793, 15.84000, 0.12500, 1.24651, 1.23425, 0.12497, 0.12297 
794, 15.86000, 0.12500, 1.24652, 1.23458, 0.12497, 0.12301 
795, 15.88000, 0.12500, 1.24653, 1.23490, 0.12498, 0.12305 
796, 15.90000, 0.12500, 1.24653, 1.23521, 0.12498, 0.12309 
797, 15.92000, 0.12500, 1.24654, 1.23553, 0.12498, 0.12313 
798, 15.94000, 0.12500, 1.24654, 1.23584, 0.12498, 0.12317 
799, 15.96000, 0.12500, 1.24655, 1.23614, 0.12498, 0.12321 
800, 15.98000, 0.12500, 1.24655, 1.23645, 0.12498, 0.12325 
801, 16.00000, 0.12500, 1.24656, 1.23675, 0.12498, 0.12329 
802, 16.02000, 0.12500, 1.24656, 1.23704, 0.12498, 0.12333 
803, 16.04000, 0.12500, 1.24657, 1.23734, 0.12498, 0.12336 
804, 16.06000, 0.12500, 1.24657, 1.23763, 0.12498, 0.12340 
805, 16.08000, 0.12500, 1.24658, 1.23791, 0.12498, 0.12344 
806, 16.10000, 0.12500, 1.24658, 1.23820, 0.12498, 0.12347 
807, 16.12000, 0.12500, 1.24659, 1.23848, 0.12498, 0.12351 
808, 16.14000, 0.12500, 1.24659, 1.23875, 0.12498, 0.12354 
809, 16.16000, 0.12500, 1.24660, 1.23903, 0.12498, 0.12358 
810, 16.18000, 0.12500, 1.24660, 1.23930, 0.12498, 0.12361 
811, 16.20000, 0.12500, 1.24660, 1.23957, 0.12498, 0.12365 
812, 16.22000, 0.12500, 1.24661, 1.23983, 0.12498, 0.12368 
813, 16.24000, 0.12500, 1.24661, 1.24009, 0.12498, 0.12371 
814, 16.26000, 0.12500, 1.24662, 1.24035, 0.12499, 0.12375 
815, 16.28000, 0.12500, 1.24662, 1.24061, 0.12499, 0.12378 
816, 16.30000, 0.12500, 1.24662, 1.24086, 0.12499, 0.12381 
817, 16.32000, 0.12500, 1.24663, 1.24111, 0.12499, 0.12384 
818, 16.34000, 0.12500, 1.24663, 1.24136, 0.12499, 0.12388 
819, 16.36000, 0.12500, 1.24663, 1.24160, 0.12499, 0.12391 
820, 16.38000, 0.12500, 1.24664, 1.24185, 0.12499, 0.12394 
821, 16.40000, 0.12500, 1.24664, 1.24209, 0.12499, 0.12397 
822, 16.42000, 0.12500, 1.24664, 1.24232, 0.12499, 0.12400 
823, 16.44000, 0.12500, 1.24664, 1.24256, 0.12499, 0.12403 
824, 16.46000, 0.12500, 1.24665, 1.24279, 0.12499, 0.12406 
825, 16.48000, 0.12500, 1.24665, 1.24302, 0.12499, 0.12409 
826, 16.50000, 0.12500, 1.24665, 1.24324, 0.12499, 0.12412 
827, 16.52000, 0.12500, 1.24666, 1.24347, 0.12499, 0.12414 
828, 16.54000, 0.12500, 1.24666, 1.24369, 0.12499, 0.12417 
829, 16.56000, 0.12500, 1.24666, 1.24391, 0.12499, 0.12420 
830, 16.58000, 0.12500, 1.24666, 1.24412, 0.12499, 0.12423 
831, 16.60000, 0.12500, 1.24667, 1.24434, 0.12499, 0.12426 
832, 16.62000, 0.12500, 1.24667, 1.24455, 0.12499, 0.12428 
833, 16.64000, 0.12500, 1.24667, 1.24476, 0.12499, 0.12431 
834, 16.66000, 0.12500, 1.24667, 1.24496, 0.12499, 0.12434 
835, 16.68000, 0.12500, 1.24667, 1.24517, 0.12499, 0.12436 
836, 16.70000, 0.12500, 1.24668, 1.24537, 0.12499, 0.12439 
837, 16.72000, 0.12500, 1.24668, 1.24557, 0.12499, 0.12441 
838, 16.74000, 0.12500, 1.24668, 1.24577, 0.12499, 0.12444 
839, 16.76000, 0.12500, 1.24668, 1.24596, 0.12499, 0.12446 
840, 16.78000, 0.12500, 1.24668, 1.24615, 0.12499, 0.12449 
841, 16.80000, 0.12500, 1.24668, 1.24635, 0.12499, 0.12451 
842, 16.82000, 0.12500, 1.24669, 1.24653, 0.12499, 0.12454 
843, 16.84000, 0.12500, 1.24669, 1.24672, 0.12499, 0.12456 
844, 16.86000, 0.12500, 1.24669, 1.24691, 0.12499, 0.12458 
845, 16.88000, 0.12500, 1.24669, 1.24709, 0.12499, 0.12461 
846, 16.90000, 0.12500, 1.24669, 1.24727, 0.12499, 0.12463 
847, 16.92000, 0.12500, 1.24669, 1.24745, 0.12499, 0.12465 
848, 16.94000, 0.12500, 1.24670, 1.24762, 0.12499, 0.12467 
849, 16.96000, 0.12500, 1.24670, 1.24780, 0.12499, 0.12470 
850, 16.98000, 0.12500, 1.24670, 1.24797, 0.12499, 0.12472 
851, 17.00000, 0.12500, 1.24670, 1.24814, 0.12499, 0.12474 
852, 17.02000, 0.12500, 1.24670, 1.24831, 0.12499, 0.12476 
853, 17.04000, 0.12500, 1.24670, 1.24848, 0.12499, 0.12478 
854, 17.06000, 0.12500, 1.24670, 1.24864, 0.12500, 0.12480 
855, 17.08000, 0.12500, 1.24670, 1.24880, 0.12500, 0.12482 
856, 17.10000, 0.12500, 1.24671, 1.24897, 0.12500, 0.12485 
857, 17.12000, 0.12500, 1.24671, 1.24912, 0.12500, 0.12487 
858, 17.14000, 0.12500, 1.24671, 1.24928, 0.12500, 0.12489 
859, 17.16000, 0.12500, 1.24671, 1.24944, 0.12500, 0.12491 
860, 17.18000, 0.12500, 1.24671, 1.24959, 0.12500, 0.12493 
861, 17.20000, 0.12500, 1.24671, 1.24974, 0.12500, 0.12494 
862, 17.22000, 0.12500, 1.24671, 1.24989, 0.12500, 0.12496 
863, 17.24000, 0.12500, 1.24671, 1.25004, 0.12500, 0.12498 
864, 17.26000, 0.12500, 1.24671, 1.25019, 0.12500, 0.12500 
865, 17.28000, 0.12500, 1.24671, 1.25034, 0.12500, 0.12502 
866, 17.30000, 0.12500, 1.24672, 1.25048, 0.12500, 0.12504 
867, 17.32000, 0.12500, 1.24672, 1.25062, 0.12500, 0.12506 
868, 17.34000, 0.12500, 1.24672, 1.25076, 0.12500, 0.12507 
869, 17.36000, 0.12500, 1.24672, 1.25090, 0.12500, 0.12509 
870, 17.38000, 0.12500, 1.24672, 1.25104, 0.12500, 0.12511 
871, 17.40000, 0.12500, 1.24672, 1.25118, 0.12500, 0.12513 
872, 17.42000, 0.12500, 1.24672, 1.25131, 0.12500, 0.12514 
873, 17.44000, 0.12500, 1.24672, 1.25144, 0.12500, 0.12516 
874, 17.46000, 0.12500, 1.24672, 1.25157, 0.12500, 0.12518 
875, 17.48000, 0.12500, 1.24672, 1.25170, 0.12500, 0.12519 
876, 17.50000, 0.12500, 1.24672, 1.25183, 0.12500, 0.12521 
877, 17.52000, 0.12500, 1.24672, 1.25196, 0.12500, 0.12523 
878, 17.54000, 0.12500, 1.24672, 1.25209, 0.12500, 0.12524 
879, 17.56000, 0.12500, 1.24673, 1.25221, 0.12500, 0.12526 
880, 17.58000, 0.12500, 1.24673, 1.25233, 0.12500, 0.12527 
881, 17.60000, 0.12500, 1.24673, 1.25245, 0.12500, 0.12529 
882, 17.62000, 0.12500, 1.24673, 1.25257, 0.12500, 0.12531 
883, 17.64000, 0.12500, 1.24673, 1.25269, 0.12500, 0.12532 
884, 17.66000, 0.12500, 1.24673, 1.25281, 0.12500, 0.12534 
885, 17.68000, 0.12500, 1.24673, 1.25293, 0.12500, 0.12535 
886, 17.70000, 0.12500, 1.24673, 1.25304, 0.12500, 0.12536 
887, 17.72000, 0.12500, 1.24673, 1.25316, 0.12500, 0.12538 
888, 17.74000, 0.12500, 1.24673, 1.25327, 0.12500, 0.12539 
889, 17.76000, 0.12500, 1.24673, 1.25338, 0.12500, 0.12541 
890, 17.78000, 0.12500, 1.24673, 1.25349, 0.12500, 0.12542 
891, 17.80000, 0.12500, 1.24673, 1.25360, 0.12500, 0.12544 
892, 17.82000, 0.12500, 1.24673, 1.25370, 0.12500, 0.12545 
893, 17.84000, 0.12500, 1.24673, 1.25381, 0.12500, 0.12546 
894, 17.86000, 0.12500, 1.24673, 1.25391, 0.12500, 0.12548 
895, 17.88000, 0.12500, 1.24673, 1.25402, 0.12500, 0.12549 
896, 17.90000, 0.12500, 1.24673, 1.25412, 0.12500, 0.12550 
897, 17.92000, 0.12500, 1.24673, 1.25422, 0.12500, 0.12552 
898, 17.94000, 0.12500, 1.24673, 1.25432, 0.12500, 0.12553 
899, 17.96000, 0.12500, 1.24673, 1.25442, 0.12500, 0.12554 
900, 17.98000, 0.12500, 1.24673, 1.25452, 0.12500, 0.12555 
901, 18.00000, 0.12500, 1.24674, 1.25462, 0.12500, 0.12557 
902, 18.02000, 0.12500, 1.24674, 1.25471, 0.12500, 0.12558 
903, 18.04000, 0.12500, 1.24674, 1.25481, 0.12500, 0.12559 
904, 18.06000, 0.12500, 1.24674, 1.25490, 0.12500, 0.12560 
905, 18.08000, 0.12500, 1.24674, 1.25499, 0.12500, 0.12561 
906, 18.10000, 0.12500, 1.24674, 1.25508, 0.12500, 0.12563 
907, 18.12000, 0.12500, 1.24674, 1.25518, 0.12500, 0.12564 
908, 18.14000, 0.12500, 1.24674, 1.25526, 0.12500, 0.12565 
909, 18.16000, 0.12500, 1.24674, 1.25535, 0.12500, 0.12566 
910, 18.18000, 0.12500, 1.24674, 1.25544, 0.12500, 0.12567 
911, 18.20000, 0.12500, 1.24674, 1.25553, 0.12500, 0.12568 
912, 18.22000, 0.12500, 1.24674, 1.25561, 0.12500, 0.12569 
913, 18.24000, 0.12500, 1.24674, 1.25570, 0.12500, 0.12570 
914, 18.26000, 0.12500, 1.24674, 1.25578, 0.12500, 0.12571 
915, 18.28000, 0.12500, 1.24674, 1.25586, 0.12500, 0.12572 
916, 18.30000, 0.12500, 1.24674, 1.25595, 0.12500, 0.12574 
917, 18.32000, 0.12500, 1.24674, 1.25603, 0.12500, 0.12575 
918, 18.34000, 0.12500, 1.24674, 1.25611, 0.12500, 0.12576 
919, 18.36000, 0.12500, 1.24674, 1.25618, 0.12500, 0.12577 
920, 18.38000, 0.12500, 1.24674, 1.25626, 0.12500, 0.12578 
921, 18.40000, 0.12500, 1.24674, 1.25634, 0.12500, 0.12579 
922, 18.42000, 0.12500, 1.24674, 1.25642, 0.12500, 0.12580 
923, 18.44000, 0.12500, 1.24674, 1.25649, 0.12500, 0.12580 
924, 18.46000, 0.12500, 1.24674, 1.25657, 0.12500, 0.12581 
925, 18.48000, 0.12500, 1.24674, 1.25664, 0.12500, 0.12582 
926, 18.50000, 0.12500, 1.24674, 1.25671, 0.12500, 0.12583 
927, 18.52000, 0.12500, 1.24674, 1.25679, 0.12500, 0.12584 
928, 18.54000, 0.12500, 1.24674, 1.25686, 0.12500, 0.12585 
929, 18.56000, 0.12500, 1.24674, 1.25693, 0.12500, 0.12586 
930, 18.58000, 0.12500, 1.24674, 1.25700, 0.12500, 0.12587 
931, 18.60000, 0.12500, 1.24674, 1.25707, 0.12500, 0.12588 
932, 18.62000, 0.12500, 1.24674, 1.25713, 0.12500, 0.12589 
933, 18.64000, 0.12500, 1.24674, 1.25720, 0.12500, 0.12590 
934, 18.66000, 0.12500, 1.24674, 1.25727, 0.12500, 0.12590 
935, 18.68000, 0.12500, 1.24674, 1.25733, 0.12500, 0.12591 
936, 18.70000, 0.12500, 1.24674, 1.25740, 0.12500, 0.12592 
937, 18.72000, 0.12500, 1.24674, 1.25746, 0.12500, 0.12593 
938, 18.74000, 0.12500, 1.24674, 1.25753, 0.12500, 0.12594 
939, 18.76000, 0.12500, 1.24674, 1.25759, 0.12500, 0.12595 
940, 18.78000, 0.12500, 1.24674, 1.25765, 0.12500, 0.12595 
941, 18.80000, 0.12500, 1.24674, 1.25771, 0.12500, 0.12596 
942, 18.82000, 0.12500, 1.24674, 1.25778, 0.12500, 0.12597 
943, 18.84000, 0.12500, 1.24674, 1.25784, 0.12500, 0.12598 
944, 18.86000, 0.12500, 1.24674, 1.25790, 0.12500, 0.12598 
945, 18.88000, 0.12500, 1.24674, 1.25795, 0.12500, 0.12599 
946, 18.90000, 0.12500, 1.24674, 1.25801, 0.12500, 0.12600 
947, 18.92000, 0.12500, 1.24674, 1.25807, 0.12500, 0.12601 
948, 18.94000, 0.12500, 1.24674, 1.25813, 0.12500, 0.12601 
949, 18.96000, 0.12500, 1.24674, 1.25818, 0.12500, 0.12602 
950, 18.98000, 0.12500, 1.24674, 1.25824, 0.12500, 0.12603 
951, 19.00000, 0.12500, 1.24674, 1.25829, 0.12500, 0.12603 
952, 19.02000, 0.12500, 1.24674, 1.25835, 0.12500, 0.12604 
953, 19.04000, 0.12500, 1.24674, 1.25840, 0.12500, 0.12605 
954, 19.06000, 0.12500, 1.24674, 1.25845, 0.12500, 0.12606 
955, 19.08000, 0.12500, 1.24674, 1.25851, 0.12500, 0.12606 
956, 19.10000, 0.12500, 1.24674, 1.25856, 0.12500, 0.12607 
957, 19.12000, 0.12500, 1.24674, 1.25861, 0.12500, 0.12608 
958, 19.14000, 0.12500, 1.24674, 1.25866, 0.12500, 0.12608 
959, 19.16000, 0.12500, 1.24674, 1.25871, 0.12500, 0.12609 
960, 19.18000, 0.12500, 1.24674, 1.25876, 0.12500, 0.12609 
961, 19.20000, 0.12500, 1.24675, 1.25881, 0.12500, 0.12610 
962, 19.22000, 0.12500, 1.24675, 1.25886, 0.12500, 0.12611 
963, 19.24000, 0.12500, 1.24675, 1.25891, 0.12500, 0.12611 
964, 19.26000, 0.12500, 1.24675, 1.25895, 0.12500, 0.12612 
965, 19.28000, 0.12500, 1.24675, 1.25900, 0.12500, 0.12612 
966, 19.30000, 0.12500, 1.24675, 1.25905, 0.12500, 0.12613 
967, 19.32000, 0.12500, 1.24675, 1.25909, 0.12500, 0.12614 
968, 19.34000, 0.12500, 1.24675, 1.25914, 0.12500, 0.12614 
969, 19.36000, 0.12500, 1.24675, 1.25918, 0.12500, 0.12615 
970, 19.38000, 0.12500, 1.24675, 1.25923, 0.12500, 0.12615 
971, 19.40000, 0.12500, 1.24675, 1.25927, 0.12500, 0.12616 
972, 19.42000, 0.12500, 1.24675, 1.25932, 0.12500, 0.12617 
973, 19.44000, 0.12500, 1.24675, 1.25936, 0.12500, 0.12617 
974, 19.46000, 0.12500, 1.24675, 1.25940, 0.12500, 0.12618 
975, 19.48000, 0.12500, 1.24675, 1.25944, 0.12500, 0.12618 
976, 19.50000, 0.12500, 1.24675, 1.25948, 0.12500, 0.12619 
977, 19.52000, 0.12500, 1.24675, 1.25952, 0.12500, 0.12619 
978, 19.54000, 0.12500, 1.24675, 1.25957, 0.12500, 0.12620 
979, 19.56000, 0.12500, 1.24675, 1.25961, 0.12500, 0.12620 
980, 19.58000, 0.12500, 1.24675, 1.25965, 0.12500, 0.12621 
981, 19.60000, 0.12500, 1.24675, 1.25968, 0.12500, 0.12621 
982, 19.62000, 0.12500, 1.24675, 1.25972, 0.12500, 0.12622 
983, 19.64000, 0.12500, 1.24675, 1.25976, 0.12500, 0.12622 
984, 19.66000, 0.12500, 1.24675, 1.25980, 0.12500, 0.12623 
985, 19.68000, 0.12500, 1.24675, 1.25984, 0.12500, 0.12623 
986, 19.70000, 0.12500, 1.24675, 1.25987, 0.12500, 0.12624 
987, 19.72000, 0.12500, 1.24675, 1.25991, 0.12500, 0.12624 
988, 19.74000, 0.12500, 1.24675, 1.25995, 0.12500, 0.12625 
989, 19.76000, 0.12500, 1.24675, 1.25998, 0.12500, 0.12625 
990, 19.78000, 0.12500, 1.24675, 1.26002, 0.12500, 0.12625 
991, 19.80000, 0.12500, 1.24675, 1.26005, 0.12500, 0.12626 
992, 19.82000, 0.12500, 1.24675, 1.26009, 0.12500, 0.12626 
993, 19.84000, 0.12500, 1.24675, 1.26012, 0.12500, 0.12627 
994, 19.86000, 0.12500, 1.24675, 1.26015, 0.12500, 0.12627 
995, 19.88000, 0.12500, 1.24675, 1.26019, 0.12500, 0.12628 
996, 19.90000, 0.12500, 1.24675, 1.26022, 0.12500, 0.12628 
997, 19.92000, 0.12500, 1.24675, 1.26025, 0.12500, 0.12628 
998, 19.94000, 0.12500, 1.24675, 1.26029, 0.12500, 0.12629 
999, 19.96000, 0.12500, 1.24675, 1.26032, 0.12500, 0.12629 
1000, 19.98000, 0.12500, 1.24675, 1.26035, 0.12500, 0.12630 
1001, 20.00000, -0.25000, -82.35856, -82.34624, 0.12500, 0.12630 
