No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, 0.25000, 2.47402, 2.48118, 0.25000, 0.25062 
359, 7.16000, 0.25000, 2.47402, 2.48123, 0.25000, 0.25063 
360, 7.18000, 0.25000, 2.47402, 2.48127, 0.25000, 0.25063 
361, 7.20000, 0.25000, 2.47402, 2.48132, 0.25000, 0.25064 
362, 7.22000, 0.25000, 2.47402, 2.48136, 0.25000, 0.25065 
363, 7.24000, 0.25000, 2.47402, 2.48140, 0.25000, 0.25065 
364, 7.26000, 0.25000, 2.47402, 2.48144, 0.25000, 0.25066 
365, 7.28000, 0.25000, 2.47402, 2.48149, 0.25000, 0.25066 
366, 7.30000, 0.25000, 2.47402, 2.48153, 0.25000, 0.25067 
367, 7.32000, 0.25000, 2.47402, 2.48157, 0.25000, 0.25068 
368, 7.34000, 0.25000, 2.47402, 2.48161, 0.25000, 0.25068 
369, 7.36000, 0.25000, 2.47402, 2.48165, 0.25000, 0.25069 
370, 7.38000, 0.25000, 2.47402, 2.48168, 0.25000, 0.25069 
371, 7.40000, 0.25000, 2.47402, 2.48172, 0.25000, 0.25070 
372, 7.42000, 0.25000, 2.47402, 2.48176, 0.25000, 0.25070 
373, 7.44000, 0.25000, 2.47402, 2.48180, 0.25000, 0.25071 
374, 7.46000, 0.25000, 2.47402, 2.48183, 0.25000, 0.25071 
375, 7.48000, 0.25000, 2.47402, 2.48187, 0.25000, 0.25072 
376, 7.50000, 0.25000, 2.47403, 2.48190, 0.25000, 0.25072 
377, 7.52000, 0.25000, 2.47403, 2.48194, 0.25000, 0.25073 
378, 7.54000, 0.25000, 2.47403, 2.48197, 0.25000, 0.25073 
379, 7.56000, 0.25000, 2.47403, 2.48201, 0.25000, 0.25074 
380, 7.58000, 0.25000, 2.47403, 2.48204, 0.25000, 0.25074 
381, 7.60000, 0.25000, 2.47403, 2.48207, 0.25000, 0.25075 
382, 7.62000, 0.25000, 2.47403, 2.48211, 0.25000, 0.25075 
383, 7.64000, 0.25000, 2.47403, 2.48214, 0.25000, 0.25076 
384, 7.66000, 0.25000, 2.47403, 2.48217, 0.25000, 0.25076 
385, 7.68000, 0.25000, 2.47403, 2.48220, 0.25000, 0.25076 
386, 7.70000, 0.25000, 2.47403, 2.48223, 0.25000, 0.25077 
387, 7.72000, 0.25000, 2.47403, 2.48226, 0.25000, 0.25077 
388, 7.74000, 0.25000, 2.47403, 2.48229, 0.25000, 0.25078 
389, 7.76000, 0.25000, 2.47403, 2.48232, 0.25000, 0.25078 
390, 7.78000, 0.25000, 2.47403, 2.48235, 0.25000, 0.25079 
391, 7.80000, 0.25000, 2.47403, 2.48238, 0.25000, 0.25079 
392, 7.82000, 0.25000, 2.47403, 2.48240, 0.25000, 0.25079 
393, 7.84000, 0.25000, 2.47403, 2.48243, 0.25000, 0.25080 
394, 7.86000, 0.25000, 2.47403, 2.48246, 0.25000, 0.25080 
395, 7.88000, 0.25000, 2.47403, 2.48248, 0.25000, 0.25080 
396, 7.90000, 0.25000, 2.47403, 2.48251, 0.25000, 0.25081 
397, 7.92000, 0.25000, 2.47403, 2.48254, 0.25000, 0.25081 
398, 7.94000, 0.25000, 2.47403, 2.48256, 0.25000, 0.25082 
399, 7.96000, 0.25000, 2.47403, 2.48259, 0.25000, 0.25082 
400, 7.98000, 0.25000, 2.47403, 2.48261, 0.25000, 0.25082 
401, 8.00000, 0.25000, 2.47403, 2.48264, 0.25000, 0.25083 
402, 8.02000, 0.25000, 2.47403, 2.48266, 0.25000, 0.25083 
403, 8.04000, 0.25000, 2.47403, 2.48268, 0.25000, 0.25083 
404, 8.06000, 0.25000, 2.47403, 2.48271, 0.25000, 0.25084 
405, 8.08000, 0.25000, 2.47403, 2.48273, 0.25000, 0.25084 
406, 8.10000, 0.25000, 2.47403, 2.48275, 0.25000, 0.25084 
407, 8.12000, 0.25000, 2.47403, 2.48278, 0.25000, 0.25085 
408, 8.14000, 0.25000, 2.47403, 2.48280, 0.25000, 0.25085 
409, 8.16000, 0.25000, 2.47403, 2.48282, 0.25000, 0.25085 
410, 8.18000, 0.25000, 2.47403, 2.48284, 0.25000, 0.25085 
411, 8.20000, 0.25000, 2.47403, 2.48286, 0.25000, 0.25086 
412, 8.22000, 0.25000, 2.47403, 2.48288, 0.25000, 0.25086 
413, 8.24000, 0.25000, 2.47403, 2.48290, 0.25000, 0.25086 
414, 8.26000, 0.25000, 2.47403, 2.48292, 0.25000, 0.25087 
415, 8.28000, 0.25000, 2.47403, 2.48294, 0.25000, 0.25087 
416, 8.30000, 0.25000, 2.47403, 2.48296, 0.25000, 0.25087 
417, 8.32000, 0.25000, 2.47403, 2.48298, 0.25000, 0.25087 
418, 8.34000, 0.25000, 2.47404, 2.48300, 0.25000, 0.25088 
419, 8.36000, 0.25000, 2.47404, 2.48302, 0.25000, 0.25088 
420, 8.38000, 0.25000, 2.47404, 2.48304, 0.25000, 0.25088 
421, 8.40000, 0.25000, 2.47404, 2.48306, 0.25000, 0.25088 
422, 8.42000, 0.25000, 2.47404, 2.48307, 0.25000, 0.25089 
423, 8.44000, 0.25000, 2.47404, 2.48309, 0.25000, 0.25089 
424, 8.46000, 0.25000, 2.47404, 2.48311, 0.25000, 0.25089 
425, 8.48000, 0.25000, 2.47404, 2.48313, 0.25000, 0.25089 
426, 8.50000, 0.25000, 2.47404, 2.48314, 0.25000, 0.25090 
427, 8.52000, 0.25000, 2.47404, 2.48316, 0.25000, 0.25090 
428, 8.54000, 0.25000, 2.47404, 2.48318, 0.25000, 0.25090 
429, 8.56000, 0.25000, 2.47404, 2.48319, 0.25000, 0.25090 
430, 8.58000, 0.25000, 2.47404, 2.48321, 0.25000, 0.25091 
431, 8.60000, 0.25000, 2.47404, 2.48322, 0.25000, 0.25091 
432, 8.62000, 0.25000, 2.47404, 2.48324, 0.25000, 0.25091 
433, 8.64000, 0.25000, 2.47404, 2.48326, 0.25000, 0.25091 
434, 8.66000, 0.25000, 2.47404, 2.48327, 0.25000, 0.25091 
435, 8.68000, 0.25000, 2.47404, 2.48328, 0.25000, 0.25092 
436, 8.70000, 0.25000, 2.47404, 2.48330, 0.25000, 0.25092 
437, 8.72000, 0.25000, 2.47404, 2.48331, 0.25000, 0.25092 
438, 8.74000, 0.25000, 2.47404, 2.48333, 0.25000, 0.25092 
439, 8.76000, 0.25000, 2.47404, 2.48334, 0.25000, 0.25093 
440, 8.78000, 0.25000, 2.47404, 2.48336, 0.25000, 0.25093 
441, 8.80000, 0.25000, 2.47404, 2.48337, 0.25000, 0.25093 
442, 8.82000, 0.25000, 2.47404, 2.48338, 0.25000, 0.25093 
443, 8.84000, 0.25000, 2.47404, 2.48340, 0.25000, 0.25093 
444, 8.86000, 0.25000, 2.47404, 2.48341, 0.25000, 0.25093 
445, 8.88000, 0.25000, 2.47404, 2.48342, 0.25000, 0.25094 
446, 8.90000, 0.25000, 2.47404, 2.48343, 0.25000, 0.25094 
447, 8.92000, 0.25000, 2.47404, 2.48345, 0.25000, 0.25094 
448, 8.94000, 0.25000, 2.47404, 2.48346, 0.25000, 0.25094 
449, 8.96000, 0.25000, 2.47404, 2.48347, 0.25000, 0.25094 
450, 8.98000, 0.25000, 2.47404, 2.48348, 0.25000, 0.25094 
451, 9.00000, 0.25000, 2.47404, 2.48349, 0.25000, 0.25095 
452, 9.02000, 0.25000, 2.47404, 2.48351, 0.25000, 0.25095 
453, 9.04000, 0.25000, 2.47404, 2.48352, 0.25000, 0.25095 
454, 9.06000, 0.25000, 2.47404, 2.48353, 0.25000, 0.25095 
455, 9.08000, 0.25000, 2.47404, 2.48354, 0.25000, 0.25095 
456, 9.10000, 0.25000, 2.47404, 2.48355, 0.25000, 0.25095 
457, 9.12000, 0.25000, 2.47404, 2.48356, 0.25000, 0.25096 
458, 9.14000, 0.25000, 2.47404, 2.48357, 0.25000, 0.25096 
459, 9.16000, 0.25000, 2.47404, 2.48358, 0.25000, 0.25096 
460, 9.18000, 0.25000, 2.47404, 2.48359, 0.25000, 0.25096 
461, 9.20000, 0.25000, 2.47404, 2.48360, 0.25000, 0.25096 
462, 9.22000, 0.25000, 2.47404, 2.48361, 0.25000, 0.25096 
463, 9.24000, 0.25000, 2.47404, 2.48362, 0.25000, 0.25096 
464, 9.26000, 0.25000, 2.47404, 2.48363, 0.25000, 0.25097 
465, 9.28000, 0.25000, 2.47404, 2.48364, 0.25000, 0.25097 
466, 9.30000, 0.25000, 2.47404, 2.48365, 0.25000, 0.25097 
467, 9.32000, 0.25000, 2.47404, 2.48366, 0.25000, 0.25097 
468, 9.34000, 0.25000, 2.47404, 2.48367, 0.25000, 0.25097 
469, 9.36000, 0.25000, 2.47404, 2.48368, 0.25000, 0.25097 
470, 9.38000, 0.25000, 2.47404, 2.48369, 0.25000, 0.25097 
471, 9.40000, 0.25000, 2.47404, 2.48369, 0.25000, 0.25097 
472, 9.42000, 0.25000, 2.47404, 2.48370, 0.25000, 0.25098 
473, 9.44000, 0.25000, 2.47404, 2.48371, 0.25000, 0.25098 
474, 9.46000, 0.25000, 2.47404, 2.48372, 0.25000, 0.25098 
475, 9.48000, 0.25000, 2.47404, 2.48373, 0.25000, 0.25098 
476, 9.50000, 0.25000, 2.47404, 2.48374, 0.25000, 0.25098 
477, 9.52000, 0.25000, 2.47404, 2.48374, 0.25000, 0.25098 
478, 9.54000, 0.25000, 2.47404, 2.48375, 0.25000, 0.25098 
479, 9.56000, 0.25000, 2.47404, 2.48376, 0.25000, 0.25098 
480, 9.58000, 0.25000, 2.47404, 2.48377, 0.25000, 0.25098 
481, 9.60000, 0.25000, 2.47404, 2.48378, 0.25000, 0.25099 
482, 9.62000, 0.25000, 2.47404, 2.48378, 0.25000, 0.25099 
483, 9.64000, 0.25000, 2.47404, 2.48379, 0.25000, 0.25099 
484, 9.66000, 0.25000, 2.47404, 2.48380, 0.25000, 0.25099 
485, 9.68000, 0.25000, 2.47404, 2.48380, 0.25000, 0.25099 
486, 9.70000, 0.25000, 2.47404, 2.48381, 0.25000, 0.25099 
487, 9.72000, 0.25000, 2.47404, 2.48382, 0.25000, 0.25099 
488, 9.74000, 0.25000, 2.47404, 2.48382, 0.25000, 0.25099 
489, 9.76000, 0.25000, 2.47404, 2.48383, 0.25000, 0.25099 
490, 9.78000, 0.25000, 2.47404, 2.48384, 0.25000, 0.25099 
491, 9.80000, 0.25000, 2.47404, 2.48384, 0.25000, 0.25100 
492, 9.82000, 0.25000, 2.47404, 2.48385, 0.25000, 0.25100 
493, 9.84000, 0.25000, 2.47404, 2.48386, 0.25000, 0.25100 
494, 9.86000, 0.25000, 2.47404, 2.48386, 0.25000, 0.25100 
495, 9.88000, 0.25000, 2.47404, 2.48387, 0.25000, 0.25100 
496, 9.90000, 0.25000, 2.47404, 2.48388, 0.25000, 0.25100 
497, 9.92000, 0.25000, 2.47404, 2.48388, 0.25000, 0.25100 
498, 9.94000, 0.25000, 2.47404, 2.48389, 0.25000, 0.25100 
499, 9.96000, 0.25000, 2.47404, 2.48389, 0.25000, 0.25100 
500, 9.98000, 0.25000, 2.47404, 2.48390, 0.25000, 0.25100 
501, 10.00000, -0.37500, -136.86814, -136.71081, 0.25000, 0.25100 
502, 10.02000, -0.37500, 90.83743, 90.85683, 0.22250, 0.22354 
503, 10.04000, -0.37500, -83.25328, -83.50490, 0.18651, 0.18905 
504, 10.06000, -0.37500, 53.71918, 53.46977, 0.15244, 0.15747 
505, 10.08000, -0.37500, -50.41234, -51.01041, 0.11352, 0.12225 
506, 10.10000, -0.37500, 32.03308, 31.52107, 0.07618, 0.08953 
507, 10.12000, -0.37500, -30.21591, -31.18092, 0.03652, 0.05551 
508, 10.14000, -0.37500, 19.42993, 18.59188, -0.00145, 0.02390 
509, 10.16000, -0.37500, -17.77350, -19.03549, -0.03998, -0.00758 
510, 10.18000, -0.37500, 12.11726, 10.96103, -0.07657, -0.03667 
511, 10.20000, -0.37500, -10.13159, -11.62484, -0.11249, -0.06476 
512, 10.22000, -0.37500, 7.84139, 6.42621, -0.14620, -0.09051 
513, 10.24000, -0.37500, -5.49509, -7.14991, -0.17844, -0.11478 
514, 10.26000, -0.37500, 5.27429, 3.68485, -0.20828, -0.13682 
515, 10.28000, -0.37500, -2.76258, -4.50186, -0.23617, -0.15717 
516, 10.30000, -0.37500, 3.64369, 1.97273, -0.26157, -0.17545 
517, 10.32000, -0.37500, -1.24913, -2.99292, -0.28478, -0.19203 
518, 10.34000, -0.37500, 2.50968, 0.84712, -0.30551, -0.20673 
519, 10.36000, -0.37500, -0.52131, -2.19344, -0.32400, -0.21984 
520, 10.38000, -0.37500, 1.62974, 0.05576, -0.34013, -0.23131 
521, 10.40000, -0.37500, -0.29897, -1.83260, -0.35411, -0.24136 
522, 10.42000, -0.37500, 0.87712, -0.54191, -0.36591, -0.25001 
523, 10.44000, -0.37500, -0.39671, -1.73804, -0.37574, -0.25746 
524, 10.46000, -0.37500, 0.19160, -1.02203, -0.38365, -0.26375 
525, 10.48000, -0.37500, -0.68897, -1.79912, -0.38982, -0.26905 
526, 10.50000, -0.37500, -0.45009, -1.42443, -0.39436, -0.27344 
527, 10.52000, -0.37500, -1.08904, -1.94454, -0.39743, -0.27704 
528, 10.54000, -0.37500, -1.05198, -1.76923, -0.39917, -0.27995 
529, 10.56000, -0.37500, -1.53637, -2.12852, -0.39974, -0.28226 
530, 10.58000, -0.37500, -1.60932, -2.06639, -0.39927, -0.28406 
531, 10.60000, -0.37500, -1.98872, -2.32215, -0.39792, -0.28544 
532, 10.62000, -0.37500, -2.11453, -2.32115, -0.39580, -0.28647 
533, 10.64000, -0.37500, -2.41719, -2.50784, -0.39305, -0.28722 
534, 10.66000, -0.37500, -2.56057, -2.53692, -0.38981, -0.28774 
535, 10.68000, -0.37500, -2.80289, -2.67566, -0.38617, -0.28810 
536, 10.70000, -0.37500, -2.94256, -2.71668, -0.38226, -0.28834 
537, 10.72000, -0.37500, -3.13464, -2.82080, -0.37816, -0.28850 
538, 10.74000, -0.37500, -3.25842, -2.86359, -0.37396, -0.28862 
539, 10.76000, -0.37500, -3.40719, -2.94190, -0.36975, -0.28872 
540, 10.78000, -0.37500, -3.50888, -2.98116, -0.36560, -0.28885 
541, 10.80000, -0.37500, -3.61983, -3.03978, -0.36156, -0.28900 
542, 10.82000, -0.37500, -3.69721, -3.07315, -0.35770, -0.28921 
543, 10.84000, -0.37500, -3.77524, -3.11657, -0.35404, -0.28947 
544, 10.86000, -0.37500, -3.82868, -3.14342, -0.35064, -0.28981 
545, 10.88000, -0.37500, -3.87851, -3.17509, -0.34751, -0.29023 
546, 10.90000, -0.37500, -3.91002, -3.19576, -0.34468, -0.29073 
547, 10.92000, -0.37500, -3.93626, -3.21842, -0.34217, -0.29131 
548, 10.94000, -0.37500, -3.94884, -3.23372, -0.33997, -0.29198 
549, 10.96000, -0.37500, -3.95600, -3.24960, -0.33810, -0.29273 
550, 10.98000, -0.37500, -3.95312, -3.26056, -0.33655, -0.29355 
551, 11.00000, -0.37500, -3.94551, -3.27146, -0.33532, -0.29445 
552, 11.02000, -0.37500, -3.93075, -3.27910, -0.33440, -0.29542 
553, 11.04000, -0.37500, -3.91236, -3.28648, -0.33376, -0.29645 
554, 11.06000, -0.37500, -3.88919, -3.29174, -0.33341, -0.29754 
555, 11.08000, -0.37500, -3.86363, -3.29677, -0.33332, -0.29867 
556, 11.10000, -0.37500, -3.83522, -3.30048, -0.33346, -0.29985 
557, 11.12000, -0.37500, -3.80560, -3.30404, -0.33383, -0.30107 
558, 11.14000, -0.37500, -3.77470, -3.30686, -0.33439, -0.30232 
559, 11.16000, -0.37500, -3.74366, -3.30965, -0.33514, -0.30360 
560, 11.18000, -0.37500, -3.71256, -3.31208, -0.33603, -0.30490 
561, 11.20000, -0.37500, -3.68219, -3.31460, -0.33707, -0.30621 
562, 11.22000, -0.37500, -3.65269, -3.31701, -0.33821, -0.30753 
563, 11.24000, -0.37500, -3.62459, -3.31960, -0.33944, -0.30886 
564, 11.26000, -0.37500, -3.59802, -3.32225, -0.34075, -0.31018 
565, 11.28000, -0.37500, -3.57332, -3.32512, -0.34212, -0.31151 
566, 11.30000, -0.37500, -3.55057, -3.32815, -0.34352, -0.31282 
567, 11.32000, -0.37500, -3.52997, -3.33143, -0.34494, -0.31413 
568, 11.34000, -0.37500, -3.51153, -3.33491, -0.34636, -0.31542 
569, 11.36000, -0.37500, -3.49536, -3.33864, -0.34778, -0.31670 
570, 11.38000, -0.37500, -3.48142, -3.34259, -0.34919, -0.31796 
571, 11.40000, -0.37500, -3.46971, -3.34676, -0.35056, -0.31920 
572, 11.42000, -0.37500, -3.46016, -3.35114, -0.35190, -0.32042 
573, 11.44000, -0.37500, -3.45272, -3.35572, -0.35319, -0.32162 
574, 11.46000, -0.37500, -3.44726, -3.36047, -0.35443, -0.32279 
575, 11.48000, -0.37500, -3.44370, -3.36538, -0.35561, -0.32394 
576, 11.50000, -0.37500, -3.44189, -3.37043, -0.35673, -0.32507 
577, 11.52000, -0.37500, -3.44171, -3.37559, -0.35779, -0.32618 
578, 11.54000, -0.37500, -3.44302, -3.38085, -0.35878, -0.32726 
579, 11.56000, -0.37500, -3.44566, -3.38619, -0.35971, -0.32831 
580, 11.58000, -0.37500, -3.44949, -3.39159, -0.36057, -0.32934 
581, 11.60000, -0.37500, -3.45436, -3.39702, -0.36137, -0.33035 
582, 11.62000, -0.37500, -3.46012, -3.40248, -0.36210, -0.33134 
583, 11.64000, -0.37500, -3.46664, -3.40793, -0.36277, -0.33230 
584, 11.66000, -0.37500, -3.47378, -3.41338, -0.36338, -0.33324 
585, 11.68000, -0.37500, -3.48140, -3.41879, -0.36393, -0.33415 
586, 11.70000, -0.37500, -3.48939, -3.42417, -0.36443, -0.33505 
587, 11.72000, -0.37500, -3.49763, -3.42949, -0.36488, -0.33592 
588, 11.74000, -0.37500, -3.50601, -3.43475, -0.36528, -0.33678 
589, 11.76000, -0.37500, -3.51444, -3.43993, -0.36564, -0.33761 
590, 11.78000, -0.37500, -3.52284, -3.44504, -0.36596, -0.33843 
591, 11.80000, -0.37500, -3.53112, -3.45006, -0.36625, -0.33922 
592, 11.82000, -0.37500, -3.53922, -3.45498, -0.36650, -0.34000 
593, 11.84000, -0.37500, -3.54708, -3.45981, -0.36672, -0.34076 
594, 11.86000, -0.37500, -3.55465, -3.46454, -0.36692, -0.34150 
595, 11.88000, -0.37500, -3.56189, -3.46916, -0.36709, -0.34223 
596, 11.90000, -0.37500, -3.56877, -3.47368, -0.36725, -0.34294 
597, 11.92000, -0.37500, -3.57526, -3.47809, -0.36739, -0.34364 
598, 11.94000, -0.37500, -3.58135, -3.48239, -0.36751, -0.34432 
599, 11.96000, -0.37500, -3.58702, -3.48659, -0.36763, -0.34498 
600, 11.98000, -0.37500, -3.59227, -3.49068, -0.36774, -0.34563 
601, 12.00000, -0.37500, -3.59710, -3.49467, -0.36784, -0.34627 
602, 12.02000, -0.37500, -3.60152, -3.49855, -0.36794, -0.34690 
603, 12.04000, -0.37500, -3.60553, -3.50233, -0.36803, -0.34751 
604, 12.06000, -0.37500, -3.60915, -3.50601, -0.36812, -0.34811 
605, 12.08000, -0.37500, -3.61239, -3.50959, -0.36821, -0.34869 
606, 12.10000, -0.37500, -3.61527, -3.51308, -0.36831, -0.34926 
607, 12.12000, -0.37500, -3.61783, -3.51648, -0.36840, -0.34983 
608, 12.14000, -0.37500, -3.62006, -3.51979, -0.36850, -0.35038 
609, 12.16000, -0.37500, -3.62201, -3.52301, -0.36860, -0.35091 
610, 12.18000, -0.37500, -3.62369, -3.52614, -0.36870, -0.35144 
611, 12.20000, -0.37500, -3.62513, -3.52919, -0.36881, -0.35196 
612, 12.22000, -0.37500, -3.62635, -3.53217, -0.36892, -0.35246 
613, 12.24000, -0.37500, -3.62737, -3.53506, -0.36903, -0.35296 
614, 12.26000, -0.37500, -3.62823, -3.53789, -0.36915, -0.35344 
615, 12.28000, -0.37500, -3.62894, -3.54064, -0.36927, -0.35392 
616, 12.30000, -0.37500, -3.62952, -3.54332, -0.36939, -0.35438 
617, 12.32000, -0.37500, -3.62999, -3.54594, -0.36951, -0.35484 
618, 12.34000, -0.37500, -3.63038, -3.54849, -0.36964, -0.35528 
619, 12.36000, -0.37500, -3.63070, -3.55098, -0.36977, -0.35572 
620, 12.38000, -0.37500, -3.63096, -3.55341, -0.36990, -0.35614 
621, 12.40000, -0.37500, -3.63119, -3.55578, -0.37003, -0.35656 
622, 12.42000, -0.37500, -3.63139, -3.55810, -0.37016, -0.35697 
623, 12.44000, -0.37500, -3.63157, -3.56036, -0.37030, -0.35737 
624, 12.46000, -0.37500, -3.63175, -3.56256, -0.37043, -0.35776 
625, 12.48000, -0.37500, -3.63194, -3.56472, -0.37056, -0.35814 
626, 12.50000, -0.37500, -3.63214, -3.56682, -0.37069, -0.35851 
627, 12.52000, -0.37500, -3.63236, -3.56888, -0.37082, -0.35888 
628, 12.54000, -0.37500, -3.63260, -3.57089, -0.37095, -0.35924 
629, 12.56000, -0.37500, -3.63287, -3.57285, -0.37107, -0.35958 
630, 12.58000, -0.37500, -3.63316, -3.57477, -0.37119, -0.35993 
631, 12.60000, -0.37500, -3.63349, -3.57664, -0.37131, -0.36026 
632, 12.62000, -0.37500, -3.63386, -3.57847, -0.37143, -0.36059 
633, 12.64000, -0.37500, -3.63425, -3.58026, -0.37155, -0.36090 
634, 12.66000, -0.37500, -3.63468, -3.58201, -0.37166, -0.36122 
635, 12.68000, -0.37500, -3.63514, -3.58371, -0.37177, -0.36152 
636, 12.70000, -0.37500, -3.63563, -3.58538, -0.37187, -0.36182 
637, 12.72000, -0.37500, -3.63615, -3.58701, -0.37197, -0.36211 
638, 12.74000, -0.37500, -3.63669, -3.58861, -0.37207, -0.36239 
639, 12.76000, -0.37500, -3.63726, -3.59016, -0.37216, -0.36267 
640, 12.78000, -0.37500, -3.63784, -3.59169, -0.37225, -0.36294 
641, 12.80000, -0.37500, -3.63844, -3.59317, -0.37234, -0.36321 
642, 12.82000, -0.37500, -3.63906, -3.59462, -0.37243, -0.36347 
643, 12.84000, -0.37500, -3.63968, -3.59604, -0.37251, -0.36372 
644, 12.86000, -0.37500, -3.64032, -3.59743, -0.37258, -0.36397 
645, 12.88000, -0.37500, -3.64095, -3.59878, -0.37266, -0.36421 
646, 12.90000, -0.37500, -3.64159, -3.60011, -0.37273, -0.36444 
647, 12.92000, -0.37500, -3.64223, -3.60140, -0.37280, -0.36467 
648, 12.94000, -0.37500, -3.64287, -3.60266, -0.37286, -0.36490 
649, 12.96000, -0.37500, -3.64349, -3.60389, -0.37293, -0.36512 
650, 12.98000, -0.37500, -3.64412, -3.60509, -0.37299, -0.36533 
651, 13.00000, -0.37500, -3.64473, -3.60627, -0.37305, -0.36554 
652, 13.02000, -0.37500, -3.64532, -3.60742, -0.37310, -0.36575 
653, 13.04000, -0.37500, -3.64591, -3.60854, -0.37316, -0.36595 
654, 13.06000, -0.37500, -3.64648, -3.60963, -0.37321, -0.36614 
655, 13.08000, -0.37500, -3.64704, -3.61070, -0.37326, -0.36633 
656, 13.10000, -0.37500, -3.64757, -3.61174, -0.37330, -0.36652 
657, 13.12000, -0.37500, -3.64809, -3.61276, -0.37335, -0.36670 
658, 13.14000, -0.37500, -3.64860, -3.61375, -0.37339, -0.36688 
659, 13.16000, -0.37500, -3.64908, -3.61472, -0.37344, -0.36705 
660, 13.18000, -0.37500, -3.64955, -3.61566, -0.37348, -0.36722 
661, 13.20000, -0.37500, -3.64999, -3.61659, -0.37352, -0.36738 
662, 13.22000, -0.37500, -3.65042, -3.61749, -0.37356, -0.36754 
663, 13.24000, -0.37500, -3.65083, -3.61837, -0.37360, -0.36770 
664, 13.26000, -0.37500, -3.65123, -3.61923, -0.37363, -0.36785 
665, 13.28000, -0.37500, -3.65160, -3.62006, -0.37367, -0.36800 
666, 13.30000, -0.37500, -3.65196, -3.62088, -0.37370, -0.36815 
667, 13.32000, -0.37500, -3.65230, -3.62168, -0.37374, -0.36829 
668, 13.34000, -0.37500, -3.65263, -3.62246, -0.37377, -0.36843 
669, 13.36000, -0.37500, -3.65294, -3.62322, -0.37380, -0.36857 
670, 13.38000, -0.37500, -3.65323, -3.62396, -0.37383, -0.36870 
671, 13.40000, -0.37500, -3.65351, -3.62468, -0.37386, -0.36883 
672, 13.42000, -0.37500, -3.65378, -3.62539, -0.37389, -0.36896 
673, 13.44000, -0.37500, -3.65404, -3.62608, -0.37392, -0.36908 
674, 13.46000, -0.37500, -3.65429, -3.62675, -0.37395, -0.36920 
675, 13.48000, -0.37500, -3.65452, -3.62740, -0.37398, -0.36932 
676, 13.50000, -0.37500, -3.65475, -3.62804, -0.37400, -0.36943 
677, 13.52000, -0.37500, -3.65496, -3.62867, -0.37403, -0.36954 
678, 13.54000, -0.37500, -3.65517, -3.62928, -0.37406, -0.36965 
679, 13.56000, -0.37500, -3.65537, -3.62987, -0.37408, -0.36976 
680, 13.58000, -0.37500, -3.65556, -3.63045, -0.37411, -0.36986 
681, 13.60000, -0.37500, -3.65575, -3.63101, -0.37413, -0.36996 
682, 13.62000, -0.37500, -3.65593, -3.63157, -0.37415, -0.37006 
683, 13.64000, -0.37500, -3.65610, -3.63210, -0.37418, -0.37016 
684, 13.66000, -0.37500, -3.65627, -3.63263, -0.37420, -0.37025 
685, 13.68000, -0.37500, -3.65643, -3.63314, -0.37422, -0.37035 
686, 13.70000, -0.37500, -3.65659, -3.63364, -0.37424, -0.37044 
687, 13.72000, -0.37500, -3.65674, -3.63413, -0.37427, -0.37052 
688, 13.74000, -0.37500, -3.65689, -3.63461, -0.37429, -0.37061 
689, 13.76000, -0.37500, -3.65704, -3.63507, -0.37431, -0.37069 
690, 13.78000, -0.37500, -3.65718, -3.63552, -0.37433, -0.37077 
691, 13.80000, -0.37500, -3.65732, -3.63596, -0.37434, -0.37085 
692, 13.82000, -0.37500, -3.65746, -3.63639, -0.37436, -0.37093 
693, 13.84000, -0.37500, -3.65759, -3.63682, -0.37438, -0.37101 
694, 13.86000, -0.37500, -3.65773, -3.63723, -0.37440, -0.37108 
695, 13.88000, -0.37500, -3.65785, -3.63763, -0.37442, -0.37115 
696, 13.90000, -0.37500, -3.65798, -3.63802, -0.37443, -0.37122 
697, 13.92000, -0.37500, -3.65810, -3.63840, -0.37445, -0.37129 
698, 13.94000, -0.37500, -3.65823, -3.63877, -0.37446, -0.37136 
699, 13.96000, -0.37500, -3.65834, -3.63913, -0.37448, -0.37142 
700, 13.98000, -0.37500, -3.65846, -3.63948, -0.37449, -0.37149 
701, 14.00000, -0.37500, -3.65858, -3.63983, -0.37451, -0.37155 
702, 14.02000, -0.37500, -3.65869, -3.64016, -0.37452, -0.37161 
703, 14.04000, -0.37500, -3.65880, -3.64049, -0.37454, -0.37167 
704, 14.06000, -0.37500, -3.65890, -3.64081, -0.37455, -0.37172 
705, 14.08000, -0.37500, -3.65901, -3.64113, -0.37456, -0.37178 
706, 14.10000, -0.37500, -3.65911, -3.64143, -0.37457, -0.37184 
707, 14.12000, -0.37500, -3.65921, -3.64173, -0.37459, -0.37189 
708, 14.14000, -0.37500, -3.65931, -3.64202, -0.37460, -0.37194 
709, 14.16000, -0.37500, -3.65941, -3.64230, -0.37461, -0.37199 
710, 14.18000, -0.37500, -3.65950, -3.64257, -0.37462, -0.37204 
711, 14.20000, -0.37500, -3.65959, -3.64284, -0.37463, -0.37209 
712, 14.22000, -0.37500, -3.65968, -3.64311, -0.37464, -0.37214 
713, 14.24000, -0.37500, -3.65977, -3.64336, -0.37465, -0.37218 
714, 14.26000, -0.37500, -3.65985, -3.64361, -0.37466, -0.37223 
715, 14.28000, -0.37500, -3.65993, -3.64386, -0.37467, -0.37227 
