No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.12500, -1.24673, -1.23614, -0.12500, -0.12385 
359, 7.16000, -0.12500, -1.24673, -1.23618, -0.12500, -0.12385 
360, 7.18000, -0.12500, -1.24673, -1.23621, -0.12500, -0.12385 
361, 7.20000, -0.12500, -1.24674, -1.23624, -0.12500, -0.12386 
362, 7.22000, -0.12500, -1.24674, -1.23628, -0.12500, -0.12386 
363, 7.24000, -0.12500, -1.24674, -1.23631, -0.12500, -0.12387 
364, 7.26000, -0.12500, -1.24674, -1.23635, -0.12500, -0.12387 
365, 7.28000, -0.12500, -1.24674, -1.23638, -0.12500, -0.12388 
366, 7.30000, -0.12500, -1.24674, -1.23641, -0.12500, -0.12388 
367, 7.32000, -0.12500, -1.24674, -1.23644, -0.12500, -0.12389 
368, 7.34000, -0.12500, -1.24674, -1.23648, -0.12500, -0.12389 
369, 7.36000, -0.12500, -1.24674, -1.23651, -0.12500, -0.12389 
370, 7.38000, -0.12500, -1.24674, -1.23654, -0.12500, -0.12390 
371, 7.40000, -0.12500, -1.24674, -1.23657, -0.12500, -0.12390 
372, 7.42000, -0.12500, -1.24674, -1.23660, -0.12500, -0.12391 
373, 7.44000, -0.12500, -1.24674, -1.23663, -0.12500, -0.12391 
374, 7.46000, -0.12500, -1.24674, -1.23666, -0.12500, -0.12391 
375, 7.48000, -0.12500, -1.24674, -1.23669, -0.12500, -0.12392 
376, 7.50000, -0.12500, -1.24674, -1.23671, -0.12500, -0.12392 
377, 7.52000, -0.12500, -1.24674, -1.23674, -0.12500, -0.12392 
378, 7.54000, -0.12500, -1.24674, -1.23677, -0.12500, -0.12393 
379, 7.56000, -0.12500, -1.24674, -1.23680, -0.12500, -0.12393 
380, 7.58000, -0.12500, -1.24674, -1.23683, -0.12500, -0.12394 
381, 7.60000, -0.12500, -1.24674, -1.23685, -0.12500, -0.12394 
382, 7.62000, -0.12500, -1.24674, -1.23688, -0.12500, -0.12394 
383, 7.64000, -0.12500, -1.24674, -1.23690, -0.12500, -0.12395 
384, 7.66000, -0.12500, -1.24674, -1.23693, -0.12500, -0.12395 
385, 7.68000, -0.12500, -1.24674, -1.23696, -0.12500, -0.12395 
386, 7.70000, -0.12500, -1.24674, -1.23698, -0.12500, -0.12396 
387, 7.72000, -0.12500, -1.24674, -1.23701, -0.12500, -0.12396 
388, 7.74000, -0.12500, -1.24674, -1.23703, -0.12500, -0.12396 
389, 7.76000, -0.12500, -1.24674, -1.23705, -0.12500, -0.12397 
390, 7.78000, -0.12500, -1.24674, -1.23708, -0.12500, -0.12397 
391, 7.80000, -0.12500, -1.24674, -1.23710, -0.12500, -0.12397 
392, 7.82000, -0.12500, -1.24674, -1.23713, -0.12500, -0.12398 
393, 7.84000, -0.12500, -1.24674, -1.23715, -0.12500, -0.12398 
394, 7.86000, -0.12500, -1.24674, -1.23717, -0.12500, -0.12398 
395, 7.88000, -0.12500, -1.24674, -1.23719, -0.12500, -0.12398 
396, 7.90000, -0.12500, -1.24674, -1.23722, -0.12500, -0.12399 
397, 7.92000, -0.12500, -1.24674, -1.23724, -0.12500, -0.12399 
398, 7.94000, -0.12500, -1.24674, -1.23726, -0.12500, -0.12399 
399, 7.96000, -0.12500, -1.24674, -1.23728, -0.12500, -0.12400 
400, 7.98000, -0.12500, -1.24674, -1.23730, -0.12500, -0.12400 
401, 8.00000, -0.12500, -1.24674, -1.23732, -0.12500, -0.12400 
402, 8.02000, -0.12500, -1.24674, -1.23734, -0.12500, -0.12400 
403, 8.04000, -0.12500, -1.24674, -1.23736, -0.12500, -0.12401 
404, 8.06000, -0.12500, -1.24674, -1.23738, -0.12500, -0.12401 
405, 8.08000, -0.12500, -1.24674, -1.23740, -0.12500, -0.12401 
406, 8.10000, -0.12500, -1.24674, -1.23742, -0.12500, -0.12401 
407, 8.12000, -0.12500, -1.24674, -1.23744, -0.12500, -0.12402 
408, 8.14000, -0.12500, -1.24674, -1.23746, -0.12500, -0.12402 
409, 8.16000, -0.12500, -1.24674, -1.23748, -0.12500, -0.12402 
410, 8.18000, -0.12500, -1.24674, -1.23750, -0.12500, -0.12402 
411, 8.20000, -0.12500, -1.24674, -1.23752, -0.12500, -0.12403 
412, 8.22000, -0.12500, -1.24674, -1.23753, -0.12500, -0.12403 
413, 8.24000, -0.12500, -1.24674, -1.23755, -0.12500, -0.12403 
414, 8.26000, -0.12500, -1.24674, -1.23757, -0.12500, -0.12403 
415, 8.28000, -0.12500, -1.24674, -1.23759, -0.12500, -0.12404 
416, 8.30000, -0.12500, -1.24674, -1.23760, -0.12500, -0.12404 
417, 8.32000, -0.12500, -1.24674, -1.23762, -0.12500, -0.12404 
418, 8.34000, -0.12500, -1.24674, -1.23764, -0.12500, -0.12404 
419, 8.36000, -0.12500, -1.24674, -1.23765, -0.12500, -0.12404 
420, 8.38000, -0.12500, -1.24674, -1.23767, -0.12500, -0.12405 
421, 8.40000, -0.12500, -1.24674, -1.23769, -0.12500, -0.12405 
422, 8.42000, -0.12500, -1.24675, -1.23770, -0.12500, -0.12405 
423, 8.44000, -0.12500, -1.24675, -1.23772, -0.12500, -0.12405 
424, 8.46000, -0.12500, -1.24675, -1.23773, -0.12500, -0.12405 
425, 8.48000, -0.12500, -1.24675, -1.23775, -0.12500, -0.12406 
426, 8.50000, -0.12500, -1.24675, -1.23776, -0.12500, -0.12406 
427, 8.52000, -0.12500, -1.24675, -1.23778, -0.12500, -0.12406 
428, 8.54000, -0.12500, -1.24675, -1.23779, -0.12500, -0.12406 
429, 8.56000, -0.12500, -1.24675, -1.23781, -0.12500, -0.12406 
430, 8.58000, -0.12500, -1.24675, -1.23782, -0.12500, -0.12407 
431, 8.60000, -0.12500, -1.24675, -1.23784, -0.12500, -0.12407 
432, 8.62000, -0.12500, -1.24675, -1.23785, -0.12500, -0.12407 
433, 8.64000, -0.12500, -1.24675, -1.23786, -0.12500, -0.12407 
434, 8.66000, -0.12500, -1.24675, -1.23788, -0.12500, -0.12407 
435, 8.68000, -0.12500, -1.24675, -1.23789, -0.12500, -0.12408 
436, 8.70000, -0.12500, -1.24675, -1.23790, -0.12500, -0.12408 
437, 8.72000, -0.12500, -1.24675, -1.23792, -0.12500, -0.12408 
438, 8.74000, -0.12500, -1.24675, -1.23793, -0.12500, -0.12408 
439, 8.76000, -0.12500, -1.24675, -1.23794, -0.12500, -0.12408 
440, 8.78000, -0.12500, -1.24675, -1.23796, -0.12500, -0.12408 
441, 8.80000, -0.12500, -1.24675, -1.23797, -0.12500, -0.12409 
442, 8.82000, -0.12500, -1.24675, -1.23798, -0.12500, -0.12409 
443, 8.84000, -0.12500, -1.24675, -1.23799, -0.12500, -0.12409 
444, 8.86000, -0.12500, -1.24675, -1.23800, -0.12500, -0.12409 
445, 8.88000, -0.12500, -1.24675, -1.23802, -0.12500, -0.12409 
446, 8.90000, -0.12500, -1.24675, -1.23803, -0.12500, -0.12409 
447, 8.92000, -0.12500, -1.24675, -1.23804, -0.12500, -0.12410 
448, 8.94000, -0.12500, -1.24675, -1.23805, -0.12500, -0.12410 
449, 8.96000, -0.12500, -1.24675, -1.23806, -0.12500, -0.12410 
450, 8.98000, -0.12500, -1.24675, -1.23807, -0.12500, -0.12410 
451, 9.00000, -0.12500, -1.24675, -1.23808, -0.12500, -0.12410 
452, 9.02000, -0.12500, -1.24675, -1.23810, -0.12500, -0.12410 
453, 9.04000, -0.12500, -1.24675, -1.23811, -0.12500, -0.12410 
454, 9.06000, -0.12500, -1.24675, -1.23812, -0.12500, -0.12411 
455, 9.08000, -0.12500, -1.24675, -1.23813, -0.12500, -0.12411 
456, 9.10000, -0.12500, -1.24675, -1.23814, -0.12500, -0.12411 
457, 9.12000, -0.12500, -1.24675, -1.23815, -0.12500, -0.12411 
458, 9.14000, -0.12500, -1.24675, -1.23816, -0.12500, -0.12411 
459, 9.16000, -0.12500, -1.24675, -1.23817, -0.12500, -0.12411 
460, 9.18000, -0.12500, -1.24675, -1.23818, -0.12500, -0.12411 
461, 9.20000, -0.12500, -1.24675, -1.23819, -0.12500, -0.12411 
462, 9.22000, -0.12500, -1.24675, -1.23820, -0.12500, -0.12412 
463, 9.24000, -0.12500, -1.24675, -1.23821, -0.12500, -0.12412 
464, 9.26000, -0.12500, -1.24675, -1.23821, -0.12500, -0.12412 
465, 9.28000, -0.12500, -1.24675, -1.23822, -0.12500, -0.12412 
466, 9.30000, -0.12500, -1.24675, -1.23823, -0.12500, -0.12412 
467, 9.32000, -0.12500, -1.24675, -1.23824, -0.12500, -0.12412 
468, 9.34000, -0.12500, -1.24675, -1.23825, -0.12500, -0.12412 
469, 9.36000, -0.12500, -1.24675, -1.23826, -0.12500, -0.12412 
470, 9.38000, -0.12500, -1.24675, -1.23827, -0.12500, -0.12413 
471, 9.40000, -0.12500, -1.24675, -1.23828, -0.12500, -0.12413 
472, 9.42000, -0.12500, -1.24675, -1.23828, -0.12500, -0.12413 
473, 9.44000, -0.12500, -1.24675, -1.23829, -0.12500, -0.12413 
474, 9.46000, -0.12500, -1.24675, -1.23830, -0.12500, -0.12413 
475, 9.48000, -0.12500, -1.24675, -1.23831, -0.12500, -0.12413 
476, 9.50000, -0.12500, -1.24675, -1.23832, -0.12500, -0.12413 
477, 9.52000, -0.12500, -1.24675, -1.23833, -0.12500, -0.12413 
478, 9.54000, -0.12500, -1.24675, -1.23833, -0.12500, -0.12413 
479, 9.56000, -0.12500, -1.24675, -1.23834, -0.12500, -0.12413 
480, 9.58000, -0.12500, -1.24675, -1.23835, -0.12500, -0.12414 
481, 9.60000, -0.12500, -1.24675, -1.23836, -0.12500, -0.12414 
482, 9.62000, -0.12500, -1.24675, -1.23836, -0.12500, -0.12414 
483, 9.64000, -0.12500, -1.24675, -1.23837, -0.12500, -0.12414 
484, 9.66000, -0.12500, -1.24675, -1.23838, -0.12500, -0.12414 
485, 9.68000, -0.12500, -1.24675, -1.23838, -0.12500, -0.12414 
486, 9.70000, -0.12500, -1.24675, -1.23839, -0.12500, -0.12414 
487, 9.72000, -0.12500, -1.24675, -1.23840, -0.12500, -0.12414 
488, 9.74000, -0.12500, -1.24675, -1.23841, -0.12500, -0.12414 
489, 9.76000, -0.12500, -1.24675, -1.23841, -0.12500, -0.12414 
490, 9.78000, -0.12500, -1.24675, -1.23842, -0.12500, -0.12414 
491, 9.80000, -0.12500, -1.24675, -1.23843, -0.12500, -0.12415 
492, 9.82000, -0.12500, -1.24675, -1.23843, -0.12500, -0.12415 
493, 9.84000, -0.12500, -1.24675, -1.23844, -0.12500, -0.12415 
494, 9.86000, -0.12500, -1.24675, -1.23844, -0.12500, -0.12415 
495, 9.88000, -0.12500, -1.24675, -1.23845, -0.12500, -0.12415 
496, 9.90000, -0.12500, -1.24675, -1.23846, -0.12500, -0.12415 
497, 9.92000, -0.12500, -1.24675, -1.23846, -0.12500, -0.12415 
498, 9.94000, -0.12500, -1.24675, -1.23847, -0.12500, -0.12415 
499, 9.96000, -0.12500, -1.24675, -1.23847, -0.12500, -0.12415 
500, 9.98000, -0.12500, -1.24675, -1.23848, -0.12500, -0.12415 
501, 10.00000, 0.37500, 110.22700, 110.20972, -0.12500, -0.12415 
502, 10.02000, 0.37500, -71.93746, -71.95442, -0.10300, -0.10216 
503, 10.04000, 0.37500, 67.33615, 67.59373, -0.07421, -0.07454 
504, 10.06000, 0.37500, -42.24086, -42.01501, -0.04696, -0.04923 
505, 10.08000, 0.37500, 41.06609, 41.58430, -0.01583, -0.02105 
506, 10.10000, 0.37500, -24.88877, -24.41889, 0.01402, 0.00512 
507, 10.12000, 0.37500, 24.91223, 25.67936, 0.04573, 0.03235 
508, 10.14000, 0.37500, -14.80301, -14.06278, 0.07609, 0.05767 
509, 10.16000, 0.37500, 14.96116, 15.94896, 0.10689, 0.08288 
510, 10.18000, 0.37500, -8.95045, -7.96010, 0.13613, 0.10620 
511, 10.20000, 0.37500, 8.84941, 10.01842, 0.16484, 0.12872 
512, 10.22000, 0.37500, -5.52858, -4.34284, 0.19179, 0.14938 
513, 10.24000, 0.37500, 5.14073, 6.43804, 0.21756, 0.16887 
514, 10.26000, 0.37500, -3.47497, -2.16500, 0.24142, 0.18657 
515, 10.28000, 0.37500, 2.95411, 4.31765, 0.26372, 0.20292 
516, 10.30000, 0.37500, -2.17155, -0.81215, 0.28402, 0.21761 
517, 10.32000, 0.37500, 1.74192, 3.10714, 0.30258, 0.23095 
518, 10.34000, 0.37500, -1.26602, 0.07214, 0.31917, 0.24277 
519, 10.36000, 0.37500, 1.15781, 2.46365, 0.33396, 0.25331 
520, 10.38000, 0.37500, -0.56402, 0.69104, 0.34688, 0.26253 
521, 10.40000, 0.37500, 0.97796, 2.17127, 0.35806, 0.27060 
522, 10.42000, 0.37500, 0.03613, 1.15762, 0.36752, 0.27754 
523, 10.44000, 0.37500, 1.05428, 2.09252, 0.37540, 0.28350 
524, 10.46000, 0.37500, 0.58278, 1.53288, 0.38174, 0.28852 
525, 10.48000, 0.37500, 1.28644, 2.13912, 0.38670, 0.29273 
526, 10.50000, 0.37500, 1.09462, 1.84848, 0.39035, 0.29619 
527, 10.52000, 0.37500, 1.60513, 2.25407, 0.39283, 0.29902 
528, 10.54000, 0.37500, 1.57491, 2.12016, 0.39425, 0.30126 
529, 10.56000, 0.37500, 1.96191, 2.40071, 0.39472, 0.30303 
530, 10.58000, 0.37500, 2.01982, 2.35550, 0.39437, 0.30436 
531, 10.60000, 0.37500, 2.32296, 2.55581, 0.39330, 0.30535 
532, 10.62000, 0.37500, 2.42328, 2.55830, 0.39162, 0.30605 
533, 10.64000, 0.37500, 2.66514, 2.70515, 0.38945, 0.30651 
534, 10.66000, 0.37500, 2.77963, 2.73090, 0.38687, 0.30679 
535, 10.68000, 0.37500, 2.97331, 2.84060, 0.38397, 0.30692 
536, 10.70000, 0.37500, 3.08492, 2.87537, 0.38085, 0.30696 
537, 10.72000, 0.37500, 3.23850, 2.95816, 0.37759, 0.30692 
538, 10.74000, 0.37500, 3.33747, 2.99396, 0.37424, 0.30685 
539, 10.76000, 0.37500, 3.45648, 3.05657, 0.37089, 0.30677 
540, 10.78000, 0.37500, 3.53785, 3.08923, 0.36757, 0.30670 
541, 10.80000, 0.37500, 3.62667, 3.13631, 0.36435, 0.30665 
542, 10.82000, 0.37500, 3.68865, 3.16399, 0.36126, 0.30664 
543, 10.84000, 0.37500, 3.75118, 3.19900, 0.35834, 0.30669 
544, 10.86000, 0.37500, 3.79406, 3.22121, 0.35562, 0.30679 
545, 10.88000, 0.37500, 3.83406, 3.24680, 0.35312, 0.30697 
546, 10.90000, 0.37500, 3.85942, 3.26384, 0.35086, 0.30721 
547, 10.92000, 0.37500, 3.88058, 3.28213, 0.34885, 0.30752 
548, 10.94000, 0.37500, 3.89082, 3.29467, 0.34709, 0.30790 
549, 10.96000, 0.37500, 3.89672, 3.30742, 0.34559, 0.30835 
550, 10.98000, 0.37500, 3.89459, 3.31629, 0.34435, 0.30886 
551, 11.00000, 0.37500, 3.88868, 3.32494, 0.34336, 0.30945 
552, 11.02000, 0.37500, 3.87704, 3.33100, 0.34262, 0.31009 
553, 11.04000, 0.37500, 3.86249, 3.33672, 0.34211, 0.31079 
554, 11.06000, 0.37500, 3.84411, 3.34075, 0.34182, 0.31153 
555, 11.08000, 0.37500, 3.82381, 3.34450, 0.34174, 0.31233 
556, 11.10000, 0.37500, 3.80121, 3.34719, 0.34185, 0.31316 
557, 11.12000, 0.37500, 3.77764, 3.34970, 0.34214, 0.31403 
558, 11.14000, 0.37500, 3.75302, 3.35161, 0.34259, 0.31493 
559, 11.16000, 0.37500, 3.72828, 3.35346, 0.34318, 0.31586 
560, 11.18000, 0.37500, 3.70348, 3.35503, 0.34389, 0.31681 
561, 11.20000, 0.37500, 3.67925, 3.35664, 0.34471, 0.31777 
562, 11.22000, 0.37500, 3.65570, 3.35818, 0.34562, 0.31875 
563, 11.24000, 0.37500, 3.63326, 3.35986, 0.34660, 0.31973 
564, 11.26000, 0.37500, 3.61203, 3.36160, 0.34764, 0.32072 
565, 11.28000, 0.37500, 3.59228, 3.36353, 0.34873, 0.32171 
566, 11.30000, 0.37500, 3.57408, 3.36561, 0.34985, 0.32269 
567, 11.32000, 0.37500, 3.55758, 3.36790, 0.35098, 0.32368 
568, 11.34000, 0.37500, 3.54282, 3.37038, 0.35212, 0.32465 
569, 11.36000, 0.37500, 3.52985, 3.37308, 0.35325, 0.32562 
570, 11.38000, 0.37500, 3.51867, 3.37599, 0.35437, 0.32657 
571, 11.40000, 0.37500, 3.50926, 3.37910, 0.35547, 0.32752 
572, 11.42000, 0.37500, 3.50158, 3.38240, 0.35653, 0.32845 
573, 11.44000, 0.37500, 3.49557, 3.38589, 0.35757, 0.32936 
574, 11.46000, 0.37500, 3.49116, 3.38955, 0.35856, 0.33026 
575, 11.48000, 0.37500, 3.48826, 3.39336, 0.35950, 0.33114 
576, 11.50000, 0.37500, 3.48676, 3.39731, 0.36040, 0.33200 
577, 11.52000, 0.37500, 3.48656, 3.40139, 0.36124, 0.33285 
578, 11.54000, 0.37500, 3.48755, 3.40556, 0.36204, 0.33368 
579, 11.56000, 0.37500, 3.48961, 3.40983, 0.36278, 0.33450 
580, 11.58000, 0.37500, 3.49262, 3.41416, 0.36347, 0.33529 
581, 11.60000, 0.37500, 3.49647, 3.41855, 0.36411, 0.33607 
582, 11.62000, 0.37500, 3.50103, 3.42297, 0.36469, 0.33683 
583, 11.64000, 0.37500, 3.50621, 3.42742, 0.36523, 0.33758 
584, 11.66000, 0.37500, 3.51187, 3.43187, 0.36572, 0.33831 
585, 11.68000, 0.37500, 3.51793, 3.43632, 0.36616, 0.33902 
586, 11.70000, 0.37500, 3.52429, 3.44076, 0.36656, 0.33972 
587, 11.72000, 0.37500, 3.53085, 3.44517, 0.36692, 0.34040 
588, 11.74000, 0.37500, 3.53753, 3.44954, 0.36724, 0.34107 
589, 11.76000, 0.37500, 3.54425, 3.45387, 0.36753, 0.34172 
590, 11.78000, 0.37500, 3.55095, 3.45814, 0.36779, 0.34236 
591, 11.80000, 0.37500, 3.55755, 3.46236, 0.36801, 0.34299 
592, 11.82000, 0.37500, 3.56402, 3.46652, 0.36822, 0.34360 
593, 11.84000, 0.37500, 3.57029, 3.47060, 0.36839, 0.34420 
594, 11.86000, 0.37500, 3.57634, 3.47461, 0.36855, 0.34479 
595, 11.88000, 0.37500, 3.58212, 3.47855, 0.36869, 0.34537 
596, 11.90000, 0.37500, 3.58762, 3.48241, 0.36882, 0.34594 
597, 11.92000, 0.37500, 3.59281, 3.48619, 0.36893, 0.34649 
598, 11.94000, 0.37500, 3.59767, 3.48990, 0.36903, 0.34704 
599, 11.96000, 0.37500, 3.60221, 3.49352, 0.36912, 0.34757 
600, 11.98000, 0.37500, 3.60641, 3.49706, 0.36921, 0.34810 
601, 12.00000, 0.37500, 3.61027, 3.50053, 0.36929, 0.34861 
602, 12.02000, 0.37500, 3.61381, 3.50391, 0.36937, 0.34912 
603, 12.04000, 0.37500, 3.61702, 3.50722, 0.36944, 0.34961 
604, 12.06000, 0.37500, 3.61992, 3.51045, 0.36952, 0.35010 
605, 12.08000, 0.37500, 3.62251, 3.51360, 0.36959, 0.35058 
606, 12.10000, 0.37500, 3.62483, 3.51669, 0.36966, 0.35105 
607, 12.12000, 0.37500, 3.62687, 3.51970, 0.36974, 0.35151 
608, 12.14000, 0.37500, 3.62866, 3.52264, 0.36982, 0.35196 
609, 12.16000, 0.37500, 3.63023, 3.52551, 0.36990, 0.35241 
610, 12.18000, 0.37500, 3.63157, 3.52832, 0.36998, 0.35285 
611, 12.20000, 0.37500, 3.63273, 3.53107, 0.37006, 0.35328 
612, 12.22000, 0.37500, 3.63371, 3.53375, 0.37015, 0.35370 
613, 12.24000, 0.37500, 3.63453, 3.53638, 0.37024, 0.35411 
614, 12.26000, 0.37500, 3.63522, 3.53895, 0.37033, 0.35452 
615, 12.28000, 0.37500, 3.63579, 3.54146, 0.37043, 0.35492 
616, 12.30000, 0.37500, 3.63626, 3.54391, 0.37052, 0.35531 
617, 12.32000, 0.37500, 3.63664, 3.54632, 0.37062, 0.35570 
618, 12.34000, 0.37500, 3.63695, 3.54867, 0.37073, 0.35608 
619, 12.36000, 0.37500, 3.63720, 3.55098, 0.37083, 0.35645 
620, 12.38000, 0.37500, 3.63742, 3.55324, 0.37093, 0.35682 
621, 12.40000, 0.37500, 3.63760, 3.55545, 0.37104, 0.35718 
622, 12.42000, 0.37500, 3.63775, 3.55762, 0.37114, 0.35753 
623, 12.44000, 0.37500, 3.63790, 3.55974, 0.37125, 0.35788 
624, 12.46000, 0.37500, 3.63805, 3.56182, 0.37135, 0.35822 
625, 12.48000, 0.37500, 3.63819, 3.56386, 0.37146, 0.35855 
626, 12.50000, 0.37500, 3.63835, 3.56586, 0.37156, 0.35888 
627, 12.52000, 0.37500, 3.63852, 3.56782, 0.37166, 0.35920 
628, 12.54000, 0.37500, 3.63871, 3.56974, 0.37177, 0.35952 
629, 12.56000, 0.37500, 3.63893, 3.57163, 0.37186, 0.35983 
630, 12.58000, 0.37500, 3.63916, 3.57348, 0.37196, 0.36013 
631, 12.60000, 0.37500, 3.63943, 3.57529, 0.37206, 0.36043 
632, 12.62000, 0.37500, 3.63971, 3.57707, 0.37215, 0.36072 
633, 12.64000, 0.37500, 3.64003, 3.57881, 0.37224, 0.36101 
634, 12.66000, 0.37500, 3.64037, 3.58052, 0.37233, 0.36129 
635, 12.68000, 0.37500, 3.64073, 3.58220, 0.37242, 0.36157 
636, 12.70000, 0.37500, 3.64112, 3.58385, 0.37250, 0.36184 
637, 12.72000, 0.37500, 3.64153, 3.58546, 0.37258, 0.36210 
638, 12.74000, 0.37500, 3.64196, 3.58704, 0.37266, 0.36236 
639, 12.76000, 0.37500, 3.64241, 3.58860, 0.37274, 0.36262 
640, 12.78000, 0.37500, 3.64288, 3.59012, 0.37281, 0.36287 
641, 12.80000, 0.37500, 3.64336, 3.59161, 0.37288, 0.36312 
642, 12.82000, 0.37500, 3.64384, 3.59308, 0.37295, 0.36336 
643, 12.84000, 0.37500, 3.64434, 3.59451, 0.37301, 0.36359 
644, 12.86000, 0.37500, 3.64485, 3.59592, 0.37307, 0.36383 
645, 12.88000, 0.37500, 3.64535, 3.59730, 0.37313, 0.36405 
646, 12.90000, 0.37500, 3.64586, 3.59866, 0.37319, 0.36428 
647, 12.92000, 0.37500, 3.64637, 3.59999, 0.37324, 0.36450 
648, 12.94000, 0.37500, 3.64688, 3.60129, 0.37330, 0.36471 
649, 12.96000, 0.37500, 3.64738, 3.60256, 0.37335, 0.36492 
650, 12.98000, 0.37500, 3.64787, 3.60382, 0.37340, 0.36513 
651, 13.00000, 0.37500, 3.64836, 3.60504, 0.37344, 0.36533 
652, 13.02000, 0.37500, 3.64884, 3.60624, 0.37349, 0.36553 
653, 13.04000, 0.37500, 3.64931, 3.60742, 0.37353, 0.36572 
654, 13.06000, 0.37500, 3.64976, 3.60858, 0.37357, 0.36591 
655, 13.08000, 0.37500, 3.65020, 3.60971, 0.37361, 0.36610 
656, 13.10000, 0.37500, 3.65063, 3.61082, 0.37365, 0.36628 
657, 13.12000, 0.37500, 3.65105, 3.61191, 0.37368, 0.36646 
658, 13.14000, 0.37500, 3.65145, 3.61297, 0.37372, 0.36664 
659, 13.16000, 0.37500, 3.65184, 3.61402, 0.37375, 0.36681 
660, 13.18000, 0.37500, 3.65221, 3.61504, 0.37379, 0.36698 
661, 13.20000, 0.37500, 3.65257, 3.61604, 0.37382, 0.36714 
662, 13.22000, 0.37500, 3.65291, 3.61703, 0.37385, 0.36731 
663, 13.24000, 0.37500, 3.65324, 3.61799, 0.37388, 0.36747 
664, 13.26000, 0.37500, 3.65355, 3.61893, 0.37391, 0.36762 
665, 13.28000, 0.37500, 3.65385, 3.61986, 0.37394, 0.36778 
666, 13.30000, 0.37500, 3.65413, 3.62076, 0.37396, 0.36793 
667, 13.32000, 0.37500, 3.65441, 3.62165, 0.37399, 0.36807 
668, 13.34000, 0.37500, 3.65467, 3.62252, 0.37402, 0.36822 
669, 13.36000, 0.37500, 3.65491, 3.62337, 0.37404, 0.36836 
670, 13.38000, 0.37500, 3.65515, 3.62421, 0.37407, 0.36850 
671, 13.40000, 0.37500, 3.65538, 3.62502, 0.37409, 0.36863 
672, 13.42000, 0.37500, 3.65559, 3.62583, 0.37412, 0.36876 
673, 13.44000, 0.37500, 3.65580, 3.62661, 0.37414, 0.36889 
674, 13.46000, 0.37500, 3.65599, 3.62738, 0.37416, 0.36902 
675, 13.48000, 0.37500, 3.65618, 3.62813, 0.37418, 0.36915 
676, 13.50000, 0.37500, 3.65636, 3.62887, 0.37421, 0.36927 
677, 13.52000, 0.37500, 3.65653, 3.62959, 0.37423, 0.36939 
678, 13.54000, 0.37500, 3.65670, 3.63030, 0.37425, 0.36951 
679, 13.56000, 0.37500, 3.65686, 3.63100, 0.37427, 0.36962 
680, 13.58000, 0.37500, 3.65701, 3.63168, 0.37429, 0.36973 
681, 13.60000, 0.37500, 3.65716, 3.63234, 0.37431, 0.36985 
682, 13.62000, 0.37500, 3.65730, 3.63299, 0.37433, 0.36995 
683, 13.64000, 0.37500, 3.65744, 3.63363, 0.37434, 0.37006 
684, 13.66000, 0.37500, 3.65757, 3.63426, 0.37436, 0.37016 
685, 13.68000, 0.37500, 3.65770, 3.63487, 0.37438, 0.37027 
686, 13.70000, 0.37500, 3.65783, 3.63547, 0.37440, 0.37037 
687, 13.72000, 0.37500, 3.65795, 3.63606, 0.37441, 0.37046 
688, 13.74000, 0.37500, 3.65807, 3.63664, 0.37443, 0.37056 
689, 13.76000, 0.37500, 3.65819, 3.63720, 0.37445, 0.37065 
690, 13.78000, 0.37500, 3.65830, 3.63776, 0.37446, 0.37075 
691, 13.80000, 0.37500, 3.65842, 3.63830, 0.37448, 0.37084 
692, 13.82000, 0.37500, 3.65853, 3.63883, 0.37449, 0.37092 
693, 13.84000, 0.37500, 3.65863, 3.63935, 0.37451, 0.37101 
694, 13.86000, 0.37500, 3.65874, 3.63986, 0.37452, 0.37110 
695, 13.88000, 0.37500, 3.65884, 3.64036, 0.37453, 0.37118 
696, 13.90000, 0.37500, 3.65894, 3.64085, 0.37455, 0.37126 
697, 13.92000, 0.37500, 3.65904, 3.64133, 0.37456, 0.37134 
698, 13.94000, 0.37500, 3.65914, 3.64179, 0.37457, 0.37142 
699, 13.96000, 0.37500, 3.65923, 3.64225, 0.37458, 0.37150 
700, 13.98000, 0.37500, 3.65932, 3.64270, 0.37460, 0.37157 
701, 14.00000, 0.37500, 3.65941, 3.64314, 0.37461, 0.37164 
702, 14.02000, 0.37500, 3.65950, 3.64358, 0.37462, 0.37172 
703, 14.04000, 0.37500, 3.65959, 3.64400, 0.37463, 0.37179 
704, 14.06000, 0.37500, 3.65968, 3.64441, 0.37464, 0.37186 
705, 14.08000, 0.37500, 3.65976, 3.64482, 0.37465, 0.37192 
706, 14.10000, 0.37500, 3.65984, 3.64522, 0.37466, 0.37199 
707, 14.12000, 0.37500, 3.65992, 3.64561, 0.37467, 0.37205 
708, 14.14000, 0.37500, 3.66000, 3.64599, 0.37468, 0.37212 
709, 14.16000, 0.37500, 3.66008, 3.64636, 0.37469, 0.37218 
710, 14.18000, 0.37500, 3.66015, 3.64673, 0.37470, 0.37224 
711, 14.20000, 0.37500, 3.66022, 3.64708, 0.37470, 0.37230 
712, 14.22000, 0.37500, 3.66030, 3.64744, 0.37471, 0.37236 
713, 14.24000, 0.37500, 3.66036, 3.64778, 0.37472, 0.37242 
714, 14.26000, 0.37500, 3.66043, 3.64812, 0.37473, 0.37247 
715, 14.28000, 0.37500, 3.66050, 3.64845, 0.37474, 0.37253 
