No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
359, 7.16000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
360, 7.18000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
361, 7.20000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
362, 7.22000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
363, 7.24000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
364, 7.26000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
365, 7.28000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
366, 7.30000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
367, 7.32000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
368, 7.34000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
369, 7.36000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
370, 7.38000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
371, 7.40000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
372, 7.42000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
373, 7.44000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
374, 7.46000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
375, 7.48000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
376, 7.50000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
377, 7.52000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
378, 7.54000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
379, 7.56000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
380, 7.58000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
381, 7.60000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
382, 7.62000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
383, 7.64000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
384, 7.66000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
385, 7.68000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
386, 7.70000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
387, 7.72000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
388, 7.74000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
389, 7.76000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
390, 7.78000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
391, 7.80000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
392, 7.82000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
393, 7.84000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
394, 7.86000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
395, 7.88000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
396, 7.90000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
397, 7.92000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
398, 7.94000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
399, 7.96000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
400, 7.98000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
401, 8.00000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
402, 8.02000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
403, 8.04000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
404, 8.06000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
405, 8.08000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
406, 8.10000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
407, 8.12000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
408, 8.14000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
409, 8.16000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
410, 8.18000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
411, 8.20000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
412, 8.22000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
413, 8.24000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
414, 8.26000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
415, 8.28000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
416, 8.30000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
417, 8.32000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
418, 8.34000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
419, 8.36000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
420, 8.38000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
421, 8.40000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
422, 8.42000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
423, 8.44000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
424, 8.46000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
425, 8.48000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
426, 8.50000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
427, 8.52000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
428, 8.54000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
429, 8.56000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
430, 8.58000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
431, 8.60000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
432, 8.62000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
433, 8.64000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
434, 8.66000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
435, 8.68000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
436, 8.70000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
437, 8.72000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
438, 8.74000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
439, 8.76000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
440, 8.78000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
441, 8.80000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
442, 8.82000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
443, 8.84000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
444, 8.86000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
445, 8.88000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
446, 8.90000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
447, 8.92000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
448, 8.94000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
449, 8.96000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
450, 8.98000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
451, 9.00000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
452, 9.02000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
453, 9.04000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
454, 9.06000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
455, 9.08000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
456, 9.10000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
457, 9.12000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
458, 9.14000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
459, 9.16000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
460, 9.18000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
461, 9.20000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
462, 9.22000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
463, 9.24000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
464, 9.26000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
465, 9.28000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
466, 9.30000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
467, 9.32000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
468, 9.34000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
469, 9.36000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
470, 9.38000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
471, 9.40000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
472, 9.42000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
473, 9.44000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
474, 9.46000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
475, 9.48000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
476, 9.50000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
477, 9.52000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
478, 9.54000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
479, 9.56000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
480, 9.58000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
481, 9.60000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
482, 9.62000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
483, 9.64000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
484, 9.66000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
485, 9.68000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
486, 9.70000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
487, 9.72000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
488, 9.74000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
489, 9.76000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
490, 9.78000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
491, 9.80000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
492, 9.82000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
493, 9.84000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
494, 9.86000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
495, 9.88000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
496, 9.90000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
497, 9.92000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
498, 9.94000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
499, 9.96000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
500, 9.98000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
501, 10.00000, -0.25000, 24.20571, 24.21987, -0.37500, -0.37400 
502, 10.02000, -0.25000, -21.33540, -21.32851, -0.36950, -0.36850 
503, 10.04000, -0.25000, 13.48220, 13.55882, -0.36230, -0.36161 
504, 10.06000, -0.25000, -13.91289, -13.84224, -0.35548, -0.35531 
505, 10.08000, -0.25000, 6.91212, 7.06173, -0.34769, -0.34830 
506, 10.10000, -0.25000, -9.57834, -9.42680, -0.34022, -0.34179 
507, 10.12000, -0.25000, 2.86939, 3.09392, -0.33227, -0.33500 
508, 10.14000, -0.25000, -7.06193, -6.82973, -0.32465, -0.32869 
509, 10.16000, -0.25000, 0.37604, 0.66846, -0.31692, -0.32238 
510, 10.18000, -0.25000, -5.60487, -5.30286, -0.30957, -0.31653 
511, 10.20000, -0.25000, -1.15821, -0.81104, -0.30235, -0.31086 
512, 10.22000, -0.25000, -4.75585, -4.40105, -0.29556, -0.30564 
513, 10.24000, -0.25000, -2.09174, -1.70693, -0.28906, -0.30069 
514, 10.26000, -0.25000, -4.24862, -3.86103, -0.28303, -0.29617 
515, 10.28000, -0.25000, -2.64418, -2.24075, -0.27740, -0.29197 
516, 10.30000, -0.25000, -3.92810, -3.52839, -0.27226, -0.28818 
517, 10.32000, -0.25000, -2.95199, -2.54901, -0.26755, -0.28471 
518, 10.34000, -0.25000, -3.70587, -3.31361, -0.26335, -0.28161 
519, 10.36000, -0.25000, -3.10150, -2.71661, -0.25959, -0.27882 
520, 10.38000, -0.25000, -3.53319, -3.16556, -0.25631, -0.27636 
521, 10.40000, -0.25000, -3.14862, -2.79687, -0.25346, -0.27418 
522, 10.42000, -0.25000, -3.38468, -3.05564, -0.25105, -0.27229 
523, 10.44000, -0.25000, -3.13047, -2.82364, -0.24904, -0.27064 
524, 10.46000, -0.25000, -3.24842, -2.96828, -0.24743, -0.26923 
525, 10.48000, -0.25000, -3.07237, -2.81861, -0.24616, -0.26802 
526, 10.50000, -0.25000, -3.12001, -2.89530, -0.24523, -0.26701 
527, 10.52000, -0.25000, -2.99192, -2.79576, -0.24460, -0.26616 
528, 10.54000, -0.25000, -2.99891, -2.83253, -0.24424, -0.26547 
529, 10.56000, -0.25000, -2.90151, -2.76407, -0.24412, -0.26491 
530, 10.58000, -0.25000, -2.88634, -2.77796, -0.24421, -0.26446 
531, 10.60000, -0.25000, -2.80984, -2.72927, -0.24449, -0.26411 
532, 10.62000, -0.25000, -2.78405, -2.73060, -0.24492, -0.26384 
533, 10.64000, -0.25000, -2.72289, -2.69495, -0.24548, -0.26365 
534, 10.66000, -0.25000, -2.69362, -2.68989, -0.24615, -0.26351 
535, 10.68000, -0.25000, -2.64459, -2.66319, -0.24690, -0.26341 
536, 10.70000, -0.25000, -2.61614, -2.65540, -0.24770, -0.26336 
537, 10.72000, -0.25000, -2.57726, -2.63513, -0.24855, -0.26332 
538, 10.74000, -0.25000, -2.55211, -2.62669, -0.24941, -0.26331 
539, 10.76000, -0.25000, -2.52201, -2.61122, -0.25028, -0.26331 
540, 10.78000, -0.25000, -2.50139, -2.60326, -0.25114, -0.26332 
541, 10.80000, -0.25000, -2.47898, -2.59147, -0.25198, -0.26332 
542, 10.82000, -0.25000, -2.46334, -2.58454, -0.25278, -0.26333 
543, 10.84000, -0.25000, -2.44763, -2.57564, -0.25353, -0.26332 
544, 10.86000, -0.25000, -2.43689, -2.56994, -0.25424, -0.26331 
545, 10.88000, -0.25000, -2.42691, -2.56330, -0.25489, -0.26329 
546, 10.90000, -0.25000, -2.42064, -2.55882, -0.25548, -0.26326 
547, 10.92000, -0.25000, -2.41546, -2.55397, -0.25601, -0.26321 
548, 10.94000, -0.25000, -2.41305, -2.55059, -0.25647, -0.26315 
549, 10.96000, -0.25000, -2.41175, -2.54713, -0.25687, -0.26307 
550, 10.98000, -0.25000, -2.41248, -2.54467, -0.25720, -0.26299 
551, 11.00000, -0.25000, -2.41418, -2.54227, -0.25746, -0.26288 
552, 11.02000, -0.25000, -2.41732, -2.54055, -0.25767, -0.26277 
553, 11.04000, -0.25000, -2.42120, -2.53893, -0.25781, -0.26264 
554, 11.06000, -0.25000, -2.42603, -2.53776, -0.25789, -0.26250 
555, 11.08000, -0.25000, -2.43136, -2.53670, -0.25793, -0.26235 
556, 11.10000, -0.25000, -2.43725, -2.53594, -0.25791, -0.26219 
557, 11.12000, -0.25000, -2.44338, -2.53525, -0.25785, -0.26202 
558, 11.14000, -0.25000, -2.44976, -2.53474, -0.25775, -0.26184 
559, 11.16000, -0.25000, -2.45616, -2.53428, -0.25761, -0.26166 
560, 11.18000, -0.25000, -2.46257, -2.53393, -0.25744, -0.26147 
561, 11.20000, -0.25000, -2.46882, -2.53359, -0.25724, -0.26128 
562, 11.22000, -0.25000, -2.47488, -2.53330, -0.25702, -0.26108 
563, 11.24000, -0.25000, -2.48065, -2.53299, -0.25678, -0.26088 
564, 11.26000, -0.25000, -2.48610, -2.53270, -0.25653, -0.26068 
565, 11.28000, -0.25000, -2.49117, -2.53238, -0.25627, -0.26048 
566, 11.30000, -0.25000, -2.49583, -2.53204, -0.25599, -0.26027 
567, 11.32000, -0.25000, -2.50004, -2.53167, -0.25572, -0.26007 
568, 11.34000, -0.25000, -2.50381, -2.53126, -0.25544, -0.25987 
569, 11.36000, -0.25000, -2.50711, -2.53081, -0.25516, -0.25967 
570, 11.38000, -0.25000, -2.50995, -2.53033, -0.25489, -0.25947 
571, 11.40000, -0.25000, -2.51233, -2.52979, -0.25462, -0.25928 
572, 11.42000, -0.25000, -2.51427, -2.52922, -0.25436, -0.25909 
573, 11.44000, -0.25000, -2.51578, -2.52860, -0.25411, -0.25890 
574, 11.46000, -0.25000, -2.51688, -2.52794, -0.25387, -0.25871 
575, 11.48000, -0.25000, -2.51760, -2.52725, -0.25364, -0.25853 
576, 11.50000, -0.25000, -2.51795, -2.52652, -0.25342, -0.25835 
577, 11.52000, -0.25000, -2.51797, -2.52576, -0.25321, -0.25817 
578, 11.54000, -0.25000, -2.51769, -2.52498, -0.25302, -0.25800 
579, 11.56000, -0.25000, -2.51714, -2.52417, -0.25284, -0.25783 
580, 11.58000, -0.25000, -2.51635, -2.52333, -0.25268, -0.25767 
581, 11.60000, -0.25000, -2.51535, -2.52248, -0.25253, -0.25751 
582, 11.62000, -0.25000, -2.51417, -2.52162, -0.25239, -0.25735 
583, 11.64000, -0.25000, -2.51284, -2.52074, -0.25226, -0.25720 
584, 11.66000, -0.25000, -2.51138, -2.51986, -0.25214, -0.25705 
585, 11.68000, -0.25000, -2.50983, -2.51897, -0.25204, -0.25690 
586, 11.70000, -0.25000, -2.50821, -2.51808, -0.25195, -0.25676 
587, 11.72000, -0.25000, -2.50654, -2.51719, -0.25186, -0.25662 
588, 11.74000, -0.25000, -2.50484, -2.51630, -0.25179, -0.25648 
589, 11.76000, -0.25000, -2.50314, -2.51542, -0.25172, -0.25635 
590, 11.78000, -0.25000, -2.50145, -2.51454, -0.25167, -0.25622 
591, 11.80000, -0.25000, -2.49978, -2.51367, -0.25162, -0.25610 
592, 11.82000, -0.25000, -2.49816, -2.51282, -0.25157, -0.25597 
593, 11.84000, -0.25000, -2.49658, -2.51197, -0.25153, -0.25585 
594, 11.86000, -0.25000, -2.49507, -2.51113, -0.25150, -0.25573 
595, 11.88000, -0.25000, -2.49363, -2.51031, -0.25147, -0.25562 
596, 11.90000, -0.25000, -2.49226, -2.50951, -0.25144, -0.25550 
597, 11.92000, -0.25000, -2.49098, -2.50871, -0.25142, -0.25539 
598, 11.94000, -0.25000, -2.48977, -2.50793, -0.25140, -0.25529 
599, 11.96000, -0.25000, -2.48866, -2.50717, -0.25138, -0.25518 
600, 11.98000, -0.25000, -2.48763, -2.50642, -0.25136, -0.25508 
601, 12.00000, -0.25000, -2.48668, -2.50569, -0.25134, -0.25497 
602, 12.02000, -0.25000, -2.48582, -2.50498, -0.25133, -0.25487 
603, 12.04000, -0.25000, -2.48505, -2.50428, -0.25131, -0.25478 
604, 12.06000, -0.25000, -2.48435, -2.50359, -0.25130, -0.25468 
605, 12.08000, -0.25000, -2.48373, -2.50292, -0.25128, -0.25458 
606, 12.10000, -0.25000, -2.48318, -2.50226, -0.25127, -0.25449 
607, 12.12000, -0.25000, -2.48270, -2.50162, -0.25125, -0.25440 
608, 12.14000, -0.25000, -2.48228, -2.50100, -0.25123, -0.25431 
609, 12.16000, -0.25000, -2.48191, -2.50038, -0.25121, -0.25422 
610, 12.18000, -0.25000, -2.48160, -2.49978, -0.25120, -0.25414 
611, 12.20000, -0.25000, -2.48134, -2.49920, -0.25118, -0.25405 
612, 12.22000, -0.25000, -2.48112, -2.49862, -0.25116, -0.25397 
613, 12.24000, -0.25000, -2.48094, -2.49806, -0.25114, -0.25389 
614, 12.26000, -0.25000, -2.48079, -2.49751, -0.25111, -0.25381 
615, 12.28000, -0.25000, -2.48067, -2.49697, -0.25109, -0.25373 
616, 12.30000, -0.25000, -2.48058, -2.49645, -0.25107, -0.25365 
617, 12.32000, -0.25000, -2.48050, -2.49593, -0.25105, -0.25358 
618, 12.34000, -0.25000, -2.48044, -2.49542, -0.25102, -0.25350 
619, 12.36000, -0.25000, -2.48039, -2.49493, -0.25100, -0.25343 
620, 12.38000, -0.25000, -2.48035, -2.49444, -0.25097, -0.25336 
621, 12.40000, -0.25000, -2.48032, -2.49397, -0.25095, -0.25328 
622, 12.42000, -0.25000, -2.48029, -2.49350, -0.25092, -0.25321 
623, 12.44000, -0.25000, -2.48026, -2.49304, -0.25090, -0.25315 
624, 12.46000, -0.25000, -2.48023, -2.49259, -0.25087, -0.25308 
625, 12.48000, -0.25000, -2.48020, -2.49215, -0.25085, -0.25301 
626, 12.50000, -0.25000, -2.48017, -2.49171, -0.25082, -0.25295 
627, 12.52000, -0.25000, -2.48013, -2.49129, -0.25080, -0.25288 
628, 12.54000, -0.25000, -2.48008, -2.49087, -0.25077, -0.25282 
629, 12.56000, -0.25000, -2.48003, -2.49046, -0.25075, -0.25276 
630, 12.58000, -0.25000, -2.47997, -2.49006, -0.25073, -0.25270 
631, 12.60000, -0.25000, -2.47991, -2.48966, -0.25070, -0.25264 
632, 12.62000, -0.25000, -2.47984, -2.48927, -0.25068, -0.25258 
633, 12.64000, -0.25000, -2.47976, -2.48889, -0.25066, -0.25252 
634, 12.66000, -0.25000, -2.47967, -2.48851, -0.25064, -0.25247 
635, 12.68000, -0.25000, -2.47958, -2.48814, -0.25062, -0.25241 
636, 12.70000, -0.25000, -2.47948, -2.48778, -0.25060, -0.25236 
637, 12.72000, -0.25000, -2.47937, -2.48743, -0.25058, -0.25230 
638, 12.74000, -0.25000, -2.47926, -2.48708, -0.25056, -0.25225 
639, 12.76000, -0.25000, -2.47914, -2.48673, -0.25054, -0.25220 
640, 12.78000, -0.25000, -2.47903, -2.48639, -0.25052, -0.25215 
641, 12.80000, -0.25000, -2.47890, -2.48606, -0.25051, -0.25210 
642, 12.82000, -0.25000, -2.47878, -2.48573, -0.25049, -0.25205 
643, 12.84000, -0.25000, -2.47865, -2.48541, -0.25048, -0.25200 
644, 12.86000, -0.25000, -2.47852, -2.48510, -0.25046, -0.25195 
645, 12.88000, -0.25000, -2.47839, -2.48479, -0.25045, -0.25191 
646, 12.90000, -0.25000, -2.47826, -2.48448, -0.25043, -0.25186 
647, 12.92000, -0.25000, -2.47813, -2.48418, -0.25042, -0.25182 
648, 12.94000, -0.25000, -2.47801, -2.48389, -0.25041, -0.25177 
649, 12.96000, -0.25000, -2.47788, -2.48360, -0.25040, -0.25173 
650, 12.98000, -0.25000, -2.47776, -2.48331, -0.25039, -0.25169 
651, 13.00000, -0.25000, -2.47763, -2.48303, -0.25037, -0.25164 
652, 13.02000, -0.25000, -2.47751, -2.48276, -0.25036, -0.25160 
653, 13.04000, -0.25000, -2.47740, -2.48249, -0.25035, -0.25156 
654, 13.06000, -0.25000, -2.47728, -2.48222, -0.25034, -0.25152 
655, 13.08000, -0.25000, -2.47717, -2.48196, -0.25033, -0.25148 
656, 13.10000, -0.25000, -2.47706, -2.48171, -0.25033, -0.25145 
657, 13.12000, -0.25000, -2.47696, -2.48145, -0.25032, -0.25141 
658, 13.14000, -0.25000, -2.47686, -2.48121, -0.25031, -0.25137 
659, 13.16000, -0.25000, -2.47677, -2.48096, -0.25030, -0.25134 
660, 13.18000, -0.25000, -2.47667, -2.48073, -0.25029, -0.25130 
661, 13.20000, -0.25000, -2.47659, -2.48049, -0.25029, -0.25127 
662, 13.22000, -0.25000, -2.47650, -2.48026, -0.25028, -0.25123 
663, 13.24000, -0.25000, -2.47642, -2.48004, -0.25027, -0.25120 
664, 13.26000, -0.25000, -2.47634, -2.47981, -0.25026, -0.25116 
665, 13.28000, -0.25000, -2.47627, -2.47959, -0.25026, -0.25113 
666, 13.30000, -0.25000, -2.47620, -2.47938, -0.25025, -0.25110 
667, 13.32000, -0.25000, -2.47613, -2.47917, -0.25024, -0.25107 
668, 13.34000, -0.25000, -2.47607, -2.47896, -0.25024, -0.25104 
669, 13.36000, -0.25000, -2.47601, -2.47876, -0.25023, -0.25101 
670, 13.38000, -0.25000, -2.47595, -2.47856, -0.25023, -0.25098 
671, 13.40000, -0.25000, -2.47590, -2.47836, -0.25022, -0.25095 
672, 13.42000, -0.25000, -2.47584, -2.47817, -0.25021, -0.25092 
673, 13.44000, -0.25000, -2.47579, -2.47798, -0.25021, -0.25089 
674, 13.46000, -0.25000, -2.47574, -2.47779, -0.25020, -0.25086 
675, 13.48000, -0.25000, -2.47570, -2.47761, -0.25020, -0.25084 
676, 13.50000, -0.25000, -2.47565, -2.47743, -0.25019, -0.25081 
677, 13.52000, -0.25000, -2.47561, -2.47725, -0.25019, -0.25078 
678, 13.54000, -0.25000, -2.47557, -2.47708, -0.25018, -0.25076 
679, 13.56000, -0.25000, -2.47553, -2.47691, -0.25018, -0.25073 
680, 13.58000, -0.25000, -2.47549, -2.47674, -0.25017, -0.25071 
681, 13.60000, -0.25000, -2.47546, -2.47658, -0.25017, -0.25068 
682, 13.62000, -0.25000, -2.47542, -2.47642, -0.25016, -0.25066 
683, 13.64000, -0.25000, -2.47539, -2.47626, -0.25016, -0.25064 
684, 13.66000, -0.25000, -2.47535, -2.47610, -0.25016, -0.25061 
685, 13.68000, -0.25000, -2.47532, -2.47595, -0.25015, -0.25059 
686, 13.70000, -0.25000, -2.47529, -2.47580, -0.25015, -0.25057 
687, 13.72000, -0.25000, -2.47526, -2.47565, -0.25014, -0.25055 
688, 13.74000, -0.25000, -2.47523, -2.47550, -0.25014, -0.25052 
689, 13.76000, -0.25000, -2.47520, -2.47536, -0.25014, -0.25050 
690, 13.78000, -0.25000, -2.47517, -2.47522, -0.25013, -0.25048 
691, 13.80000, -0.25000, -2.47514, -2.47508, -0.25013, -0.25046 
692, 13.82000, -0.25000, -2.47511, -2.47495, -0.25012, -0.25044 
693, 13.84000, -0.25000, -2.47509, -2.47481, -0.25012, -0.25042 
694, 13.86000, -0.25000, -2.47506, -2.47468, -0.25012, -0.25040 
695, 13.88000, -0.25000, -2.47504, -2.47455, -0.25011, -0.25038 
696, 13.90000, -0.25000, -2.47501, -2.47443, -0.25011, -0.25036 
697, 13.92000, -0.25000, -2.47498, -2.47430, -0.25011, -0.25035 
698, 13.94000, -0.25000, -2.47496, -2.47418, -0.25010, -0.25033 
699, 13.96000, -0.25000, -2.47494, -2.47406, -0.25010, -0.25031 
700, 13.98000, -0.25000, -2.47491, -2.47395, -0.25010, -0.25029 
701, 14.00000, -0.25000, -2.47489, -2.47383, -0.25010, -0.25027 
702, 14.02000, -0.25000, -2.47487, -2.47372, -0.25009, -0.25026 
703, 14.04000, -0.25000, -2.47484, -2.47360, -0.25009, -0.25024 
704, 14.06000, -0.25000, -2.47482, -2.47349, -0.25009, -0.25022 
705, 14.08000, -0.25000, -2.47480, -2.47339, -0.25009, -0.25021 
706, 14.10000, -0.25000, -2.47478, -2.47328, -0.25008, -0.25019 
707, 14.12000, -0.25000, -2.47476, -2.47318, -0.25008, -0.25018 
708, 14.14000, -0.25000, -2.47474, -2.47307, -0.25008, -0.25016 
709, 14.16000, -0.25000, -2.47472, -2.47297, -0.25008, -0.25015 
710, 14.18000, -0.25000, -2.47470, -2.47288, -0.25007, -0.25013 
711, 14.20000, -0.25000, -2.47468, -2.47278, -0.25007, -0.25012 
712, 14.22000, -0.25000, -2.47466, -2.47268, -0.25007, -0.25010 
713, 14.24000, -0.25000, -2.47465, -2.47259, -0.25007, -0.25009 
714, 14.26000, -0.25000, -2.47463, -2.47250, -0.25007, -0.25008 
715, 14.28000, -0.25000, -2.47461, -2.47241, -0.25007, -0.25006 
