No, time, ref, y_nom, y_nn, u_nom, u_nn
429, 8.56000, 0.12500, 1.24675, 1.26092, 0.12500, 0.12637 
430, 8.58000, 0.12500, 1.24675, 1.26095, 0.12500, 0.12637 
431, 8.60000, 0.12500, 1.24675, 1.26097, 0.12500, 0.12638 
432, 8.62000, 0.12500, 1.24675, 1.26100, 0.12500, 0.12638 
433, 8.64000, 0.12500, 1.24675, 1.26102, 0.12500, 0.12638 
434, 8.66000, 0.12500, 1.24675, 1.26104, 0.12500, 0.12639 
435, 8.68000, 0.12500, 1.24675, 1.26107, 0.12500, 0.12639 
436, 8.70000, 0.12500, 1.24675, 1.26109, 0.12500, 0.12639 
437, 8.72000, 0.12500, 1.24675, 1.26111, 0.12500, 0.12639 
438, 8.74000, 0.12500, 1.24675, 1.26114, 0.12500, 0.12640 
439, 8.76000, 0.12500, 1.24675, 1.26116, 0.12500, 0.12640 
440, 8.78000, 0.12500, 1.24675, 1.26118, 0.12500, 0.12640 
441, 8.80000, 0.12500, 1.24675, 1.26120, 0.12500, 0.12641 
442, 8.82000, 0.12500, 1.24675, 1.26122, 0.12500, 0.12641 
443, 8.84000, 0.12500, 1.24675, 1.26125, 0.12500, 0.12641 
444, 8.86000, 0.12500, 1.24675, 1.26127, 0.12500, 0.12641 
445, 8.88000, 0.12500, 1.24675, 1.26129, 0.12500, 0.12642 
446, 8.90000, 0.12500, 1.24675, 1.26131, 0.12500, 0.12642 
447, 8.92000, 0.12500, 1.24675, 1.26133, 0.12500, 0.12642 
448, 8.94000, 0.12500, 1.24675, 1.26135, 0.12500, 0.12642 
449, 8.96000, 0.12500, 1.24675, 1.26137, 0.12500, 0.12643 
450, 8.98000, 0.12500, 1.24675, 1.26139, 0.12500, 0.12643 
451, 9.00000, 0.12500, 1.24675, 1.26141, 0.12500, 0.12643 
452, 9.02000, 0.12500, 1.24675, 1.26143, 0.12500, 0.12643 
453, 9.04000, 0.12500, 1.24675, 1.26145, 0.12500, 0.12644 
454, 9.06000, 0.12500, 1.24675, 1.26147, 0.12500, 0.12644 
455, 9.08000, 0.12500, 1.24675, 1.26148, 0.12500, 0.12644 
456, 9.10000, 0.12500, 1.24675, 1.26150, 0.12500, 0.12644 
457, 9.12000, 0.12500, 1.24675, 1.26152, 0.12500, 0.12645 
458, 9.14000, 0.12500, 1.24675, 1.26154, 0.12500, 0.12645 
459, 9.16000, 0.12500, 1.24675, 1.26156, 0.12500, 0.12645 
460, 9.18000, 0.12500, 1.24675, 1.26157, 0.12500, 0.12645 
461, 9.20000, 0.12500, 1.24675, 1.26159, 0.12500, 0.12646 
462, 9.22000, 0.12500, 1.24675, 1.26161, 0.12500, 0.12646 
463, 9.24000, 0.12500, 1.24675, 1.26163, 0.12500, 0.12646 
464, 9.26000, 0.12500, 1.24675, 1.26164, 0.12500, 0.12646 
465, 9.28000, 0.12500, 1.24675, 1.26166, 0.12500, 0.12646 
466, 9.30000, 0.12500, 1.24675, 1.26168, 0.12500, 0.12647 
467, 9.32000, 0.12500, 1.24675, 1.26169, 0.12500, 0.12647 
468, 9.34000, 0.12500, 1.24675, 1.26171, 0.12500, 0.12647 
469, 9.36000, 0.12500, 1.24675, 1.26172, 0.12500, 0.12647 
470, 9.38000, 0.12500, 1.24675, 1.26174, 0.12500, 0.12647 
471, 9.40000, 0.12500, 1.24675, 1.26175, 0.12500, 0.12648 
472, 9.42000, 0.12500, 1.24675, 1.26177, 0.12500, 0.12648 
473, 9.44000, 0.12500, 1.24675, 1.26179, 0.12500, 0.12648 
474, 9.46000, 0.12500, 1.24675, 1.26180, 0.12500, 0.12648 
475, 9.48000, 0.12500, 1.24675, 1.26182, 0.12500, 0.12648 
476, 9.50000, 0.12500, 1.24675, 1.26183, 0.12500, 0.12649 
477, 9.52000, 0.12500, 1.24675, 1.26184, 0.12500, 0.12649 
478, 9.54000, 0.12500, 1.24675, 1.26186, 0.12500, 0.12649 
479, 9.56000, 0.12500, 1.24675, 1.26187, 0.12500, 0.12649 
480, 9.58000, 0.12500, 1.24675, 1.26189, 0.12500, 0.12649 
481, 9.60000, 0.12500, 1.24675, 1.26190, 0.12500, 0.12649 
482, 9.62000, 0.12500, 1.24675, 1.26191, 0.12500, 0.12650 
483, 9.64000, 0.12500, 1.24675, 1.26193, 0.12500, 0.12650 
484, 9.66000, 0.12500, 1.24675, 1.26194, 0.12500, 0.12650 
485, 9.68000, 0.12500, 1.24675, 1.26195, 0.12500, 0.12650 
486, 9.70000, 0.12500, 1.24675, 1.26197, 0.12500, 0.12650 
487, 9.72000, 0.12500, 1.24675, 1.26198, 0.12500, 0.12651 
488, 9.74000, 0.12500, 1.24675, 1.26199, 0.12500, 0.12651 
489, 9.76000, 0.12500, 1.24675, 1.26201, 0.12500, 0.12651 
490, 9.78000, 0.12500, 1.24675, 1.26202, 0.12500, 0.12651 
491, 9.80000, 0.12500, 1.24675, 1.26203, 0.12500, 0.12651 
492, 9.82000, 0.12500, 1.24675, 1.26204, 0.12500, 0.12651 
493, 9.84000, 0.12500, 1.24675, 1.26206, 0.12500, 0.12651 
494, 9.86000, 0.12500, 1.24675, 1.26207, 0.12500, 0.12652 
495, 9.88000, 0.12500, 1.24675, 1.26208, 0.12500, 0.12652 
496, 9.90000, 0.12500, 1.24675, 1.26209, 0.12500, 0.12652 
497, 9.92000, 0.12500, 1.24675, 1.26210, 0.12500, 0.12652 
498, 9.94000, 0.12500, 1.24675, 1.26211, 0.12500, 0.12652 
499, 9.96000, 0.12500, 1.24675, 1.26213, 0.12500, 0.12652 
500, 9.98000, 0.12500, 1.24675, 1.26214, 0.12500, 0.12652 
501, 10.00000, 0.00000, -26.62169, -26.63005, 0.12500, 0.12653 
502, 10.02000, 0.00000, 18.91943, 18.91717, 0.11950, 0.12102 
503, 10.04000, 0.00000, -15.89896, -15.95175, 0.11230, 0.11412 
504, 10.06000, 0.00000, 11.49532, 11.43887, 0.10549, 0.10782 
505, 10.08000, 0.00000, -9.33133, -9.43130, 0.09771, 0.10080 
506, 10.10000, 0.00000, 7.15749, 7.03585, 0.09024, 0.09429 
507, 10.12000, 0.00000, -5.29261, -5.45322, 0.08232, 0.08752 
508, 10.14000, 0.00000, 4.63634, 4.44787, 0.07472, 0.08123 
509, 10.16000, 0.00000, -2.80455, -3.02605, 0.06702, 0.07496 
510, 10.18000, 0.00000, 3.17346, 2.92536, 0.05971, 0.06917 
511, 10.20000, 0.00000, -1.27647, -1.54988, 0.05253, 0.06357 
512, 10.22000, 0.00000, 2.31797, 2.02393, 0.04579, 0.05843 
513, 10.24000, 0.00000, -0.34955, -0.65988, 0.03935, 0.05358 
514, 10.26000, 0.00000, 1.80404, 1.48158, 0.03338, 0.04918 
515, 10.28000, 0.00000, 0.19625, -0.13287, 0.02781, 0.04510 
516, 10.30000, 0.00000, 1.47697, 1.14515, 0.02274, 0.04144 
517, 10.32000, 0.00000, 0.49772, 0.16866, 0.01810, 0.03811 
518, 10.34000, 0.00000, 1.24866, 0.92606, 0.01397, 0.03516 
519, 10.36000, 0.00000, 0.64149, 0.33021, 0.01028, 0.03252 
520, 10.38000, 0.00000, 1.07059, 0.77386, 0.00707, 0.03022 
521, 10.40000, 0.00000, 0.68363, 0.40539, 0.00429, 0.02819 
522, 10.42000, 0.00000, 0.91754, 0.66034, 0.00195, 0.02645 
523, 10.44000, 0.00000, 0.66140, 0.42817, 0.00000, 0.02496 
524, 10.46000, 0.00000, 0.77767, 0.57016, -0.00156, 0.02370 
525, 10.48000, 0.00000, 0.60015, 0.42023, -0.00277, 0.02264 
526, 10.50000, 0.00000, 0.64657, 0.49516, -0.00365, 0.02178 
527, 10.52000, 0.00000, 0.51748, 0.39544, -0.00424, 0.02108 
528, 10.54000, 0.00000, 0.52369, 0.43116, -0.00456, 0.02052 
529, 10.56000, 0.00000, 0.42571, 0.36268, -0.00465, 0.02009 
530, 10.58000, 0.00000, 0.41016, 0.37604, -0.00452, 0.01978 
531, 10.60000, 0.00000, 0.33345, 0.32751, -0.00423, 0.01955 
532, 10.62000, 0.00000, 0.30762, 0.32869, -0.00378, 0.01941 
533, 10.64000, 0.00000, 0.24657, 0.29335, -0.00321, 0.01932 
534, 10.66000, 0.00000, 0.21754, 0.28841, -0.00254, 0.01929 
535, 10.68000, 0.00000, 0.16887, 0.26214, -0.00179, 0.01930 
536, 10.70000, 0.00000, 0.14088, 0.25465, -0.00099, 0.01935 
537, 10.72000, 0.00000, 0.10254, 0.23486, -0.00016, 0.01941 
538, 10.74000, 0.00000, 0.07800, 0.22683, 0.00068, 0.01949 
539, 10.76000, 0.00000, 0.04856, 0.21187, 0.00153, 0.01957 
540, 10.78000, 0.00000, 0.02864, 0.20436, 0.00236, 0.01966 
541, 10.80000, 0.00000, 0.00696, 0.19307, 0.00317, 0.01975 
542, 10.82000, 0.00000, -0.00794, 0.18659, 0.00394, 0.01982 
543, 10.84000, 0.00000, -0.02292, 0.17815, 0.00466, 0.01989 
544, 10.86000, 0.00000, -0.03294, 0.17286, 0.00533, 0.01995 
545, 10.88000, 0.00000, -0.04222, 0.16663, 0.00594, 0.01999 
546, 10.90000, 0.00000, -0.04782, 0.16251, 0.00649, 0.02002 
547, 10.92000, 0.00000, -0.05236, 0.15800, 0.00698, 0.02003 
548, 10.94000, 0.00000, -0.05419, 0.15490, 0.00739, 0.02003 
549, 10.96000, 0.00000, -0.05495, 0.15170, 0.00775, 0.02001 
550, 10.98000, 0.00000, -0.05373, 0.14945, 0.00803, 0.01997 
551, 11.00000, 0.00000, -0.05161, 0.14724, 0.00826, 0.01992 
552, 11.02000, 0.00000, -0.04811, 0.14566, 0.00842, 0.01985 
553, 11.04000, 0.00000, -0.04392, 0.14415, 0.00852, 0.01976 
554, 11.06000, 0.00000, -0.03884, 0.14307, 0.00857, 0.01966 
555, 11.08000, 0.00000, -0.03333, 0.14205, 0.00856, 0.01955 
556, 11.10000, 0.00000, -0.02731, 0.14130, 0.00851, 0.01943 
557, 11.12000, 0.00000, -0.02111, 0.14060, 0.00842, 0.01930 
558, 11.14000, 0.00000, -0.01472, 0.14005, 0.00828, 0.01916 
559, 11.16000, 0.00000, -0.00835, 0.13953, 0.00811, 0.01901 
560, 11.18000, 0.00000, -0.00203, 0.13909, 0.00792, 0.01885 
561, 11.20000, 0.00000, 0.00409, 0.13864, 0.00769, 0.01868 
562, 11.22000, 0.00000, 0.00998, 0.13823, 0.00745, 0.01851 
563, 11.24000, 0.00000, 0.01554, 0.13779, 0.00719, 0.01834 
564, 11.26000, 0.00000, 0.02076, 0.13734, 0.00691, 0.01816 
565, 11.28000, 0.00000, 0.02555, 0.13686, 0.00663, 0.01798 
566, 11.30000, 0.00000, 0.02992, 0.13634, 0.00634, 0.01780 
567, 11.32000, 0.00000, 0.03383, 0.13578, 0.00605, 0.01761 
568, 11.34000, 0.00000, 0.03727, 0.13518, 0.00576, 0.01743 
569, 11.36000, 0.00000, 0.04024, 0.13453, 0.00547, 0.01725 
570, 11.38000, 0.00000, 0.04274, 0.13383, 0.00519, 0.01706 
571, 11.40000, 0.00000, 0.04478, 0.13308, 0.00491, 0.01688 
572, 11.42000, 0.00000, 0.04638, 0.13229, 0.00464, 0.01669 
573, 11.44000, 0.00000, 0.04755, 0.13144, 0.00438, 0.01651 
574, 11.46000, 0.00000, 0.04832, 0.13056, 0.00414, 0.01633 
575, 11.48000, 0.00000, 0.04870, 0.12963, 0.00390, 0.01616 
576, 11.50000, 0.00000, 0.04874, 0.12867, 0.00368, 0.01598 
577, 11.52000, 0.00000, 0.04846, 0.12767, 0.00347, 0.01581 
578, 11.54000, 0.00000, 0.04790, 0.12664, 0.00328, 0.01564 
579, 11.56000, 0.00000, 0.04707, 0.12559, 0.00310, 0.01547 
580, 11.58000, 0.00000, 0.04602, 0.12451, 0.00293, 0.01530 
581, 11.60000, 0.00000, 0.04478, 0.12341, 0.00278, 0.01514 
582, 11.62000, 0.00000, 0.04338, 0.12229, 0.00264, 0.01498 
583, 11.64000, 0.00000, 0.04184, 0.12116, 0.00251, 0.01482 
584, 11.66000, 0.00000, 0.04019, 0.12002, 0.00239, 0.01466 
585, 11.68000, 0.00000, 0.03847, 0.11887, 0.00229, 0.01451 
586, 11.70000, 0.00000, 0.03669, 0.11772, 0.00219, 0.01436 
587, 11.72000, 0.00000, 0.03488, 0.11657, 0.00211, 0.01421 
588, 11.74000, 0.00000, 0.03306, 0.11541, 0.00203, 0.01406 
589, 11.76000, 0.00000, 0.03125, 0.11426, 0.00197, 0.01392 
590, 11.78000, 0.00000, 0.02947, 0.11311, 0.00191, 0.01378 
591, 11.80000, 0.00000, 0.02772, 0.11197, 0.00185, 0.01364 
592, 11.82000, 0.00000, 0.02602, 0.11083, 0.00181, 0.01350 
593, 11.84000, 0.00000, 0.02439, 0.10971, 0.00176, 0.01337 
594, 11.86000, 0.00000, 0.02283, 0.10859, 0.00173, 0.01323 
595, 11.88000, 0.00000, 0.02135, 0.10748, 0.00169, 0.01310 
596, 11.90000, 0.00000, 0.01995, 0.10639, 0.00166, 0.01297 
597, 11.92000, 0.00000, 0.01864, 0.10531, 0.00164, 0.01284 
598, 11.94000, 0.00000, 0.01742, 0.10424, 0.00161, 0.01271 
599, 11.96000, 0.00000, 0.01629, 0.10318, 0.00159, 0.01259 
600, 11.98000, 0.00000, 0.01525, 0.10213, 0.00157, 0.01246 
601, 12.00000, 0.00000, 0.01429, 0.10110, 0.00155, 0.01234 
602, 12.02000, 0.00000, 0.01343, 0.10009, 0.00152, 0.01222 
603, 12.04000, 0.00000, 0.01265, 0.09908, 0.00150, 0.01210 
604, 12.06000, 0.00000, 0.01195, 0.09809, 0.00148, 0.01198 
605, 12.08000, 0.00000, 0.01133, 0.09711, 0.00146, 0.01186 
606, 12.10000, 0.00000, 0.01077, 0.09615, 0.00144, 0.01175 
607, 12.12000, 0.00000, 0.01029, 0.09520, 0.00142, 0.01163 
608, 12.14000, 0.00000, 0.00986, 0.09426, 0.00140, 0.01152 
609, 12.16000, 0.00000, 0.00950, 0.09333, 0.00138, 0.01141 
610, 12.18000, 0.00000, 0.00918, 0.09242, 0.00135, 0.01130 
611, 12.20000, 0.00000, 0.00891, 0.09152, 0.00133, 0.01119 
612, 12.22000, 0.00000, 0.00868, 0.09063, 0.00131, 0.01108 
613, 12.24000, 0.00000, 0.00849, 0.08975, 0.00128, 0.01097 
614, 12.26000, 0.00000, 0.00832, 0.08888, 0.00125, 0.01087 
615, 12.28000, 0.00000, 0.00819, 0.08802, 0.00123, 0.01076 
616, 12.30000, 0.00000, 0.00807, 0.08717, 0.00120, 0.01066 
617, 12.32000, 0.00000, 0.00797, 0.08634, 0.00117, 0.01055 
618, 12.34000, 0.00000, 0.00789, 0.08551, 0.00114, 0.01045 
619, 12.36000, 0.00000, 0.00781, 0.08469, 0.00112, 0.01035 
620, 12.38000, 0.00000, 0.00775, 0.08388, 0.00109, 0.01025 
621, 12.40000, 0.00000, 0.00769, 0.08309, 0.00106, 0.01015 
622, 12.42000, 0.00000, 0.00763, 0.08230, 0.00103, 0.01005 
623, 12.44000, 0.00000, 0.00757, 0.08152, 0.00100, 0.00995 
624, 12.46000, 0.00000, 0.00751, 0.08074, 0.00097, 0.00986 
625, 12.48000, 0.00000, 0.00745, 0.07998, 0.00095, 0.00976 
626, 12.50000, 0.00000, 0.00738, 0.07923, 0.00092, 0.00967 
627, 12.52000, 0.00000, 0.00730, 0.07848, 0.00089, 0.00958 
628, 12.54000, 0.00000, 0.00722, 0.07774, 0.00086, 0.00948 
629, 12.56000, 0.00000, 0.00714, 0.07701, 0.00084, 0.00939 
630, 12.58000, 0.00000, 0.00705, 0.07629, 0.00081, 0.00930 
631, 12.60000, 0.00000, 0.00695, 0.07557, 0.00079, 0.00921 
632, 12.62000, 0.00000, 0.00684, 0.07486, 0.00076, 0.00912 
633, 12.64000, 0.00000, 0.00673, 0.07416, 0.00074, 0.00904 
634, 12.66000, 0.00000, 0.00661, 0.07347, 0.00071, 0.00895 
635, 12.68000, 0.00000, 0.00648, 0.07278, 0.00069, 0.00886 
636, 12.70000, 0.00000, 0.00635, 0.07210, 0.00067, 0.00878 
637, 12.72000, 0.00000, 0.00621, 0.07143, 0.00065, 0.00869 
638, 12.74000, 0.00000, 0.00607, 0.07077, 0.00063, 0.00861 
639, 12.76000, 0.00000, 0.00593, 0.07011, 0.00061, 0.00853 
640, 12.78000, 0.00000, 0.00578, 0.06946, 0.00059, 0.00845 
641, 12.80000, 0.00000, 0.00563, 0.06881, 0.00057, 0.00837 
642, 12.82000, 0.00000, 0.00548, 0.06817, 0.00055, 0.00829 
643, 12.84000, 0.00000, 0.00533, 0.06754, 0.00054, 0.00821 
644, 12.86000, 0.00000, 0.00518, 0.06692, 0.00052, 0.00813 
645, 12.88000, 0.00000, 0.00503, 0.06630, 0.00051, 0.00805 
646, 12.90000, 0.00000, 0.00488, 0.06569, 0.00049, 0.00798 
647, 12.92000, 0.00000, 0.00473, 0.06508, 0.00048, 0.00790 
648, 12.94000, 0.00000, 0.00458, 0.06448, 0.00046, 0.00783 
649, 12.96000, 0.00000, 0.00444, 0.06389, 0.00045, 0.00775 
650, 12.98000, 0.00000, 0.00429, 0.06330, 0.00044, 0.00768 
651, 13.00000, 0.00000, 0.00416, 0.06272, 0.00043, 0.00761 
652, 13.02000, 0.00000, 0.00402, 0.06215, 0.00042, 0.00754 
653, 13.04000, 0.00000, 0.00389, 0.06158, 0.00040, 0.00747 
654, 13.06000, 0.00000, 0.00376, 0.06102, 0.00039, 0.00739 
655, 13.08000, 0.00000, 0.00364, 0.06046, 0.00038, 0.00733 
656, 13.10000, 0.00000, 0.00352, 0.05991, 0.00037, 0.00726 
657, 13.12000, 0.00000, 0.00340, 0.05937, 0.00036, 0.00719 
658, 13.14000, 0.00000, 0.00329, 0.05883, 0.00035, 0.00712 
659, 13.16000, 0.00000, 0.00318, 0.05829, 0.00034, 0.00706 
660, 13.18000, 0.00000, 0.00308, 0.05777, 0.00034, 0.00699 
661, 13.20000, 0.00000, 0.00298, 0.05724, 0.00033, 0.00692 
662, 13.22000, 0.00000, 0.00289, 0.05673, 0.00032, 0.00686 
663, 13.24000, 0.00000, 0.00280, 0.05622, 0.00031, 0.00680 
664, 13.26000, 0.00000, 0.00271, 0.05571, 0.00030, 0.00673 
665, 13.28000, 0.00000, 0.00263, 0.05521, 0.00030, 0.00667 
666, 13.30000, 0.00000, 0.00255, 0.05472, 0.00029, 0.00661 
667, 13.32000, 0.00000, 0.00248, 0.05423, 0.00028, 0.00655 
668, 13.34000, 0.00000, 0.00240, 0.05374, 0.00027, 0.00649 
669, 13.36000, 0.00000, 0.00233, 0.05326, 0.00027, 0.00643 
670, 13.38000, 0.00000, 0.00227, 0.05279, 0.00026, 0.00637 
671, 13.40000, 0.00000, 0.00221, 0.05232, 0.00025, 0.00631 
672, 13.42000, 0.00000, 0.00215, 0.05185, 0.00025, 0.00625 
673, 13.44000, 0.00000, 0.00209, 0.05140, 0.00024, 0.00620 
674, 13.46000, 0.00000, 0.00203, 0.05094, 0.00023, 0.00614 
675, 13.48000, 0.00000, 0.00198, 0.05049, 0.00023, 0.00608 
676, 13.50000, 0.00000, 0.00193, 0.05005, 0.00022, 0.00603 
677, 13.52000, 0.00000, 0.00188, 0.04961, 0.00022, 0.00597 
678, 13.54000, 0.00000, 0.00183, 0.04917, 0.00021, 0.00592 
679, 13.56000, 0.00000, 0.00178, 0.04874, 0.00020, 0.00586 
680, 13.58000, 0.00000, 0.00174, 0.04831, 0.00020, 0.00581 
681, 13.60000, 0.00000, 0.00169, 0.04789, 0.00019, 0.00576 
682, 13.62000, 0.00000, 0.00165, 0.04747, 0.00019, 0.00571 
683, 13.64000, 0.00000, 0.00161, 0.04706, 0.00018, 0.00566 
684, 13.66000, 0.00000, 0.00157, 0.04665, 0.00018, 0.00560 
685, 13.68000, 0.00000, 0.00153, 0.04625, 0.00017, 0.00555 
686, 13.70000, 0.00000, 0.00149, 0.04585, 0.00017, 0.00550 
687, 13.72000, 0.00000, 0.00146, 0.04545, 0.00016, 0.00545 
688, 13.74000, 0.00000, 0.00142, 0.04506, 0.00016, 0.00541 
689, 13.76000, 0.00000, 0.00139, 0.04468, 0.00016, 0.00536 
690, 13.78000, 0.00000, 0.00135, 0.04429, 0.00015, 0.00531 
691, 13.80000, 0.00000, 0.00132, 0.04391, 0.00015, 0.00526 
692, 13.82000, 0.00000, 0.00128, 0.04354, 0.00014, 0.00522 
693, 13.84000, 0.00000, 0.00125, 0.04317, 0.00014, 0.00517 
694, 13.86000, 0.00000, 0.00122, 0.04280, 0.00014, 0.00512 
695, 13.88000, 0.00000, 0.00119, 0.04244, 0.00013, 0.00508 
696, 13.90000, 0.00000, 0.00116, 0.04208, 0.00013, 0.00503 
697, 13.92000, 0.00000, 0.00113, 0.04172, 0.00012, 0.00499 
698, 13.94000, 0.00000, 0.00110, 0.04137, 0.00012, 0.00495 
699, 13.96000, 0.00000, 0.00107, 0.04102, 0.00012, 0.00490 
700, 13.98000, 0.00000, 0.00104, 0.04068, 0.00011, 0.00486 
701, 14.00000, 0.00000, 0.00101, 0.04034, 0.00011, 0.00482 
702, 14.02000, 0.00000, 0.00099, 0.04000, 0.00011, 0.00478 
703, 14.04000, 0.00000, 0.00096, 0.03967, 0.00011, 0.00473 
704, 14.06000, 0.00000, 0.00093, 0.03934, 0.00010, 0.00469 
705, 14.08000, 0.00000, 0.00091, 0.03901, 0.00010, 0.00465 
706, 14.10000, 0.00000, 0.00088, 0.03869, 0.00010, 0.00461 
707, 14.12000, 0.00000, 0.00086, 0.03837, 0.00009, 0.00457 
708, 14.14000, 0.00000, 0.00084, 0.03805, 0.00009, 0.00453 
709, 14.16000, 0.00000, 0.00081, 0.03774, 0.00009, 0.00449 
710, 14.18000, 0.00000, 0.00079, 0.03743, 0.00009, 0.00445 
711, 14.20000, 0.00000, 0.00077, 0.03713, 0.00008, 0.00442 
712, 14.22000, 0.00000, 0.00075, 0.03682, 0.00008, 0.00438 
713, 14.24000, 0.00000, 0.00073, 0.03652, 0.00008, 0.00434 
714, 14.26000, 0.00000, 0.00071, 0.03623, 0.00008, 0.00430 
715, 14.28000, 0.00000, 0.00069, 0.03593, 0.00008, 0.00427 
716, 14.30000, 0.00000, 0.00067, 0.03564, 0.00007, 0.00423 
717, 14.32000, 0.00000, 0.00065, 0.03536, 0.00007, 0.00420 
718, 14.34000, 0.00000, 0.00063, 0.03507, 0.00007, 0.00416 
719, 14.36000, 0.00000, 0.00061, 0.03479, 0.00007, 0.00413 
720, 14.38000, 0.00000, 0.00060, 0.03451, 0.00007, 0.00409 
721, 14.40000, 0.00000, 0.00058, 0.03424, 0.00006, 0.00406 
722, 14.42000, 0.00000, 0.00056, 0.03397, 0.00006, 0.00402 
723, 14.44000, 0.00000, 0.00055, 0.03370, 0.00006, 0.00399 
724, 14.46000, 0.00000, 0.00053, 0.03343, 0.00006, 0.00396 
725, 14.48000, 0.00000, 0.00052, 0.03317, 0.00006, 0.00392 
726, 14.50000, 0.00000, 0.00050, 0.03291, 0.00006, 0.00389 
727, 14.52000, 0.00000, 0.00049, 0.03265, 0.00005, 0.00386 
728, 14.54000, 0.00000, 0.00048, 0.03240, 0.00005, 0.00383 
729, 14.56000, 0.00000, 0.00046, 0.03214, 0.00005, 0.00379 
730, 14.58000, 0.00000, 0.00045, 0.03189, 0.00005, 0.00376 
731, 14.60000, 0.00000, 0.00044, 0.03165, 0.00005, 0.00373 
732, 14.62000, 0.00000, 0.00043, 0.03140, 0.00005, 0.00370 
733, 14.64000, 0.00000, 0.00042, 0.03116, 0.00005, 0.00367 
734, 14.66000, 0.00000, 0.00040, 0.03092, 0.00005, 0.00364 
735, 14.68000, 0.00000, 0.00039, 0.03068, 0.00004, 0.00361 
736, 14.70000, 0.00000, 0.00038, 0.03045, 0.00004, 0.00358 
737, 14.72000, 0.00000, 0.00037, 0.03022, 0.00004, 0.00355 
738, 14.74000, 0.00000, 0.00036, 0.02999, 0.00004, 0.00353 
739, 14.76000, 0.00000, 0.00035, 0.02976, 0.00004, 0.00350 
740, 14.78000, 0.00000, 0.00034, 0.02954, 0.00004, 0.00347 
741, 14.80000, 0.00000, 0.00033, 0.02932, 0.00004, 0.00344 
742, 14.82000, 0.00000, 0.00032, 0.02910, 0.00004, 0.00341 
743, 14.84000, 0.00000, 0.00032, 0.02888, 0.00004, 0.00339 
744, 14.86000, 0.00000, 0.00031, 0.02866, 0.00003, 0.00336 
745, 14.88000, 0.00000, 0.00030, 0.02845, 0.00003, 0.00333 
746, 14.90000, 0.00000, 0.00029, 0.02824, 0.00003, 0.00331 
747, 14.92000, 0.00000, 0.00028, 0.02803, 0.00003, 0.00328 
748, 14.94000, 0.00000, 0.00028, 0.02783, 0.00003, 0.00326 
749, 14.96000, 0.00000, 0.00027, 0.02762, 0.00003, 0.00323 
750, 14.98000, 0.00000, 0.00026, 0.02742, 0.00003, 0.00321 
751, 15.00000, 0.00000, 0.00025, 0.02722, 0.00003, 0.00318 
752, 15.02000, 0.00000, 0.00025, 0.02702, 0.00003, 0.00316 
753, 15.04000, 0.00000, 0.00024, 0.02683, 0.00003, 0.00313 
754, 15.06000, 0.00000, 0.00023, 0.02664, 0.00003, 0.00311 
755, 15.08000, 0.00000, 0.00023, 0.02645, 0.00003, 0.00308 
756, 15.10000, 0.00000, 0.00022, 0.02626, 0.00002, 0.00306 
757, 15.12000, 0.00000, 0.00022, 0.02607, 0.00002, 0.00304 
758, 15.14000, 0.00000, 0.00021, 0.02588, 0.00002, 0.00301 
759, 15.16000, 0.00000, 0.00020, 0.02570, 0.00002, 0.00299 
760, 15.18000, 0.00000, 0.00020, 0.02552, 0.00002, 0.00297 
761, 15.20000, 0.00000, 0.00019, 0.02534, 0.00002, 0.00295 
762, 15.22000, 0.00000, 0.00019, 0.02516, 0.00002, 0.00292 
763, 15.24000, 0.00000, 0.00018, 0.02499, 0.00002, 0.00290 
764, 15.26000, 0.00000, 0.00018, 0.02482, 0.00002, 0.00288 
765, 15.28000, 0.00000, 0.00017, 0.02464, 0.00002, 0.00286 
766, 15.30000, 0.00000, 0.00017, 0.02447, 0.00002, 0.00284 
767, 15.32000, 0.00000, 0.00016, 0.02431, 0.00002, 0.00282 
768, 15.34000, 0.00000, 0.00016, 0.02414, 0.00002, 0.00280 
769, 15.36000, 0.00000, 0.00016, 0.02398, 0.00002, 0.00278 
770, 15.38000, 0.00000, 0.00015, 0.02381, 0.00002, 0.00276 
771, 15.40000, 0.00000, 0.00015, 0.02365, 0.00002, 0.00274 
772, 15.42000, 0.00000, 0.00014, 0.02349, 0.00002, 0.00272 
773, 15.44000, 0.00000, 0.00014, 0.02334, 0.00002, 0.00270 
774, 15.46000, 0.00000, 0.00014, 0.02318, 0.00002, 0.00268 
775, 15.48000, 0.00000, 0.00013, 0.02303, 0.00001, 0.00266 
776, 15.50000, 0.00000, 0.00013, 0.02287, 0.00001, 0.00264 
777, 15.52000, 0.00000, 0.00013, 0.02272, 0.00001, 0.00262 
778, 15.54000, 0.00000, 0.00012, 0.02257, 0.00001, 0.00260 
779, 15.56000, 0.00000, 0.00012, 0.02242, 0.00001, 0.00258 
780, 15.58000, 0.00000, 0.00012, 0.02228, 0.00001, 0.00256 
781, 15.60000, 0.00000, 0.00011, 0.02213, 0.00001, 0.00255 
782, 15.62000, 0.00000, 0.00011, 0.02199, 0.00001, 0.00253 
783, 15.64000, 0.00000, 0.00011, 0.02185, 0.00001, 0.00251 
784, 15.66000, 0.00000, 0.00010, 0.02171, 0.00001, 0.00249 
785, 15.68000, 0.00000, 0.00010, 0.02157, 0.00001, 0.00248 
786, 15.70000, 0.00000, 0.00010, 0.02143, 0.00001, 0.00246 
