time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.28000, 0.25000,0.00000, 0.00000, 0.05533, 0.00000, 0.00000, -0.34207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.65449, -0.00000, -0.00000, 0.00000 
0.29000, 0.25000,0.00000, 0.00000, 0.05878, 0.00000, 0.00000, -0.34845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.60082, -0.00000, -0.00000, 0.00000 
0.30000, 0.25000,0.00000, 0.00000, 0.06230, 0.00000, 0.00000, -0.35445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.54766, -0.00000, -0.00000, 0.00000 
0.31000, 0.25000,0.00000, 0.00000, 0.06587, 0.00000, 0.00000, -0.36008, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.49506, -0.00000, -0.00000, 0.00000 
0.32000, 0.25000,0.00000, 0.00000, 0.06950, 0.00000, 0.00000, -0.36533, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.44304, -0.00000, -0.00000, 0.00000 
0.33000, 0.25000,0.00000, 0.00000, 0.07318, 0.00000, 0.00000, -0.37021, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.39162, -0.00000, -0.00000, 0.00000 
0.34000, 0.25000,0.00000, 0.00000, 0.07690, 0.00000, 0.00000, -0.37472, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.34082, -0.00000, -0.00000, 0.00000 
0.35000, 0.25000,0.00000, 0.00000, 0.08067, 0.00000, 0.00000, -0.37888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.29068, -0.00000, -0.00000, 0.00000 
0.36000, 0.25000,0.00000, 0.00000, 0.08448, 0.00000, 0.00000, -0.38268, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.24120, -0.00000, -0.00000, 0.00000 
0.37000, 0.25000,0.00000, 0.00000, 0.08832, 0.00000, 0.00000, -0.38612, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.19241, -0.00000, -0.00000, 0.00000 
0.38000, 0.25000,0.00000, 0.00000, 0.09220, 0.00000, 0.00000, -0.38923, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.14433, -0.00000, -0.00000, 0.00000 
0.39000, 0.25000,0.00000, 0.00000, 0.09611, 0.00000, 0.00000, -0.39199, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.09698, -0.00000, -0.00000, 0.00000 
0.40000, 0.25000,0.00000, 0.00000, 0.10004, 0.00000, 0.00000, -0.39441, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.05038, -0.00000, -0.00000, 0.00000 
0.41000, 0.25000,0.00000, 0.00000, 0.10399, 0.00000, 0.00000, -0.39651, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.00455, -0.00000, -0.00000, 0.00000 
0.42000, 0.25000,0.00000, 0.00000, 0.10797, 0.00000, 0.00000, -0.39828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.95949, -0.00000, -0.00000, 0.00000 
0.43000, 0.25000,0.00000, 0.00000, 0.11196, 0.00000, 0.00000, -0.39973, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.91523, -0.00000, -0.00000, 0.00000 
0.44000, 0.25000,0.00000, 0.00000, 0.11596, 0.00000, 0.00000, -0.40087, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.87178, -0.00000, -0.00000, 0.00000 
0.45000, 0.25000,0.00000, 0.00000, 0.11997, 0.00000, 0.00000, -0.40170, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.82916, -0.00000, -0.00000, 0.00000 
0.46000, 0.25000,0.00000, 0.00000, 0.12399, 0.00000, 0.00000, -0.40223, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.78737, -0.00000, -0.00000, 0.00000 
0.47000, 0.25000,0.00000, 0.00000, 0.12802, 0.00000, 0.00000, -0.40247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.74643, -0.00000, -0.00000, 0.00000 
0.48000, 0.25000,0.00000, 0.00000, 0.13204, 0.00000, 0.00000, -0.40241, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.70635, -0.00000, -0.00000, 0.00000 
0.49000, 0.25000,0.00000, 0.00000, 0.13606, 0.00000, 0.00000, -0.40207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.66713, -0.00000, -0.00000, 0.00000 
0.50000, 0.25000,0.00000, 0.00000, 0.14008, 0.00000, 0.00000, -0.40146, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.62880, -0.00000, -0.00000, 0.00000 
0.51000, 0.25000,0.00000, 0.00000, 0.14409, 0.00000, 0.00000, -0.40057, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.59135, -0.00000, -0.00000, 0.00000 
0.52000, 0.25000,0.00000, 0.00000, 0.14809, 0.00000, 0.00000, -0.39942, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.55480, -0.00000, -0.00000, 0.00000 
0.53000, 0.25000,0.00000, 0.00000, 0.15208, 0.00000, 0.00000, -0.39802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.51915, -0.00000, -0.00000, 0.00000 
0.54000, 0.25000,0.00000, 0.00000, 0.15605, 0.00000, 0.00000, -0.39636, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.48441, -0.00000, -0.00000, 0.00000 
0.55000, 0.25000,0.00000, 0.00000, 0.16001, 0.00000, 0.00000, -0.39445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.45058, -0.00000, -0.00000, 0.00000 
0.56000, 0.25000,0.00000, 0.00000, 0.16394, 0.00000, 0.00000, -0.39231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.41767, -0.00000, -0.00000, 0.00000 
0.57000, 0.25000,0.00000, 0.00000, 0.16785, 0.00000, 0.00000, -0.38994, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.38567, -0.00000, -0.00000, 0.00000 
0.58000, 0.25000,0.00000, 0.00000, 0.17174, 0.00000, 0.00000, -0.38734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.35461, -0.00000, -0.00000, 0.00000 
0.59000, 0.25000,0.00000, 0.00000, 0.17560, 0.00000, 0.00000, -0.38452, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.32447, -0.00000, -0.00000, 0.00000 
0.60000, 0.25000,0.00000, 0.00000, 0.17943, 0.00000, 0.00000, -0.38149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.29526, -0.00000, -0.00000, 0.00000 
0.61000, 0.25000,0.00000, 0.00000, 0.18323, 0.00000, 0.00000, -0.37825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.26697, -0.00000, -0.00000, 0.00000 
0.62000, 0.25000,0.00000, 0.00000, 0.18699, 0.00000, 0.00000, -0.37482, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.23962, -0.00000, -0.00000, 0.00000 
0.63000, 0.25000,0.00000, 0.00000, 0.19072, 0.00000, 0.00000, -0.37119, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.21320, -0.00000, -0.00000, 0.00000 
0.64000, 0.25000,0.00000, 0.00000, 0.19442, 0.00000, 0.00000, -0.36738, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.18770, -0.00000, -0.00000, 0.00000 
0.65000, 0.25000,0.00000, 0.00000, 0.19807, 0.00000, 0.00000, -0.36339, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.16313, -0.00000, -0.00000, 0.00000 
0.66000, 0.25000,0.00000, 0.00000, 0.20168, 0.00000, 0.00000, -0.35923, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.13949, -0.00000, -0.00000, 0.00000 
0.67000, 0.25000,0.00000, 0.00000, 0.20525, 0.00000, 0.00000, -0.35490, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.11677, -0.00000, -0.00000, 0.00000 
0.68000, 0.25000,0.00000, 0.00000, 0.20878, 0.00000, 0.00000, -0.35041, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.09496, -0.00000, -0.00000, 0.00000 
0.69000, 0.25000,0.00000, 0.00000, 0.21226, 0.00000, 0.00000, -0.34577, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.07407, -0.00000, -0.00000, 0.00000 
0.70000, 0.25000,0.00000, 0.00000, 0.21570, 0.00000, 0.00000, -0.34099, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.05409, -0.00000, -0.00000, 0.00000 
0.71000, 0.25000,0.00000, 0.00000, 0.21908, 0.00000, 0.00000, -0.33606, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.03501, -0.00000, -0.00000, 0.00000 
0.72000, 0.25000,0.00000, 0.00000, 0.22242, 0.00000, 0.00000, -0.33100, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.01683, -0.00000, -0.00000, 0.00000 
0.73000, 0.25000,0.00000, 0.00000, 0.22570, 0.00000, 0.00000, -0.32582, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.99954, -0.00000, -0.00000, 0.00000 
0.74000, 0.25000,0.00000, 0.00000, 0.22893, 0.00000, 0.00000, -0.32051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.98314, -0.00000, -0.00000, 0.00000 
0.75000, 0.25000,0.00000, 0.00000, 0.23211, 0.00000, 0.00000, -0.31509, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.96762, -0.00000, -0.00000, 0.00000 
0.76000, 0.25000,0.00000, 0.00000, 0.23523, 0.00000, 0.00000, -0.30957, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.95296, -0.00000, -0.00000, 0.00000 
0.77000, 0.25000,0.00000, 0.00000, 0.23830, 0.00000, 0.00000, -0.30394, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.93917, -0.00000, -0.00000, 0.00000 
0.78000, 0.25000,0.00000, 0.00000, 0.24131, 0.00000, 0.00000, -0.29821, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.92624, -0.00000, -0.00000, 0.00000 
0.79000, 0.25000,0.00000, 0.00000, 0.24427, 0.00000, 0.00000, -0.29240, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.91415, -0.00000, -0.00000, 0.00000 
0.80000, 0.25000,0.00000, 0.00000, 0.24716, 0.00000, 0.00000, -0.28650, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.90289, -0.00000, -0.00000, 0.00000 
0.81000, 0.25000,0.00000, 0.00000, 0.25000, 0.00000, 0.00000, -0.28053, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.89246, -0.00000, -0.00000, 0.00000 
0.82000, 0.25000,0.00000, 0.00000, 0.25277, 0.00000, 0.00000, -0.27448, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.88285, -0.00000, -0.00000, 0.00000 
0.83000, 0.25000,0.00000, 0.00000, 0.25548, 0.00000, 0.00000, -0.26837, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.87404, -0.00000, -0.00000, 0.00000 
0.84000, 0.25000,0.00000, 0.00000, 0.25814, 0.00000, 0.00000, -0.26220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.86602, -0.00000, -0.00000, 0.00000 
0.85000, 0.25000,0.00000, 0.00000, 0.26073, 0.00000, 0.00000, -0.25597, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.85879, -0.00000, -0.00000, 0.00000 
0.86000, 0.25000,0.00000, 0.00000, 0.26326, 0.00000, 0.00000, -0.24970, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.85233, -0.00000, -0.00000, 0.00000 
0.87000, 0.25000,0.00000, 0.00000, 0.26572, 0.00000, 0.00000, -0.24338, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.84664, -0.00000, -0.00000, 0.00000 
0.88000, 0.25000,0.00000, 0.00000, 0.26812, 0.00000, 0.00000, -0.23702, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.84168, -0.00000, -0.00000, 0.00000 
0.89000, 0.25000,0.00000, 0.00000, 0.27046, 0.00000, 0.00000, -0.23064, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83747, -0.00000, -0.00000, 0.00000 
0.90000, 0.25000,0.00000, 0.00000, 0.27274, 0.00000, 0.00000, -0.22422, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83398, -0.00000, -0.00000, 0.00000 
0.91000, 0.25000,0.00000, 0.00000, 0.27495, 0.00000, 0.00000, -0.21778, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83119, -0.00000, -0.00000, 0.00000 
0.92000, 0.25000,0.00000, 0.00000, 0.27709, 0.00000, 0.00000, -0.21132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82911, -0.00000, -0.00000, 0.00000 
0.93000, 0.25000,0.00000, 0.00000, 0.27917, 0.00000, 0.00000, -0.20485, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82771, -0.00000, -0.00000, 0.00000 
0.94000, 0.25000,0.00000, 0.00000, 0.28119, 0.00000, 0.00000, -0.19838, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82697, -0.00000, -0.00000, 0.00000 
0.95000, 0.25000,0.00000, 0.00000, 0.28314, 0.00000, 0.00000, -0.19190, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82690, -0.00000, -0.00000, 0.00000 
0.96000, 0.25000,0.00000, 0.00000, 0.28503, 0.00000, 0.00000, -0.18542, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82746, -0.00000, -0.00000, 0.00000 
0.97000, 0.25000,0.00000, 0.00000, 0.28685, 0.00000, 0.00000, -0.17895, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.82866, -0.00000, -0.00000, 0.00000 
0.98000, 0.25000,0.00000, 0.00000, 0.28861, 0.00000, 0.00000, -0.17249, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83047, -0.00000, -0.00000, 0.00000 
0.99000, 0.25000,0.00000, 0.00000, 0.29030, 0.00000, 0.00000, -0.16604, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83288, -0.00000, -0.00000, 0.00000 
1.00000, 0.25000,0.00000, 0.00000, 0.29193, 0.00000, 0.00000, -0.15962, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83588, -0.00000, -0.00000, 0.00000 
1.01000, 0.25000,0.00000, 0.00000, 0.29349, 0.00000, 0.00000, -0.15321, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83944, -0.00000, -0.00000, 0.00000 
1.02000, 0.25000,0.00000, 0.00000, 0.29499, 0.00000, 0.00000, -0.14684, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.84357, -0.00000, -0.00000, 0.00000 
1.03000, 0.25000,0.00000, 0.00000, 0.29643, 0.00000, 0.00000, -0.14049, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.84823, -0.00000, -0.00000, 0.00000 
1.04000, 0.25000,0.00000, 0.00000, 0.29780, 0.00000, 0.00000, -0.13419, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.85342, -0.00000, -0.00000, 0.00000 
1.05000, 0.25000,0.00000, 0.00000, 0.29911, 0.00000, 0.00000, -0.12792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.85913, -0.00000, -0.00000, 0.00000 
1.06000, 0.25000,0.00000, 0.00000, 0.30036, 0.00000, 0.00000, -0.12169, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.86533, -0.00000, -0.00000, 0.00000 
1.07000, 0.25000,0.00000, 0.00000, 0.30155, 0.00000, 0.00000, -0.11551, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.87201, -0.00000, -0.00000, 0.00000 
1.08000, 0.25000,0.00000, 0.00000, 0.30267, 0.00000, 0.00000, -0.10938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.87917, -0.00000, -0.00000, 0.00000 
1.09000, 0.25000,0.00000, 0.00000, 0.30373, 0.00000, 0.00000, -0.10330, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.88677, -0.00000, -0.00000, 0.00000 
1.10000, 0.25000,0.00000, 0.00000, 0.30474, 0.00000, 0.00000, -0.09727, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.89481, -0.00000, -0.00000, 0.00000 
1.11000, 0.25000,0.00000, 0.00000, 0.30568, 0.00000, 0.00000, -0.09131, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.90328, -0.00000, -0.00000, 0.00000 
1.12000, 0.25000,0.00000, 0.00000, 0.30656, 0.00000, 0.00000, -0.08541, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.91215, -0.00000, -0.00000, 0.00000 
1.13000, 0.25000,0.00000, 0.00000, 0.30739, 0.00000, 0.00000, -0.07957, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.92141, -0.00000, -0.00000, 0.00000 
1.14000, 0.25000,0.00000, 0.00000, 0.30815, 0.00000, 0.00000, -0.07380, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.93105, -0.00000, -0.00000, 0.00000 
1.15000, 0.25000,0.00000, 0.00000, 0.30886, 0.00000, 0.00000, -0.06810, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.94106, -0.00000, -0.00000, 0.00000 
1.16000, 0.25000,0.00000, 0.00000, 0.30952, 0.00000, 0.00000, -0.06247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.95141, -0.00000, -0.00000, 0.00000 
1.17000, 0.25000,0.00000, 0.00000, 0.31011, 0.00000, 0.00000, -0.05692, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.96210, -0.00000, -0.00000, 0.00000 
1.18000, 0.25000,0.00000, 0.00000, 0.31066, 0.00000, 0.00000, -0.05145, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.97310, -0.00000, -0.00000, 0.00000 
1.19000, 0.25000,0.00000, 0.00000, 0.31114, 0.00000, 0.00000, -0.04605, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.98441, -0.00000, -0.00000, 0.00000 
1.20000, 0.25000,0.00000, 0.00000, 0.31158, 0.00000, 0.00000, -0.04074, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.99601, -0.00000, -0.00000, 0.00000 
1.21000, 0.25000,0.00000, 0.00000, 0.31196, 0.00000, 0.00000, -0.03551, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.00789, -0.00000, -0.00000, 0.00000 
1.22000, 0.25000,0.00000, 0.00000, 0.31229, 0.00000, 0.00000, -0.03037, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.02003, -0.00000, -0.00000, 0.00000 
1.23000, 0.25000,0.00000, 0.00000, 0.31257, 0.00000, 0.00000, -0.02531, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.03241, -0.00000, -0.00000, 0.00000 
1.24000, 0.25000,0.00000, 0.00000, 0.31279, 0.00000, 0.00000, -0.02034, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.04503, -0.00000, -0.00000, 0.00000 
1.25000, 0.25000,0.00000, 0.00000, 0.31297, 0.00000, 0.00000, -0.01547, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.05786, -0.00000, -0.00000, 0.00000 
1.26000, 0.25000,0.00000, 0.00000, 0.31310, 0.00000, 0.00000, -0.01069, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.07091, -0.00000, -0.00000, 0.00000 
1.27000, 0.25000,0.00000, 0.00000, 0.31319, 0.00000, 0.00000, -0.00600, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.08414, -0.00000, -0.00000, 0.00000 
1.28000, 0.25000,0.00000, 0.00000, 0.31322, 0.00000, 0.00000, -0.00140, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.09755, -0.00000, -0.00000, 0.00000 
