time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, 0.00008, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08303,0.00000, 0.00000, -1.59856, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73936,-0.00000, -0.00000, 0.00000, 33.38235, 0.00000,0.00000, 0.00000 
0.11000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, 0.00005, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09971,0.00000, 0.00000, -1.73682, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73925,-0.00000, -0.00000, 0.00000, 32.79851, 0.00000,0.00000, 0.00000 
0.12000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11775,0.00000, 0.00000, -1.87091, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73914,-0.00000, -0.00000, 0.00000, 32.21172, 0.00000,0.00000, 0.00000 
0.13000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13712,0.00000, 0.00000, -2.00079, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73903,-0.00000, -0.00000, 0.00000, 31.62331, 0.00000,0.00000, 0.00000 
0.14000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00006, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15775,0.00000, 0.00000, -2.12647, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73892,-0.00000, -0.00000, 0.00000, 31.03433, 0.00000,0.00000, 0.00000 
0.15000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00010, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17963,0.00000, 0.00000, -2.24794, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73881,-0.00000, -0.00000, 0.00000, 30.44564, 0.00000,0.00000, 0.00000 
0.16000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00013, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20270,0.00000, 0.00000, -2.36520, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73869,-0.00000, -0.00000, 0.00000, 29.85790, 0.00000,0.00000, 0.00000 
0.17000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00016, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22692,0.00000, 0.00000, -2.47828, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73858,-0.00000, -0.00000, 0.00000, 29.27169, 0.00000,0.00000, 0.00000 
0.18000, 2.53433, 0.00000, 0.00000, 0.12449, 0.00000, 0.00000, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25225,0.00000, 0.00000, -2.58718, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73846,-0.00000, -0.00000, 0.00000, 28.68745, 0.00000,0.00000, 0.00000 
0.19000, 2.53433, 0.00000, 0.00000, 0.12450, 0.00000, 0.00000, -0.00023, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27865,0.00000, 0.00000, -2.69191, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73835,-0.00000, -0.00000, 0.00000, 28.10557, 0.00000,0.00000, 0.00000 
0.20000, 2.53433, 0.00000, 0.00000, 0.12450, 0.00000, 0.00000, -0.00026, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.30608,0.00000, 0.00000, -2.79249, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73823,-0.00000, -0.00000, 0.00000, 27.52636, 0.00000,0.00000, 0.00000 
0.21000, 2.53433, 0.00000, 0.00000, 0.12450, 0.00000, 0.00000, -0.00029, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.33449,0.00000, 0.00000, -2.88895, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73812,-0.00000, -0.00000, 0.00000, 26.95014, 0.00000,0.00000, 0.00000 
0.22000, 2.53433, 0.00000, 0.00000, 0.12450, 0.00000, 0.00000, -0.00032, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.36384,0.00000, 0.00000, -2.98130, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73800,-0.00000, -0.00000, 0.00000, 26.37718, 0.00000,0.00000, 0.00000 
0.23000, 2.53433, 0.00000, 0.00000, 0.12451, 0.00000, 0.00000, -0.00035, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.39410,0.00000, 0.00000, -3.06957, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73788,-0.00000, -0.00000, 0.00000, 25.80774, 0.00000,0.00000, 0.00000 
0.24000, 2.53433, 0.00000, 0.00000, 0.12451, 0.00000, 0.00000, -0.00037, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.42522,0.00000, 0.00000, -3.15379, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73776,-0.00000, -0.00000, 0.00000, 25.24210, 0.00000,0.00000, 0.00000 
0.25000, 2.53433, 0.00000, 0.00000, 0.12452, 0.00000, 0.00000, -0.00040, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45716,0.00000, 0.00000, -3.23398, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73764,-0.00000, -0.00000, 0.00000, 24.68052, 0.00000,0.00000, 0.00000 
0.26000, 2.53433, 0.00000, 0.00000, 0.12452, 0.00000, 0.00000, -0.00043, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.48988,0.00000, 0.00000, -3.31018, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73753,-0.00000, -0.00000, 0.00000, 24.12329, 0.00000,0.00000, 0.00000 
0.27000, 2.53433, 0.00000, 0.00000, 0.12452, 0.00000, 0.00000, -0.00045, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52335,0.00000, 0.00000, -3.38241, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73741,-0.00000, -0.00000, 0.00000, 23.57070, 0.00000,0.00000, 0.00000 
0.28000, 2.53433, 0.00000, 0.00000, 0.12453, 0.00000, 0.00000, -0.00047, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.55752,0.00000, 0.00000, -3.45072, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73729,-0.00000, -0.00000, 0.00000, 23.02302, 0.00000,0.00000, 0.00000 
0.29000, 2.53433, 0.00000, 0.00000, 0.12453, 0.00000, 0.00000, -0.00050, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.59235,0.00000, 0.00000, -3.51513, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73717,-0.00000, -0.00000, 0.00000, 22.48056, 0.00000,0.00000, 0.00000 
0.30000, 2.53433, 0.00000, 0.00000, 0.12454, 0.00000, 0.00000, -0.00052, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.62781,0.00000, 0.00000, -3.57568, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73705,-0.00000, -0.00000, 0.00000, 21.94362, 0.00000,0.00000, 0.00000 
0.31000, 2.53433, 0.00000, 0.00000, 0.12454, 0.00000, 0.00000, -0.00054, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.66385,0.00000, 0.00000, -3.63242, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73694,-0.00000, -0.00000, 0.00000, 21.41250, 0.00000,0.00000, 0.00000 
0.32000, 2.53433, 0.00000, 0.00000, 0.12455, 0.00000, 0.00000, -0.00056, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70045,0.00000, 0.00000, -3.68539, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73682,-0.00000, -0.00000, 0.00000, 20.88749, 0.00000,0.00000, 0.00000 
0.33000, 2.53433, 0.00000, 0.00000, 0.12456, 0.00000, 0.00000, -0.00058, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.73755,0.00000, 0.00000, -3.73463, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73670,-0.00000, -0.00000, 0.00000, 20.36888, 0.00000,0.00000, 0.00000 
0.34000, 2.53433, 0.00000, 0.00000, 0.12456, 0.00000, 0.00000, -0.00060, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.77513,0.00000, 0.00000, -3.78019, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73659,-0.00000, -0.00000, 0.00000, 19.85696, 0.00000,0.00000, 0.00000 
0.35000, 2.53433, 0.00000, 0.00000, 0.12457, 0.00000, 0.00000, -0.00062, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.81314,0.00000, 0.00000, -3.82211, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73647,-0.00000, -0.00000, 0.00000, 19.35200, 0.00000,0.00000, 0.00000 
0.36000, 2.53433, 0.00000, 0.00000, 0.12457, 0.00000, 0.00000, -0.00064, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.85156,0.00000, 0.00000, -3.86046, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73636,-0.00000, -0.00000, 0.00000, 18.85425, 0.00000,0.00000, 0.00000 
0.37000, 2.53433, 0.00000, 0.00000, 0.12458, 0.00000, 0.00000, -0.00065, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89034,0.00000, 0.00000, -3.89528, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73625,-0.00000, -0.00000, 0.00000, 18.36395, 0.00000,0.00000, 0.00000 
0.38000, 2.53433, 0.00000, 0.00000, 0.12459, 0.00000, 0.00000, -0.00067, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.92945,0.00000, 0.00000, -3.92662, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73613,-0.00000, -0.00000, 0.00000, 17.88134, 0.00000,0.00000, 0.00000 
0.39000, 2.53433, 0.00000, 0.00000, 0.12459, 0.00000, 0.00000, -0.00068, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.96886,0.00000, 0.00000, -3.95455, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73602,-0.00000, -0.00000, 0.00000, 17.40661, 0.00000,0.00000, 0.00000 
0.40000, 2.53433, 0.00000, 0.00000, 0.12460, 0.00000, 0.00000, -0.00070, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.00853,0.00000, 0.00000, -3.97911, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73591,-0.00000, -0.00000, 0.00000, 16.93995, 0.00000,0.00000, 0.00000 
0.41000, 2.53433, 0.00000, 0.00000, 0.12461, 0.00000, 0.00000, -0.00071, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.04843,0.00000, 0.00000, -4.00036, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73580,-0.00000, -0.00000, 0.00000, 16.48153, 0.00000,0.00000, 0.00000 
0.42000, 2.53433, 0.00000, 0.00000, 0.12461, 0.00000, 0.00000, -0.00072, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.08853,0.00000, 0.00000, -4.01838, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73569,-0.00000, -0.00000, 0.00000, 16.03151, 0.00000,0.00000, 0.00000 
0.43000, 2.53433, 0.00000, 0.00000, 0.12462, 0.00000, 0.00000, -0.00073, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.12879,0.00000, 0.00000, -4.03321, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73558,-0.00000, -0.00000, 0.00000, 15.59000, 0.00000,0.00000, 0.00000 
0.44000, 2.53433, 0.00000, 0.00000, 0.12463, 0.00000, 0.00000, -0.00074, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.16918,0.00000, 0.00000, -4.04491, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73548,-0.00000, -0.00000, 0.00000, 15.15712, 0.00000,0.00000, 0.00000 
0.45000, 2.53433, 0.00000, 0.00000, 0.12464, 0.00000, 0.00000, -0.00075, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20967,0.00000, 0.00000, -4.05356, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73537,-0.00000, -0.00000, 0.00000, 14.73297, 0.00000,0.00000, 0.00000 
0.46000, 2.53433, 0.00000, 0.00000, 0.12464, 0.00000, 0.00000, -0.00076, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.25024,0.00000, 0.00000, -4.05920, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73527,-0.00000, -0.00000, 0.00000, 14.31761, 0.00000,0.00000, 0.00000 
0.47000, 2.53433, 0.00000, 0.00000, 0.12465, 0.00000, 0.00000, -0.00077, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.29085,0.00000, 0.00000, -4.06192, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73516,-0.00000, -0.00000, 0.00000, 13.91112, 0.00000,0.00000, 0.00000 
0.48000, 2.53433, 0.00000, 0.00000, 0.12466, 0.00000, 0.00000, -0.00078, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.33147,0.00000, 0.00000, -4.06176, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73506,-0.00000, -0.00000, 0.00000, 13.51354, 0.00000,0.00000, 0.00000 
0.49000, 2.53433, 0.00000, 0.00000, 0.12467, 0.00000, 0.00000, -0.00079, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.37207,0.00000, 0.00000, -4.05879, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73496,-0.00000, -0.00000, 0.00000, 13.12490, 0.00000,0.00000, 0.00000 
0.50000, 2.53433, 0.00000, 0.00000, 0.12468, 0.00000, 0.00000, -0.00079, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.41264,0.00000, 0.00000, -4.05308, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73486,-0.00000, -0.00000, 0.00000, 12.74522, 0.00000,0.00000, 0.00000 
0.51000, 2.53433, 0.00000, 0.00000, 0.12468, 0.00000, 0.00000, -0.00080, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.45313,0.00000, 0.00000, -4.04468, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73477,-0.00000, -0.00000, 0.00000, 12.37453, 0.00000,0.00000, 0.00000 
0.52000, 2.53433, 0.00000, 0.00000, 0.12469, 0.00000, 0.00000, -0.00081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.49352,0.00000, 0.00000, -4.03368, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73467,-0.00000, -0.00000, 0.00000, 12.01281, 0.00000,0.00000, 0.00000 
0.53000, 2.53433, 0.00000, 0.00000, 0.12470, 0.00000, 0.00000, -0.00081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.53379,0.00000, 0.00000, -4.02012, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73458,-0.00000, -0.00000, 0.00000, 11.66008, 0.00000,0.00000, 0.00000 
0.54000, 2.53433, 0.00000, 0.00000, 0.12471, 0.00000, 0.00000, -0.00081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.57391,0.00000, 0.00000, -4.00407, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73448,-0.00000, -0.00000, 0.00000, 11.31632, 0.00000,0.00000, 0.00000 
0.55000, 2.53433, 0.00000, 0.00000, 0.12472, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.61387,0.00000, 0.00000, -3.98560, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73439,-0.00000, -0.00000, 0.00000, 10.98152, 0.00000,0.00000, 0.00000 
0.56000, 2.53433, 0.00000, 0.00000, 0.12472, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.65362,0.00000, 0.00000, -3.96477, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73430,-0.00000, -0.00000, 0.00000, 10.65567, 0.00000,0.00000, 0.00000 
0.57000, 2.53433, 0.00000, 0.00000, 0.12473, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.69315,0.00000, 0.00000, -3.94164, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73422,-0.00000, -0.00000, 0.00000, 10.33873, 0.00000,0.00000, 0.00000 
0.58000, 2.53433, 0.00000, 0.00000, 0.12474, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.73244,0.00000, 0.00000, -3.91629, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73413,-0.00000, -0.00000, 0.00000, 10.03069, 0.00000,0.00000, 0.00000 
0.59000, 2.53433, 0.00000, 0.00000, 0.12475, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.77147,0.00000, 0.00000, -3.88876, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73405,-0.00000, -0.00000, 0.00000, 9.73153, 0.00000,0.00000, 0.00000 
0.60000, 2.53433, 0.00000, 0.00000, 0.12476, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.81021,0.00000, 0.00000, -3.85913, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73396,-0.00000, -0.00000, 0.00000, 9.44122, 0.00000,0.00000, 0.00000 
0.61000, 2.53433, 0.00000, 0.00000, 0.12476, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.84865,0.00000, 0.00000, -3.82746, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73388,-0.00000, -0.00000, 0.00000, 9.15974, 0.00000,0.00000, 0.00000 
0.62000, 2.53433, 0.00000, 0.00000, 0.12477, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.88675,0.00000, 0.00000, -3.79380, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73380,-0.00000, -0.00000, 0.00000, 8.88707, 0.00000,0.00000, 0.00000 
0.63000, 2.53433, 0.00000, 0.00000, 0.12478, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.92452,0.00000, 0.00000, -3.75824, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73373,-0.00000, -0.00000, 0.00000, 8.62317, 0.00000,0.00000, 0.00000 
0.64000, 2.53433, 0.00000, 0.00000, 0.12479, 0.00000, 0.00000, -0.00082, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.96191,0.00000, 0.00000, -3.72081, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73365,-0.00000, -0.00000, 0.00000, 8.36804, 0.00000,0.00000, 0.00000 
0.65000, 2.53433, 0.00000, 0.00000, 0.12480, 0.00000, 0.00000, -0.00081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.99893,0.00000, 0.00000, -3.68160, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73358,-0.00000, -0.00000, 0.00000, 8.12163, 0.00000,0.00000, 0.00000 
0.66000, 2.53433, 0.00000, 0.00000, 0.12481, 0.00000, 0.00000, -0.00081, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.03554,0.00000, 0.00000, -3.64066, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73351,-0.00000, -0.00000, 0.00000, 7.88394, 0.00000,0.00000, 0.00000 
