time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.14000, 1.00000,0.00000, 0.00000, 0.06277, 0.00000, 0.00000, -0.84395, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.57442, -0.00000, -0.00000, 0.00000 
0.15000, 1.00000,0.00000, 0.00000, 0.07145, 0.00000, 0.00000, -0.89199, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.34350, -0.00000, -0.00000, 0.00000 
0.16000, 1.00000,0.00000, 0.00000, 0.08061, 0.00000, 0.00000, -0.93837, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.11281, -0.00000, -0.00000, 0.00000 
0.17000, 1.00000,0.00000, 0.00000, 0.09022, 0.00000, 0.00000, -0.98311, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.88250, -0.00000, -0.00000, 0.00000 
0.18000, 1.00000,0.00000, 0.00000, 0.10026, 0.00000, 0.00000, -1.02621, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.65273, -0.00000, -0.00000, 0.00000 
0.19000, 1.00000,0.00000, 0.00000, 0.11073, 0.00000, 0.00000, -1.06767, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.42365, -0.00000, -0.00000, 0.00000 
0.20000, 1.00000,0.00000, 0.00000, 0.12161, 0.00000, 0.00000, -1.10749, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.19540, -0.00000, -0.00000, 0.00000 
0.21000, 1.00000,0.00000, 0.00000, 0.13288, 0.00000, 0.00000, -1.14569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.96814, -0.00000, -0.00000, 0.00000 
0.22000, 1.00000,0.00000, 0.00000, 0.14452, 0.00000, 0.00000, -1.18227, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.74199, -0.00000, -0.00000, 0.00000 
0.23000, 1.00000,0.00000, 0.00000, 0.15652, 0.00000, 0.00000, -1.21724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.51710, -0.00000, -0.00000, 0.00000 
0.24000, 1.00000,0.00000, 0.00000, 0.16886, 0.00000, 0.00000, -1.25060, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.29360, -0.00000, -0.00000, 0.00000 
0.25000, 1.00000,0.00000, 0.00000, 0.18153, 0.00000, 0.00000, -1.28238, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.07161, -0.00000, -0.00000, 0.00000 
0.26000, 1.00000,0.00000, 0.00000, 0.19450, 0.00000, 0.00000, -1.31257, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.85127, -0.00000, -0.00000, 0.00000 
0.27000, 1.00000,0.00000, 0.00000, 0.20777, 0.00000, 0.00000, -1.34120, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.63268, -0.00000, -0.00000, 0.00000 
0.28000, 1.00000,0.00000, 0.00000, 0.22132, 0.00000, 0.00000, -1.36827, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.41598, -0.00000, -0.00000, 0.00000 
0.29000, 1.00000,0.00000, 0.00000, 0.23513, 0.00000, 0.00000, -1.39380, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.20127, -0.00000, -0.00000, 0.00000 
0.30000, 1.00000,0.00000, 0.00000, 0.24919, 0.00000, 0.00000, -1.41781, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.98866, -0.00000, -0.00000, 0.00000 
0.31000, 1.00000,0.00000, 0.00000, 0.26348, 0.00000, 0.00000, -1.44030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.77825, -0.00000, -0.00000, 0.00000 
0.32000, 1.00000,0.00000, 0.00000, 0.27799, 0.00000, 0.00000, -1.46130, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.57016, -0.00000, -0.00000, 0.00000 
0.33000, 1.00000,0.00000, 0.00000, 0.29270, 0.00000, 0.00000, -1.48083, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.36448, -0.00000, -0.00000, 0.00000 
0.34000, 1.00000,0.00000, 0.00000, 0.30760, 0.00000, 0.00000, -1.49889, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.16129, -0.00000, -0.00000, 0.00000 
0.35000, 1.00000,0.00000, 0.00000, 0.32268, 0.00000, 0.00000, -1.51551, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.96070, -0.00000, -0.00000, 0.00000 
0.36000, 1.00000,0.00000, 0.00000, 0.33791, 0.00000, 0.00000, -1.53070, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.76279, -0.00000, -0.00000, 0.00000 
0.37000, 1.00000,0.00000, 0.00000, 0.35329, 0.00000, 0.00000, -1.54450, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.56764, -0.00000, -0.00000, 0.00000 
0.38000, 1.00000,0.00000, 0.00000, 0.36880, 0.00000, 0.00000, -1.55691, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.37533, -0.00000, -0.00000, 0.00000 
0.39000, 1.00000,0.00000, 0.00000, 0.38442, 0.00000, 0.00000, -1.56795, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.18594, -0.00000, -0.00000, 0.00000 
0.40000, 1.00000,0.00000, 0.00000, 0.40015, 0.00000, 0.00000, -1.57766, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.99954, -0.00000, -0.00000, 0.00000 
0.41000, 1.00000,0.00000, 0.00000, 0.41597, 0.00000, 0.00000, -1.58604, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.81619, -0.00000, -0.00000, 0.00000 
0.42000, 1.00000,0.00000, 0.00000, 0.43187, 0.00000, 0.00000, -1.59312, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.63597, -0.00000, -0.00000, 0.00000 
0.43000, 1.00000,0.00000, 0.00000, 0.44783, 0.00000, 0.00000, -1.59893, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.45893, -0.00000, -0.00000, 0.00000 
0.44000, 1.00000,0.00000, 0.00000, 0.46384, 0.00000, 0.00000, -1.60349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.28513, -0.00000, -0.00000, 0.00000 
0.45000, 1.00000,0.00000, 0.00000, 0.47989, 0.00000, 0.00000, -1.60681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.11463, -0.00000, -0.00000, 0.00000 
0.46000, 1.00000,0.00000, 0.00000, 0.49597, 0.00000, 0.00000, -1.60893, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.94748, -0.00000, -0.00000, 0.00000 
0.47000, 1.00000,0.00000, 0.00000, 0.51207, 0.00000, 0.00000, -1.60987, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.78371, -0.00000, -0.00000, 0.00000 
0.48000, 1.00000,0.00000, 0.00000, 0.52817, 0.00000, 0.00000, -1.60965, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.62338, -0.00000, -0.00000, 0.00000 
0.49000, 1.00000,0.00000, 0.00000, 0.54426, 0.00000, 0.00000, -1.60830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.46654, -0.00000, -0.00000, 0.00000 
0.50000, 1.00000,0.00000, 0.00000, 0.56033, 0.00000, 0.00000, -1.60584, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.31320, -0.00000, -0.00000, 0.00000 
0.51000, 1.00000,0.00000, 0.00000, 0.57637, 0.00000, 0.00000, -1.60230, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.16341, -0.00000, -0.00000, 0.00000 
0.52000, 1.00000,0.00000, 0.00000, 0.59237, 0.00000, 0.00000, -1.59770, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.01720, -0.00000, -0.00000, 0.00000 
0.53000, 1.00000,0.00000, 0.00000, 0.60832, 0.00000, 0.00000, -1.59206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.87460, -0.00000, -0.00000, 0.00000 
0.54000, 1.00000,0.00000, 0.00000, 0.62421, 0.00000, 0.00000, -1.58543, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.73563, -0.00000, -0.00000, 0.00000 
0.55000, 1.00000,0.00000, 0.00000, 0.64003, 0.00000, 0.00000, -1.57781, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.60031, -0.00000, -0.00000, 0.00000 
0.56000, 1.00000,0.00000, 0.00000, 0.65576, 0.00000, 0.00000, -1.56924, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.46866, -0.00000, -0.00000, 0.00000 
0.57000, 1.00000,0.00000, 0.00000, 0.67141, 0.00000, 0.00000, -1.55974, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.34070, -0.00000, -0.00000, 0.00000 
0.58000, 1.00000,0.00000, 0.00000, 0.68695, 0.00000, 0.00000, -1.54934, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.21643, -0.00000, -0.00000, 0.00000 
0.59000, 1.00000,0.00000, 0.00000, 0.70239, 0.00000, 0.00000, -1.53807, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.09587, -0.00000, -0.00000, 0.00000 
0.60000, 1.00000,0.00000, 0.00000, 0.71771, 0.00000, 0.00000, -1.52595, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.97902, -0.00000, -0.00000, 0.00000 
0.61000, 1.00000,0.00000, 0.00000, 0.73291, 0.00000, 0.00000, -1.51301, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.86589, -0.00000, -0.00000, 0.00000 
0.62000, 1.00000,0.00000, 0.00000, 0.74797, 0.00000, 0.00000, -1.49927, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.75648, -0.00000, -0.00000, 0.00000 
0.63000, 1.00000,0.00000, 0.00000, 0.76289, 0.00000, 0.00000, -1.48477, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.65079, -0.00000, -0.00000, 0.00000 
0.64000, 1.00000,0.00000, 0.00000, 0.77766, 0.00000, 0.00000, -1.46952, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.54881, -0.00000, -0.00000, 0.00000 
0.65000, 1.00000,0.00000, 0.00000, 0.79228, 0.00000, 0.00000, -1.45356, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.45053, -0.00000, -0.00000, 0.00000 
0.66000, 1.00000,0.00000, 0.00000, 0.80673, 0.00000, 0.00000, -1.43691, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.35595, -0.00000, -0.00000, 0.00000 
0.67000, 1.00000,0.00000, 0.00000, 0.82101, 0.00000, 0.00000, -1.41960, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.26506, -0.00000, -0.00000, 0.00000 
0.68000, 1.00000,0.00000, 0.00000, 0.83512, 0.00000, 0.00000, -1.40165, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.17784, -0.00000, -0.00000, 0.00000 
0.69000, 1.00000,0.00000, 0.00000, 0.84905, 0.00000, 0.00000, -1.38309, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.09428, -0.00000, -0.00000, 0.00000 
0.70000, 1.00000,0.00000, 0.00000, 0.86278, 0.00000, 0.00000, -1.36395, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.01435, -0.00000, -0.00000, 0.00000 
0.71000, 1.00000,0.00000, 0.00000, 0.87632, 0.00000, 0.00000, -1.34425, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.93804, -0.00000, -0.00000, 0.00000 
0.72000, 1.00000,0.00000, 0.00000, 0.88966, 0.00000, 0.00000, -1.32401, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.86532, -0.00000, -0.00000, 0.00000 
0.73000, 1.00000,0.00000, 0.00000, 0.90280, 0.00000, 0.00000, -1.30327, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.79617, -0.00000, -0.00000, 0.00000 
0.74000, 1.00000,0.00000, 0.00000, 0.91573, 0.00000, 0.00000, -1.28205, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.73056, -0.00000, -0.00000, 0.00000 
0.75000, 1.00000,0.00000, 0.00000, 0.92844, 0.00000, 0.00000, -1.26037, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.66847, -0.00000, -0.00000, 0.00000 
0.76000, 1.00000,0.00000, 0.00000, 0.94093, 0.00000, 0.00000, -1.23827, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.60986, -0.00000, -0.00000, 0.00000 
0.77000, 1.00000,0.00000, 0.00000, 0.95320, 0.00000, 0.00000, -1.21575, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.55469, -0.00000, -0.00000, 0.00000 
0.78000, 1.00000,0.00000, 0.00000, 0.96525, 0.00000, 0.00000, -1.19286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.50295, -0.00000, -0.00000, 0.00000 
0.79000, 1.00000,0.00000, 0.00000, 0.97706, 0.00000, 0.00000, -1.16960, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.45458, -0.00000, -0.00000, 0.00000 
0.80000, 1.00000,0.00000, 0.00000, 0.98864, 0.00000, 0.00000, -1.14602, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.40956, -0.00000, -0.00000, 0.00000 
0.81000, 1.00000,0.00000, 0.00000, 0.99998, 0.00000, 0.00000, -1.12212, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.36784, -0.00000, -0.00000, 0.00000 
0.82000, 1.00000,0.00000, 0.00000, 1.01108, 0.00000, 0.00000, -1.09794, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.32939, -0.00000, -0.00000, 0.00000 
0.83000, 1.00000,0.00000, 0.00000, 1.02194, 0.00000, 0.00000, -1.07349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.29415, -0.00000, -0.00000, 0.00000 
0.84000, 1.00000,0.00000, 0.00000, 1.03255, 0.00000, 0.00000, -1.04880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.26210, -0.00000, -0.00000, 0.00000 
0.85000, 1.00000,0.00000, 0.00000, 1.04291, 0.00000, 0.00000, -1.02390, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.23318, -0.00000, -0.00000, 0.00000 
0.86000, 1.00000,0.00000, 0.00000, 1.05303, 0.00000, 0.00000, -0.99880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.20734, -0.00000, -0.00000, 0.00000 
0.87000, 1.00000,0.00000, 0.00000, 1.06289, 0.00000, 0.00000, -0.97352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.18454, -0.00000, -0.00000, 0.00000 
0.88000, 1.00000,0.00000, 0.00000, 1.07250, 0.00000, 0.00000, -0.94810, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.16474, -0.00000, -0.00000, 0.00000 
0.89000, 1.00000,0.00000, 0.00000, 1.08185, 0.00000, 0.00000, -0.92254, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.14787, -0.00000, -0.00000, 0.00000 
0.90000, 1.00000,0.00000, 0.00000, 1.09095, 0.00000, 0.00000, -0.89687, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.13390, -0.00000, -0.00000, 0.00000 
0.91000, 1.00000,0.00000, 0.00000, 1.09979, 0.00000, 0.00000, -0.87112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.12277, -0.00000, -0.00000, 0.00000 
0.92000, 1.00000,0.00000, 0.00000, 1.10837, 0.00000, 0.00000, -0.84529, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.11443, -0.00000, -0.00000, 0.00000 
0.93000, 1.00000,0.00000, 0.00000, 1.11669, 0.00000, 0.00000, -0.81942, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.10882, -0.00000, -0.00000, 0.00000 
0.94000, 1.00000,0.00000, 0.00000, 1.12476, 0.00000, 0.00000, -0.79351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.10589, -0.00000, -0.00000, 0.00000 
0.95000, 1.00000,0.00000, 0.00000, 1.13256, 0.00000, 0.00000, -0.76759, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.10559, -0.00000, -0.00000, 0.00000 
0.96000, 1.00000,0.00000, 0.00000, 1.14011, 0.00000, 0.00000, -0.74168, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.10786, -0.00000, -0.00000, 0.00000 
0.97000, 1.00000,0.00000, 0.00000, 1.14740, 0.00000, 0.00000, -0.71580, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.11264, -0.00000, -0.00000, 0.00000 
0.98000, 1.00000,0.00000, 0.00000, 1.15443, 0.00000, 0.00000, -0.68995, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.11988, -0.00000, -0.00000, 0.00000 
0.99000, 1.00000,0.00000, 0.00000, 1.16120, 0.00000, 0.00000, -0.66417, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.12952, -0.00000, -0.00000, 0.00000 
1.00000, 1.00000,0.00000, 0.00000, 1.16771, 0.00000, 0.00000, -0.63847, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.14150, -0.00000, -0.00000, 0.00000 
1.01000, 1.00000,0.00000, 0.00000, 1.17397, 0.00000, 0.00000, -0.61286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.15577, -0.00000, -0.00000, 0.00000 
1.02000, 1.00000,0.00000, 0.00000, 1.17997, 0.00000, 0.00000, -0.58736, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.17227, -0.00000, -0.00000, 0.00000 
1.03000, 1.00000,0.00000, 0.00000, 1.18571, 0.00000, 0.00000, -0.56198, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.19093, -0.00000, -0.00000, 0.00000 
1.04000, 1.00000,0.00000, 0.00000, 1.19121, 0.00000, 0.00000, -0.53674, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.21170, -0.00000, -0.00000, 0.00000 
1.05000, 1.00000,0.00000, 0.00000, 1.19645, 0.00000, 0.00000, -0.51167, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.23451, -0.00000, -0.00000, 0.00000 
1.06000, 1.00000,0.00000, 0.00000, 1.20144, 0.00000, 0.00000, -0.48676, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.25932, -0.00000, -0.00000, 0.00000 
1.07000, 1.00000,0.00000, 0.00000, 1.20618, 0.00000, 0.00000, -0.46203, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.28606, -0.00000, -0.00000, 0.00000 
1.08000, 1.00000,0.00000, 0.00000, 1.21068, 0.00000, 0.00000, -0.43751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.31466, -0.00000, -0.00000, 0.00000 
1.09000, 1.00000,0.00000, 0.00000, 1.21494, 0.00000, 0.00000, -0.41319, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.34508, -0.00000, -0.00000, 0.00000 
1.10000, 1.00000,0.00000, 0.00000, 1.21895, 0.00000, 0.00000, -0.38910, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.37725, -0.00000, -0.00000, 0.00000 
1.11000, 1.00000,0.00000, 0.00000, 1.22272, 0.00000, 0.00000, -0.36524, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.41110, -0.00000, -0.00000, 0.00000 
1.12000, 1.00000,0.00000, 0.00000, 1.22625, 0.00000, 0.00000, -0.34163, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.44659, -0.00000, -0.00000, 0.00000 
1.13000, 1.00000,0.00000, 0.00000, 1.22955, 0.00000, 0.00000, -0.31828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.48365, -0.00000, -0.00000, 0.00000 
1.14000, 1.00000,0.00000, 0.00000, 1.23262, 0.00000, 0.00000, -0.29520, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.52221, -0.00000, -0.00000, 0.00000 
1.15000, 1.00000,0.00000, 0.00000, 1.23546, 0.00000, 0.00000, -0.27240, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.56223, -0.00000, -0.00000, 0.00000 
1.16000, 1.00000,0.00000, 0.00000, 1.23807, 0.00000, 0.00000, -0.24989, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.60365, -0.00000, -0.00000, 0.00000 
1.17000, 1.00000,0.00000, 0.00000, 1.24046, 0.00000, 0.00000, -0.22768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.64639, -0.00000, -0.00000, 0.00000 
1.18000, 1.00000,0.00000, 0.00000, 1.24262, 0.00000, 0.00000, -0.20579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.69042, -0.00000, -0.00000, 0.00000 
1.19000, 1.00000,0.00000, 0.00000, 1.24457, 0.00000, 0.00000, -0.18421, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.73566, -0.00000, -0.00000, 0.00000 
1.20000, 1.00000,0.00000, 0.00000, 1.24631, 0.00000, 0.00000, -0.16296, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.78206, -0.00000, -0.00000, 0.00000 
1.21000, 1.00000,0.00000, 0.00000, 1.24783, 0.00000, 0.00000, -0.14204, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.82956, -0.00000, -0.00000, 0.00000 
1.22000, 1.00000,0.00000, 0.00000, 1.24915, 0.00000, 0.00000, -0.12147, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.87811, -0.00000, -0.00000, 0.00000 
1.23000, 1.00000,0.00000, 0.00000, 1.25026, 0.00000, 0.00000, -0.10124, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.92764, -0.00000, -0.00000, 0.00000 
1.24000, 1.00000,0.00000, 0.00000, 1.25118, 0.00000, 0.00000, -0.08138, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.97811, -0.00000, -0.00000, 0.00000 
1.25000, 1.00000,0.00000, 0.00000, 1.25189, 0.00000, 0.00000, -0.06188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.02946, -0.00000, -0.00000, 0.00000 
1.26000, 1.00000,0.00000, 0.00000, 1.25241, 0.00000, 0.00000, -0.04274, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.08163, -0.00000, -0.00000, 0.00000 
1.27000, 1.00000,0.00000, 0.00000, 1.25275, 0.00000, 0.00000, -0.02399, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.13456, -0.00000, -0.00000, 0.00000 
1.28000, 1.00000,0.00000, 0.00000, 1.25290, 0.00000, 0.00000, -0.00561, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.18822, -0.00000, -0.00000, 0.00000 
