time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.59000, 2.12500,0.00000, 0.00000, 1.49258, 0.00000, 0.00000, -3.26840, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.25297, -0.00000, -0.00000, 0.00000 
0.60000, 2.12500,0.00000, 0.00000, 1.52514, 0.00000, 0.00000, -3.24265, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.00467, -0.00000, -0.00000, 0.00000 
0.61000, 2.12500,0.00000, 0.00000, 1.55743, 0.00000, 0.00000, -3.21515, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.76427, -0.00000, -0.00000, 0.00000 
0.62000, 2.12500,0.00000, 0.00000, 1.58944, 0.00000, 0.00000, -3.18596, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.53177, -0.00000, -0.00000, 0.00000 
0.63000, 2.12500,0.00000, 0.00000, 1.62114, 0.00000, 0.00000, -3.15513, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.30717, -0.00000, -0.00000, 0.00000 
0.64000, 2.12500,0.00000, 0.00000, 1.65253, 0.00000, 0.00000, -3.12273, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.09046, -0.00000, -0.00000, 0.00000 
0.65000, 2.12500,0.00000, 0.00000, 1.68359, 0.00000, 0.00000, -3.08882, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.88163, -0.00000, -0.00000, 0.00000 
0.66000, 2.12500,0.00000, 0.00000, 1.71430, 0.00000, 0.00000, -3.05343, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.68065, -0.00000, -0.00000, 0.00000 
0.67000, 2.12500,0.00000, 0.00000, 1.74466, 0.00000, 0.00000, -3.01664, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.48751, -0.00000, -0.00000, 0.00000 
0.68000, 2.12500,0.00000, 0.00000, 1.77463, 0.00000, 0.00000, -2.97850, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.30216, -0.00000, -0.00000, 0.00000 
0.69000, 2.12500,0.00000, 0.00000, 1.80422, 0.00000, 0.00000, -2.93906, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.12459, -0.00000, -0.00000, 0.00000 
0.70000, 2.12500,0.00000, 0.00000, 1.83341, 0.00000, 0.00000, -2.89839, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.95474, -0.00000, -0.00000, 0.00000 
0.71000, 2.12500,0.00000, 0.00000, 1.86219, 0.00000, 0.00000, -2.85652, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.79258, -0.00000, -0.00000, 0.00000 
0.72000, 2.12500,0.00000, 0.00000, 1.89054, 0.00000, 0.00000, -2.81353, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.63805, -0.00000, -0.00000, 0.00000 
0.73000, 2.12500,0.00000, 0.00000, 1.91845, 0.00000, 0.00000, -2.76945, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.49111, -0.00000, -0.00000, 0.00000 
0.74000, 2.12500,0.00000, 0.00000, 1.94592, 0.00000, 0.00000, -2.72436, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.35169, -0.00000, -0.00000, 0.00000 
0.75000, 2.12500,0.00000, 0.00000, 1.97294, 0.00000, 0.00000, -2.67830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.21974, -0.00000, -0.00000, 0.00000 
0.76000, 2.12500,0.00000, 0.00000, 1.99949, 0.00000, 0.00000, -2.63132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.09519, -0.00000, -0.00000, 0.00000 
0.77000, 2.12500,0.00000, 0.00000, 2.02556, 0.00000, 0.00000, -2.58347, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.97798, -0.00000, -0.00000, 0.00000 
0.78000, 2.12500,0.00000, 0.00000, 2.05115, 0.00000, 0.00000, -2.53482, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.86802, -0.00000, -0.00000, 0.00000 
0.79000, 2.12500,0.00000, 0.00000, 2.07625, 0.00000, 0.00000, -2.48541, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.76524, -0.00000, -0.00000, 0.00000 
0.80000, 2.12500,0.00000, 0.00000, 2.10086, 0.00000, 0.00000, -2.43528, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.66957, -0.00000, -0.00000, 0.00000 
0.81000, 2.12500,0.00000, 0.00000, 2.12496, 0.00000, 0.00000, -2.38450, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.58092, -0.00000, -0.00000, 0.00000 
0.82000, 2.12500,0.00000, 0.00000, 2.14855, 0.00000, 0.00000, -2.33311, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.49920, -0.00000, -0.00000, 0.00000 
0.83000, 2.12500,0.00000, 0.00000, 2.17162, 0.00000, 0.00000, -2.28116, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.42433, -0.00000, -0.00000, 0.00000 
0.84000, 2.12500,0.00000, 0.00000, 2.19417, 0.00000, 0.00000, -2.22870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.35621, -0.00000, -0.00000, 0.00000 
0.85000, 2.12500,0.00000, 0.00000, 2.21619, 0.00000, 0.00000, -2.17578, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.29475, -0.00000, -0.00000, 0.00000 
0.86000, 2.12500,0.00000, 0.00000, 2.23768, 0.00000, 0.00000, -2.12245, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.23985, -0.00000, -0.00000, 0.00000 
0.87000, 2.12500,0.00000, 0.00000, 2.25864, 0.00000, 0.00000, -2.06874, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.19140, -0.00000, -0.00000, 0.00000 
0.88000, 2.12500,0.00000, 0.00000, 2.27906, 0.00000, 0.00000, -2.01471, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.14932, -0.00000, -0.00000, 0.00000 
0.89000, 2.12500,0.00000, 0.00000, 2.29893, 0.00000, 0.00000, -1.96040, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.11348, -0.00000, -0.00000, 0.00000 
0.90000, 2.12500,0.00000, 0.00000, 2.31826, 0.00000, 0.00000, -1.90586, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.08379, -0.00000, -0.00000, 0.00000 
0.91000, 2.12500,0.00000, 0.00000, 2.33705, 0.00000, 0.00000, -1.85113, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.06014, -0.00000, -0.00000, 0.00000 
0.92000, 2.12500,0.00000, 0.00000, 2.35528, 0.00000, 0.00000, -1.79625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.04241, -0.00000, -0.00000, 0.00000 
0.93000, 2.12500,0.00000, 0.00000, 2.37297, 0.00000, 0.00000, -1.74126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.03049, -0.00000, -0.00000, 0.00000 
0.94000, 2.12500,0.00000, 0.00000, 2.39011, 0.00000, 0.00000, -1.68621, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.02427, -0.00000, -0.00000, 0.00000 
0.95000, 2.12500,0.00000, 0.00000, 2.40670, 0.00000, 0.00000, -1.63113, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.02363, -0.00000, -0.00000, 0.00000 
0.96000, 2.12500,0.00000, 0.00000, 2.42273, 0.00000, 0.00000, -1.57607, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.02845, -0.00000, -0.00000, 0.00000 
0.97000, 2.12500,0.00000, 0.00000, 2.43822, 0.00000, 0.00000, -1.52107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.03861, -0.00000, -0.00000, 0.00000 
0.98000, 2.12500,0.00000, 0.00000, 2.45315, 0.00000, 0.00000, -1.46615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.05400, -0.00000, -0.00000, 0.00000 
0.99000, 2.12500,0.00000, 0.00000, 2.46754, 0.00000, 0.00000, -1.41137, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.07448, -0.00000, -0.00000, 0.00000 
1.00000, 2.12500,0.00000, 0.00000, 2.48138, 0.00000, 0.00000, -1.35674, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.09995, -0.00000, -0.00000, 0.00000 
1.01000, 2.12500,0.00000, 0.00000, 2.49468, 0.00000, 0.00000, -1.30232, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.13027, -0.00000, -0.00000, 0.00000 
1.02000, 2.12500,0.00000, 0.00000, 2.50743, 0.00000, 0.00000, -1.24813, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.16532, -0.00000, -0.00000, 0.00000 
1.03000, 2.12500,0.00000, 0.00000, 2.51964, 0.00000, 0.00000, -1.19421, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.20497, -0.00000, -0.00000, 0.00000 
1.04000, 2.12500,0.00000, 0.00000, 2.53131, 0.00000, 0.00000, -1.14058, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.24911, -0.00000, -0.00000, 0.00000 
1.05000, 2.12500,0.00000, 0.00000, 2.54245, 0.00000, 0.00000, -1.08729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.29759, -0.00000, -0.00000, 0.00000 
1.06000, 2.12500,0.00000, 0.00000, 2.55306, 0.00000, 0.00000, -1.03436, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.35031, -0.00000, -0.00000, 0.00000 
1.07000, 2.12500,0.00000, 0.00000, 2.56314, 0.00000, 0.00000, -0.98182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.40712, -0.00000, -0.00000, 0.00000 
1.08000, 2.12500,0.00000, 0.00000, 2.57270, 0.00000, 0.00000, -0.92970, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.46791, -0.00000, -0.00000, 0.00000 
1.09000, 2.12500,0.00000, 0.00000, 2.58174, 0.00000, 0.00000, -0.87803, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.53255, -0.00000, -0.00000, 0.00000 
1.10000, 2.12500,0.00000, 0.00000, 2.59026, 0.00000, 0.00000, -0.82683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.60090, -0.00000, -0.00000, 0.00000 
1.11000, 2.12500,0.00000, 0.00000, 2.59828, 0.00000, 0.00000, -0.77613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.67284, -0.00000, -0.00000, 0.00000 
1.12000, 2.12500,0.00000, 0.00000, 2.60579, 0.00000, 0.00000, -0.72596, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.74825, -0.00000, -0.00000, 0.00000 
1.13000, 2.12500,0.00000, 0.00000, 2.61280, 0.00000, 0.00000, -0.67634, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.82700, -0.00000, -0.00000, 0.00000 
1.14000, 2.12500,0.00000, 0.00000, 2.61931, 0.00000, 0.00000, -0.62730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.90895, -0.00000, -0.00000, 0.00000 
1.15000, 2.12500,0.00000, 0.00000, 2.62534, 0.00000, 0.00000, -0.57885, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.99400, -0.00000, -0.00000, 0.00000 
1.16000, 2.12500,0.00000, 0.00000, 2.63089, 0.00000, 0.00000, -0.53102, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.08200, -0.00000, -0.00000, 0.00000 
1.17000, 2.12500,0.00000, 0.00000, 2.63597, 0.00000, 0.00000, -0.48383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.17284, -0.00000, -0.00000, 0.00000 
1.18000, 2.12500,0.00000, 0.00000, 2.64057, 0.00000, 0.00000, -0.43730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.26638, -0.00000, -0.00000, 0.00000 
1.19000, 2.12500,0.00000, 0.00000, 2.64472, 0.00000, 0.00000, -0.39144, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.36252, -0.00000, -0.00000, 0.00000 
1.20000, 2.12500,0.00000, 0.00000, 2.64840, 0.00000, 0.00000, -0.34628, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.46112, -0.00000, -0.00000, 0.00000 
1.21000, 2.12500,0.00000, 0.00000, 2.65164, 0.00000, 0.00000, -0.30183, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.56206, -0.00000, -0.00000, 0.00000 
1.22000, 2.12500,0.00000, 0.00000, 2.65444, 0.00000, 0.00000, -0.25812, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.66522, -0.00000, -0.00000, 0.00000 
1.23000, 2.12500,0.00000, 0.00000, 2.65681, 0.00000, 0.00000, -0.21514, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.77049, -0.00000, -0.00000, 0.00000 
1.24000, 2.12500,0.00000, 0.00000, 2.65875, 0.00000, 0.00000, -0.17293, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.87773, -0.00000, -0.00000, 0.00000 
1.25000, 2.12500,0.00000, 0.00000, 2.66027, 0.00000, 0.00000, -0.13149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.98685, -0.00000, -0.00000, 0.00000 
1.26000, 2.12500,0.00000, 0.00000, 2.66138, 0.00000, 0.00000, -0.09083, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.09771, -0.00000, -0.00000, 0.00000 
1.27000, 2.12500,0.00000, 0.00000, 2.66209, 0.00000, 0.00000, -0.05097, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.21020, -0.00000, -0.00000, 0.00000 
1.28000, 2.12500,0.00000, 0.00000, 2.66240, 0.00000, 0.00000, -0.01192, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.32421, -0.00000, -0.00000, 0.00000 
