time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.44867, 0.00000, 0.00000, 0.09068, 0.00000, 0.00000, -1.05567, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08034,0.00000, 0.00000, -1.54626, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.91016,-0.00000, -0.00000, 0.00000, 32.72968, 0.00000,0.00000, 0.00000 
0.11000, 2.44867, 0.00000, 0.00000, 0.10149, 0.00000, 0.00000, -1.10600, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09647,0.00000, 0.00000, -1.67993, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.65107,-0.00000, -0.00000, 0.00000, 32.16582, 0.00000,0.00000, 0.00000 
0.12000, 2.44867, 0.00000, 0.00000, 0.11280, 0.00000, 0.00000, -1.15449, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11392,0.00000, 0.00000, -1.80956, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.39257,-0.00000, -0.00000, 0.00000, 31.59930, 0.00000,0.00000, 0.00000 
0.13000, 2.44867, 0.00000, 0.00000, 0.12458, 0.00000, 0.00000, -1.20113, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13265,0.00000, 0.00000, -1.93514, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.13486,-0.00000, -0.00000, 0.00000, 31.03128, 0.00000,0.00000, 0.00000 
0.14000, 2.44867, 0.00000, 0.00000, 0.13681, 0.00000, 0.00000, -1.24593, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15261,0.00000, 0.00000, -2.05666, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.87808,-0.00000, -0.00000, 0.00000, 30.46270, 0.00000,0.00000, 0.00000 
0.15000, 2.44867, 0.00000, 0.00000, 0.14949, 0.00000, 0.00000, -1.28890, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17377,0.00000, 0.00000, -2.17413, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.62241,-0.00000, -0.00000, 0.00000, 29.89434, 0.00000,0.00000, 0.00000 
0.16000, 2.44867, 0.00000, 0.00000, 0.16259, 0.00000, 0.00000, -1.33005, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19608,0.00000, 0.00000, -2.28753, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.36799,-0.00000, -0.00000, 0.00000, 29.32680, 0.00000,0.00000, 0.00000 
0.17000, 2.44867, 0.00000, 0.00000, 0.17608, 0.00000, 0.00000, -1.36939, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21951,0.00000, 0.00000, -2.39688, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.11499,-0.00000, -0.00000, 0.00000, 28.76061, 0.00000,0.00000, 0.00000 
0.18000, 2.44867, 0.00000, 0.00000, 0.18997, 0.00000, 0.00000, -1.40693, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24400,0.00000, 0.00000, -2.50220, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.86355,-0.00000, -0.00000, 0.00000, 28.19620, 0.00000,0.00000, 0.00000 
0.19000, 2.44867, 0.00000, 0.00000, 0.20422, 0.00000, 0.00000, -1.44267, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26954,0.00000, 0.00000, -2.60349, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.61381,-0.00000, -0.00000, 0.00000, 27.63393, 0.00000,0.00000, 0.00000 
0.20000, 2.44867, 0.00000, 0.00000, 0.21881, 0.00000, 0.00000, -1.47664, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29606,0.00000, 0.00000, -2.70077, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.36592,-0.00000, -0.00000, 0.00000, 27.07414, 0.00000,0.00000, 0.00000 
0.21000, 2.44867, 0.00000, 0.00000, 0.23374, 0.00000, 0.00000, -1.50885, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32354,0.00000, 0.00000, -2.79407, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.12002,-0.00000, -0.00000, 0.00000, 26.51712, 0.00000,0.00000, 0.00000 
0.22000, 2.44867, 0.00000, 0.00000, 0.24899, 0.00000, 0.00000, -1.53931, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35193,0.00000, 0.00000, -2.88340, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.87623,-0.00000, -0.00000, 0.00000, 25.96316, 0.00000,0.00000, 0.00000 
0.23000, 2.44867, 0.00000, 0.00000, 0.26452, 0.00000, 0.00000, -1.56803, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38119,0.00000, 0.00000, -2.96878, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.63467,-0.00000, -0.00000, 0.00000, 25.41253, 0.00000,0.00000, 0.00000 
0.24000, 2.44867, 0.00000, 0.00000, 0.28034, 0.00000, 0.00000, -1.59504, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41129,0.00000, 0.00000, -3.05024, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.39549,-0.00000, -0.00000, 0.00000, 24.86550, 0.00000,0.00000, 0.00000 
0.25000, 2.44867, 0.00000, 0.00000, 0.29642, 0.00000, 0.00000, -1.62034, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44218,0.00000, 0.00000, -3.12781, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.15879,-0.00000, -0.00000, 0.00000, 24.32236, 0.00000,0.00000, 0.00000 
0.26000, 2.44867, 0.00000, 0.00000, 0.31274, 0.00000, 0.00000, -1.64397, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47383,0.00000, 0.00000, -3.20151, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.92468,-0.00000, -0.00000, 0.00000, 23.78337, 0.00000,0.00000, 0.00000 
0.27000, 2.44867, 0.00000, 0.00000, 0.32929, 0.00000, 0.00000, -1.66593, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50620,0.00000, 0.00000, -3.27138, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.69328,-0.00000, -0.00000, 0.00000, 23.24882, 0.00000,0.00000, 0.00000 
0.28000, 2.44867, 0.00000, 0.00000, 0.34605, 0.00000, 0.00000, -1.68625, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53925,0.00000, 0.00000, -3.33745, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.46470,-0.00000, -0.00000, 0.00000, 22.71900, 0.00000,0.00000, 0.00000 
0.29000, 2.44867, 0.00000, 0.00000, 0.36301, 0.00000, 0.00000, -1.70495, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57294,0.00000, 0.00000, -3.39975, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.23904,-0.00000, -0.00000, 0.00000, 22.19418, 0.00000,0.00000, 0.00000 
0.30000, 2.44867, 0.00000, 0.00000, 0.38015, 0.00000, 0.00000, -1.72204, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60723,0.00000, 0.00000, -3.45832, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.01639,-0.00000, -0.00000, 0.00000, 21.67467, 0.00000,0.00000, 0.00000 
0.31000, 2.44867, 0.00000, 0.00000, 0.39745, 0.00000, 0.00000, -1.73756, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64209,0.00000, 0.00000, -3.51320, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.79684,-0.00000, -0.00000, 0.00000, 21.16074, 0.00000,0.00000, 0.00000 
0.32000, 2.44867, 0.00000, 0.00000, 0.41489, 0.00000, 0.00000, -1.75152, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.67748,0.00000, 0.00000, -3.56443, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.58050,-0.00000, -0.00000, 0.00000, 20.65267, 0.00000,0.00000, 0.00000 
0.33000, 2.44867, 0.00000, 0.00000, 0.43247, 0.00000, 0.00000, -1.76395, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.71337,0.00000, 0.00000, -3.61206, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.36743,-0.00000, -0.00000, 0.00000, 20.15075, 0.00000,0.00000, 0.00000 
0.34000, 2.44867, 0.00000, 0.00000, 0.45017, 0.00000, 0.00000, -1.77486, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.74971,0.00000, 0.00000, -3.65612, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.15773,-0.00000, -0.00000, 0.00000, 19.65524, 0.00000,0.00000, 0.00000 
0.35000, 2.44867, 0.00000, 0.00000, 0.46797, 0.00000, 0.00000, -1.78429, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78648,0.00000, 0.00000, -3.69666, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.95147,-0.00000, -0.00000, 0.00000, 19.16640, 0.00000,0.00000, 0.00000 
0.36000, 2.44867, 0.00000, 0.00000, 0.48585, 0.00000, 0.00000, -1.79226, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.82363,0.00000, 0.00000, -3.73374, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.74872,-0.00000, -0.00000, 0.00000, 18.68447, 0.00000,0.00000, 0.00000 
0.37000, 2.44867, 0.00000, 0.00000, 0.50381, 0.00000, 0.00000, -1.79880, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.86114,0.00000, 0.00000, -3.76740, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.54955,-0.00000, -0.00000, 0.00000, 18.20969, 0.00000,0.00000, 0.00000 
0.38000, 2.44867, 0.00000, 0.00000, 0.52182, 0.00000, 0.00000, -1.80392, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89897,0.00000, 0.00000, -3.79769, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.35403,-0.00000, -0.00000, 0.00000, 17.74226, 0.00000,0.00000, 0.00000 
0.39000, 2.44867, 0.00000, 0.00000, 0.53988, 0.00000, 0.00000, -1.80766, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.93709,0.00000, 0.00000, -3.82468, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.16221,-0.00000, -0.00000, 0.00000, 17.28239, 0.00000,0.00000, 0.00000 
0.40000, 2.44867, 0.00000, 0.00000, 0.55797, 0.00000, 0.00000, -1.81005, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97545,0.00000, 0.00000, -3.84840, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.97416,-0.00000, -0.00000, 0.00000, 16.83025, 0.00000,0.00000, 0.00000 
0.41000, 2.44867, 0.00000, 0.00000, 0.57608, 0.00000, 0.00000, -1.81110, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.01404,0.00000, 0.00000, -3.86893, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.78993,-0.00000, -0.00000, 0.00000, 16.38602, 0.00000,0.00000, 0.00000 
0.42000, 2.44867, 0.00000, 0.00000, 0.59419, 0.00000, 0.00000, -1.81086, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.05282,0.00000, 0.00000, -3.88631, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.60956,-0.00000, -0.00000, 0.00000, 15.94984, 0.00000,0.00000, 0.00000 
0.43000, 2.44867, 0.00000, 0.00000, 0.61229, 0.00000, 0.00000, -1.80934, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.09176,0.00000, 0.00000, -3.90060, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.43310,-0.00000, -0.00000, 0.00000, 15.52184, 0.00000,0.00000, 0.00000 
0.44000, 2.44867, 0.00000, 0.00000, 0.63037, 0.00000, 0.00000, -1.80657, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.13082,0.00000, 0.00000, -3.91187, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.26060,-0.00000, -0.00000, 0.00000, 15.10213, 0.00000,0.00000, 0.00000 
0.45000, 2.44867, 0.00000, 0.00000, 0.64842, 0.00000, 0.00000, -1.80258, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.16999,0.00000, 0.00000, -3.92017, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.09209,-0.00000, -0.00000, 0.00000, 14.69082, 0.00000,0.00000, 0.00000 
0.46000, 2.44867, 0.00000, 0.00000, 0.66642, 0.00000, 0.00000, -1.79741, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20922,0.00000, 0.00000, -3.92556, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.92760,-0.00000, -0.00000, 0.00000, 14.28799, 0.00000,0.00000, 0.00000 
0.47000, 2.44867, 0.00000, 0.00000, 0.68436, 0.00000, 0.00000, -1.79107, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.24849,0.00000, 0.00000, -3.92810, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.76718,-0.00000, -0.00000, 0.00000, 13.89370, 0.00000,0.00000, 0.00000 
0.48000, 2.44867, 0.00000, 0.00000, 0.70224, 0.00000, 0.00000, -1.78361, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.28777,0.00000, 0.00000, -3.92786, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.61083,-0.00000, -0.00000, 0.00000, 13.50801, 0.00000,0.00000, 0.00000 
0.49000, 2.44867, 0.00000, 0.00000, 0.72003, 0.00000, 0.00000, -1.77504, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.32704,0.00000, 0.00000, -3.92489, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.45860,-0.00000, -0.00000, 0.00000, 13.13097, 0.00000,0.00000, 0.00000 
0.50000, 2.44867, 0.00000, 0.00000, 0.73773, 0.00000, 0.00000, -1.76540, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.36626,0.00000, 0.00000, -3.91927, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.31049,-0.00000, -0.00000, 0.00000, 12.76260, 0.00000,0.00000, 0.00000 
0.51000, 2.44867, 0.00000, 0.00000, 0.75533, 0.00000, 0.00000, -1.75471, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.40541,0.00000, 0.00000, -3.91104, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.16653,-0.00000, -0.00000, 0.00000, 12.40294, 0.00000,0.00000, 0.00000 
0.52000, 2.44867, 0.00000, 0.00000, 0.77282, 0.00000, 0.00000, -1.74301, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.44447,0.00000, 0.00000, -3.90027, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.02673,-0.00000, -0.00000, 0.00000, 12.05199, 0.00000,0.00000, 0.00000 
0.53000, 2.44867, 0.00000, 0.00000, 0.79019, 0.00000, 0.00000, -1.73033, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.48341,0.00000, 0.00000, -3.88703, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.89110,-0.00000, -0.00000, 0.00000, 11.70978, 0.00000,0.00000, 0.00000 
0.54000, 2.44867, 0.00000, 0.00000, 0.80743, 0.00000, 0.00000, -1.71670, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.52220,0.00000, 0.00000, -3.87137, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.75965,-0.00000, -0.00000, 0.00000, 11.37629, 0.00000,0.00000, 0.00000 
0.55000, 2.44867, 0.00000, 0.00000, 0.82452, 0.00000, 0.00000, -1.70214, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.56083,0.00000, 0.00000, -3.85337, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.63238,-0.00000, -0.00000, 0.00000, 11.05152, 0.00000,0.00000, 0.00000 
0.56000, 2.44867, 0.00000, 0.00000, 0.84147, 0.00000, 0.00000, -1.68668, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59926,0.00000, 0.00000, -3.83307, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.50929,-0.00000, -0.00000, 0.00000, 10.73548, 0.00000,0.00000, 0.00000 
0.57000, 2.44867, 0.00000, 0.00000, 0.85825, 0.00000, 0.00000, -1.67036, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.63748,0.00000, 0.00000, -3.81055, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.39039,-0.00000, -0.00000, 0.00000, 10.42814, 0.00000,0.00000, 0.00000 
0.58000, 2.44867, 0.00000, 0.00000, 0.87487, 0.00000, 0.00000, -1.65321, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.67547,0.00000, 0.00000, -3.78587, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.27566,-0.00000, -0.00000, 0.00000, 10.12949, 0.00000,0.00000, 0.00000 
0.59000, 2.44867, 0.00000, 0.00000, 0.89131, 0.00000, 0.00000, -1.63526, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.71319,0.00000, 0.00000, -3.75908, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.16510,-0.00000, -0.00000, 0.00000, 9.83953, 0.00000,0.00000, 0.00000 
0.60000, 2.44867, 0.00000, 0.00000, 0.90757, 0.00000, 0.00000, -1.61652, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.75064,0.00000, 0.00000, -3.73025, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.05870,-0.00000, -0.00000, 0.00000, 9.55822, 0.00000,0.00000, 0.00000 
0.61000, 2.44867, 0.00000, 0.00000, 0.92364, 0.00000, 0.00000, -1.59705, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.78779,0.00000, 0.00000, -3.69945, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.95644,-0.00000, -0.00000, 0.00000, 9.28556, 0.00000,0.00000, 0.00000 
0.62000, 2.44867, 0.00000, 0.00000, 0.93951, 0.00000, 0.00000, -1.57685, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.82462,0.00000, 0.00000, -3.66673, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.85832,-0.00000, -0.00000, 0.00000, 9.02153, 0.00000,0.00000, 0.00000 
0.63000, 2.44867, 0.00000, 0.00000, 0.95518, 0.00000, 0.00000, -1.55597, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.86112,0.00000, 0.00000, -3.63215, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.76431,-0.00000, -0.00000, 0.00000, 8.76609, 0.00000,0.00000, 0.00000 
0.64000, 2.44867, 0.00000, 0.00000, 0.97063, 0.00000, 0.00000, -1.53444, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.89726,0.00000, 0.00000, -3.59578, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.67439,-0.00000, -0.00000, 0.00000, 8.51924, 0.00000,0.00000, 0.00000 
0.65000, 2.44867, 0.00000, 0.00000, 0.98586, 0.00000, 0.00000, -1.51228, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.93303,0.00000, 0.00000, -3.55767, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.58854,-0.00000, -0.00000, 0.00000, 8.28095, 0.00000,0.00000, 0.00000 
0.66000, 2.44867, 0.00000, 0.00000, 1.00087, 0.00000, 0.00000, -1.48951, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.96841,0.00000, 0.00000, -3.51790, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.50673,-0.00000, -0.00000, 0.00000, 8.05120, 0.00000,0.00000, 0.00000 
