time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.22000, 3.00000,0.00000, 0.00000, 0.43356, 0.00000, 0.00000, -3.54681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.75798, -0.00000, -0.00000, 0.00000 
0.23000, 3.00000,0.00000, 0.00000, 0.46956, 0.00000, 0.00000, -3.65171, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.08330, -0.00000, -0.00000, 0.00000 
0.24000, 3.00000,0.00000, 0.00000, 0.50658, 0.00000, 0.00000, -3.75181, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 27.41279, -0.00000, -0.00000, 0.00000 
0.25000, 3.00000,0.00000, 0.00000, 0.54458, 0.00000, 0.00000, -3.84713, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.74683, -0.00000, -0.00000, 0.00000 
0.26000, 3.00000,0.00000, 0.00000, 0.58351, 0.00000, 0.00000, -3.93772, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.08580, -0.00000, -0.00000, 0.00000 
0.27000, 3.00000,0.00000, 0.00000, 0.62332, 0.00000, 0.00000, -4.02360, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 25.43005, -0.00000, -0.00000, 0.00000 
0.28000, 3.00000,0.00000, 0.00000, 0.66396, 0.00000, 0.00000, -4.10482, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.77993, -0.00000, -0.00000, 0.00000 
0.29000, 3.00000,0.00000, 0.00000, 0.70540, 0.00000, 0.00000, -4.18141, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.13580, -0.00000, -0.00000, 0.00000 
0.30000, 3.00000,0.00000, 0.00000, 0.74757, 0.00000, 0.00000, -4.25343, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.49797, -0.00000, -0.00000, 0.00000 
0.31000, 3.00000,0.00000, 0.00000, 0.79045, 0.00000, 0.00000, -4.32091, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.86676, -0.00000, -0.00000, 0.00000 
0.32000, 3.00000,0.00000, 0.00000, 0.83398, 0.00000, 0.00000, -4.38391, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.24248, -0.00000, -0.00000, 0.00000 
0.33000, 3.00000,0.00000, 0.00000, 0.87811, 0.00000, 0.00000, -4.44248, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.62543, -0.00000, -0.00000, 0.00000 
0.34000, 3.00000,0.00000, 0.00000, 0.92281, 0.00000, 0.00000, -4.49667, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.01587, -0.00000, -0.00000, 0.00000 
0.35000, 3.00000,0.00000, 0.00000, 0.96803, 0.00000, 0.00000, -4.54652, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.41410, -0.00000, -0.00000, 0.00000 
0.36000, 3.00000,0.00000, 0.00000, 1.01373, 0.00000, 0.00000, -4.59211, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.82036, -0.00000, -0.00000, 0.00000 
0.37000, 3.00000,0.00000, 0.00000, 1.05986, 0.00000, 0.00000, -4.63349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.23491, -0.00000, -0.00000, 0.00000 
0.38000, 3.00000,0.00000, 0.00000, 1.10639, 0.00000, 0.00000, -4.67072, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.65799, -0.00000, -0.00000, 0.00000 
0.39000, 3.00000,0.00000, 0.00000, 1.15326, 0.00000, 0.00000, -4.70386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.08982, -0.00000, -0.00000, 0.00000 
0.40000, 3.00000,0.00000, 0.00000, 1.20045, 0.00000, 0.00000, -4.73297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.53061, -0.00000, -0.00000, 0.00000 
0.41000, 3.00000,0.00000, 0.00000, 1.24791, 0.00000, 0.00000, -4.75812, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.98058, -0.00000, -0.00000, 0.00000 
0.42000, 3.00000,0.00000, 0.00000, 1.29560, 0.00000, 0.00000, -4.77937, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.43991, -0.00000, -0.00000, 0.00000 
0.43000, 3.00000,0.00000, 0.00000, 1.34348, 0.00000, 0.00000, -4.79679, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.90880, -0.00000, -0.00000, 0.00000 
0.44000, 3.00000,0.00000, 0.00000, 1.39152, 0.00000, 0.00000, -4.81046, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.38740, -0.00000, -0.00000, 0.00000 
0.45000, 3.00000,0.00000, 0.00000, 1.43968, 0.00000, 0.00000, -4.82044, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.87590, -0.00000, -0.00000, 0.00000 
0.46000, 3.00000,0.00000, 0.00000, 1.48792, 0.00000, 0.00000, -4.82680, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.37443, -0.00000, -0.00000, 0.00000 
0.47000, 3.00000,0.00000, 0.00000, 1.53620, 0.00000, 0.00000, -4.82961, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.88314, -0.00000, -0.00000, 0.00000 
0.48000, 3.00000,0.00000, 0.00000, 1.58450, 0.00000, 0.00000, -4.82895, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.40215, -0.00000, -0.00000, 0.00000 
0.49000, 3.00000,0.00000, 0.00000, 1.63277, 0.00000, 0.00000, -4.82489, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.93161, -0.00000, -0.00000, 0.00000 
0.50000, 3.00000,0.00000, 0.00000, 1.68099, 0.00000, 0.00000, -4.81751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.47160, -0.00000, -0.00000, 0.00000 
0.51000, 3.00000,0.00000, 0.00000, 1.72911, 0.00000, 0.00000, -4.80689, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.02224, -0.00000, -0.00000, 0.00000 
0.52000, 3.00000,0.00000, 0.00000, 1.77711, 0.00000, 0.00000, -4.79309, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.58361, -0.00000, -0.00000, 0.00000 
0.53000, 3.00000,0.00000, 0.00000, 1.82496, 0.00000, 0.00000, -4.77619, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.15581, -0.00000, -0.00000, 0.00000 
0.54000, 3.00000,0.00000, 0.00000, 1.87263, 0.00000, 0.00000, -4.75628, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.73889, -0.00000, -0.00000, 0.00000 
0.55000, 3.00000,0.00000, 0.00000, 1.92008, 0.00000, 0.00000, -4.73343, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.33293, -0.00000, -0.00000, 0.00000 
0.56000, 3.00000,0.00000, 0.00000, 1.96729, 0.00000, 0.00000, -4.70772, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.93798, -0.00000, -0.00000, 0.00000 
0.57000, 3.00000,0.00000, 0.00000, 2.01422, 0.00000, 0.00000, -4.67923, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.55409, -0.00000, -0.00000, 0.00000 
0.58000, 3.00000,0.00000, 0.00000, 2.06086, 0.00000, 0.00000, -4.64803, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.18129, -0.00000, -0.00000, 0.00000 
0.59000, 3.00000,0.00000, 0.00000, 2.10717, 0.00000, 0.00000, -4.61422, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.81961, -0.00000, -0.00000, 0.00000 
0.60000, 3.00000,0.00000, 0.00000, 2.15314, 0.00000, 0.00000, -4.57785, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.46906, -0.00000, -0.00000, 0.00000 
0.61000, 3.00000,0.00000, 0.00000, 2.19872, 0.00000, 0.00000, -4.53903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.12968, -0.00000, -0.00000, 0.00000 
0.62000, 3.00000,0.00000, 0.00000, 2.24391, 0.00000, 0.00000, -4.49782, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.80144, -0.00000, -0.00000, 0.00000 
0.63000, 3.00000,0.00000, 0.00000, 2.28867, 0.00000, 0.00000, -4.45430, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.48436, -0.00000, -0.00000, 0.00000 
0.64000, 3.00000,0.00000, 0.00000, 2.33299, 0.00000, 0.00000, -4.40857, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.17842, -0.00000, -0.00000, 0.00000 
0.65000, 3.00000,0.00000, 0.00000, 2.37684, 0.00000, 0.00000, -4.36068, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.88360, -0.00000, -0.00000, 0.00000 
0.66000, 3.00000,0.00000, 0.00000, 2.42020, 0.00000, 0.00000, -4.31073, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.59986, -0.00000, -0.00000, 0.00000 
0.67000, 3.00000,0.00000, 0.00000, 2.46304, 0.00000, 0.00000, -4.25879, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.32719, -0.00000, -0.00000, 0.00000 
0.68000, 3.00000,0.00000, 0.00000, 2.50536, 0.00000, 0.00000, -4.20494, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.06552, -0.00000, -0.00000, 0.00000 
0.69000, 3.00000,0.00000, 0.00000, 2.54714, 0.00000, 0.00000, -4.14927, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.81483, -0.00000, -0.00000, 0.00000 
0.70000, 3.00000,0.00000, 0.00000, 2.58834, 0.00000, 0.00000, -4.09184, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.57504, -0.00000, -0.00000, 0.00000 
0.71000, 3.00000,0.00000, 0.00000, 2.62897, 0.00000, 0.00000, -4.03274, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.34611, -0.00000, -0.00000, 0.00000 
0.72000, 3.00000,0.00000, 0.00000, 2.66899, 0.00000, 0.00000, -3.97204, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.12795, -0.00000, -0.00000, 0.00000 
0.73000, 3.00000,0.00000, 0.00000, 2.70840, 0.00000, 0.00000, -3.90982, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.92051, -0.00000, -0.00000, 0.00000 
0.74000, 3.00000,0.00000, 0.00000, 2.74719, 0.00000, 0.00000, -3.84616, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.72368, -0.00000, -0.00000, 0.00000 
0.75000, 3.00000,0.00000, 0.00000, 2.78532, 0.00000, 0.00000, -3.78112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.53740, -0.00000, -0.00000, 0.00000 
0.76000, 3.00000,0.00000, 0.00000, 2.82280, 0.00000, 0.00000, -3.71480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.36157, -0.00000, -0.00000, 0.00000 
0.77000, 3.00000,0.00000, 0.00000, 2.85961, 0.00000, 0.00000, -3.64726, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.19608, -0.00000, -0.00000, 0.00000 
0.78000, 3.00000,0.00000, 0.00000, 2.89574, 0.00000, 0.00000, -3.57857, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.04085, -0.00000, -0.00000, 0.00000 
0.79000, 3.00000,0.00000, 0.00000, 2.93118, 0.00000, 0.00000, -3.50881, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.89575, -0.00000, -0.00000, 0.00000 
0.80000, 3.00000,0.00000, 0.00000, 2.96592, 0.00000, 0.00000, -3.43805, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.76069, -0.00000, -0.00000, 0.00000 
0.81000, 3.00000,0.00000, 0.00000, 2.99994, 0.00000, 0.00000, -3.36636, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.63553, -0.00000, -0.00000, 0.00000 
0.82000, 3.00000,0.00000, 0.00000, 3.03324, 0.00000, 0.00000, -3.29381, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.52017, -0.00000, -0.00000, 0.00000 
0.83000, 3.00000,0.00000, 0.00000, 3.06581, 0.00000, 0.00000, -3.22047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.41446, -0.00000, -0.00000, 0.00000 
0.84000, 3.00000,0.00000, 0.00000, 3.09765, 0.00000, 0.00000, -3.14641, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.31830, -0.00000, -0.00000, 0.00000 
0.85000, 3.00000,0.00000, 0.00000, 3.12874, 0.00000, 0.00000, -3.07169, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.23153, -0.00000, -0.00000, 0.00000 
0.86000, 3.00000,0.00000, 0.00000, 3.15908, 0.00000, 0.00000, -2.99639, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.15402, -0.00000, -0.00000, 0.00000 
0.87000, 3.00000,0.00000, 0.00000, 3.18867, 0.00000, 0.00000, -2.92057, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.08563, -0.00000, -0.00000, 0.00000 
0.88000, 3.00000,0.00000, 0.00000, 3.21749, 0.00000, 0.00000, -2.84429, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.02621, -0.00000, -0.00000, 0.00000 
0.89000, 3.00000,0.00000, 0.00000, 3.24555, 0.00000, 0.00000, -2.76762, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.97562, -0.00000, -0.00000, 0.00000 
0.90000, 3.00000,0.00000, 0.00000, 3.27284, 0.00000, 0.00000, -2.69062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.93371, -0.00000, -0.00000, 0.00000 
0.91000, 3.00000,0.00000, 0.00000, 3.29936, 0.00000, 0.00000, -2.61336, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.90032, -0.00000, -0.00000, 0.00000 
0.92000, 3.00000,0.00000, 0.00000, 3.32511, 0.00000, 0.00000, -2.53588, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.87529, -0.00000, -0.00000, 0.00000 
0.93000, 3.00000,0.00000, 0.00000, 3.35008, 0.00000, 0.00000, -2.45825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.85846, -0.00000, -0.00000, 0.00000 
0.94000, 3.00000,0.00000, 0.00000, 3.37427, 0.00000, 0.00000, -2.38053, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.84968, -0.00000, -0.00000, 0.00000 
0.95000, 3.00000,0.00000, 0.00000, 3.39769, 0.00000, 0.00000, -2.30278, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.84877, -0.00000, -0.00000, 0.00000 
0.96000, 3.00000,0.00000, 0.00000, 3.42033, 0.00000, 0.00000, -2.22505, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.85557, -0.00000, -0.00000, 0.00000 
0.97000, 3.00000,0.00000, 0.00000, 3.44219, 0.00000, 0.00000, -2.14739, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.86992, -0.00000, -0.00000, 0.00000 
0.98000, 3.00000,0.00000, 0.00000, 3.46328, 0.00000, 0.00000, -2.06986, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.89164, -0.00000, -0.00000, 0.00000 
0.99000, 3.00000,0.00000, 0.00000, 3.48359, 0.00000, 0.00000, -1.99252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.92056, -0.00000, -0.00000, 0.00000 
1.00000, 3.00000,0.00000, 0.00000, 3.50313, 0.00000, 0.00000, -1.91540, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.95651, -0.00000, -0.00000, 0.00000 
1.01000, 3.00000,0.00000, 0.00000, 3.52190, 0.00000, 0.00000, -1.83857, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 2.99932, -0.00000, -0.00000, 0.00000 
1.02000, 3.00000,0.00000, 0.00000, 3.53990, 0.00000, 0.00000, -1.76207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.04880, -0.00000, -0.00000, 0.00000 
1.03000, 3.00000,0.00000, 0.00000, 3.55714, 0.00000, 0.00000, -1.68594, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.10478, -0.00000, -0.00000, 0.00000 
1.04000, 3.00000,0.00000, 0.00000, 3.57362, 0.00000, 0.00000, -1.61023, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.16709, -0.00000, -0.00000, 0.00000 
1.05000, 3.00000,0.00000, 0.00000, 3.58935, 0.00000, 0.00000, -1.53500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.23554, -0.00000, -0.00000, 0.00000 
1.06000, 3.00000,0.00000, 0.00000, 3.60432, 0.00000, 0.00000, -1.46027, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.30997, -0.00000, -0.00000, 0.00000 
1.07000, 3.00000,0.00000, 0.00000, 3.61855, 0.00000, 0.00000, -1.38610, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.39017, -0.00000, -0.00000, 0.00000 
1.08000, 3.00000,0.00000, 0.00000, 3.63205, 0.00000, 0.00000, -1.31252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.47599, -0.00000, -0.00000, 0.00000 
1.09000, 3.00000,0.00000, 0.00000, 3.64481, 0.00000, 0.00000, -1.23957, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.56724, -0.00000, -0.00000, 0.00000 
1.10000, 3.00000,0.00000, 0.00000, 3.65684, 0.00000, 0.00000, -1.16729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.66374, -0.00000, -0.00000, 0.00000 
1.11000, 3.00000,0.00000, 0.00000, 3.66815, 0.00000, 0.00000, -1.09572, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.76531, -0.00000, -0.00000, 0.00000 
1.12000, 3.00000,0.00000, 0.00000, 3.67876, 0.00000, 0.00000, -1.02489, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.87176, -0.00000, -0.00000, 0.00000 
1.13000, 3.00000,0.00000, 0.00000, 3.68865, 0.00000, 0.00000, -0.95484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.98294, -0.00000, -0.00000, 0.00000 
1.14000, 3.00000,0.00000, 0.00000, 3.69786, 0.00000, 0.00000, -0.88560, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.09864, -0.00000, -0.00000, 0.00000 
1.15000, 3.00000,0.00000, 0.00000, 3.70637, 0.00000, 0.00000, -0.81720, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.21870, -0.00000, -0.00000, 0.00000 
1.16000, 3.00000,0.00000, 0.00000, 3.71420, 0.00000, 0.00000, -0.74968, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.34294, -0.00000, -0.00000, 0.00000 
1.17000, 3.00000,0.00000, 0.00000, 3.72137, 0.00000, 0.00000, -0.68305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.47118, -0.00000, -0.00000, 0.00000 
1.18000, 3.00000,0.00000, 0.00000, 3.72787, 0.00000, 0.00000, -0.61736, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.60325, -0.00000, -0.00000, 0.00000 
1.19000, 3.00000,0.00000, 0.00000, 3.73372, 0.00000, 0.00000, -0.55262, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.73897, -0.00000, -0.00000, 0.00000 
1.20000, 3.00000,0.00000, 0.00000, 3.73892, 0.00000, 0.00000, -0.48887, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.87817, -0.00000, -0.00000, 0.00000 
1.21000, 3.00000,0.00000, 0.00000, 3.74350, 0.00000, 0.00000, -0.42612, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.02067, -0.00000, -0.00000, 0.00000 
1.22000, 3.00000,0.00000, 0.00000, 3.74745, 0.00000, 0.00000, -0.36440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.16632, -0.00000, -0.00000, 0.00000 
1.23000, 3.00000,0.00000, 0.00000, 3.75079, 0.00000, 0.00000, -0.30373, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.31492, -0.00000, -0.00000, 0.00000 
1.24000, 3.00000,0.00000, 0.00000, 3.75353, 0.00000, 0.00000, -0.24413, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.46633, -0.00000, -0.00000, 0.00000 
1.25000, 3.00000,0.00000, 0.00000, 3.75567, 0.00000, 0.00000, -0.18563, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.62037, -0.00000, -0.00000, 0.00000 
1.26000, 3.00000,0.00000, 0.00000, 3.75724, 0.00000, 0.00000, -0.12823, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.77688, -0.00000, -0.00000, 0.00000 
1.27000, 3.00000,0.00000, 0.00000, 3.75824, 0.00000, 0.00000, -0.07196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.93569, -0.00000, -0.00000, 0.00000 
1.28000, 3.00000,0.00000, 0.00000, 3.75869, 0.00000, 0.00000, -0.01683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.09665, -0.00000, -0.00000, 0.00000 
