time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.43505, 0.00000, 0.00000, 0.08060, 0.00000, 0.00000, -1.54703, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07991,0.00000, 0.00000, -1.53790, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 32.63740,-0.00000, -0.00000, 0.00000, 32.62565, 0.00000,0.00000, 0.00000 
0.11000, 2.43505, 0.00000, 0.00000, 0.09674, 0.00000, 0.00000, -1.68006, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09595,0.00000, 0.00000, -1.67084, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 32.07695,-0.00000, -0.00000, 0.00000, 32.06499, 0.00000,0.00000, 0.00000 
0.12000, 2.43505, 0.00000, 0.00000, 0.11419, 0.00000, 0.00000, -1.80907, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11331,0.00000, 0.00000, -1.79977, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.51541,-0.00000, -0.00000, 0.00000, 31.50172, 0.00000,0.00000, 0.00000 
0.13000, 2.43505, 0.00000, 0.00000, 0.13291, 0.00000, 0.00000, -1.93408, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13193,0.00000, 0.00000, -1.92466, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.95321,-0.00000, -0.00000, 0.00000, 30.93697, 0.00000,0.00000, 0.00000 
0.14000, 2.43505, 0.00000, 0.00000, 0.15285, 0.00000, 0.00000, -2.05506, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15179,0.00000, 0.00000, -2.04552, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.39076,-0.00000, -0.00000, 0.00000, 30.37167, 0.00000,0.00000, 0.00000 
0.15000, 2.43505, 0.00000, 0.00000, 0.17399, 0.00000, 0.00000, -2.17203, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17283,0.00000, 0.00000, -2.16234, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.82847,-0.00000, -0.00000, 0.00000, 29.80656, 0.00000,0.00000, 0.00000 
0.16000, 2.43505, 0.00000, 0.00000, 0.19628, 0.00000, 0.00000, -2.28498, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19502,0.00000, 0.00000, -2.27513, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.26673,-0.00000, -0.00000, 0.00000, 29.24226, 0.00000,0.00000, 0.00000 
0.17000, 2.43505, 0.00000, 0.00000, 0.21968, 0.00000, 0.00000, -2.39393, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21832,0.00000, 0.00000, -2.38389, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.70591,-0.00000, -0.00000, 0.00000, 28.67929, 0.00000,0.00000, 0.00000 
0.18000, 2.43505, 0.00000, 0.00000, 0.24415, 0.00000, 0.00000, -2.49887, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24269,0.00000, 0.00000, -2.48864, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.14641,-0.00000, -0.00000, 0.00000, 28.11806, 0.00000,0.00000, 0.00000 
0.19000, 2.43505, 0.00000, 0.00000, 0.26964, 0.00000, 0.00000, -2.59982, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26808,0.00000, 0.00000, -2.58938, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.58859,-0.00000, -0.00000, 0.00000, 27.55894, 0.00000,0.00000, 0.00000 
0.20000, 2.43505, 0.00000, 0.00000, 0.29613, 0.00000, 0.00000, -2.69680, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29446,0.00000, 0.00000, -2.68614, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.03280,-0.00000, -0.00000, 0.00000, 27.00226, 0.00000,0.00000, 0.00000 
0.21000, 2.43505, 0.00000, 0.00000, 0.32357, 0.00000, 0.00000, -2.78981, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32179,0.00000, 0.00000, -2.77894, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.47939,-0.00000, -0.00000, 0.00000, 26.44833, 0.00000,0.00000, 0.00000 
0.22000, 2.43505, 0.00000, 0.00000, 0.35191, 0.00000, 0.00000, -2.87888, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35003,0.00000, 0.00000, -2.86779, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.92872,-0.00000, -0.00000, 0.00000, 25.89742, 0.00000,0.00000, 0.00000 
0.23000, 2.43505, 0.00000, 0.00000, 0.38113, 0.00000, 0.00000, -2.96403, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.37913,0.00000, 0.00000, -2.95271, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.38110,-0.00000, -0.00000, 0.00000, 25.34980, 0.00000,0.00000, 0.00000 
0.24000, 2.43505, 0.00000, 0.00000, 0.41118, 0.00000, 0.00000, -3.04528, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.40907,0.00000, 0.00000, -3.03373, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.83686,-0.00000, -0.00000, 0.00000, 24.80576, 0.00000,0.00000, 0.00000 
0.25000, 2.43505, 0.00000, 0.00000, 0.44202, 0.00000, 0.00000, -3.12265, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.43979,0.00000, 0.00000, -3.11089, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.29631,-0.00000, -0.00000, 0.00000, 24.26557, 0.00000,0.00000, 0.00000 
0.26000, 2.43505, 0.00000, 0.00000, 0.47362, 0.00000, 0.00000, -3.19618, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47127,0.00000, 0.00000, -3.18419, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.75976,-0.00000, -0.00000, 0.00000, 23.72950, 0.00000,0.00000, 0.00000 
0.27000, 2.43505, 0.00000, 0.00000, 0.50593, 0.00000, 0.00000, -3.26588, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50347,0.00000, 0.00000, -3.25369, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.22750,-0.00000, -0.00000, 0.00000, 23.19784, 0.00000,0.00000, 0.00000 
0.28000, 2.43505, 0.00000, 0.00000, 0.53893, 0.00000, 0.00000, -3.33181, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53633,0.00000, 0.00000, -3.31940, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.69981,-0.00000, -0.00000, 0.00000, 22.67087, 0.00000,0.00000, 0.00000 
0.29000, 2.43505, 0.00000, 0.00000, 0.57256, 0.00000, 0.00000, -3.39398, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.56984,0.00000, 0.00000, -3.38137, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.17698,-0.00000, -0.00000, 0.00000, 22.14887, 0.00000,0.00000, 0.00000 
0.30000, 2.43505, 0.00000, 0.00000, 0.60679, 0.00000, 0.00000, -3.45243, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60395,0.00000, 0.00000, -3.43963, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.65926,-0.00000, -0.00000, 0.00000, 21.63214, 0.00000,0.00000, 0.00000 
0.31000, 2.43505, 0.00000, 0.00000, 0.64159, 0.00000, 0.00000, -3.50721, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.63862,0.00000, 0.00000, -3.49421, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.14692,-0.00000, -0.00000, 0.00000, 21.12095, 0.00000,0.00000, 0.00000 
0.32000, 2.43505, 0.00000, 0.00000, 0.67693, 0.00000, 0.00000, -3.55835, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.67382,0.00000, 0.00000, -3.54517, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.64020,-0.00000, -0.00000, 0.00000, 20.61559, 0.00000,0.00000, 0.00000 
0.33000, 2.43505, 0.00000, 0.00000, 0.71275, 0.00000, 0.00000, -3.60588, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.70951,0.00000, 0.00000, -3.59254, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.13935,-0.00000, -0.00000, 0.00000, 20.11633, 0.00000,0.00000, 0.00000 
0.34000, 2.43505, 0.00000, 0.00000, 0.74903, 0.00000, 0.00000, -3.64987, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.74566,0.00000, 0.00000, -3.63636, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.64459,-0.00000, -0.00000, 0.00000, 19.62344, 0.00000,0.00000, 0.00000 
0.35000, 2.43505, 0.00000, 0.00000, 0.78574, 0.00000, 0.00000, -3.69034, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78223,0.00000, 0.00000, -3.67669, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.15614,-0.00000, -0.00000, 0.00000, 19.13717, 0.00000,0.00000, 0.00000 
0.36000, 2.43505, 0.00000, 0.00000, 0.82283, 0.00000, 0.00000, -3.72734, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.81918,0.00000, 0.00000, -3.71357, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.67421,-0.00000, -0.00000, 0.00000, 18.65776, 0.00000,0.00000, 0.00000 
0.37000, 2.43505, 0.00000, 0.00000, 0.86027, 0.00000, 0.00000, -3.76093, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.85649,0.00000, 0.00000, -3.74704, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.19901,-0.00000, -0.00000, 0.00000, 18.18545, 0.00000,0.00000, 0.00000 
0.38000, 2.43505, 0.00000, 0.00000, 0.89803, 0.00000, 0.00000, -3.79114, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89411,0.00000, 0.00000, -3.77717, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.73073,-0.00000, -0.00000, 0.00000, 17.72045, 0.00000,0.00000, 0.00000 
0.39000, 2.43505, 0.00000, 0.00000, 0.93608, 0.00000, 0.00000, -3.81804, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.93202,0.00000, 0.00000, -3.80401, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.26956,-0.00000, -0.00000, 0.00000, 17.26294, 0.00000,0.00000, 0.00000 
0.40000, 2.43505, 0.00000, 0.00000, 0.97438, 0.00000, 0.00000, -3.84167, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97018,0.00000, 0.00000, -3.82761, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.81566,-0.00000, -0.00000, 0.00000, 16.81313, 0.00000,0.00000, 0.00000 
0.41000, 2.43505, 0.00000, 0.00000, 1.01290, 0.00000, 0.00000, -3.86208, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.00856,0.00000, 0.00000, -3.84802, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.36921,-0.00000, -0.00000, 0.00000, 16.37116, 0.00000,0.00000, 0.00000 
0.42000, 2.43505, 0.00000, 0.00000, 1.05161, 0.00000, 0.00000, -3.87933, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.04713,0.00000, 0.00000, -3.86530, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.93036,-0.00000, -0.00000, 0.00000, 15.93719, 0.00000,0.00000, 0.00000 
0.43000, 2.43505, 0.00000, 0.00000, 1.09048, 0.00000, 0.00000, -3.89347, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.08586,0.00000, 0.00000, -3.87951, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.49926,-0.00000, -0.00000, 0.00000, 15.51135, 0.00000,0.00000, 0.00000 
0.44000, 2.43505, 0.00000, 0.00000, 1.12947, 0.00000, 0.00000, -3.90457, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.12471,0.00000, 0.00000, -3.89071, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.07606,-0.00000, -0.00000, 0.00000, 15.09375, 0.00000,0.00000, 0.00000 
0.45000, 2.43505, 0.00000, 0.00000, 1.16856, 0.00000, 0.00000, -3.91267, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.16366,0.00000, 0.00000, -3.89896, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.66087,-0.00000, -0.00000, 0.00000, 14.68450, 0.00000,0.00000, 0.00000 
0.46000, 2.43505, 0.00000, 0.00000, 1.20772, 0.00000, 0.00000, -3.91783, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20268,0.00000, 0.00000, -3.90431, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.25384,-0.00000, -0.00000, 0.00000, 14.28367, 0.00000,0.00000, 0.00000 
0.47000, 2.43505, 0.00000, 0.00000, 1.24691, 0.00000, 0.00000, -3.92011, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.24174,0.00000, 0.00000, -3.90683, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.85507,-0.00000, -0.00000, 0.00000, 13.89133, 0.00000,0.00000, 0.00000 
0.48000, 2.43505, 0.00000, 0.00000, 1.28611, 0.00000, 0.00000, -3.91958, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.28081,0.00000, 0.00000, -3.90658, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.46466,-0.00000, -0.00000, 0.00000, 13.50754, 0.00000,0.00000, 0.00000 
0.49000, 2.43505, 0.00000, 0.00000, 1.32529, 0.00000, 0.00000, -3.91628, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.31986,0.00000, 0.00000, -3.90361, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.08273,-0.00000, -0.00000, 0.00000, 13.13236, 0.00000,0.00000, 0.00000 
0.50000, 2.43505, 0.00000, 0.00000, 1.36443, 0.00000, 0.00000, -3.91029, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.35887,0.00000, 0.00000, -3.89800, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.70935,-0.00000, -0.00000, 0.00000, 12.76580, 0.00000,0.00000, 0.00000 
0.51000, 2.43505, 0.00000, 0.00000, 1.40349, 0.00000, 0.00000, -3.90167, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.39781,0.00000, 0.00000, -3.88980, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.34461,-0.00000, -0.00000, 0.00000, 12.40791, 0.00000,0.00000, 0.00000 
0.52000, 2.43505, 0.00000, 0.00000, 1.44245, 0.00000, 0.00000, -3.89047, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.43666,0.00000, 0.00000, -3.87908, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.98858,-0.00000, -0.00000, 0.00000, 12.05868, 0.00000,0.00000, 0.00000 
0.53000, 2.43505, 0.00000, 0.00000, 1.48129, 0.00000, 0.00000, -3.87675, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.47539,0.00000, 0.00000, -3.86589, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.64134,-0.00000, -0.00000, 0.00000, 11.71815, 0.00000,0.00000, 0.00000 
0.54000, 2.43505, 0.00000, 0.00000, 1.51998, 0.00000, 0.00000, -3.86059, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.51397,0.00000, 0.00000, -3.85030, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.30294,-0.00000, -0.00000, 0.00000, 11.38630, 0.00000,0.00000, 0.00000 
0.55000, 2.43505, 0.00000, 0.00000, 1.55849, 0.00000, 0.00000, -3.84205, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.55238,0.00000, 0.00000, -3.83237, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.97343,-0.00000, -0.00000, 0.00000, 11.06314, 0.00000,0.00000, 0.00000 
0.56000, 2.43505, 0.00000, 0.00000, 1.59681, 0.00000, 0.00000, -3.82118, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59061,0.00000, 0.00000, -3.81217, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.65285,-0.00000, -0.00000, 0.00000, 10.74866, 0.00000,0.00000, 0.00000 
0.57000, 2.43505, 0.00000, 0.00000, 1.63491, 0.00000, 0.00000, -3.79805, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.62862,0.00000, 0.00000, -3.78974, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.34125,-0.00000, -0.00000, 0.00000, 10.44285, 0.00000,0.00000, 0.00000 
0.58000, 2.43505, 0.00000, 0.00000, 1.67276, 0.00000, 0.00000, -3.77273, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.66640,0.00000, 0.00000, -3.76517, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.03866,-0.00000, -0.00000, 0.00000, 10.14570, 0.00000,0.00000, 0.00000 
0.59000, 2.43505, 0.00000, 0.00000, 1.71036, 0.00000, 0.00000, -3.74528, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.70392,0.00000, 0.00000, -3.73850, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.74509,-0.00000, -0.00000, 0.00000, 9.85720, 0.00000,0.00000, 0.00000 
0.60000, 2.43505, 0.00000, 0.00000, 1.74766, 0.00000, 0.00000, -3.71577, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.74116,0.00000, 0.00000, -3.70981, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.46056,-0.00000, -0.00000, 0.00000, 9.57733, 0.00000,0.00000, 0.00000 
0.61000, 2.43505, 0.00000, 0.00000, 1.78467, 0.00000, 0.00000, -3.68425, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.77811,0.00000, 0.00000, -3.67914, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.18508,-0.00000, -0.00000, 0.00000, 9.30606, 0.00000,0.00000, 0.00000 
0.62000, 2.43505, 0.00000, 0.00000, 1.82134, 0.00000, 0.00000, -3.65080, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.81474,0.00000, 0.00000, -3.64657, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.91866,-0.00000, -0.00000, 0.00000, 9.04340, 0.00000,0.00000, 0.00000 
0.63000, 2.43505, 0.00000, 0.00000, 1.85768, 0.00000, 0.00000, -3.61548, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.85103,0.00000, 0.00000, -3.61216, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.66129,-0.00000, -0.00000, 0.00000, 8.78930, 0.00000,0.00000, 0.00000 
0.64000, 2.43505, 0.00000, 0.00000, 1.89365, 0.00000, 0.00000, -3.57836, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.88697,0.00000, 0.00000, -3.57595, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.41296,-0.00000, -0.00000, 0.00000, 8.54376, 0.00000,0.00000, 0.00000 
0.65000, 2.43505, 0.00000, 0.00000, 1.92924, 0.00000, 0.00000, -3.53949, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.92254,0.00000, 0.00000, -3.53803, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.17366,-0.00000, -0.00000, 0.00000, 8.30675, 0.00000,0.00000, 0.00000 
0.66000, 2.43505, 0.00000, 0.00000, 1.96443, 0.00000, 0.00000, -3.49895, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.95773,0.00000, 0.00000, -3.49844, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 7.94336,-0.00000, -0.00000, 0.00000, 8.07825, 0.00000,0.00000, 0.00000 
