time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.32000, 1.50000,0.00000, 0.00000, 0.41699, 0.00000, 0.00000, -2.19196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.98824, -0.00000, -0.00000, 0.00000 
0.33000, 1.50000,0.00000, 0.00000, 0.43906, 0.00000, 0.00000, -2.22124, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.67971, -0.00000, -0.00000, 0.00000 
0.34000, 1.50000,0.00000, 0.00000, 0.46141, 0.00000, 0.00000, -2.24833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.37494, -0.00000, -0.00000, 0.00000 
0.35000, 1.50000,0.00000, 0.00000, 0.48402, 0.00000, 0.00000, -2.27326, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.07405, -0.00000, -0.00000, 0.00000 
0.36000, 1.50000,0.00000, 0.00000, 0.50686, 0.00000, 0.00000, -2.29606, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.77718, -0.00000, -0.00000, 0.00000 
0.37000, 1.50000,0.00000, 0.00000, 0.52993, 0.00000, 0.00000, -2.31675, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.48446, -0.00000, -0.00000, 0.00000 
0.38000, 1.50000,0.00000, 0.00000, 0.55319, 0.00000, 0.00000, -2.33536, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.19599, -0.00000, -0.00000, 0.00000 
0.39000, 1.50000,0.00000, 0.00000, 0.57663, 0.00000, 0.00000, -2.35193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.91191, -0.00000, -0.00000, 0.00000 
0.40000, 1.50000,0.00000, 0.00000, 0.60022, 0.00000, 0.00000, -2.36648, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.63231, -0.00000, -0.00000, 0.00000 
0.41000, 1.50000,0.00000, 0.00000, 0.62395, 0.00000, 0.00000, -2.37906, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.35729, -0.00000, -0.00000, 0.00000 
0.42000, 1.50000,0.00000, 0.00000, 0.64780, 0.00000, 0.00000, -2.38968, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.08696, -0.00000, -0.00000, 0.00000 
0.43000, 1.50000,0.00000, 0.00000, 0.67174, 0.00000, 0.00000, -2.39840, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.82140, -0.00000, -0.00000, 0.00000 
0.44000, 1.50000,0.00000, 0.00000, 0.69576, 0.00000, 0.00000, -2.40523, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.56070, -0.00000, -0.00000, 0.00000 
0.45000, 1.50000,0.00000, 0.00000, 0.71984, 0.00000, 0.00000, -2.41022, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.30495, -0.00000, -0.00000, 0.00000 
0.46000, 1.50000,0.00000, 0.00000, 0.74396, 0.00000, 0.00000, -2.41340, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.05421, -0.00000, -0.00000, 0.00000 
0.47000, 1.50000,0.00000, 0.00000, 0.76810, 0.00000, 0.00000, -2.41481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.80857, -0.00000, -0.00000, 0.00000 
0.48000, 1.50000,0.00000, 0.00000, 0.79225, 0.00000, 0.00000, -2.41448, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.56808, -0.00000, -0.00000, 0.00000 
0.49000, 1.50000,0.00000, 0.00000, 0.81639, 0.00000, 0.00000, -2.41245, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.33280, -0.00000, -0.00000, 0.00000 
0.50000, 1.50000,0.00000, 0.00000, 0.84049, 0.00000, 0.00000, -2.40876, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.10280, -0.00000, -0.00000, 0.00000 
0.51000, 1.50000,0.00000, 0.00000, 0.86456, 0.00000, 0.00000, -2.40344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.87812, -0.00000, -0.00000, 0.00000 
0.52000, 1.50000,0.00000, 0.00000, 0.88856, 0.00000, 0.00000, -2.39654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.65881, -0.00000, -0.00000, 0.00000 
0.53000, 1.50000,0.00000, 0.00000, 0.91248, 0.00000, 0.00000, -2.38810, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.44490, -0.00000, -0.00000, 0.00000 
0.54000, 1.50000,0.00000, 0.00000, 0.93631, 0.00000, 0.00000, -2.37814, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.23645, -0.00000, -0.00000, 0.00000 
0.55000, 1.50000,0.00000, 0.00000, 0.96004, 0.00000, 0.00000, -2.36672, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.03347, -0.00000, -0.00000, 0.00000 
0.56000, 1.50000,0.00000, 0.00000, 0.98364, 0.00000, 0.00000, -2.35386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.83599, -0.00000, -0.00000, 0.00000 
0.57000, 1.50000,0.00000, 0.00000, 1.00711, 0.00000, 0.00000, -2.33961, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.64404, -0.00000, -0.00000, 0.00000 
0.58000, 1.50000,0.00000, 0.00000, 1.03043, 0.00000, 0.00000, -2.32402, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.45764, -0.00000, -0.00000, 0.00000 
0.59000, 1.50000,0.00000, 0.00000, 1.05359, 0.00000, 0.00000, -2.30711, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.27680, -0.00000, -0.00000, 0.00000 
0.60000, 1.50000,0.00000, 0.00000, 1.07657, 0.00000, 0.00000, -2.28893, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.10153, -0.00000, -0.00000, 0.00000 
0.61000, 1.50000,0.00000, 0.00000, 1.09936, 0.00000, 0.00000, -2.26951, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.93184, -0.00000, -0.00000, 0.00000 
0.62000, 1.50000,0.00000, 0.00000, 1.12195, 0.00000, 0.00000, -2.24891, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.76772, -0.00000, -0.00000, 0.00000 
0.63000, 1.50000,0.00000, 0.00000, 1.14434, 0.00000, 0.00000, -2.22715, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.60918, -0.00000, -0.00000, 0.00000 
0.64000, 1.50000,0.00000, 0.00000, 1.16649, 0.00000, 0.00000, -2.20428, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.45621, -0.00000, -0.00000, 0.00000 
0.65000, 1.50000,0.00000, 0.00000, 1.18842, 0.00000, 0.00000, -2.18034, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.30880, -0.00000, -0.00000, 0.00000 
0.66000, 1.50000,0.00000, 0.00000, 1.21010, 0.00000, 0.00000, -2.15536, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.16693, -0.00000, -0.00000, 0.00000 
0.67000, 1.50000,0.00000, 0.00000, 1.23152, 0.00000, 0.00000, -2.12940, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.03059, -0.00000, -0.00000, 0.00000 
0.68000, 1.50000,0.00000, 0.00000, 1.25268, 0.00000, 0.00000, -2.10247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.89976, -0.00000, -0.00000, 0.00000 
0.69000, 1.50000,0.00000, 0.00000, 1.27357, 0.00000, 0.00000, -2.07463, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.77441, -0.00000, -0.00000, 0.00000 
0.70000, 1.50000,0.00000, 0.00000, 1.29417, 0.00000, 0.00000, -2.04592, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65452, -0.00000, -0.00000, 0.00000 
0.71000, 1.50000,0.00000, 0.00000, 1.31448, 0.00000, 0.00000, -2.01637, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.54005, -0.00000, -0.00000, 0.00000 
0.72000, 1.50000,0.00000, 0.00000, 1.33450, 0.00000, 0.00000, -1.98602, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.43098, -0.00000, -0.00000, 0.00000 
0.73000, 1.50000,0.00000, 0.00000, 1.35420, 0.00000, 0.00000, -1.95491, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.32725, -0.00000, -0.00000, 0.00000 
0.74000, 1.50000,0.00000, 0.00000, 1.37359, 0.00000, 0.00000, -1.92308, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.22884, -0.00000, -0.00000, 0.00000 
0.75000, 1.50000,0.00000, 0.00000, 1.39266, 0.00000, 0.00000, -1.89056, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.13570, -0.00000, -0.00000, 0.00000 
0.76000, 1.50000,0.00000, 0.00000, 1.41140, 0.00000, 0.00000, -1.85740, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.04778, -0.00000, -0.00000, 0.00000 
0.77000, 1.50000,0.00000, 0.00000, 1.42981, 0.00000, 0.00000, -1.82363, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.96504, -0.00000, -0.00000, 0.00000 
0.78000, 1.50000,0.00000, 0.00000, 1.44787, 0.00000, 0.00000, -1.78928, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.88742, -0.00000, -0.00000, 0.00000 
0.79000, 1.50000,0.00000, 0.00000, 1.46559, 0.00000, 0.00000, -1.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.81488, -0.00000, -0.00000, 0.00000 
0.80000, 1.50000,0.00000, 0.00000, 1.48296, 0.00000, 0.00000, -1.71902, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.74734, -0.00000, -0.00000, 0.00000 
0.81000, 1.50000,0.00000, 0.00000, 1.49997, 0.00000, 0.00000, -1.68318, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.68477, -0.00000, -0.00000, 0.00000 
0.82000, 1.50000,0.00000, 0.00000, 1.51662, 0.00000, 0.00000, -1.64690, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.62708, -0.00000, -0.00000, 0.00000 
0.83000, 1.50000,0.00000, 0.00000, 1.53291, 0.00000, 0.00000, -1.61023, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.57423, -0.00000, -0.00000, 0.00000 
0.84000, 1.50000,0.00000, 0.00000, 1.54882, 0.00000, 0.00000, -1.57320, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.52615, -0.00000, -0.00000, 0.00000 
0.85000, 1.50000,0.00000, 0.00000, 1.56437, 0.00000, 0.00000, -1.53585, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.48276, -0.00000, -0.00000, 0.00000 
0.86000, 1.50000,0.00000, 0.00000, 1.57954, 0.00000, 0.00000, -1.49820, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.44401, -0.00000, -0.00000, 0.00000 
0.87000, 1.50000,0.00000, 0.00000, 1.59433, 0.00000, 0.00000, -1.46029, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.40981, -0.00000, -0.00000, 0.00000 
0.88000, 1.50000,0.00000, 0.00000, 1.60875, 0.00000, 0.00000, -1.42215, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.38011, -0.00000, -0.00000, 0.00000 
0.89000, 1.50000,0.00000, 0.00000, 1.62278, 0.00000, 0.00000, -1.38381, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.35481, -0.00000, -0.00000, 0.00000 
0.90000, 1.50000,0.00000, 0.00000, 1.63642, 0.00000, 0.00000, -1.34531, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.33385, -0.00000, -0.00000, 0.00000 
0.91000, 1.50000,0.00000, 0.00000, 1.64968, 0.00000, 0.00000, -1.30668, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.31716, -0.00000, -0.00000, 0.00000 
0.92000, 1.50000,0.00000, 0.00000, 1.66255, 0.00000, 0.00000, -1.26794, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.30464, -0.00000, -0.00000, 0.00000 
0.93000, 1.50000,0.00000, 0.00000, 1.67504, 0.00000, 0.00000, -1.22913, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.29623, -0.00000, -0.00000, 0.00000 
0.94000, 1.50000,0.00000, 0.00000, 1.68714, 0.00000, 0.00000, -1.19027, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.29184, -0.00000, -0.00000, 0.00000 
0.95000, 1.50000,0.00000, 0.00000, 1.69884, 0.00000, 0.00000, -1.15139, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.29139, -0.00000, -0.00000, 0.00000 
0.96000, 1.50000,0.00000, 0.00000, 1.71016, 0.00000, 0.00000, -1.11252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.29479, -0.00000, -0.00000, 0.00000 
0.97000, 1.50000,0.00000, 0.00000, 1.72110, 0.00000, 0.00000, -1.07370, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.30196, -0.00000, -0.00000, 0.00000 
0.98000, 1.50000,0.00000, 0.00000, 1.73164, 0.00000, 0.00000, -1.03493, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.31282, -0.00000, -0.00000, 0.00000 
0.99000, 1.50000,0.00000, 0.00000, 1.74179, 0.00000, 0.00000, -0.99626, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.32728, -0.00000, -0.00000, 0.00000 
1.00000, 1.50000,0.00000, 0.00000, 1.75156, 0.00000, 0.00000, -0.95770, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.34526, -0.00000, -0.00000, 0.00000 
1.01000, 1.50000,0.00000, 0.00000, 1.76095, 0.00000, 0.00000, -0.91928, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.36666, -0.00000, -0.00000, 0.00000 
1.02000, 1.50000,0.00000, 0.00000, 1.76995, 0.00000, 0.00000, -0.88103, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.39140, -0.00000, -0.00000, 0.00000 
1.03000, 1.50000,0.00000, 0.00000, 1.77857, 0.00000, 0.00000, -0.84297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.41939, -0.00000, -0.00000, 0.00000 
1.04000, 1.50000,0.00000, 0.00000, 1.78681, 0.00000, 0.00000, -0.80512, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.45055, -0.00000, -0.00000, 0.00000 
1.05000, 1.50000,0.00000, 0.00000, 1.79467, 0.00000, 0.00000, -0.76750, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.48477, -0.00000, -0.00000, 0.00000 
1.06000, 1.50000,0.00000, 0.00000, 1.80216, 0.00000, 0.00000, -0.73014, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.52198, -0.00000, -0.00000, 0.00000 
1.07000, 1.50000,0.00000, 0.00000, 1.80928, 0.00000, 0.00000, -0.69305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.56209, -0.00000, -0.00000, 0.00000 
1.08000, 1.50000,0.00000, 0.00000, 1.81602, 0.00000, 0.00000, -0.65626, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.60500, -0.00000, -0.00000, 0.00000 
1.09000, 1.50000,0.00000, 0.00000, 1.82240, 0.00000, 0.00000, -0.61978, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.65062, -0.00000, -0.00000, 0.00000 
1.10000, 1.50000,0.00000, 0.00000, 1.82842, 0.00000, 0.00000, -0.58364, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.69887, -0.00000, -0.00000, 0.00000 
1.11000, 1.50000,0.00000, 0.00000, 1.83408, 0.00000, 0.00000, -0.54786, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.74965, -0.00000, -0.00000, 0.00000 
1.12000, 1.50000,0.00000, 0.00000, 1.83938, 0.00000, 0.00000, -0.51245, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.80288, -0.00000, -0.00000, 0.00000 
1.13000, 1.50000,0.00000, 0.00000, 1.84433, 0.00000, 0.00000, -0.47742, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.85847, -0.00000, -0.00000, 0.00000 
1.14000, 1.50000,0.00000, 0.00000, 1.84893, 0.00000, 0.00000, -0.44280, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.91632, -0.00000, -0.00000, 0.00000 
1.15000, 1.50000,0.00000, 0.00000, 1.85318, 0.00000, 0.00000, -0.40860, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.97635, -0.00000, -0.00000, 0.00000 
1.16000, 1.50000,0.00000, 0.00000, 1.85710, 0.00000, 0.00000, -0.37484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.03847, -0.00000, -0.00000, 0.00000 
1.17000, 1.50000,0.00000, 0.00000, 1.86068, 0.00000, 0.00000, -0.34153, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.10259, -0.00000, -0.00000, 0.00000 
1.18000, 1.50000,0.00000, 0.00000, 1.86393, 0.00000, 0.00000, -0.30868, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.16862, -0.00000, -0.00000, 0.00000 
1.19000, 1.50000,0.00000, 0.00000, 1.86686, 0.00000, 0.00000, -0.27631, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.23648, -0.00000, -0.00000, 0.00000 
1.20000, 1.50000,0.00000, 0.00000, 1.86946, 0.00000, 0.00000, -0.24443, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.30608, -0.00000, -0.00000, 0.00000 
1.21000, 1.50000,0.00000, 0.00000, 1.87175, 0.00000, 0.00000, -0.21306, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.37734, -0.00000, -0.00000, 0.00000 
1.22000, 1.50000,0.00000, 0.00000, 1.87372, 0.00000, 0.00000, -0.18220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.45016, -0.00000, -0.00000, 0.00000 
1.23000, 1.50000,0.00000, 0.00000, 1.87539, 0.00000, 0.00000, -0.15187, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.52446, -0.00000, -0.00000, 0.00000 
1.24000, 1.50000,0.00000, 0.00000, 1.87676, 0.00000, 0.00000, -0.12207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.60017, -0.00000, -0.00000, 0.00000 
1.25000, 1.50000,0.00000, 0.00000, 1.87784, 0.00000, 0.00000, -0.09281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.67719, -0.00000, -0.00000, 0.00000 
1.26000, 1.50000,0.00000, 0.00000, 1.87862, 0.00000, 0.00000, -0.06412, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.75544, -0.00000, -0.00000, 0.00000 
1.27000, 1.50000,0.00000, 0.00000, 1.87912, 0.00000, 0.00000, -0.03598, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.83484, -0.00000, -0.00000, 0.00000 
1.28000, 1.50000,0.00000, 0.00000, 1.87934, 0.00000, 0.00000, -0.00842, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.91532, -0.00000, -0.00000, 0.00000 
