time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.35000, 0.62500,0.00000, 0.00000, 0.20167, 0.00000, 0.00000, -0.94719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.12569, -0.00000, -0.00000, 0.00000 
0.36000, 0.62500,0.00000, 0.00000, 0.21119, 0.00000, 0.00000, -0.95669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.00199, -0.00000, -0.00000, 0.00000 
0.37000, 0.62500,0.00000, 0.00000, 0.22080, 0.00000, 0.00000, -0.96531, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.88002, -0.00000, -0.00000, 0.00000 
0.38000, 0.62500,0.00000, 0.00000, 0.23050, 0.00000, 0.00000, -0.97307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.75983, -0.00000, -0.00000, 0.00000 
0.39000, 0.62500,0.00000, 0.00000, 0.24026, 0.00000, 0.00000, -0.97997, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.64146, -0.00000, -0.00000, 0.00000 
0.40000, 0.62500,0.00000, 0.00000, 0.25009, 0.00000, 0.00000, -0.98603, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.52496, -0.00000, -0.00000, 0.00000 
0.41000, 0.62500,0.00000, 0.00000, 0.25998, 0.00000, 0.00000, -0.99127, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.41037, -0.00000, -0.00000, 0.00000 
0.42000, 0.62500,0.00000, 0.00000, 0.26992, 0.00000, 0.00000, -0.99570, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.29773, -0.00000, -0.00000, 0.00000 
0.43000, 0.62500,0.00000, 0.00000, 0.27989, 0.00000, 0.00000, -0.99933, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.18708, -0.00000, -0.00000, 0.00000 
0.44000, 0.62500,0.00000, 0.00000, 0.28990, 0.00000, 0.00000, -1.00218, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.07846, -0.00000, -0.00000, 0.00000 
0.45000, 0.62500,0.00000, 0.00000, 0.29993, 0.00000, 0.00000, -1.00426, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.97190, -0.00000, -0.00000, 0.00000 
0.46000, 0.62500,0.00000, 0.00000, 0.30998, 0.00000, 0.00000, -1.00558, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.86742, -0.00000, -0.00000, 0.00000 
0.47000, 0.62500,0.00000, 0.00000, 0.32004, 0.00000, 0.00000, -1.00617, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.76507, -0.00000, -0.00000, 0.00000 
0.48000, 0.62500,0.00000, 0.00000, 0.33010, 0.00000, 0.00000, -1.00603, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.66487, -0.00000, -0.00000, 0.00000 
0.49000, 0.62500,0.00000, 0.00000, 0.34016, 0.00000, 0.00000, -1.00519, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.56683, -0.00000, -0.00000, 0.00000 
0.50000, 0.62500,0.00000, 0.00000, 0.35021, 0.00000, 0.00000, -1.00365, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.47100, -0.00000, -0.00000, 0.00000 
0.51000, 0.62500,0.00000, 0.00000, 0.36023, 0.00000, 0.00000, -1.00143, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.37738, -0.00000, -0.00000, 0.00000 
0.52000, 0.62500,0.00000, 0.00000, 0.37023, 0.00000, 0.00000, -0.99856, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.28600, -0.00000, -0.00000, 0.00000 
0.53000, 0.62500,0.00000, 0.00000, 0.38020, 0.00000, 0.00000, -0.99504, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.19688, -0.00000, -0.00000, 0.00000 
0.54000, 0.62500,0.00000, 0.00000, 0.39013, 0.00000, 0.00000, -0.99089, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.11002, -0.00000, -0.00000, 0.00000 
0.55000, 0.62500,0.00000, 0.00000, 0.40002, 0.00000, 0.00000, -0.98613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.02544, -0.00000, -0.00000, 0.00000 
0.56000, 0.62500,0.00000, 0.00000, 0.40985, 0.00000, 0.00000, -0.98078, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.94316, -0.00000, -0.00000, 0.00000 
0.57000, 0.62500,0.00000, 0.00000, 0.41963, 0.00000, 0.00000, -0.97484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.86318, -0.00000, -0.00000, 0.00000 
0.58000, 0.62500,0.00000, 0.00000, 0.42935, 0.00000, 0.00000, -0.96834, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.78552, -0.00000, -0.00000, 0.00000 
0.59000, 0.62500,0.00000, 0.00000, 0.43899, 0.00000, 0.00000, -0.96129, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.71017, -0.00000, -0.00000, 0.00000 
0.60000, 0.62500,0.00000, 0.00000, 0.44857, 0.00000, 0.00000, -0.95372, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.63714, -0.00000, -0.00000, 0.00000 
0.61000, 0.62500,0.00000, 0.00000, 0.45807, 0.00000, 0.00000, -0.94563, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.56643, -0.00000, -0.00000, 0.00000 
0.62000, 0.62500,0.00000, 0.00000, 0.46748, 0.00000, 0.00000, -0.93705, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.49805, -0.00000, -0.00000, 0.00000 
0.63000, 0.62500,0.00000, 0.00000, 0.47681, 0.00000, 0.00000, -0.92798, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.43199, -0.00000, -0.00000, 0.00000 
0.64000, 0.62500,0.00000, 0.00000, 0.48604, 0.00000, 0.00000, -0.91845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.36825, -0.00000, -0.00000, 0.00000 
0.65000, 0.62500,0.00000, 0.00000, 0.49517, 0.00000, 0.00000, -0.90848, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.30683, -0.00000, -0.00000, 0.00000 
0.66000, 0.62500,0.00000, 0.00000, 0.50421, 0.00000, 0.00000, -0.89807, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.24772, -0.00000, -0.00000, 0.00000 
0.67000, 0.62500,0.00000, 0.00000, 0.51313, 0.00000, 0.00000, -0.88725, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.19091, -0.00000, -0.00000, 0.00000 
0.68000, 0.62500,0.00000, 0.00000, 0.52195, 0.00000, 0.00000, -0.87603, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.13640, -0.00000, -0.00000, 0.00000 
0.69000, 0.62500,0.00000, 0.00000, 0.53065, 0.00000, 0.00000, -0.86443, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.08417, -0.00000, -0.00000, 0.00000 
0.70000, 0.62500,0.00000, 0.00000, 0.53924, 0.00000, 0.00000, -0.85247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.03422, -0.00000, -0.00000, 0.00000 
0.71000, 0.62500,0.00000, 0.00000, 0.54770, 0.00000, 0.00000, -0.84015, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.98652, -0.00000, -0.00000, 0.00000 
0.72000, 0.62500,0.00000, 0.00000, 0.55604, 0.00000, 0.00000, -0.82751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.94107, -0.00000, -0.00000, 0.00000 
0.73000, 0.62500,0.00000, 0.00000, 0.56425, 0.00000, 0.00000, -0.81455, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.89786, -0.00000, -0.00000, 0.00000 
0.74000, 0.62500,0.00000, 0.00000, 0.57233, 0.00000, 0.00000, -0.80128, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.85685, -0.00000, -0.00000, 0.00000 
0.75000, 0.62500,0.00000, 0.00000, 0.58028, 0.00000, 0.00000, -0.78773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.81804, -0.00000, -0.00000, 0.00000 
0.76000, 0.62500,0.00000, 0.00000, 0.58808, 0.00000, 0.00000, -0.77392, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.78141, -0.00000, -0.00000, 0.00000 
0.77000, 0.62500,0.00000, 0.00000, 0.59575, 0.00000, 0.00000, -0.75985, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.74693, -0.00000, -0.00000, 0.00000 
0.78000, 0.62500,0.00000, 0.00000, 0.60328, 0.00000, 0.00000, -0.74554, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.71459, -0.00000, -0.00000, 0.00000 
0.79000, 0.62500,0.00000, 0.00000, 0.61066, 0.00000, 0.00000, -0.73100, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.68437, -0.00000, -0.00000, 0.00000 
0.80000, 0.62500,0.00000, 0.00000, 0.61790, 0.00000, 0.00000, -0.71626, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.65623, -0.00000, -0.00000, 0.00000 
0.81000, 0.62500,0.00000, 0.00000, 0.62499, 0.00000, 0.00000, -0.70132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.63015, -0.00000, -0.00000, 0.00000 
0.82000, 0.62500,0.00000, 0.00000, 0.63193, 0.00000, 0.00000, -0.68621, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.60612, -0.00000, -0.00000, 0.00000 
0.83000, 0.62500,0.00000, 0.00000, 0.63871, 0.00000, 0.00000, -0.67093, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.58410, -0.00000, -0.00000, 0.00000 
0.84000, 0.62500,0.00000, 0.00000, 0.64534, 0.00000, 0.00000, -0.65550, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.56406, -0.00000, -0.00000, 0.00000 
0.85000, 0.62500,0.00000, 0.00000, 0.65182, 0.00000, 0.00000, -0.63994, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.54598, -0.00000, -0.00000, 0.00000 
0.86000, 0.62500,0.00000, 0.00000, 0.65814, 0.00000, 0.00000, -0.62425, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.52984, -0.00000, -0.00000, 0.00000 
0.87000, 0.62500,0.00000, 0.00000, 0.66431, 0.00000, 0.00000, -0.60845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.51559, -0.00000, -0.00000, 0.00000 
0.88000, 0.62500,0.00000, 0.00000, 0.67031, 0.00000, 0.00000, -0.59256, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.50321, -0.00000, -0.00000, 0.00000 
0.89000, 0.62500,0.00000, 0.00000, 0.67616, 0.00000, 0.00000, -0.57659, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.49267, -0.00000, -0.00000, 0.00000 
0.90000, 0.62500,0.00000, 0.00000, 0.68184, 0.00000, 0.00000, -0.56055, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.48394, -0.00000, -0.00000, 0.00000 
0.91000, 0.62500,0.00000, 0.00000, 0.68737, 0.00000, 0.00000, -0.54445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.47698, -0.00000, -0.00000, 0.00000 
0.92000, 0.62500,0.00000, 0.00000, 0.69273, 0.00000, 0.00000, -0.52831, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.47177, -0.00000, -0.00000, 0.00000 
0.93000, 0.62500,0.00000, 0.00000, 0.69793, 0.00000, 0.00000, -0.51214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.46826, -0.00000, -0.00000, 0.00000 
0.94000, 0.62500,0.00000, 0.00000, 0.70297, 0.00000, 0.00000, -0.49594, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.46643, -0.00000, -0.00000, 0.00000 
0.95000, 0.62500,0.00000, 0.00000, 0.70785, 0.00000, 0.00000, -0.47975, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.46624, -0.00000, -0.00000, 0.00000 
0.96000, 0.62500,0.00000, 0.00000, 0.71257, 0.00000, 0.00000, -0.46355, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.46766, -0.00000, -0.00000, 0.00000 
0.97000, 0.62500,0.00000, 0.00000, 0.71712, 0.00000, 0.00000, -0.44737, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.47065, -0.00000, -0.00000, 0.00000 
0.98000, 0.62500,0.00000, 0.00000, 0.72152, 0.00000, 0.00000, -0.43122, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.47518, -0.00000, -0.00000, 0.00000 
0.99000, 0.62500,0.00000, 0.00000, 0.72575, 0.00000, 0.00000, -0.41511, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.48120, -0.00000, -0.00000, 0.00000 
1.00000, 0.62500,0.00000, 0.00000, 0.72982, 0.00000, 0.00000, -0.39904, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.48869, -0.00000, -0.00000, 0.00000 
1.01000, 0.62500,0.00000, 0.00000, 0.73373, 0.00000, 0.00000, -0.38304, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.49761, -0.00000, -0.00000, 0.00000 
1.02000, 0.62500,0.00000, 0.00000, 0.73748, 0.00000, 0.00000, -0.36710, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.50792, -0.00000, -0.00000, 0.00000 
1.03000, 0.62500,0.00000, 0.00000, 0.74107, 0.00000, 0.00000, -0.35124, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.51958, -0.00000, -0.00000, 0.00000 
1.04000, 0.62500,0.00000, 0.00000, 0.74450, 0.00000, 0.00000, -0.33547, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.53256, -0.00000, -0.00000, 0.00000 
1.05000, 0.62500,0.00000, 0.00000, 0.74778, 0.00000, 0.00000, -0.31979, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.54682, -0.00000, -0.00000, 0.00000 
1.06000, 0.62500,0.00000, 0.00000, 0.75090, 0.00000, 0.00000, -0.30422, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.56233, -0.00000, -0.00000, 0.00000 
1.07000, 0.62500,0.00000, 0.00000, 0.75387, 0.00000, 0.00000, -0.28877, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.57904, -0.00000, -0.00000, 0.00000 
1.08000, 0.62500,0.00000, 0.00000, 0.75668, 0.00000, 0.00000, -0.27344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.59692, -0.00000, -0.00000, 0.00000 
1.09000, 0.62500,0.00000, 0.00000, 0.75933, 0.00000, 0.00000, -0.25824, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.61593, -0.00000, -0.00000, 0.00000 
1.10000, 0.62500,0.00000, 0.00000, 0.76184, 0.00000, 0.00000, -0.24319, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.63603, -0.00000, -0.00000, 0.00000 
1.11000, 0.62500,0.00000, 0.00000, 0.76420, 0.00000, 0.00000, -0.22827, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.65719, -0.00000, -0.00000, 0.00000 
1.12000, 0.62500,0.00000, 0.00000, 0.76641, 0.00000, 0.00000, -0.21352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.67937, -0.00000, -0.00000, 0.00000 
1.13000, 0.62500,0.00000, 0.00000, 0.76847, 0.00000, 0.00000, -0.19892, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.70253, -0.00000, -0.00000, 0.00000 
1.14000, 0.62500,0.00000, 0.00000, 0.77039, 0.00000, 0.00000, -0.18450, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.72663, -0.00000, -0.00000, 0.00000 
1.15000, 0.62500,0.00000, 0.00000, 0.77216, 0.00000, 0.00000, -0.17025, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.75165, -0.00000, -0.00000, 0.00000 
1.16000, 0.62500,0.00000, 0.00000, 0.77379, 0.00000, 0.00000, -0.15618, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.77753, -0.00000, -0.00000, 0.00000 
1.17000, 0.62500,0.00000, 0.00000, 0.77528, 0.00000, 0.00000, -0.14230, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.80425, -0.00000, -0.00000, 0.00000 
1.18000, 0.62500,0.00000, 0.00000, 0.77664, 0.00000, 0.00000, -0.12862, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.83176, -0.00000, -0.00000, 0.00000 
1.19000, 0.62500,0.00000, 0.00000, 0.77786, 0.00000, 0.00000, -0.11513, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.86004, -0.00000, -0.00000, 0.00000 
1.20000, 0.62500,0.00000, 0.00000, 0.77894, 0.00000, 0.00000, -0.10185, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.88903, -0.00000, -0.00000, 0.00000 
1.21000, 0.62500,0.00000, 0.00000, 0.77990, 0.00000, 0.00000, -0.08877, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.91872, -0.00000, -0.00000, 0.00000 
1.22000, 0.62500,0.00000, 0.00000, 0.78072, 0.00000, 0.00000, -0.07592, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.94907, -0.00000, -0.00000, 0.00000 
1.23000, 0.62500,0.00000, 0.00000, 0.78141, 0.00000, 0.00000, -0.06328, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.98003, -0.00000, -0.00000, 0.00000 
1.24000, 0.62500,0.00000, 0.00000, 0.78198, 0.00000, 0.00000, -0.05086, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.01157, -0.00000, -0.00000, 0.00000 
1.25000, 0.62500,0.00000, 0.00000, 0.78243, 0.00000, 0.00000, -0.03867, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.04366, -0.00000, -0.00000, 0.00000 
1.26000, 0.62500,0.00000, 0.00000, 0.78276, 0.00000, 0.00000, -0.02671, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.07627, -0.00000, -0.00000, 0.00000 
1.27000, 0.62500,0.00000, 0.00000, 0.78297, 0.00000, 0.00000, -0.01499, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.10935, -0.00000, -0.00000, 0.00000 
1.28000, 0.62500,0.00000, 0.00000, 0.78306, 0.00000, 0.00000, -0.00351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.14288, -0.00000, -0.00000, 0.00000 
