time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.21000, 1.25000,0.00000, 0.00000, 0.16610, 0.00000, 0.00000, -1.43211, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.27667, -0.00000, -0.00000, 0.00000 
0.22000, 1.25000,0.00000, 0.00000, 0.18065, 0.00000, 0.00000, -1.47784, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.99399, -0.00000, -0.00000, 0.00000 
0.23000, 1.25000,0.00000, 0.00000, 0.19565, 0.00000, 0.00000, -1.52155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.71288, -0.00000, -0.00000, 0.00000 
0.24000, 1.25000,0.00000, 0.00000, 0.21107, 0.00000, 0.00000, -1.56325, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.43350, -0.00000, -0.00000, 0.00000 
0.25000, 1.25000,0.00000, 0.00000, 0.22691, 0.00000, 0.00000, -1.60297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.15601, -0.00000, -0.00000, 0.00000 
0.26000, 1.25000,0.00000, 0.00000, 0.24313, 0.00000, 0.00000, -1.64072, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.88058, -0.00000, -0.00000, 0.00000 
0.27000, 1.25000,0.00000, 0.00000, 0.25971, 0.00000, 0.00000, -1.67650, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.60735, -0.00000, -0.00000, 0.00000 
0.28000, 1.25000,0.00000, 0.00000, 0.27665, 0.00000, 0.00000, -1.71034, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.33647, -0.00000, -0.00000, 0.00000 
0.29000, 1.25000,0.00000, 0.00000, 0.29392, 0.00000, 0.00000, -1.74225, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.06808, -0.00000, -0.00000, 0.00000 
0.30000, 1.25000,0.00000, 0.00000, 0.31149, 0.00000, 0.00000, -1.77226, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.80232, -0.00000, -0.00000, 0.00000 
0.31000, 1.25000,0.00000, 0.00000, 0.32935, 0.00000, 0.00000, -1.80038, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.53932, -0.00000, -0.00000, 0.00000 
0.32000, 1.25000,0.00000, 0.00000, 0.34749, 0.00000, 0.00000, -1.82663, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.27920, -0.00000, -0.00000, 0.00000 
0.33000, 1.25000,0.00000, 0.00000, 0.36588, 0.00000, 0.00000, -1.85103, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.02209, -0.00000, -0.00000, 0.00000 
0.34000, 1.25000,0.00000, 0.00000, 0.38451, 0.00000, 0.00000, -1.87361, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.76811, -0.00000, -0.00000, 0.00000 
0.35000, 1.25000,0.00000, 0.00000, 0.40335, 0.00000, 0.00000, -1.89439, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.51738, -0.00000, -0.00000, 0.00000 
0.36000, 1.25000,0.00000, 0.00000, 0.42239, 0.00000, 0.00000, -1.91338, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.26999, -0.00000, -0.00000, 0.00000 
0.37000, 1.25000,0.00000, 0.00000, 0.44161, 0.00000, 0.00000, -1.93062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.02605, -0.00000, -0.00000, 0.00000 
0.38000, 1.25000,0.00000, 0.00000, 0.46099, 0.00000, 0.00000, -1.94613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.78566, -0.00000, -0.00000, 0.00000 
0.39000, 1.25000,0.00000, 0.00000, 0.48053, 0.00000, 0.00000, -1.95994, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.54892, -0.00000, -0.00000, 0.00000 
0.40000, 1.25000,0.00000, 0.00000, 0.50019, 0.00000, 0.00000, -1.97207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.31592, -0.00000, -0.00000, 0.00000 
0.41000, 1.25000,0.00000, 0.00000, 0.51996, 0.00000, 0.00000, -1.98255, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.08674, -0.00000, -0.00000, 0.00000 
0.42000, 1.25000,0.00000, 0.00000, 0.53983, 0.00000, 0.00000, -1.99140, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.86146, -0.00000, -0.00000, 0.00000 
0.43000, 1.25000,0.00000, 0.00000, 0.55978, 0.00000, 0.00000, -1.99866, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.64016, -0.00000, -0.00000, 0.00000 
0.44000, 1.25000,0.00000, 0.00000, 0.57980, 0.00000, 0.00000, -2.00436, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.42292, -0.00000, -0.00000, 0.00000 
0.45000, 1.25000,0.00000, 0.00000, 0.59987, 0.00000, 0.00000, -2.00852, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.20979, -0.00000, -0.00000, 0.00000 
0.46000, 1.25000,0.00000, 0.00000, 0.61997, 0.00000, 0.00000, -2.01117, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.00084, -0.00000, -0.00000, 0.00000 
0.47000, 1.25000,0.00000, 0.00000, 0.64008, 0.00000, 0.00000, -2.01234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.79614, -0.00000, -0.00000, 0.00000 
0.48000, 1.25000,0.00000, 0.00000, 0.66021, 0.00000, 0.00000, -2.01206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.59573, -0.00000, -0.00000, 0.00000 
0.49000, 1.25000,0.00000, 0.00000, 0.68032, 0.00000, 0.00000, -2.01037, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.39967, -0.00000, -0.00000, 0.00000 
0.50000, 1.25000,0.00000, 0.00000, 0.70041, 0.00000, 0.00000, -2.00730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.20800, -0.00000, -0.00000, 0.00000 
0.51000, 1.25000,0.00000, 0.00000, 0.72046, 0.00000, 0.00000, -2.00287, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.02077, -0.00000, -0.00000, 0.00000 
0.52000, 1.25000,0.00000, 0.00000, 0.74046, 0.00000, 0.00000, -1.99712, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.83801, -0.00000, -0.00000, 0.00000 
0.53000, 1.25000,0.00000, 0.00000, 0.76040, 0.00000, 0.00000, -1.99008, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.65975, -0.00000, -0.00000, 0.00000 
0.54000, 1.25000,0.00000, 0.00000, 0.78026, 0.00000, 0.00000, -1.98178, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.48604, -0.00000, -0.00000, 0.00000 
0.55000, 1.25000,0.00000, 0.00000, 0.80003, 0.00000, 0.00000, -1.97226, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.31689, -0.00000, -0.00000, 0.00000 
0.56000, 1.25000,0.00000, 0.00000, 0.81970, 0.00000, 0.00000, -1.96155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.15233, -0.00000, -0.00000, 0.00000 
0.57000, 1.25000,0.00000, 0.00000, 0.83926, 0.00000, 0.00000, -1.94968, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.99237, -0.00000, -0.00000, 0.00000 
0.58000, 1.25000,0.00000, 0.00000, 0.85869, 0.00000, 0.00000, -1.93668, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.83704, -0.00000, -0.00000, 0.00000 
0.59000, 1.25000,0.00000, 0.00000, 0.87799, 0.00000, 0.00000, -1.92259, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.68634, -0.00000, -0.00000, 0.00000 
0.60000, 1.25000,0.00000, 0.00000, 0.89714, 0.00000, 0.00000, -1.90744, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.54028, -0.00000, -0.00000, 0.00000 
0.61000, 1.25000,0.00000, 0.00000, 0.91613, 0.00000, 0.00000, -1.89126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.39887, -0.00000, -0.00000, 0.00000 
0.62000, 1.25000,0.00000, 0.00000, 0.93496, 0.00000, 0.00000, -1.87409, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.26210, -0.00000, -0.00000, 0.00000 
0.63000, 1.25000,0.00000, 0.00000, 0.95361, 0.00000, 0.00000, -1.85596, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.12998, -0.00000, -0.00000, 0.00000 
0.64000, 1.25000,0.00000, 0.00000, 0.97208, 0.00000, 0.00000, -1.83690, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.00251, -0.00000, -0.00000, 0.00000 
0.65000, 1.25000,0.00000, 0.00000, 0.99035, 0.00000, 0.00000, -1.81695, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.87966, -0.00000, -0.00000, 0.00000 
0.66000, 1.25000,0.00000, 0.00000, 1.00841, 0.00000, 0.00000, -1.79614, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.76144, -0.00000, -0.00000, 0.00000 
0.67000, 1.25000,0.00000, 0.00000, 1.02627, 0.00000, 0.00000, -1.77450, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.64783, -0.00000, -0.00000, 0.00000 
0.68000, 1.25000,0.00000, 0.00000, 1.04390, 0.00000, 0.00000, -1.75206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.53880, -0.00000, -0.00000, 0.00000 
0.69000, 1.25000,0.00000, 0.00000, 1.06131, 0.00000, 0.00000, -1.72886, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.43435, -0.00000, -0.00000, 0.00000 
0.70000, 1.25000,0.00000, 0.00000, 1.07848, 0.00000, 0.00000, -1.70493, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.33443, -0.00000, -0.00000, 0.00000 
0.71000, 1.25000,0.00000, 0.00000, 1.09540, 0.00000, 0.00000, -1.68031, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.23905, -0.00000, -0.00000, 0.00000 
0.72000, 1.25000,0.00000, 0.00000, 1.11208, 0.00000, 0.00000, -1.65502, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.14815, -0.00000, -0.00000, 0.00000 
0.73000, 1.25000,0.00000, 0.00000, 1.12850, 0.00000, 0.00000, -1.62909, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.06171, -0.00000, -0.00000, 0.00000 
0.74000, 1.25000,0.00000, 0.00000, 1.14466, 0.00000, 0.00000, -1.60256, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.97970, -0.00000, -0.00000, 0.00000 
0.75000, 1.25000,0.00000, 0.00000, 1.16055, 0.00000, 0.00000, -1.57547, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.90208, -0.00000, -0.00000, 0.00000 
0.76000, 1.25000,0.00000, 0.00000, 1.17617, 0.00000, 0.00000, -1.54783, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.82882, -0.00000, -0.00000, 0.00000 
0.77000, 1.25000,0.00000, 0.00000, 1.19151, 0.00000, 0.00000, -1.51969, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.75987, -0.00000, -0.00000, 0.00000 
0.78000, 1.25000,0.00000, 0.00000, 1.20656, 0.00000, 0.00000, -1.49107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.69519, -0.00000, -0.00000, 0.00000 
0.79000, 1.25000,0.00000, 0.00000, 1.22133, 0.00000, 0.00000, -1.46200, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.63473, -0.00000, -0.00000, 0.00000 
0.80000, 1.25000,0.00000, 0.00000, 1.23580, 0.00000, 0.00000, -1.43252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.57845, -0.00000, -0.00000, 0.00000 
0.81000, 1.25000,0.00000, 0.00000, 1.24998, 0.00000, 0.00000, -1.40265, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.52631, -0.00000, -0.00000, 0.00000 
0.82000, 1.25000,0.00000, 0.00000, 1.26385, 0.00000, 0.00000, -1.37242, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.47824, -0.00000, -0.00000, 0.00000 
0.83000, 1.25000,0.00000, 0.00000, 1.27742, 0.00000, 0.00000, -1.34186, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.43419, -0.00000, -0.00000, 0.00000 
0.84000, 1.25000,0.00000, 0.00000, 1.29069, 0.00000, 0.00000, -1.31100, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.39412, -0.00000, -0.00000, 0.00000 
0.85000, 1.25000,0.00000, 0.00000, 1.30364, 0.00000, 0.00000, -1.27987, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.35797, -0.00000, -0.00000, 0.00000 
0.86000, 1.25000,0.00000, 0.00000, 1.31628, 0.00000, 0.00000, -1.24850, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.32567, -0.00000, -0.00000, 0.00000 
0.87000, 1.25000,0.00000, 0.00000, 1.32861, 0.00000, 0.00000, -1.21691, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.29718, -0.00000, -0.00000, 0.00000 
0.88000, 1.25000,0.00000, 0.00000, 1.34062, 0.00000, 0.00000, -1.18512, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.27242, -0.00000, -0.00000, 0.00000 
0.89000, 1.25000,0.00000, 0.00000, 1.35231, 0.00000, 0.00000, -1.15318, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.25134, -0.00000, -0.00000, 0.00000 
0.90000, 1.25000,0.00000, 0.00000, 1.36368, 0.00000, 0.00000, -1.12109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.23388, -0.00000, -0.00000, 0.00000 
0.91000, 1.25000,0.00000, 0.00000, 1.37473, 0.00000, 0.00000, -1.08890, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.21997, -0.00000, -0.00000, 0.00000 
0.92000, 1.25000,0.00000, 0.00000, 1.38546, 0.00000, 0.00000, -1.05662, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.20954, -0.00000, -0.00000, 0.00000 
0.93000, 1.25000,0.00000, 0.00000, 1.39587, 0.00000, 0.00000, -1.02427, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.20253, -0.00000, -0.00000, 0.00000 
0.94000, 1.25000,0.00000, 0.00000, 1.40595, 0.00000, 0.00000, -0.99189, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.19887, -0.00000, -0.00000, 0.00000 
0.95000, 1.25000,0.00000, 0.00000, 1.41570, 0.00000, 0.00000, -0.95949, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.19849, -0.00000, -0.00000, 0.00000 
0.96000, 1.25000,0.00000, 0.00000, 1.42514, 0.00000, 0.00000, -0.92710, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.20132, -0.00000, -0.00000, 0.00000 
0.97000, 1.25000,0.00000, 0.00000, 1.43425, 0.00000, 0.00000, -0.89475, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.20730, -0.00000, -0.00000, 0.00000 
0.98000, 1.25000,0.00000, 0.00000, 1.44303, 0.00000, 0.00000, -0.86244, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.21635, -0.00000, -0.00000, 0.00000 
0.99000, 1.25000,0.00000, 0.00000, 1.45150, 0.00000, 0.00000, -0.83022, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.22840, -0.00000, -0.00000, 0.00000 
1.00000, 1.25000,0.00000, 0.00000, 1.45964, 0.00000, 0.00000, -0.79808, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.24338, -0.00000, -0.00000, 0.00000 
1.01000, 1.25000,0.00000, 0.00000, 1.46746, 0.00000, 0.00000, -0.76607, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.26122, -0.00000, -0.00000, 0.00000 
1.02000, 1.25000,0.00000, 0.00000, 1.47496, 0.00000, 0.00000, -0.73419, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.28183, -0.00000, -0.00000, 0.00000 
1.03000, 1.25000,0.00000, 0.00000, 1.48214, 0.00000, 0.00000, -0.70247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.30516, -0.00000, -0.00000, 0.00000 
1.04000, 1.25000,0.00000, 0.00000, 1.48901, 0.00000, 0.00000, -0.67093, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.33112, -0.00000, -0.00000, 0.00000 
1.05000, 1.25000,0.00000, 0.00000, 1.49556, 0.00000, 0.00000, -0.63958, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.35964, -0.00000, -0.00000, 0.00000 
1.06000, 1.25000,0.00000, 0.00000, 1.50180, 0.00000, 0.00000, -0.60845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.39065, -0.00000, -0.00000, 0.00000 
1.07000, 1.25000,0.00000, 0.00000, 1.50773, 0.00000, 0.00000, -0.57754, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.42407, -0.00000, -0.00000, 0.00000 
1.08000, 1.25000,0.00000, 0.00000, 1.51335, 0.00000, 0.00000, -0.54688, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.45983, -0.00000, -0.00000, 0.00000 
1.09000, 1.25000,0.00000, 0.00000, 1.51867, 0.00000, 0.00000, -0.51649, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.49785, -0.00000, -0.00000, 0.00000 
1.10000, 1.25000,0.00000, 0.00000, 1.52368, 0.00000, 0.00000, -0.48637, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.53806, -0.00000, -0.00000, 0.00000 
1.11000, 1.25000,0.00000, 0.00000, 1.52840, 0.00000, 0.00000, -0.45655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.58038, -0.00000, -0.00000, 0.00000 
1.12000, 1.25000,0.00000, 0.00000, 1.53282, 0.00000, 0.00000, -0.42704, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.62474, -0.00000, -0.00000, 0.00000 
1.13000, 1.25000,0.00000, 0.00000, 1.53694, 0.00000, 0.00000, -0.39785, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.67106, -0.00000, -0.00000, 0.00000 
1.14000, 1.25000,0.00000, 0.00000, 1.54077, 0.00000, 0.00000, -0.36900, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.71927, -0.00000, -0.00000, 0.00000 
1.15000, 1.25000,0.00000, 0.00000, 1.54432, 0.00000, 0.00000, -0.34050, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.76929, -0.00000, -0.00000, 0.00000 
1.16000, 1.25000,0.00000, 0.00000, 1.54758, 0.00000, 0.00000, -0.31237, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.82106, -0.00000, -0.00000, 0.00000 
1.17000, 1.25000,0.00000, 0.00000, 1.55057, 0.00000, 0.00000, -0.28461, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.87449, -0.00000, -0.00000, 0.00000 
1.18000, 1.25000,0.00000, 0.00000, 1.55328, 0.00000, 0.00000, -0.25723, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.92952, -0.00000, -0.00000, 0.00000 
1.19000, 1.25000,0.00000, 0.00000, 1.55572, 0.00000, 0.00000, -0.23026, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.98607, -0.00000, -0.00000, 0.00000 
1.20000, 1.25000,0.00000, 0.00000, 1.55788, 0.00000, 0.00000, -0.20370, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.04407, -0.00000, -0.00000, 0.00000 
1.21000, 1.25000,0.00000, 0.00000, 1.55979, 0.00000, 0.00000, -0.17755, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.10345, -0.00000, -0.00000, 0.00000 
1.22000, 1.25000,0.00000, 0.00000, 1.56144, 0.00000, 0.00000, -0.15183, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.16413, -0.00000, -0.00000, 0.00000 
1.23000, 1.25000,0.00000, 0.00000, 1.56283, 0.00000, 0.00000, -0.12655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.22605, -0.00000, -0.00000, 0.00000 
1.24000, 1.25000,0.00000, 0.00000, 1.56397, 0.00000, 0.00000, -0.10172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.28914, -0.00000, -0.00000, 0.00000 
1.25000, 1.25000,0.00000, 0.00000, 1.56486, 0.00000, 0.00000, -0.07734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.35332, -0.00000, -0.00000, 0.00000 
1.26000, 1.25000,0.00000, 0.00000, 1.56552, 0.00000, 0.00000, -0.05343, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.41853, -0.00000, -0.00000, 0.00000 
1.27000, 1.25000,0.00000, 0.00000, 1.56593, 0.00000, 0.00000, -0.02998, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.48470, -0.00000, -0.00000, 0.00000 
1.28000, 1.25000,0.00000, 0.00000, 1.56612, 0.00000, 0.00000, -0.00701, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.55177, -0.00000, -0.00000, 0.00000 
