time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.21000, 2.44867, 0.00000, 0.00000, 0.32538, 0.00000, 0.00000, -2.80542, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32354,0.00000, 0.00000, -2.79407, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.55071,-0.00000, -0.00000, 0.00000, 26.51712, 0.00000,0.00000, 0.00000 
0.22000, 2.44867, 0.00000, 0.00000, 0.35388, 0.00000, 0.00000, -2.89499, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35193,0.00000, 0.00000, -2.88340, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.99695,-0.00000, -0.00000, 0.00000, 25.96316, 0.00000,0.00000, 0.00000 
0.23000, 2.44867, 0.00000, 0.00000, 0.38326, 0.00000, 0.00000, -2.98061, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38119,0.00000, 0.00000, -2.96878, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.44627,-0.00000, -0.00000, 0.00000, 25.41253, 0.00000,0.00000, 0.00000 
0.24000, 2.44867, 0.00000, 0.00000, 0.41348, 0.00000, 0.00000, -3.06232, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41129,0.00000, 0.00000, -3.05024, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.89898,-0.00000, -0.00000, 0.00000, 24.86550, 0.00000,0.00000, 0.00000 
0.25000, 2.44867, 0.00000, 0.00000, 0.44450, 0.00000, 0.00000, -3.14012, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44218,0.00000, 0.00000, -3.12781, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.35541,-0.00000, -0.00000, 0.00000, 24.32236, 0.00000,0.00000, 0.00000 
0.26000, 2.44867, 0.00000, 0.00000, 0.47627, 0.00000, 0.00000, -3.21406, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47383,0.00000, 0.00000, -3.20151, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.81585,-0.00000, -0.00000, 0.00000, 23.78337, 0.00000,0.00000, 0.00000 
0.27000, 2.44867, 0.00000, 0.00000, 0.50877, 0.00000, 0.00000, -3.28416, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50620,0.00000, 0.00000, -3.27138, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.28061,-0.00000, -0.00000, 0.00000, 23.24882, 0.00000,0.00000, 0.00000 
0.28000, 2.44867, 0.00000, 0.00000, 0.54194, 0.00000, 0.00000, -3.35045, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.53925,0.00000, 0.00000, -3.33745, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.74998,-0.00000, -0.00000, 0.00000, 22.71900, 0.00000,0.00000, 0.00000 
0.29000, 2.44867, 0.00000, 0.00000, 0.57576, 0.00000, 0.00000, -3.41297, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57294,0.00000, 0.00000, -3.39975, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.22422,-0.00000, -0.00000, 0.00000, 22.19418, 0.00000,0.00000, 0.00000 
0.30000, 2.44867, 0.00000, 0.00000, 0.61019, 0.00000, 0.00000, -3.47175, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.60723,0.00000, 0.00000, -3.45832, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.70360,-0.00000, -0.00000, 0.00000, 21.67467, 0.00000,0.00000, 0.00000 
0.31000, 2.44867, 0.00000, 0.00000, 0.64518, 0.00000, 0.00000, -3.52683, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64209,0.00000, 0.00000, -3.51320, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.18840,-0.00000, -0.00000, 0.00000, 21.16074, 0.00000,0.00000, 0.00000 
0.32000, 2.44867, 0.00000, 0.00000, 0.68071, 0.00000, 0.00000, -3.57826, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.67748,0.00000, 0.00000, -3.56443, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.67885,-0.00000, -0.00000, 0.00000, 20.65267, 0.00000,0.00000, 0.00000 
0.33000, 2.44867, 0.00000, 0.00000, 0.71674, 0.00000, 0.00000, -3.62606, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.71337,0.00000, 0.00000, -3.61206, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.17519,-0.00000, -0.00000, 0.00000, 20.15075, 0.00000,0.00000, 0.00000 
0.34000, 2.44867, 0.00000, 0.00000, 0.75322, 0.00000, 0.00000, -3.67029, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.74971,0.00000, 0.00000, -3.65612, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.67766,-0.00000, -0.00000, 0.00000, 19.65524, 0.00000,0.00000, 0.00000 
0.35000, 2.44867, 0.00000, 0.00000, 0.79013, 0.00000, 0.00000, -3.71098, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.78648,0.00000, 0.00000, -3.69666, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.18648,-0.00000, -0.00000, 0.00000, 19.16640, 0.00000,0.00000, 0.00000 
0.36000, 2.44867, 0.00000, 0.00000, 0.82743, 0.00000, 0.00000, -3.74820, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.82363,0.00000, 0.00000, -3.73374, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.70185,-0.00000, -0.00000, 0.00000, 18.68447, 0.00000,0.00000, 0.00000 
0.37000, 2.44867, 0.00000, 0.00000, 0.86508, 0.00000, 0.00000, -3.78197, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.86114,0.00000, 0.00000, -3.76740, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.22400,-0.00000, -0.00000, 0.00000, 18.20969, 0.00000,0.00000, 0.00000 
0.38000, 2.44867, 0.00000, 0.00000, 0.90306, 0.00000, 0.00000, -3.81235, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89897,0.00000, 0.00000, -3.79769, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.75310,-0.00000, -0.00000, 0.00000, 17.74226, 0.00000,0.00000, 0.00000 
0.39000, 2.44867, 0.00000, 0.00000, 0.94132, 0.00000, 0.00000, -3.83940, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.93709,0.00000, 0.00000, -3.82468, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.28934,-0.00000, -0.00000, 0.00000, 17.28239, 0.00000,0.00000, 0.00000 
0.40000, 2.44867, 0.00000, 0.00000, 0.97984, 0.00000, 0.00000, -3.86316, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97545,0.00000, 0.00000, -3.84840, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.83290,-0.00000, -0.00000, 0.00000, 16.83025, 0.00000,0.00000, 0.00000 
0.41000, 2.44867, 0.00000, 0.00000, 1.01857, 0.00000, 0.00000, -3.88369, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.01404,0.00000, 0.00000, -3.86893, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.38395,-0.00000, -0.00000, 0.00000, 16.38602, 0.00000,0.00000, 0.00000 
0.42000, 2.44867, 0.00000, 0.00000, 1.05750, 0.00000, 0.00000, -3.90104, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.05282,0.00000, 0.00000, -3.88631, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.94265,-0.00000, -0.00000, 0.00000, 15.94984, 0.00000,0.00000, 0.00000 
0.43000, 2.44867, 0.00000, 0.00000, 1.09658, 0.00000, 0.00000, -3.91526, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.09176,0.00000, 0.00000, -3.90060, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.50914,-0.00000, -0.00000, 0.00000, 15.52184, 0.00000,0.00000, 0.00000 
0.44000, 2.44867, 0.00000, 0.00000, 1.13579, 0.00000, 0.00000, -3.92641, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.13082,0.00000, 0.00000, -3.91187, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.08356,-0.00000, -0.00000, 0.00000, 15.10213, 0.00000,0.00000, 0.00000 
0.45000, 2.44867, 0.00000, 0.00000, 1.17510, 0.00000, 0.00000, -3.93456, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.16999,0.00000, 0.00000, -3.92017, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.66606,-0.00000, -0.00000, 0.00000, 14.69082, 0.00000,0.00000, 0.00000 
0.46000, 2.44867, 0.00000, 0.00000, 1.21447, 0.00000, 0.00000, -3.93975, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20922,0.00000, 0.00000, -3.92556, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.25675,-0.00000, -0.00000, 0.00000, 14.28799, 0.00000,0.00000, 0.00000 
0.47000, 2.44867, 0.00000, 0.00000, 1.25389, 0.00000, 0.00000, -3.94205, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.24849,0.00000, 0.00000, -3.92810, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.85574,-0.00000, -0.00000, 0.00000, 13.89370, 0.00000,0.00000, 0.00000 
0.48000, 2.44867, 0.00000, 0.00000, 1.29331, 0.00000, 0.00000, -3.94151, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.28777,0.00000, 0.00000, -3.92786, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.46316,-0.00000, -0.00000, 0.00000, 13.50801, 0.00000,0.00000, 0.00000 
0.49000, 2.44867, 0.00000, 0.00000, 1.33271, 0.00000, 0.00000, -3.93820, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.32704,0.00000, 0.00000, -3.92489, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.07908,-0.00000, -0.00000, 0.00000, 13.13097, 0.00000,0.00000, 0.00000 
0.50000, 2.44867, 0.00000, 0.00000, 1.37206, 0.00000, 0.00000, -3.93217, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.36626,0.00000, 0.00000, -3.91927, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.70361,-0.00000, -0.00000, 0.00000, 12.76260, 0.00000,0.00000, 0.00000 
0.51000, 2.44867, 0.00000, 0.00000, 1.41134, 0.00000, 0.00000, -3.92350, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.40541,0.00000, 0.00000, -3.91104, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.33683,-0.00000, -0.00000, 0.00000, 12.40294, 0.00000,0.00000, 0.00000 
0.52000, 2.44867, 0.00000, 0.00000, 1.45052, 0.00000, 0.00000, -3.91223, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.44447,0.00000, 0.00000, -3.90027, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.97882,-0.00000, -0.00000, 0.00000, 12.05199, 0.00000,0.00000, 0.00000 
0.53000, 2.44867, 0.00000, 0.00000, 1.48958, 0.00000, 0.00000, -3.89845, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.48341,0.00000, 0.00000, -3.88703, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.62963,-0.00000, -0.00000, 0.00000, 11.70978, 0.00000,0.00000, 0.00000 
0.54000, 2.44867, 0.00000, 0.00000, 1.52848, 0.00000, 0.00000, -3.88219, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.52220,0.00000, 0.00000, -3.87137, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 11.28933,-0.00000, -0.00000, 0.00000, 11.37629, 0.00000,0.00000, 0.00000 
0.55000, 2.44867, 0.00000, 0.00000, 1.56721, 0.00000, 0.00000, -3.86354, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.56083,0.00000, 0.00000, -3.85337, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.95798,-0.00000, -0.00000, 0.00000, 11.05152, 0.00000,0.00000, 0.00000 
0.56000, 2.44867, 0.00000, 0.00000, 1.60575, 0.00000, 0.00000, -3.84256, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59926,0.00000, 0.00000, -3.83307, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.63561,-0.00000, -0.00000, 0.00000, 10.73548, 0.00000,0.00000, 0.00000 
0.57000, 2.44867, 0.00000, 0.00000, 1.64406, 0.00000, 0.00000, -3.81930, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.63748,0.00000, 0.00000, -3.81055, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.32227,-0.00000, -0.00000, 0.00000, 10.42814, 0.00000,0.00000, 0.00000 
0.58000, 2.44867, 0.00000, 0.00000, 1.68212, 0.00000, 0.00000, -3.79384, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.67547,0.00000, 0.00000, -3.78587, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 10.01798,-0.00000, -0.00000, 0.00000, 10.12949, 0.00000,0.00000, 0.00000 
0.59000, 2.44867, 0.00000, 0.00000, 1.71993, 0.00000, 0.00000, -3.76624, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.71319,0.00000, 0.00000, -3.75908, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.72277,-0.00000, -0.00000, 0.00000, 9.83953, 0.00000,0.00000, 0.00000 
0.60000, 2.44867, 0.00000, 0.00000, 1.75744, 0.00000, 0.00000, -3.73656, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.75064,0.00000, 0.00000, -3.73025, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.43665,-0.00000, -0.00000, 0.00000, 9.55822, 0.00000,0.00000, 0.00000 
0.61000, 2.44867, 0.00000, 0.00000, 1.79465, 0.00000, 0.00000, -3.70487, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.78779,0.00000, 0.00000, -3.69945, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 9.15963,-0.00000, -0.00000, 0.00000, 9.28556, 0.00000,0.00000, 0.00000 
0.62000, 2.44867, 0.00000, 0.00000, 1.83153, 0.00000, 0.00000, -3.67123, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.82462,0.00000, 0.00000, -3.66673, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.89172,-0.00000, -0.00000, 0.00000, 9.02153, 0.00000,0.00000, 0.00000 
0.63000, 2.44867, 0.00000, 0.00000, 1.86807, 0.00000, 0.00000, -3.63571, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.86112,0.00000, 0.00000, -3.63215, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.63291,-0.00000, -0.00000, 0.00000, 8.76609, 0.00000,0.00000, 0.00000 
0.64000, 2.44867, 0.00000, 0.00000, 1.90424, 0.00000, 0.00000, -3.59838, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.89726,0.00000, 0.00000, -3.59578, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.38319,-0.00000, -0.00000, 0.00000, 8.51924, 0.00000,0.00000, 0.00000 
0.65000, 2.44867, 0.00000, 0.00000, 1.94003, 0.00000, 0.00000, -3.55930, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.93303,0.00000, 0.00000, -3.55767, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 8.14255,-0.00000, -0.00000, 0.00000, 8.28095, 0.00000,0.00000, 0.00000 
0.66000, 2.44867, 0.00000, 0.00000, 1.97542, 0.00000, 0.00000, -3.51852, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.96841,0.00000, 0.00000, -3.51790, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 7.91096,-0.00000, -0.00000, 0.00000, 8.05120, 0.00000,0.00000, 0.00000 
