time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 0.62761, 0.00000, 0.00000, 0.49795, 0.00000, 0.00000, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02107,0.00000, 0.00000, -0.40537, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75456,-0.00000, -0.00000, 0.00000, 18.72271, 0.00000,0.00000, 0.00000 
0.11000, 0.62761, 0.00000, 0.00000, 0.49795, 0.00000, 0.00000, -0.00011, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02530,0.00000, 0.00000, -0.44050, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75412,-0.00000, -0.00000, 0.00000, 18.58187, 0.00000,0.00000, 0.00000 
0.12000, 0.62761, 0.00000, 0.00000, 0.49796, 0.00000, 0.00000, -0.00025, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.02988,0.00000, 0.00000, -0.47462, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75367,-0.00000, -0.00000, 0.00000, 18.44045, 0.00000,0.00000, 0.00000 
0.13000, 0.62761, 0.00000, 0.00000, 0.49796, 0.00000, 0.00000, -0.00039, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.03479,0.00000, 0.00000, -0.50773, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75323,-0.00000, -0.00000, 0.00000, 18.29854, 0.00000,0.00000, 0.00000 
0.14000, 0.62761, 0.00000, 0.00000, 0.49796, 0.00000, 0.00000, -0.00053, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04003,0.00000, 0.00000, -0.53983, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75277,-0.00000, -0.00000, 0.00000, 18.15625, 0.00000,0.00000, 0.00000 
0.15000, 0.62761, 0.00000, 0.00000, 0.49797, 0.00000, 0.00000, -0.00066, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.04559,0.00000, 0.00000, -0.57091, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75232,-0.00000, -0.00000, 0.00000, 18.01369, 0.00000,0.00000, 0.00000 
0.16000, 0.62761, 0.00000, 0.00000, 0.49798, 0.00000, 0.00000, -0.00079, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.05145,0.00000, 0.00000, -0.60097, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75186,-0.00000, -0.00000, 0.00000, 17.87093, 0.00000,0.00000, 0.00000 
0.17000, 0.62761, 0.00000, 0.00000, 0.49799, 0.00000, 0.00000, -0.00091, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.05760,0.00000, 0.00000, -0.63000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75139,-0.00000, -0.00000, 0.00000, 17.72809, 0.00000,0.00000, 0.00000 
0.18000, 0.62761, 0.00000, 0.00000, 0.49800, 0.00000, 0.00000, -0.00104, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.06404,0.00000, 0.00000, -0.65802, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75093,-0.00000, -0.00000, 0.00000, 17.58526, 0.00000,0.00000, 0.00000 
0.19000, 0.62761, 0.00000, 0.00000, 0.49801, 0.00000, 0.00000, -0.00116, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07076,0.00000, 0.00000, -0.68502, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75046,-0.00000, -0.00000, 0.00000, 17.44252, 0.00000,0.00000, 0.00000 
0.20000, 0.62761, 0.00000, 0.00000, 0.49802, 0.00000, 0.00000, -0.00127, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.07774,0.00000, 0.00000, -0.71100, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74999,-0.00000, -0.00000, 0.00000, 17.29997, 0.00000,0.00000, 0.00000 
0.21000, 0.62761, 0.00000, 0.00000, 0.49803, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08498,0.00000, 0.00000, -0.73597, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74952,-0.00000, -0.00000, 0.00000, 17.15771, 0.00000,0.00000, 0.00000 
0.22000, 0.62761, 0.00000, 0.00000, 0.49805, 0.00000, 0.00000, -0.00149, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09246,0.00000, 0.00000, -0.75991, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74905,-0.00000, -0.00000, 0.00000, 17.01582, 0.00000,0.00000, 0.00000 
0.23000, 0.62761, 0.00000, 0.00000, 0.49806, 0.00000, 0.00000, -0.00160, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10017,0.00000, 0.00000, -0.78285, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74858,-0.00000, -0.00000, 0.00000, 16.87438, 0.00000,0.00000, 0.00000 
0.24000, 0.62761, 0.00000, 0.00000, 0.49808, 0.00000, 0.00000, -0.00170, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.10811,0.00000, 0.00000, -0.80478, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74810,-0.00000, -0.00000, 0.00000, 16.73349, 0.00000,0.00000, 0.00000 
0.25000, 0.62761, 0.00000, 0.00000, 0.49810, 0.00000, 0.00000, -0.00180, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11626,0.00000, 0.00000, -0.82570, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74763,-0.00000, -0.00000, 0.00000, 16.59323, 0.00000,0.00000, 0.00000 
0.26000, 0.62761, 0.00000, 0.00000, 0.49811, 0.00000, 0.00000, -0.00190, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.12462,0.00000, 0.00000, -0.84563, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74716,-0.00000, -0.00000, 0.00000, 16.45368, 0.00000,0.00000, 0.00000 
0.27000, 0.62761, 0.00000, 0.00000, 0.49813, 0.00000, 0.00000, -0.00199, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13317,0.00000, 0.00000, -0.86456, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74669,-0.00000, -0.00000, 0.00000, 16.31493, 0.00000,0.00000, 0.00000 
0.28000, 0.62761, 0.00000, 0.00000, 0.49815, 0.00000, 0.00000, -0.00208, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.14191,0.00000, 0.00000, -0.88250, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74622,-0.00000, -0.00000, 0.00000, 16.17706, 0.00000,0.00000, 0.00000 
0.29000, 0.62761, 0.00000, 0.00000, 0.49818, 0.00000, 0.00000, -0.00216, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15082,0.00000, 0.00000, -0.89946, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74575,-0.00000, -0.00000, 0.00000, 16.04014, 0.00000,0.00000, 0.00000 
0.30000, 0.62761, 0.00000, 0.00000, 0.49820, 0.00000, 0.00000, -0.00225, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15989,0.00000, 0.00000, -0.91545, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74528,-0.00000, -0.00000, 0.00000, 15.90426, 0.00000,0.00000, 0.00000 
0.31000, 0.62761, 0.00000, 0.00000, 0.49822, 0.00000, 0.00000, -0.00233, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.16912,0.00000, 0.00000, -0.93047, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74482,-0.00000, -0.00000, 0.00000, 15.76949, 0.00000,0.00000, 0.00000 
0.32000, 0.62761, 0.00000, 0.00000, 0.49824, 0.00000, 0.00000, -0.00240, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17850,0.00000, 0.00000, -0.94453, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74435,-0.00000, -0.00000, 0.00000, 15.63590, 0.00000,0.00000, 0.00000 
0.33000, 0.62761, 0.00000, 0.00000, 0.49827, 0.00000, 0.00000, -0.00247, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.18801,0.00000, 0.00000, -0.95764, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74389,-0.00000, -0.00000, 0.00000, 15.50357, 0.00000,0.00000, 0.00000 
0.34000, 0.62761, 0.00000, 0.00000, 0.49829, 0.00000, 0.00000, -0.00254, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19765,0.00000, 0.00000, -0.96981, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74344,-0.00000, -0.00000, 0.00000, 15.37256, 0.00000,0.00000, 0.00000 
0.35000, 0.62761, 0.00000, 0.00000, 0.49832, 0.00000, 0.00000, -0.00261, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.20741,0.00000, 0.00000, -0.98105, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74298,-0.00000, -0.00000, 0.00000, 15.24296, 0.00000,0.00000, 0.00000 
0.36000, 0.62761, 0.00000, 0.00000, 0.49835, 0.00000, 0.00000, -0.00267, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.21727,0.00000, 0.00000, -0.99137, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74253,-0.00000, -0.00000, 0.00000, 15.11481, 0.00000,0.00000, 0.00000 
0.37000, 0.62761, 0.00000, 0.00000, 0.49837, 0.00000, 0.00000, -0.00273, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22723,0.00000, 0.00000, -1.00078, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74208,-0.00000, -0.00000, 0.00000, 14.98819, 0.00000,0.00000, 0.00000 
0.38000, 0.62761, 0.00000, 0.00000, 0.49840, 0.00000, 0.00000, -0.00279, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.23728,0.00000, 0.00000, -1.00929, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74164,-0.00000, -0.00000, 0.00000, 14.86317, 0.00000,0.00000, 0.00000 
0.39000, 0.62761, 0.00000, 0.00000, 0.49843, 0.00000, 0.00000, -0.00284, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24741,0.00000, 0.00000, -1.01691, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74120,-0.00000, -0.00000, 0.00000, 14.73980, 0.00000,0.00000, 0.00000 
0.40000, 0.62761, 0.00000, 0.00000, 0.49846, 0.00000, 0.00000, -0.00289, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.25762,0.00000, 0.00000, -1.02366, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74076,-0.00000, -0.00000, 0.00000, 14.61813, 0.00000,0.00000, 0.00000 
0.41000, 0.62761, 0.00000, 0.00000, 0.49849, 0.00000, 0.00000, -0.00294, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.26788,0.00000, 0.00000, -1.02955, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74033,-0.00000, -0.00000, 0.00000, 14.49824, 0.00000,0.00000, 0.00000 
0.42000, 0.62761, 0.00000, 0.00000, 0.49852, 0.00000, 0.00000, -0.00298, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27820,0.00000, 0.00000, -1.03458, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73990,-0.00000, -0.00000, 0.00000, 14.38017, 0.00000,0.00000, 0.00000 
0.43000, 0.62761, 0.00000, 0.00000, 0.49855, 0.00000, 0.00000, -0.00302, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.28857,0.00000, 0.00000, -1.03878, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73948,-0.00000, -0.00000, 0.00000, 14.26397, 0.00000,0.00000, 0.00000 
0.44000, 0.62761, 0.00000, 0.00000, 0.49858, 0.00000, 0.00000, -0.00306, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29898,0.00000, 0.00000, -1.04216, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73906,-0.00000, -0.00000, 0.00000, 14.14970, 0.00000,0.00000, 0.00000 
0.45000, 0.62761, 0.00000, 0.00000, 0.49861, 0.00000, 0.00000, -0.00309, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.30941,0.00000, 0.00000, -1.04473, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73865,-0.00000, -0.00000, 0.00000, 14.03740, 0.00000,0.00000, 0.00000 
0.46000, 0.62761, 0.00000, 0.00000, 0.49864, 0.00000, 0.00000, -0.00312, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.31987,0.00000, 0.00000, -1.04650, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73825,-0.00000, -0.00000, 0.00000, 13.92711, 0.00000,0.00000, 0.00000 
0.47000, 0.62761, 0.00000, 0.00000, 0.49867, 0.00000, 0.00000, -0.00315, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.33034,0.00000, 0.00000, -1.04749, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73785,-0.00000, -0.00000, 0.00000, 13.81889, 0.00000,0.00000, 0.00000 
0.48000, 0.62761, 0.00000, 0.00000, 0.49870, 0.00000, 0.00000, -0.00318, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.34082,0.00000, 0.00000, -1.04772, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73745,-0.00000, -0.00000, 0.00000, 13.71278, 0.00000,0.00000, 0.00000 
0.49000, 0.62761, 0.00000, 0.00000, 0.49873, 0.00000, 0.00000, -0.00320, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35129,0.00000, 0.00000, -1.04719, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73706,-0.00000, -0.00000, 0.00000, 13.60880, 0.00000,0.00000, 0.00000 
0.50000, 0.62761, 0.00000, 0.00000, 0.49877, 0.00000, 0.00000, -0.00322, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.36176,0.00000, 0.00000, -1.04593, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73668,-0.00000, -0.00000, 0.00000, 13.50701, 0.00000,0.00000, 0.00000 
0.51000, 0.62761, 0.00000, 0.00000, 0.49880, 0.00000, 0.00000, -0.00324, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.37221,0.00000, 0.00000, -1.04396, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73630,-0.00000, -0.00000, 0.00000, 13.40742, 0.00000,0.00000, 0.00000 
0.52000, 0.62761, 0.00000, 0.00000, 0.49883, 0.00000, 0.00000, -0.00326, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38263,0.00000, 0.00000, -1.04127, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73593,-0.00000, -0.00000, 0.00000, 13.31009, 0.00000,0.00000, 0.00000 
0.53000, 0.62761, 0.00000, 0.00000, 0.49886, 0.00000, 0.00000, -0.00327, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.39303,0.00000, 0.00000, -1.03790, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73557,-0.00000, -0.00000, 0.00000, 13.21502, 0.00000,0.00000, 0.00000 
0.54000, 0.62761, 0.00000, 0.00000, 0.49890, 0.00000, 0.00000, -0.00328, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.40339,0.00000, 0.00000, -1.03387, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73521,-0.00000, -0.00000, 0.00000, 13.12226, 0.00000,0.00000, 0.00000 
0.55000, 0.62761, 0.00000, 0.00000, 0.49893, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41371,0.00000, 0.00000, -1.02917, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73486,-0.00000, -0.00000, 0.00000, 13.03183, 0.00000,0.00000, 0.00000 
0.56000, 0.62761, 0.00000, 0.00000, 0.49896, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.42397,0.00000, 0.00000, -1.02384, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73452,-0.00000, -0.00000, 0.00000, 12.94375, 0.00000,0.00000, 0.00000 
0.57000, 0.62761, 0.00000, 0.00000, 0.49899, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.43418,0.00000, 0.00000, -1.01789, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73418,-0.00000, -0.00000, 0.00000, 12.85803, 0.00000,0.00000, 0.00000 
0.58000, 0.62761, 0.00000, 0.00000, 0.49903, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44433,0.00000, 0.00000, -1.01133, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73385,-0.00000, -0.00000, 0.00000, 12.77471, 0.00000,0.00000, 0.00000 
0.59000, 0.62761, 0.00000, 0.00000, 0.49906, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.45441,0.00000, 0.00000, -1.00419, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73353,-0.00000, -0.00000, 0.00000, 12.69380, 0.00000,0.00000, 0.00000 
0.60000, 0.62761, 0.00000, 0.00000, 0.49909, 0.00000, 0.00000, -0.00329, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.46441,0.00000, 0.00000, -0.99648, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73321,-0.00000, -0.00000, 0.00000, 12.61530, 0.00000,0.00000, 0.00000 
0.61000, 0.62761, 0.00000, 0.00000, 0.49913, 0.00000, 0.00000, -0.00328, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47433,0.00000, 0.00000, -0.98821, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73291,-0.00000, -0.00000, 0.00000, 12.53924, 0.00000,0.00000, 0.00000 
0.62000, 0.62761, 0.00000, 0.00000, 0.49916, 0.00000, 0.00000, -0.00327, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.48417,0.00000, 0.00000, -0.97942, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73260,-0.00000, -0.00000, 0.00000, 12.46562, 0.00000,0.00000, 0.00000 
0.63000, 0.62761, 0.00000, 0.00000, 0.49919, 0.00000, 0.00000, -0.00326, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.49392,0.00000, 0.00000, -0.97010, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73231,-0.00000, -0.00000, 0.00000, 12.39446, 0.00000,0.00000, 0.00000 
0.64000, 0.62761, 0.00000, 0.00000, 0.49922, 0.00000, 0.00000, -0.00325, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.50357,0.00000, 0.00000, -0.96028, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73202,-0.00000, -0.00000, 0.00000, 12.32574, 0.00000,0.00000, 0.00000 
0.65000, 0.62761, 0.00000, 0.00000, 0.49926, 0.00000, 0.00000, -0.00323, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.51312,0.00000, 0.00000, -0.94999, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73175,-0.00000, -0.00000, 0.00000, 12.25949, 0.00000,0.00000, 0.00000 
0.66000, 0.62761, 0.00000, 0.00000, 0.49929, 0.00000, 0.00000, -0.00321, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.52257,0.00000, 0.00000, -0.93923, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73148,-0.00000, -0.00000, 0.00000, 12.19570, 0.00000,0.00000, 0.00000 
