time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.37500,0.00000, 0.00000, 0.07861, 0.00000, 0.00000, -1.50888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 32.17123, -0.00000, -0.00000, 0.00000 
0.11000, 2.37500,0.00000, 0.00000, 0.09435, 0.00000, 0.00000, -1.63863, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 31.62460, -0.00000, -0.00000, 0.00000 
0.12000, 2.37500,0.00000, 0.00000, 0.11137, 0.00000, 0.00000, -1.76446, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 31.07691, -0.00000, -0.00000, 0.00000 
0.13000, 2.37500,0.00000, 0.00000, 0.12963, 0.00000, 0.00000, -1.88638, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 30.52857, -0.00000, -0.00000, 0.00000 
0.14000, 2.37500,0.00000, 0.00000, 0.14909, 0.00000, 0.00000, -2.00438, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 29.98000, -0.00000, -0.00000, 0.00000 
0.15000, 2.37500,0.00000, 0.00000, 0.16970, 0.00000, 0.00000, -2.11847, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 29.43157, -0.00000, -0.00000, 0.00000 
0.16000, 2.37500,0.00000, 0.00000, 0.19144, 0.00000, 0.00000, -2.22864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.88368, -0.00000, -0.00000, 0.00000 
0.17000, 2.37500,0.00000, 0.00000, 0.21426, 0.00000, 0.00000, -2.33489, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.33669, -0.00000, -0.00000, 0.00000 
0.18000, 2.37500,0.00000, 0.00000, 0.23813, 0.00000, 0.00000, -2.43725, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 27.79099, -0.00000, -0.00000, 0.00000 
0.19000, 2.37500,0.00000, 0.00000, 0.26299, 0.00000, 0.00000, -2.53571, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 27.24692, -0.00000, -0.00000, 0.00000 
0.20000, 2.37500,0.00000, 0.00000, 0.28883, 0.00000, 0.00000, -2.63030, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.70484, -0.00000, -0.00000, 0.00000 
0.21000, 2.37500,0.00000, 0.00000, 0.31559, 0.00000, 0.00000, -2.72102, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.16508, -0.00000, -0.00000, 0.00000 
0.22000, 2.37500,0.00000, 0.00000, 0.34324, 0.00000, 0.00000, -2.80789, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 25.62798, -0.00000, -0.00000, 0.00000 
0.23000, 2.37500,0.00000, 0.00000, 0.37173, 0.00000, 0.00000, -2.89094, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 25.09387, -0.00000, -0.00000, 0.00000 
0.24000, 2.37500,0.00000, 0.00000, 0.40104, 0.00000, 0.00000, -2.97018, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.56305, -0.00000, -0.00000, 0.00000 
0.25000, 2.37500,0.00000, 0.00000, 0.43112, 0.00000, 0.00000, -3.04565, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.03583, -0.00000, -0.00000, 0.00000 
0.26000, 2.37500,0.00000, 0.00000, 0.46194, 0.00000, 0.00000, -3.11736, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.51251, -0.00000, -0.00000, 0.00000 
0.27000, 2.37500,0.00000, 0.00000, 0.49346, 0.00000, 0.00000, -3.18535, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.99337, -0.00000, -0.00000, 0.00000 
0.28000, 2.37500,0.00000, 0.00000, 0.52564, 0.00000, 0.00000, -3.24965, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.47870, -0.00000, -0.00000, 0.00000 
0.29000, 2.37500,0.00000, 0.00000, 0.55844, 0.00000, 0.00000, -3.31028, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.96876, -0.00000, -0.00000, 0.00000 
0.30000, 2.37500,0.00000, 0.00000, 0.59183, 0.00000, 0.00000, -3.36730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.46381, -0.00000, -0.00000, 0.00000 
0.31000, 2.37500,0.00000, 0.00000, 0.62577, 0.00000, 0.00000, -3.42072, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.96410, -0.00000, -0.00000, 0.00000 
0.32000, 2.37500,0.00000, 0.00000, 0.66023, 0.00000, 0.00000, -3.47060, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.46988, -0.00000, -0.00000, 0.00000 
0.33000, 2.37500,0.00000, 0.00000, 0.69517, 0.00000, 0.00000, -3.51696, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.98138, -0.00000, -0.00000, 0.00000 
0.34000, 2.37500,0.00000, 0.00000, 0.73056, 0.00000, 0.00000, -3.55986, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.49882, -0.00000, -0.00000, 0.00000 
0.35000, 2.37500,0.00000, 0.00000, 0.76636, 0.00000, 0.00000, -3.59933, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.02241, -0.00000, -0.00000, 0.00000 
0.36000, 2.37500,0.00000, 0.00000, 0.80254, 0.00000, 0.00000, -3.63542, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.55237, -0.00000, -0.00000, 0.00000 
0.37000, 2.37500,0.00000, 0.00000, 0.83906, 0.00000, 0.00000, -3.66818, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.08889, -0.00000, -0.00000, 0.00000 
0.38000, 2.37500,0.00000, 0.00000, 0.87589, 0.00000, 0.00000, -3.69765, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.63216, -0.00000, -0.00000, 0.00000 
0.39000, 2.37500,0.00000, 0.00000, 0.91300, 0.00000, 0.00000, -3.72389, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.18235, -0.00000, -0.00000, 0.00000 
0.40000, 2.37500,0.00000, 0.00000, 0.95036, 0.00000, 0.00000, -3.74693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.73965, -0.00000, -0.00000, 0.00000 
0.41000, 2.37500,0.00000, 0.00000, 0.98793, 0.00000, 0.00000, -3.76684, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.30421, -0.00000, -0.00000, 0.00000 
0.42000, 2.37500,0.00000, 0.00000, 1.02568, 0.00000, 0.00000, -3.78367, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.87618, -0.00000, -0.00000, 0.00000 
0.43000, 2.37500,0.00000, 0.00000, 1.06359, 0.00000, 0.00000, -3.79746, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.45571, -0.00000, -0.00000, 0.00000 
0.44000, 2.37500,0.00000, 0.00000, 1.10162, 0.00000, 0.00000, -3.80828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.04294, -0.00000, -0.00000, 0.00000 
0.45000, 2.37500,0.00000, 0.00000, 1.13975, 0.00000, 0.00000, -3.81618, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.63800, -0.00000, -0.00000, 0.00000 
0.46000, 2.37500,0.00000, 0.00000, 1.17794, 0.00000, 0.00000, -3.82121, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.24100, -0.00000, -0.00000, 0.00000 
0.47000, 2.37500,0.00000, 0.00000, 1.21616, 0.00000, 0.00000, -3.82344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.85207, -0.00000, -0.00000, 0.00000 
0.48000, 2.37500,0.00000, 0.00000, 1.25440, 0.00000, 0.00000, -3.82292, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.47129, -0.00000, -0.00000, 0.00000 
0.49000, 2.37500,0.00000, 0.00000, 1.29261, 0.00000, 0.00000, -3.81971, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.09877, -0.00000, -0.00000, 0.00000 
0.50000, 2.37500,0.00000, 0.00000, 1.33078, 0.00000, 0.00000, -3.81387, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.73460, -0.00000, -0.00000, 0.00000 
0.51000, 2.37500,0.00000, 0.00000, 1.36888, 0.00000, 0.00000, -3.80545, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.37885, -0.00000, -0.00000, 0.00000 
0.52000, 2.37500,0.00000, 0.00000, 1.40688, 0.00000, 0.00000, -3.79453, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.03161, -0.00000, -0.00000, 0.00000 
0.53000, 2.37500,0.00000, 0.00000, 1.44476, 0.00000, 0.00000, -3.78115, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.69293, -0.00000, -0.00000, 0.00000 
0.54000, 2.37500,0.00000, 0.00000, 1.48250, 0.00000, 0.00000, -3.76539, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.36287, -0.00000, -0.00000, 0.00000 
0.55000, 2.37500,0.00000, 0.00000, 1.52006, 0.00000, 0.00000, -3.74730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.04149, -0.00000, -0.00000, 0.00000 
0.56000, 2.37500,0.00000, 0.00000, 1.55743, 0.00000, 0.00000, -3.72695, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.72882, -0.00000, -0.00000, 0.00000 
0.57000, 2.37500,0.00000, 0.00000, 1.59459, 0.00000, 0.00000, -3.70439, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.42490, -0.00000, -0.00000, 0.00000 
0.58000, 2.37500,0.00000, 0.00000, 1.63152, 0.00000, 0.00000, -3.67969, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.12977, -0.00000, -0.00000, 0.00000 
0.59000, 2.37500,0.00000, 0.00000, 1.66818, 0.00000, 0.00000, -3.65292, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.84344, -0.00000, -0.00000, 0.00000 
0.60000, 2.37500,0.00000, 0.00000, 1.70457, 0.00000, 0.00000, -3.62413, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.56593, -0.00000, -0.00000, 0.00000 
0.61000, 2.37500,0.00000, 0.00000, 1.74066, 0.00000, 0.00000, -3.59340, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.29724, -0.00000, -0.00000, 0.00000 
0.62000, 2.37500,0.00000, 0.00000, 1.77643, 0.00000, 0.00000, -3.56077, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.03739, -0.00000, -0.00000, 0.00000 
0.63000, 2.37500,0.00000, 0.00000, 1.81187, 0.00000, 0.00000, -3.52632, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.78637, -0.00000, -0.00000, 0.00000 
0.64000, 2.37500,0.00000, 0.00000, 1.84695, 0.00000, 0.00000, -3.49011, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.54417, -0.00000, -0.00000, 0.00000 
0.65000, 2.37500,0.00000, 0.00000, 1.88166, 0.00000, 0.00000, -3.45221, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.31076, -0.00000, -0.00000, 0.00000 
0.66000, 2.37500,0.00000, 0.00000, 1.91599, 0.00000, 0.00000, -3.41266, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.08614, -0.00000, -0.00000, 0.00000 
0.67000, 2.37500,0.00000, 0.00000, 1.94991, 0.00000, 0.00000, -3.37154, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.87027, -0.00000, -0.00000, 0.00000 
0.68000, 2.37500,0.00000, 0.00000, 1.98341, 0.00000, 0.00000, -3.32891, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.66312, -0.00000, -0.00000, 0.00000 
0.69000, 2.37500,0.00000, 0.00000, 2.01648, 0.00000, 0.00000, -3.28484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.46466, -0.00000, -0.00000, 0.00000 
0.70000, 2.37500,0.00000, 0.00000, 2.04911, 0.00000, 0.00000, -3.23937, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.27483, -0.00000, -0.00000, 0.00000 
0.71000, 2.37500,0.00000, 0.00000, 2.08127, 0.00000, 0.00000, -3.19258, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.09359, -0.00000, -0.00000, 0.00000 
0.72000, 2.37500,0.00000, 0.00000, 2.11295, 0.00000, 0.00000, -3.14453, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.92088, -0.00000, -0.00000, 0.00000 
0.73000, 2.37500,0.00000, 0.00000, 2.14415, 0.00000, 0.00000, -3.09527, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.75665, -0.00000, -0.00000, 0.00000 
0.74000, 2.37500,0.00000, 0.00000, 2.17485, 0.00000, 0.00000, -3.04487, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.60083, -0.00000, -0.00000, 0.00000 
0.75000, 2.37500,0.00000, 0.00000, 2.20505, 0.00000, 0.00000, -2.99339, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.45336, -0.00000, -0.00000, 0.00000 
0.76000, 2.37500,0.00000, 0.00000, 2.23472, 0.00000, 0.00000, -2.94088, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.31416, -0.00000, -0.00000, 0.00000 
0.77000, 2.37500,0.00000, 0.00000, 2.26386, 0.00000, 0.00000, -2.88741, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.18315, -0.00000, -0.00000, 0.00000 
0.78000, 2.37500,0.00000, 0.00000, 2.29246, 0.00000, 0.00000, -2.83303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.06026, -0.00000, -0.00000, 0.00000 
0.79000, 2.37500,0.00000, 0.00000, 2.32052, 0.00000, 0.00000, -2.77781, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.94539, -0.00000, -0.00000, 0.00000 
0.80000, 2.37500,0.00000, 0.00000, 2.34802, 0.00000, 0.00000, -2.72179, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.83846, -0.00000, -0.00000, 0.00000 
0.81000, 2.37500,0.00000, 0.00000, 2.37495, 0.00000, 0.00000, -2.66503, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.73938, -0.00000, -0.00000, 0.00000 
0.82000, 2.37500,0.00000, 0.00000, 2.40132, 0.00000, 0.00000, -2.60760, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.64805, -0.00000, -0.00000, 0.00000 
0.83000, 2.37500,0.00000, 0.00000, 2.42710, 0.00000, 0.00000, -2.54954, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.56437, -0.00000, -0.00000, 0.00000 
0.84000, 2.37500,0.00000, 0.00000, 2.45231, 0.00000, 0.00000, -2.49090, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.48823, -0.00000, -0.00000, 0.00000 
0.85000, 2.37500,0.00000, 0.00000, 2.47692, 0.00000, 0.00000, -2.43176, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.41954, -0.00000, -0.00000, 0.00000 
0.86000, 2.37500,0.00000, 0.00000, 2.50094, 0.00000, 0.00000, -2.37214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.35818, -0.00000, -0.00000, 0.00000 
0.87000, 2.37500,0.00000, 0.00000, 2.52436, 0.00000, 0.00000, -2.31212, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.30404, -0.00000, -0.00000, 0.00000 
0.88000, 2.37500,0.00000, 0.00000, 2.54718, 0.00000, 0.00000, -2.25173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.25700, -0.00000, -0.00000, 0.00000 
0.89000, 2.37500,0.00000, 0.00000, 2.56939, 0.00000, 0.00000, -2.19104, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.21695, -0.00000, -0.00000, 0.00000 
0.90000, 2.37500,0.00000, 0.00000, 2.59100, 0.00000, 0.00000, -2.13008, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.18377, -0.00000, -0.00000, 0.00000 
0.91000, 2.37500,0.00000, 0.00000, 2.61199, 0.00000, 0.00000, -2.06891, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.15733, -0.00000, -0.00000, 0.00000 
0.92000, 2.37500,0.00000, 0.00000, 2.63238, 0.00000, 0.00000, -2.00757, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.13752, -0.00000, -0.00000, 0.00000 
0.93000, 2.37500,0.00000, 0.00000, 2.65215, 0.00000, 0.00000, -1.94611, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.12420, -0.00000, -0.00000, 0.00000 
0.94000, 2.37500,0.00000, 0.00000, 2.67130, 0.00000, 0.00000, -1.88459, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.11724, -0.00000, -0.00000, 0.00000 
0.95000, 2.37500,0.00000, 0.00000, 2.68984, 0.00000, 0.00000, -1.82303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.11653, -0.00000, -0.00000, 0.00000 
0.96000, 2.37500,0.00000, 0.00000, 2.70776, 0.00000, 0.00000, -1.76150, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.12191, -0.00000, -0.00000, 0.00000 
0.97000, 2.37500,0.00000, 0.00000, 2.72507, 0.00000, 0.00000, -1.70002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.13327, -0.00000, -0.00000, 0.00000 
0.98000, 2.37500,0.00000, 0.00000, 2.74176, 0.00000, 0.00000, -1.63864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.15047, -0.00000, -0.00000, 0.00000 
0.99000, 2.37500,0.00000, 0.00000, 2.75784, 0.00000, 0.00000, -1.57741, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.17336, -0.00000, -0.00000, 0.00000 
1.00000, 2.37500,0.00000, 0.00000, 2.77331, 0.00000, 0.00000, -1.51636, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.20182, -0.00000, -0.00000, 0.00000 
1.01000, 2.37500,0.00000, 0.00000, 2.78817, 0.00000, 0.00000, -1.45553, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.23571, -0.00000, -0.00000, 0.00000 
1.02000, 2.37500,0.00000, 0.00000, 2.80242, 0.00000, 0.00000, -1.39497, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.27488, -0.00000, -0.00000, 0.00000 
1.03000, 2.37500,0.00000, 0.00000, 2.81607, 0.00000, 0.00000, -1.33470, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.31920, -0.00000, -0.00000, 0.00000 
1.04000, 2.37500,0.00000, 0.00000, 2.82912, 0.00000, 0.00000, -1.27477, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.36853, -0.00000, -0.00000, 0.00000 
1.05000, 2.37500,0.00000, 0.00000, 2.84157, 0.00000, 0.00000, -1.21521, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.42272, -0.00000, -0.00000, 0.00000 
1.06000, 2.37500,0.00000, 0.00000, 2.85342, 0.00000, 0.00000, -1.15605, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.48164, -0.00000, -0.00000, 0.00000 
1.07000, 2.37500,0.00000, 0.00000, 2.86469, 0.00000, 0.00000, -1.09733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.54514, -0.00000, -0.00000, 0.00000 
1.08000, 2.37500,0.00000, 0.00000, 2.87537, 0.00000, 0.00000, -1.03907, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.61308, -0.00000, -0.00000, 0.00000 
1.09000, 2.37500,0.00000, 0.00000, 2.88547, 0.00000, 0.00000, -0.98132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.68532, -0.00000, -0.00000, 0.00000 
1.10000, 2.37500,0.00000, 0.00000, 2.89500, 0.00000, 0.00000, -0.92410, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.76171, -0.00000, -0.00000, 0.00000 
1.11000, 2.37500,0.00000, 0.00000, 2.90396, 0.00000, 0.00000, -0.86744, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.84212, -0.00000, -0.00000, 0.00000 
1.12000, 2.37500,0.00000, 0.00000, 2.91235, 0.00000, 0.00000, -0.81137, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.92640, -0.00000, -0.00000, 0.00000 
1.13000, 2.37500,0.00000, 0.00000, 2.92018, 0.00000, 0.00000, -0.75591, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.01441, -0.00000, -0.00000, 0.00000 
1.14000, 2.37500,0.00000, 0.00000, 2.92747, 0.00000, 0.00000, -0.70110, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.10601, -0.00000, -0.00000, 0.00000 
1.15000, 2.37500,0.00000, 0.00000, 2.93421, 0.00000, 0.00000, -0.64695, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.20105, -0.00000, -0.00000, 0.00000 
1.16000, 2.37500,0.00000, 0.00000, 2.94041, 0.00000, 0.00000, -0.59349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.29941, -0.00000, -0.00000, 0.00000 
1.17000, 2.37500,0.00000, 0.00000, 2.94608, 0.00000, 0.00000, -0.54075, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.40093, -0.00000, -0.00000, 0.00000 
1.18000, 2.37500,0.00000, 0.00000, 2.95123, 0.00000, 0.00000, -0.48874, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.50549, -0.00000, -0.00000, 0.00000 
1.19000, 2.37500,0.00000, 0.00000, 2.95586, 0.00000, 0.00000, -0.43749, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.61293, -0.00000, -0.00000, 0.00000 
1.20000, 2.37500,0.00000, 0.00000, 2.95998, 0.00000, 0.00000, -0.38702, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.72313, -0.00000, -0.00000, 0.00000 
1.21000, 2.37500,0.00000, 0.00000, 2.96360, 0.00000, 0.00000, -0.33734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.83595, -0.00000, -0.00000, 0.00000 
1.22000, 2.37500,0.00000, 0.00000, 2.96673, 0.00000, 0.00000, -0.28848, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.95125, -0.00000, -0.00000, 0.00000 
1.23000, 2.37500,0.00000, 0.00000, 2.96937, 0.00000, 0.00000, -0.24045, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.06890, -0.00000, -0.00000, 0.00000 
1.24000, 2.37500,0.00000, 0.00000, 2.97154, 0.00000, 0.00000, -0.19327, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.18876, -0.00000, -0.00000, 0.00000 
1.25000, 2.37500,0.00000, 0.00000, 2.97324, 0.00000, 0.00000, -0.14696, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.31071, -0.00000, -0.00000, 0.00000 
1.26000, 2.37500,0.00000, 0.00000, 2.97448, 0.00000, 0.00000, -0.10152, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.43461, -0.00000, -0.00000, 0.00000 
1.27000, 2.37500,0.00000, 0.00000, 2.97528, 0.00000, 0.00000, -0.05697, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.56034, -0.00000, -0.00000, 0.00000 
1.28000, 2.37500,0.00000, 0.00000, 2.97563, 0.00000, 0.00000, -0.01332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.68776, -0.00000, -0.00000, 0.00000 
