time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.42000, 2.25000,0.00000, 0.00000, 0.97170, 0.00000, 0.00000, -3.58453, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.76343, -0.00000, -0.00000, 0.00000 
0.43000, 2.25000,0.00000, 0.00000, 1.00761, 0.00000, 0.00000, -3.59760, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.36510, -0.00000, -0.00000, 0.00000 
0.44000, 2.25000,0.00000, 0.00000, 1.04364, 0.00000, 0.00000, -3.60785, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.97405, -0.00000, -0.00000, 0.00000 
0.45000, 2.25000,0.00000, 0.00000, 1.07976, 0.00000, 0.00000, -3.61533, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.59042, -0.00000, -0.00000, 0.00000 
0.46000, 2.25000,0.00000, 0.00000, 1.11594, 0.00000, 0.00000, -3.62010, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.21432, -0.00000, -0.00000, 0.00000 
0.47000, 2.25000,0.00000, 0.00000, 1.15215, 0.00000, 0.00000, -3.62221, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.84585, -0.00000, -0.00000, 0.00000 
0.48000, 2.25000,0.00000, 0.00000, 1.18837, 0.00000, 0.00000, -3.62171, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.48512, -0.00000, -0.00000, 0.00000 
0.49000, 2.25000,0.00000, 0.00000, 1.22458, 0.00000, 0.00000, -3.61867, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.13220, -0.00000, -0.00000, 0.00000 
0.50000, 2.25000,0.00000, 0.00000, 1.26074, 0.00000, 0.00000, -3.61314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.78720, -0.00000, -0.00000, 0.00000 
0.51000, 2.25000,0.00000, 0.00000, 1.29683, 0.00000, 0.00000, -3.60516, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.45018, -0.00000, -0.00000, 0.00000 
0.52000, 2.25000,0.00000, 0.00000, 1.33283, 0.00000, 0.00000, -3.59481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.12121, -0.00000, -0.00000, 0.00000 
0.53000, 2.25000,0.00000, 0.00000, 1.36872, 0.00000, 0.00000, -3.58214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.80035, -0.00000, -0.00000, 0.00000 
0.54000, 2.25000,0.00000, 0.00000, 1.40447, 0.00000, 0.00000, -3.56721, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.48767, -0.00000, -0.00000, 0.00000 
0.55000, 2.25000,0.00000, 0.00000, 1.44006, 0.00000, 0.00000, -3.55007, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.18320, -0.00000, -0.00000, 0.00000 
0.56000, 2.25000,0.00000, 0.00000, 1.47546, 0.00000, 0.00000, -3.53079, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.88699, -0.00000, -0.00000, 0.00000 
0.57000, 2.25000,0.00000, 0.00000, 1.51067, 0.00000, 0.00000, -3.50942, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.59907, -0.00000, -0.00000, 0.00000 
0.58000, 2.25000,0.00000, 0.00000, 1.54565, 0.00000, 0.00000, -3.48603, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.31946, -0.00000, -0.00000, 0.00000 
0.59000, 2.25000,0.00000, 0.00000, 1.58038, 0.00000, 0.00000, -3.46066, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.04820, -0.00000, -0.00000, 0.00000 
0.60000, 2.25000,0.00000, 0.00000, 1.61485, 0.00000, 0.00000, -3.43339, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.78530, -0.00000, -0.00000, 0.00000 
0.61000, 2.25000,0.00000, 0.00000, 1.64904, 0.00000, 0.00000, -3.40427, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.53076, -0.00000, -0.00000, 0.00000 
0.62000, 2.25000,0.00000, 0.00000, 1.68293, 0.00000, 0.00000, -3.37336, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.28458, -0.00000, -0.00000, 0.00000 
0.63000, 2.25000,0.00000, 0.00000, 1.71650, 0.00000, 0.00000, -3.34073, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.04677, -0.00000, -0.00000, 0.00000 
0.64000, 2.25000,0.00000, 0.00000, 1.74974, 0.00000, 0.00000, -3.30642, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.81731, -0.00000, -0.00000, 0.00000 
0.65000, 2.25000,0.00000, 0.00000, 1.78263, 0.00000, 0.00000, -3.27051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.59620, -0.00000, -0.00000, 0.00000 
0.66000, 2.25000,0.00000, 0.00000, 1.81515, 0.00000, 0.00000, -3.23305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.38340, -0.00000, -0.00000, 0.00000 
0.67000, 2.25000,0.00000, 0.00000, 1.84728, 0.00000, 0.00000, -3.19409, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.17889, -0.00000, -0.00000, 0.00000 
0.68000, 2.25000,0.00000, 0.00000, 1.87902, 0.00000, 0.00000, -3.15371, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.98264, -0.00000, -0.00000, 0.00000 
0.69000, 2.25000,0.00000, 0.00000, 1.91035, 0.00000, 0.00000, -3.11195, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.79462, -0.00000, -0.00000, 0.00000 
0.70000, 2.25000,0.00000, 0.00000, 1.94126, 0.00000, 0.00000, -3.06888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.61478, -0.00000, -0.00000, 0.00000 
0.71000, 2.25000,0.00000, 0.00000, 1.97173, 0.00000, 0.00000, -3.02455, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.44308, -0.00000, -0.00000, 0.00000 
0.72000, 2.25000,0.00000, 0.00000, 2.00175, 0.00000, 0.00000, -2.97903, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.27947, -0.00000, -0.00000, 0.00000 
0.73000, 2.25000,0.00000, 0.00000, 2.03130, 0.00000, 0.00000, -2.93236, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.12388, -0.00000, -0.00000, 0.00000 
0.74000, 2.25000,0.00000, 0.00000, 2.06039, 0.00000, 0.00000, -2.88462, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.97626, -0.00000, -0.00000, 0.00000 
0.75000, 2.25000,0.00000, 0.00000, 2.08899, 0.00000, 0.00000, -2.83584, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.83655, -0.00000, -0.00000, 0.00000 
0.76000, 2.25000,0.00000, 0.00000, 2.11710, 0.00000, 0.00000, -2.78610, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.70468, -0.00000, -0.00000, 0.00000 
0.77000, 2.25000,0.00000, 0.00000, 2.14471, 0.00000, 0.00000, -2.73544, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.58056, -0.00000, -0.00000, 0.00000 
0.78000, 2.25000,0.00000, 0.00000, 2.17181, 0.00000, 0.00000, -2.68393, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.46414, -0.00000, -0.00000, 0.00000 
0.79000, 2.25000,0.00000, 0.00000, 2.19839, 0.00000, 0.00000, -2.63161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.35532, -0.00000, -0.00000, 0.00000 
0.80000, 2.25000,0.00000, 0.00000, 2.22444, 0.00000, 0.00000, -2.57853, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.25402, -0.00000, -0.00000, 0.00000 
0.81000, 2.25000,0.00000, 0.00000, 2.24996, 0.00000, 0.00000, -2.52477, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.16015, -0.00000, -0.00000, 0.00000 
0.82000, 2.25000,0.00000, 0.00000, 2.27493, 0.00000, 0.00000, -2.47035, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.07363, -0.00000, -0.00000, 0.00000 
0.83000, 2.25000,0.00000, 0.00000, 2.29936, 0.00000, 0.00000, -2.41535, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.99435, -0.00000, -0.00000, 0.00000 
0.84000, 2.25000,0.00000, 0.00000, 2.32324, 0.00000, 0.00000, -2.35980, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.92222, -0.00000, -0.00000, 0.00000 
0.85000, 2.25000,0.00000, 0.00000, 2.34655, 0.00000, 0.00000, -2.30377, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.85714, -0.00000, -0.00000, 0.00000 
0.86000, 2.25000,0.00000, 0.00000, 2.36931, 0.00000, 0.00000, -2.24729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.79901, -0.00000, -0.00000, 0.00000 
0.87000, 2.25000,0.00000, 0.00000, 2.39150, 0.00000, 0.00000, -2.19043, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.74772, -0.00000, -0.00000, 0.00000 
0.88000, 2.25000,0.00000, 0.00000, 2.41312, 0.00000, 0.00000, -2.13322, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.70316, -0.00000, -0.00000, 0.00000 
0.89000, 2.25000,0.00000, 0.00000, 2.43416, 0.00000, 0.00000, -2.07572, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.66522, -0.00000, -0.00000, 0.00000 
0.90000, 2.25000,0.00000, 0.00000, 2.45463, 0.00000, 0.00000, -2.01797, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.63378, -0.00000, -0.00000, 0.00000 
0.91000, 2.25000,0.00000, 0.00000, 2.47452, 0.00000, 0.00000, -1.96002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.60874, -0.00000, -0.00000, 0.00000 
0.92000, 2.25000,0.00000, 0.00000, 2.49383, 0.00000, 0.00000, -1.90191, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.58996, -0.00000, -0.00000, 0.00000 
0.93000, 2.25000,0.00000, 0.00000, 2.51256, 0.00000, 0.00000, -1.84369, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.57735, -0.00000, -0.00000, 0.00000 
0.94000, 2.25000,0.00000, 0.00000, 2.53070, 0.00000, 0.00000, -1.78540, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.57076, -0.00000, -0.00000, 0.00000 
0.95000, 2.25000,0.00000, 0.00000, 2.54827, 0.00000, 0.00000, -1.72708, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.57008, -0.00000, -0.00000, 0.00000 
0.96000, 2.25000,0.00000, 0.00000, 2.56525, 0.00000, 0.00000, -1.66879, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.57518, -0.00000, -0.00000, 0.00000 
0.97000, 2.25000,0.00000, 0.00000, 2.58164, 0.00000, 0.00000, -1.61054, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.58594, -0.00000, -0.00000, 0.00000 
0.98000, 2.25000,0.00000, 0.00000, 2.59746, 0.00000, 0.00000, -1.55240, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.60223, -0.00000, -0.00000, 0.00000 
0.99000, 2.25000,0.00000, 0.00000, 2.61269, 0.00000, 0.00000, -1.49439, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.62392, -0.00000, -0.00000, 0.00000 
1.00000, 2.25000,0.00000, 0.00000, 2.62735, 0.00000, 0.00000, -1.43655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.65089, -0.00000, -0.00000, 0.00000 
1.01000, 2.25000,0.00000, 0.00000, 2.64142, 0.00000, 0.00000, -1.37893, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.68299, -0.00000, -0.00000, 0.00000 
1.02000, 2.25000,0.00000, 0.00000, 2.65493, 0.00000, 0.00000, -1.32155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.72010, -0.00000, -0.00000, 0.00000 
1.03000, 2.25000,0.00000, 0.00000, 2.66786, 0.00000, 0.00000, -1.26445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.76209, -0.00000, -0.00000, 0.00000 
1.04000, 2.25000,0.00000, 0.00000, 2.68022, 0.00000, 0.00000, -1.20768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.80882, -0.00000, -0.00000, 0.00000 
1.05000, 2.25000,0.00000, 0.00000, 2.69201, 0.00000, 0.00000, -1.15125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.86016, -0.00000, -0.00000, 0.00000 
1.06000, 2.25000,0.00000, 0.00000, 2.70324, 0.00000, 0.00000, -1.09520, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.91597, -0.00000, -0.00000, 0.00000 
1.07000, 2.25000,0.00000, 0.00000, 2.71392, 0.00000, 0.00000, -1.03957, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.97613, -0.00000, -0.00000, 0.00000 
1.08000, 2.25000,0.00000, 0.00000, 2.72403, 0.00000, 0.00000, -0.98439, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.04049, -0.00000, -0.00000, 0.00000 
1.09000, 2.25000,0.00000, 0.00000, 2.73360, 0.00000, 0.00000, -0.92967, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.10893, -0.00000, -0.00000, 0.00000 
1.10000, 2.25000,0.00000, 0.00000, 2.74263, 0.00000, 0.00000, -0.87547, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.18130, -0.00000, -0.00000, 0.00000 
1.11000, 2.25000,0.00000, 0.00000, 2.75112, 0.00000, 0.00000, -0.82179, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.25748, -0.00000, -0.00000, 0.00000 
1.12000, 2.25000,0.00000, 0.00000, 2.75907, 0.00000, 0.00000, -0.76867, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.33732, -0.00000, -0.00000, 0.00000 
1.13000, 2.25000,0.00000, 0.00000, 2.76649, 0.00000, 0.00000, -0.71613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.42070, -0.00000, -0.00000, 0.00000 
1.14000, 2.25000,0.00000, 0.00000, 2.77339, 0.00000, 0.00000, -0.66420, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.50748, -0.00000, -0.00000, 0.00000 
1.15000, 2.25000,0.00000, 0.00000, 2.77978, 0.00000, 0.00000, -0.61290, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.59753, -0.00000, -0.00000, 0.00000 
1.16000, 2.25000,0.00000, 0.00000, 2.78565, 0.00000, 0.00000, -0.56226, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.69070, -0.00000, -0.00000, 0.00000 
1.17000, 2.25000,0.00000, 0.00000, 2.79102, 0.00000, 0.00000, -0.51229, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.78689, -0.00000, -0.00000, 0.00000 
1.18000, 2.25000,0.00000, 0.00000, 2.79590, 0.00000, 0.00000, -0.46302, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.88594, -0.00000, -0.00000, 0.00000 
1.19000, 2.25000,0.00000, 0.00000, 2.80029, 0.00000, 0.00000, -0.41447, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.98773, -0.00000, -0.00000, 0.00000 
1.20000, 2.25000,0.00000, 0.00000, 2.80419, 0.00000, 0.00000, -0.36665, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.09213, -0.00000, -0.00000, 0.00000 
1.21000, 2.25000,0.00000, 0.00000, 2.80762, 0.00000, 0.00000, -0.31959, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.19900, -0.00000, -0.00000, 0.00000 
1.22000, 2.25000,0.00000, 0.00000, 2.81059, 0.00000, 0.00000, -0.27330, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.30824, -0.00000, -0.00000, 0.00000 
1.23000, 2.25000,0.00000, 0.00000, 2.81309, 0.00000, 0.00000, -0.22780, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.41969, -0.00000, -0.00000, 0.00000 
1.24000, 2.25000,0.00000, 0.00000, 2.81515, 0.00000, 0.00000, -0.18310, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.53325, -0.00000, -0.00000, 0.00000 
1.25000, 2.25000,0.00000, 0.00000, 2.81676, 0.00000, 0.00000, -0.13922, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.64878, -0.00000, -0.00000, 0.00000 
1.26000, 2.25000,0.00000, 0.00000, 2.81793, 0.00000, 0.00000, -0.09617, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.76616, -0.00000, -0.00000, 0.00000 
1.27000, 2.25000,0.00000, 0.00000, 2.81868, 0.00000, 0.00000, -0.05397, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.88527, -0.00000, -0.00000, 0.00000 
1.28000, 2.25000,0.00000, 0.00000, 2.81901, 0.00000, 0.00000, -0.01262, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.00598, -0.00000, -0.00000, 0.00000 
