time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.47756, 0.00000, 0.00000, 0.08201, 0.00000, 0.00000, -1.57404, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08125,0.00000, 0.00000, -1.56394, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 32.96740,-0.00000, -0.00000, 0.00000, 32.95005, 0.00000,0.00000, 0.00000 
0.11000, 2.47756, 0.00000, 0.00000, 0.09843, 0.00000, 0.00000, -1.70939, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09757,0.00000, 0.00000, -1.69916, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 32.39716,-0.00000, -0.00000, 0.00000, 32.37941, 0.00000,0.00000, 0.00000 
0.12000, 2.47756, 0.00000, 0.00000, 0.11618, 0.00000, 0.00000, -1.84065, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11522,0.00000, 0.00000, -1.83030, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.82582,-0.00000, -0.00000, 0.00000, 31.80602, 0.00000,0.00000, 0.00000 
0.13000, 2.47756, 0.00000, 0.00000, 0.13523, 0.00000, 0.00000, -1.96784, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13416,0.00000, 0.00000, -1.95733, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 31.25381,-0.00000, -0.00000, 0.00000, 31.23109, 0.00000,0.00000, 0.00000 
0.14000, 2.47756, 0.00000, 0.00000, 0.15552, 0.00000, 0.00000, -2.09094, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15435,0.00000, 0.00000, -2.08025, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.68154,-0.00000, -0.00000, 0.00000, 30.65560, 0.00000,0.00000, 0.00000 
0.15000, 2.47756, 0.00000, 0.00000, 0.17703, 0.00000, 0.00000, -2.20995, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17575,0.00000, 0.00000, -2.19907, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 30.10943,-0.00000, -0.00000, 0.00000, 30.08034, 0.00000,0.00000, 0.00000 
0.16000, 2.47756, 0.00000, 0.00000, 0.19971, 0.00000, 0.00000, -2.32487, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19832,0.00000, 0.00000, -2.31377, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 29.53788,-0.00000, -0.00000, 0.00000, 29.50596, 0.00000,0.00000, 0.00000 
0.17000, 2.47756, 0.00000, 0.00000, 0.22351, 0.00000, 0.00000, -2.43572, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22201,0.00000, 0.00000, -2.42438, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.96728,-0.00000, -0.00000, 0.00000, 28.93298, 0.00000,0.00000, 0.00000 
0.18000, 2.47756, 0.00000, 0.00000, 0.24841, 0.00000, 0.00000, -2.54249, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24679,0.00000, 0.00000, -2.53091, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 28.39801,-0.00000, -0.00000, 0.00000, 28.36184, 0.00000,0.00000, 0.00000 
0.19000, 2.47756, 0.00000, 0.00000, 0.27435, 0.00000, 0.00000, -2.64521, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27262,0.00000, 0.00000, -2.63336, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.83045,-0.00000, -0.00000, 0.00000, 27.79292, 0.00000,0.00000, 0.00000 
0.20000, 2.47756, 0.00000, 0.00000, 0.30130, 0.00000, 0.00000, -2.74388, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29945,0.00000, 0.00000, -2.73175, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 27.26496,-0.00000, -0.00000, 0.00000, 27.22655, 0.00000,0.00000, 0.00000 
0.21000, 2.47756, 0.00000, 0.00000, 0.32922, 0.00000, 0.00000, -2.83851, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32724,0.00000, 0.00000, -2.82611, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.70189,-0.00000, -0.00000, 0.00000, 26.66302, 0.00000,0.00000, 0.00000 
0.22000, 2.47756, 0.00000, 0.00000, 0.35806, 0.00000, 0.00000, -2.92914, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35595,0.00000, 0.00000, -2.91646, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 26.14160,-0.00000, -0.00000, 0.00000, 26.10262, 0.00000,0.00000, 0.00000 
0.23000, 2.47756, 0.00000, 0.00000, 0.38778, 0.00000, 0.00000, -3.01577, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38555,0.00000, 0.00000, -3.00282, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.58442,-0.00000, -0.00000, 0.00000, 25.54562, 0.00000,0.00000, 0.00000 
0.24000, 2.47756, 0.00000, 0.00000, 0.41836, 0.00000, 0.00000, -3.09844, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41600,0.00000, 0.00000, -3.08521, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 25.03068,-0.00000, -0.00000, 0.00000, 24.99229, 0.00000,0.00000, 0.00000 
0.25000, 2.47756, 0.00000, 0.00000, 0.44974, 0.00000, 0.00000, -3.17716, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44725,0.00000, 0.00000, -3.16366, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 24.48070,-0.00000, -0.00000, 0.00000, 24.44290, 0.00000,0.00000, 0.00000 
0.26000, 2.47756, 0.00000, 0.00000, 0.48189, 0.00000, 0.00000, -3.25197, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47926,0.00000, 0.00000, -3.23820, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.93478,-0.00000, -0.00000, 0.00000, 23.89774, 0.00000,0.00000, 0.00000 
0.27000, 2.47756, 0.00000, 0.00000, 0.51477, 0.00000, 0.00000, -3.32290, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.51200,0.00000, 0.00000, -3.30887, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 23.39322,-0.00000, -0.00000, 0.00000, 23.35709, 0.00000,0.00000, 0.00000 
0.28000, 2.47756, 0.00000, 0.00000, 0.54833, 0.00000, 0.00000, -3.38997, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.54542,0.00000, 0.00000, -3.37569, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.85633,-0.00000, -0.00000, 0.00000, 22.82123, 0.00000,0.00000, 0.00000 
0.29000, 2.47756, 0.00000, 0.00000, 0.58255, 0.00000, 0.00000, -3.45323, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57950,0.00000, 0.00000, -3.43870, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 22.32437,-0.00000, -0.00000, 0.00000, 22.29045, 0.00000,0.00000, 0.00000 
0.30000, 2.47756, 0.00000, 0.00000, 0.61739, 0.00000, 0.00000, -3.51270, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.61418,0.00000, 0.00000, -3.49793, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.79761,-0.00000, -0.00000, 0.00000, 21.76505, 0.00000,0.00000, 0.00000 
0.31000, 2.47756, 0.00000, 0.00000, 0.65279, 0.00000, 0.00000, -3.56844, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64944,0.00000, 0.00000, -3.55344, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 21.27633,-0.00000, -0.00000, 0.00000, 21.24531, 0.00000,0.00000, 0.00000 
0.32000, 2.47756, 0.00000, 0.00000, 0.68874, 0.00000, 0.00000, -3.62046, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.68524,0.00000, 0.00000, -3.60525, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.76077,-0.00000, -0.00000, 0.00000, 20.73152, 0.00000,0.00000, 0.00000 
0.33000, 2.47756, 0.00000, 0.00000, 0.72519, 0.00000, 0.00000, -3.66883, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.72154,0.00000, 0.00000, -3.65342, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 20.25117,-0.00000, -0.00000, 0.00000, 20.22397, 0.00000,0.00000, 0.00000 
0.34000, 2.47756, 0.00000, 0.00000, 0.76211, 0.00000, 0.00000, -3.71358, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.75830,0.00000, 0.00000, -3.69798, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.74777,-0.00000, -0.00000, 0.00000, 19.72292, 0.00000,0.00000, 0.00000 
0.35000, 2.47756, 0.00000, 0.00000, 0.79945, 0.00000, 0.00000, -3.75476, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.79548,0.00000, 0.00000, -3.73899, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 19.25079,-0.00000, -0.00000, 0.00000, 19.22863, 0.00000,0.00000, 0.00000 
0.36000, 2.47756, 0.00000, 0.00000, 0.83719, 0.00000, 0.00000, -3.79241, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.83306,0.00000, 0.00000, -3.77649, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.76045,-0.00000, -0.00000, 0.00000, 18.74136, 0.00000,0.00000, 0.00000 
0.37000, 2.47756, 0.00000, 0.00000, 0.87529, 0.00000, 0.00000, -3.82658, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.87100,0.00000, 0.00000, -3.81054, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 18.27696,-0.00000, -0.00000, 0.00000, 18.26133, 0.00000,0.00000, 0.00000 
0.38000, 2.47756, 0.00000, 0.00000, 0.91371, 0.00000, 0.00000, -3.85732, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.90926,0.00000, 0.00000, -3.84119, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.80050,-0.00000, -0.00000, 0.00000, 17.78878, 0.00000,0.00000, 0.00000 
0.39000, 2.47756, 0.00000, 0.00000, 0.95242, 0.00000, 0.00000, -3.88469, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.94781,0.00000, 0.00000, -3.86848, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 17.33128,-0.00000, -0.00000, 0.00000, 17.32388, 0.00000,0.00000, 0.00000 
0.40000, 2.47756, 0.00000, 0.00000, 0.99139, 0.00000, 0.00000, -3.90873, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.98662,0.00000, 0.00000, -3.89249, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.86946,-0.00000, -0.00000, 0.00000, 16.86684, 0.00000,0.00000, 0.00000 
0.41000, 2.47756, 0.00000, 0.00000, 1.03059, 0.00000, 0.00000, -3.92950, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.02565,0.00000, 0.00000, -3.91326, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.41521,-0.00000, -0.00000, 0.00000, 16.41782, 0.00000,0.00000, 0.00000 
0.42000, 2.47756, 0.00000, 0.00000, 1.06997, 0.00000, 0.00000, -3.94705, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.06488,0.00000, 0.00000, -3.93085, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.96870,-0.00000, -0.00000, 0.00000, 15.97695, 0.00000,0.00000, 0.00000 
0.43000, 2.47756, 0.00000, 0.00000, 1.10952, 0.00000, 0.00000, -3.96144, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.10426,0.00000, 0.00000, -3.94532, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.53008,-0.00000, -0.00000, 0.00000, 15.54439, 0.00000,0.00000, 0.00000 
0.44000, 2.47756, 0.00000, 0.00000, 1.14919, 0.00000, 0.00000, -3.97273, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.14377,0.00000, 0.00000, -3.95673, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.09948,-0.00000, -0.00000, 0.00000, 15.12022, 0.00000,0.00000, 0.00000 
0.45000, 2.47756, 0.00000, 0.00000, 1.18896, 0.00000, 0.00000, -3.98097, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.18338,0.00000, 0.00000, -3.96514, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.67705,-0.00000, -0.00000, 0.00000, 14.70457, 0.00000,0.00000, 0.00000 
0.46000, 2.47756, 0.00000, 0.00000, 1.22880, 0.00000, 0.00000, -3.98622, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.22307,0.00000, 0.00000, -3.97062, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.26291,-0.00000, -0.00000, 0.00000, 14.29750, 0.00000,0.00000, 0.00000 
0.47000, 2.47756, 0.00000, 0.00000, 1.26868, 0.00000, 0.00000, -3.98855, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.26279,0.00000, 0.00000, -3.97321, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.85718,-0.00000, -0.00000, 0.00000, 13.89908, 0.00000,0.00000, 0.00000 
0.48000, 2.47756, 0.00000, 0.00000, 1.30856, 0.00000, 0.00000, -3.98800, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.30252,0.00000, 0.00000, -3.97300, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.45996,-0.00000, -0.00000, 0.00000, 13.50936, 0.00000,0.00000, 0.00000 
0.49000, 2.47756, 0.00000, 0.00000, 1.34843, 0.00000, 0.00000, -3.98465, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.34224,0.00000, 0.00000, -3.97002, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.07136,-0.00000, -0.00000, 0.00000, 13.12839, 0.00000,0.00000, 0.00000 
0.50000, 2.47756, 0.00000, 0.00000, 1.38825, 0.00000, 0.00000, -3.97856, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.38191,0.00000, 0.00000, -3.96436, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.69146,-0.00000, -0.00000, 0.00000, 12.75620, 0.00000,0.00000, 0.00000 
0.51000, 0.75209, 0.00000, 0.00000, 1.42758, 0.00000, 0.00000, -3.87480, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.42115,0.00000, 0.00000, -3.87124, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.64533,-0.00000, -0.00000, 0.00000, -2.77113, 0.00000,0.00000, 0.00000 
0.52000, 0.75209, 0.00000, 0.00000, 1.46567, 0.00000, 0.00000, -3.74356, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.45927,0.00000, 0.00000, -3.75316, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.63251,-0.00000, -0.00000, 0.00000, -2.82013, 0.00000,0.00000, 0.00000 
0.53000, 0.75209, 0.00000, 0.00000, 1.50245, 0.00000, 0.00000, -3.61245, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.49621,0.00000, 0.00000, -3.63477, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.60700,-0.00000, -0.00000, 0.00000, -2.85910, 0.00000,0.00000, 0.00000 
0.54000, 0.75209, 0.00000, 0.00000, 1.53792, 0.00000, 0.00000, -3.48157, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.53197,0.00000, 0.00000, -3.51614, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.56906,-0.00000, -0.00000, 0.00000, -2.88813, 0.00000,0.00000, 0.00000 
0.55000, 0.75209, 0.00000, 0.00000, 1.57208, 0.00000, 0.00000, -3.35101, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.56653,0.00000, 0.00000, -3.39734, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.51899,-0.00000, -0.00000, 0.00000, -2.90723, 0.00000,0.00000, 0.00000 
0.56000, 0.75209, 0.00000, 0.00000, 1.60494, 0.00000, 0.00000, -3.22084, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59991,0.00000, 0.00000, -3.27843, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.45709,-0.00000, -0.00000, 0.00000, -2.91634, 0.00000,0.00000, 0.00000 
0.57000, 0.75209, 0.00000, 0.00000, 1.63650, 0.00000, 0.00000, -3.09116, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.63210,0.00000, 0.00000, -3.15950, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.38364,-0.00000, -0.00000, 0.00000, -2.91533, 0.00000,0.00000, 0.00000 
0.58000, 0.75209, 0.00000, 0.00000, 1.66677, 0.00000, 0.00000, -2.96205, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.66310,0.00000, 0.00000, -3.04061, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.29895,-0.00000, -0.00000, 0.00000, -2.90401, 0.00000,0.00000, 0.00000 
0.59000, 0.75209, 0.00000, 0.00000, 1.69574, 0.00000, 0.00000, -2.83358, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.69292,0.00000, 0.00000, -2.92184, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.20331,-0.00000, -0.00000, 0.00000, -2.88216, 0.00000,0.00000, 0.00000 
0.60000, 0.75209, 0.00000, 0.00000, 1.72344, 0.00000, 0.00000, -2.70583, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.72154,0.00000, 0.00000, -2.80326, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -4.09702,-0.00000, -0.00000, 0.00000, -2.84952, 0.00000,0.00000, 0.00000 
0.61000, 0.75209, 0.00000, 0.00000, 1.74986, 0.00000, 0.00000, -2.57887, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.74898,0.00000, 0.00000, -2.68496, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.98039,-0.00000, -0.00000, 0.00000, -2.80582, 0.00000,0.00000, 0.00000 
0.62000, 0.75209, 0.00000, 0.00000, 1.77502, 0.00000, 0.00000, -2.45279, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.77524,0.00000, 0.00000, -2.56701, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.85371,-0.00000, -0.00000, 0.00000, -2.75082, 0.00000,0.00000, 0.00000 
0.63000, 0.75209, 0.00000, 0.00000, 1.79892, 0.00000, 0.00000, -2.32764, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.80032,0.00000, 0.00000, -2.44949, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.71729,-0.00000, -0.00000, 0.00000, -2.68428, 0.00000,0.00000, 0.00000 
0.64000, 0.75209, 0.00000, 0.00000, 1.82158, 0.00000, 0.00000, -2.20351, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.82423,0.00000, 0.00000, -2.33249, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.57143,-0.00000, -0.00000, 0.00000, -2.60604, 0.00000,0.00000, 0.00000 
0.65000, 0.75209, 0.00000, 0.00000, 1.84300, 0.00000, 0.00000, -2.08044, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.84697,0.00000, 0.00000, -2.21609, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.41643,-0.00000, -0.00000, 0.00000, -2.51597, 0.00000,0.00000, 0.00000 
0.66000, 0.75209, 0.00000, 0.00000, 1.86319, 0.00000, 0.00000, -1.95852, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.86856,0.00000, 0.00000, -2.10037, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, -3.25260,-0.00000, -0.00000, 0.00000, -2.41402, 0.00000,0.00000, 0.00000 
