time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.10000, 2.47756, 0.00000, 0.00000, 0.01758, 0.00000, 0.00000, -0.27860, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.08125,0.00000, 0.00000, -1.56394, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.47235,-0.00000, -0.00000, 0.00000, 32.95005, 0.00000,0.00000, 0.00000 
0.11000, 2.47756, 0.00000, 0.00000, 0.02047, 0.00000, 0.00000, -0.29785, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.09757,0.00000, 0.00000, -1.69916, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.38577,-0.00000, -0.00000, 0.00000, 32.37941, 0.00000,0.00000, 0.00000 
0.12000, 2.47756, 0.00000, 0.00000, 0.02354, 0.00000, 0.00000, -0.31648, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.11522,0.00000, 0.00000, -1.83030, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.29916,-0.00000, -0.00000, 0.00000, 31.80602, 0.00000,0.00000, 0.00000 
0.13000, 2.47756, 0.00000, 0.00000, 0.02680, 0.00000, 0.00000, -0.33449, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.13416,0.00000, 0.00000, -1.95733, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.21256,-0.00000, -0.00000, 0.00000, 31.23109, 0.00000,0.00000, 0.00000 
0.14000, 2.47756, 0.00000, 0.00000, 0.03023, 0.00000, 0.00000, -0.35189, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.15435,0.00000, 0.00000, -2.08025, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.12605,-0.00000, -0.00000, 0.00000, 30.65560, 0.00000,0.00000, 0.00000 
0.15000, 2.47756, 0.00000, 0.00000, 0.03383, 0.00000, 0.00000, -0.36867, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.17575,0.00000, 0.00000, -2.19907, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 16.03969,-0.00000, -0.00000, 0.00000, 30.08034, 0.00000,0.00000, 0.00000 
0.16000, 2.47756, 0.00000, 0.00000, 0.03760, 0.00000, 0.00000, -0.38483, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.19832,0.00000, 0.00000, -2.31377, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.95352,-0.00000, -0.00000, 0.00000, 29.50596, 0.00000,0.00000, 0.00000 
0.17000, 2.47756, 0.00000, 0.00000, 0.04153, 0.00000, 0.00000, -0.40038, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.22201,0.00000, 0.00000, -2.42438, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.86762,-0.00000, -0.00000, 0.00000, 28.93298, 0.00000,0.00000, 0.00000 
0.18000, 2.47756, 0.00000, 0.00000, 0.04560, 0.00000, 0.00000, -0.41531, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.24679,0.00000, 0.00000, -2.53091, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.78203,-0.00000, -0.00000, 0.00000, 28.36184, 0.00000,0.00000, 0.00000 
0.19000, 2.47756, 0.00000, 0.00000, 0.04983, 0.00000, 0.00000, -0.42963, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.27262,0.00000, 0.00000, -2.63336, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.69680,-0.00000, -0.00000, 0.00000, 27.79292, 0.00000,0.00000, 0.00000 
0.20000, 2.47756, 0.00000, 0.00000, 0.05420, 0.00000, 0.00000, -0.44335, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.29945,0.00000, 0.00000, -2.73175, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.61200,-0.00000, -0.00000, 0.00000, 27.22655, 0.00000,0.00000, 0.00000 
0.21000, 2.47756, 0.00000, 0.00000, 0.05869, 0.00000, 0.00000, -0.45646, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.32724,0.00000, 0.00000, -2.82611, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.52766,-0.00000, -0.00000, 0.00000, 26.66302, 0.00000,0.00000, 0.00000 
0.22000, 2.47756, 0.00000, 0.00000, 0.06332, 0.00000, 0.00000, -0.46898, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.35595,0.00000, 0.00000, -2.91646, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.44385,-0.00000, -0.00000, 0.00000, 26.10262, 0.00000,0.00000, 0.00000 
0.23000, 2.47756, 0.00000, 0.00000, 0.06807, 0.00000, 0.00000, -0.48089, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.38555,0.00000, 0.00000, -3.00282, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.36060,-0.00000, -0.00000, 0.00000, 25.54562, 0.00000,0.00000, 0.00000 
0.24000, 2.47756, 0.00000, 0.00000, 0.07294, 0.00000, 0.00000, -0.49221, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.41600,0.00000, 0.00000, -3.08521, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.27797,-0.00000, -0.00000, 0.00000, 24.99229, 0.00000,0.00000, 0.00000 
0.25000, 2.47756, 0.00000, 0.00000, 0.07791, 0.00000, 0.00000, -0.50295, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.44725,0.00000, 0.00000, -3.16366, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.19601,-0.00000, -0.00000, 0.00000, 24.44290, 0.00000,0.00000, 0.00000 
0.26000, 2.47756, 0.00000, 0.00000, 0.08300, 0.00000, 0.00000, -0.51310, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.47926,0.00000, 0.00000, -3.23820, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.11474,-0.00000, -0.00000, 0.00000, 23.89774, 0.00000,0.00000, 0.00000 
0.27000, 2.47756, 0.00000, 0.00000, 0.08817, 0.00000, 0.00000, -0.52268, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.51200,0.00000, 0.00000, -3.30887, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.03422,-0.00000, -0.00000, 0.00000, 23.35709, 0.00000,0.00000, 0.00000 
0.28000, 2.47756, 0.00000, 0.00000, 0.09345, 0.00000, 0.00000, -0.53168, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.54542,0.00000, 0.00000, -3.37569, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.95450,-0.00000, -0.00000, 0.00000, 22.82123, 0.00000,0.00000, 0.00000 
0.29000, 2.47756, 0.00000, 0.00000, 0.09881, 0.00000, 0.00000, -0.54011, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.57950,0.00000, 0.00000, -3.43870, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.87560,-0.00000, -0.00000, 0.00000, 22.29045, 0.00000,0.00000, 0.00000 
0.30000, 2.47756, 0.00000, 0.00000, 0.10425, 0.00000, 0.00000, -0.54799, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.61418,0.00000, 0.00000, -3.49793, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.79756,-0.00000, -0.00000, 0.00000, 21.76505, 0.00000,0.00000, 0.00000 
0.31000, 2.47756, 0.00000, 0.00000, 0.10976, 0.00000, 0.00000, -0.55531, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.64944,0.00000, 0.00000, -3.55344, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.72043,-0.00000, -0.00000, 0.00000, 21.24531, 0.00000,0.00000, 0.00000 
0.32000, 2.47756, 0.00000, 0.00000, 0.11535, 0.00000, 0.00000, -0.56208, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.68524,0.00000, 0.00000, -3.60525, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.64423,-0.00000, -0.00000, 0.00000, 20.73152, 0.00000,0.00000, 0.00000 
0.33000, 2.47756, 0.00000, 0.00000, 0.12100, 0.00000, 0.00000, -0.56832, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.72154,0.00000, 0.00000, -3.65342, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.56901,-0.00000, -0.00000, 0.00000, 20.22397, 0.00000,0.00000, 0.00000 
0.34000, 2.47756, 0.00000, 0.00000, 0.12672, 0.00000, 0.00000, -0.57401, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.75830,0.00000, 0.00000, -3.69798, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.49480,-0.00000, -0.00000, 0.00000, 19.72292, 0.00000,0.00000, 0.00000 
0.35000, 2.47756, 0.00000, 0.00000, 0.13248, 0.00000, 0.00000, -0.57919, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.79548,0.00000, 0.00000, -3.73899, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.42161,-0.00000, -0.00000, 0.00000, 19.22863, 0.00000,0.00000, 0.00000 
0.36000, 2.47756, 0.00000, 0.00000, 0.13830, 0.00000, 0.00000, -0.58384, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.83306,0.00000, 0.00000, -3.77649, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.34950,-0.00000, -0.00000, 0.00000, 18.74136, 0.00000,0.00000, 0.00000 
0.37000, 2.47756, 0.00000, 0.00000, 0.14416, 0.00000, 0.00000, -0.58798, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.87100,0.00000, 0.00000, -3.81054, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.27848,-0.00000, -0.00000, 0.00000, 18.26133, 0.00000,0.00000, 0.00000 
0.38000, 2.47756, 0.00000, 0.00000, 0.15006, 0.00000, 0.00000, -0.59162, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.90926,0.00000, 0.00000, -3.84119, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.20858,-0.00000, -0.00000, 0.00000, 17.78878, 0.00000,0.00000, 0.00000 
0.39000, 2.47756, 0.00000, 0.00000, 0.15599, 0.00000, 0.00000, -0.59476, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.94781,0.00000, 0.00000, -3.86848, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.13982,-0.00000, -0.00000, 0.00000, 17.32388, 0.00000,0.00000, 0.00000 
0.40000, 2.47756, 0.00000, 0.00000, 0.16195, 0.00000, 0.00000, -0.59742, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.98662,0.00000, 0.00000, -3.89249, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.07224,-0.00000, -0.00000, 0.00000, 16.86684, 0.00000,0.00000, 0.00000 
0.41000, 2.47756, 0.00000, 0.00000, 0.16794, 0.00000, 0.00000, -0.59960, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.02565,0.00000, 0.00000, -3.91326, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.00585,-0.00000, -0.00000, 0.00000, 16.41782, 0.00000,0.00000, 0.00000 
0.42000, 2.47756, 0.00000, 0.00000, 0.17394, 0.00000, 0.00000, -0.60131, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.06488,0.00000, 0.00000, -3.93085, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.94068,-0.00000, -0.00000, 0.00000, 15.97695, 0.00000,0.00000, 0.00000 
0.43000, 2.47756, 0.00000, 0.00000, 0.17996, 0.00000, 0.00000, -0.60255, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.10426,0.00000, 0.00000, -3.94532, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.87674,-0.00000, -0.00000, 0.00000, 15.54439, 0.00000,0.00000, 0.00000 
0.44000, 2.47756, 0.00000, 0.00000, 0.18599, 0.00000, 0.00000, -0.60335, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.14377,0.00000, 0.00000, -3.95673, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.81405,-0.00000, -0.00000, 0.00000, 15.12022, 0.00000,0.00000, 0.00000 
0.45000, 2.47756, 0.00000, 0.00000, 0.19203, 0.00000, 0.00000, -0.60370, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.18338,0.00000, 0.00000, -3.96514, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.75264,-0.00000, -0.00000, 0.00000, 14.70457, 0.00000,0.00000, 0.00000 
0.46000, 2.47756, 0.00000, 0.00000, 0.19806, 0.00000, 0.00000, -0.60362, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.22307,0.00000, 0.00000, -3.97062, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.69252,-0.00000, -0.00000, 0.00000, 14.29750, 0.00000,0.00000, 0.00000 
0.47000, 2.47756, 0.00000, 0.00000, 0.20410, 0.00000, 0.00000, -0.60311, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.26279,0.00000, 0.00000, -3.97321, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.63370,-0.00000, -0.00000, 0.00000, 13.89908, 0.00000,0.00000, 0.00000 
0.48000, 2.47756, 0.00000, 0.00000, 0.21012, 0.00000, 0.00000, -0.60219, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.30252,0.00000, 0.00000, -3.97300, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.57620,-0.00000, -0.00000, 0.00000, 13.50936, 0.00000,0.00000, 0.00000 
0.49000, 2.47756, 0.00000, 0.00000, 0.21614, 0.00000, 0.00000, -0.60086, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.34224,0.00000, 0.00000, -3.97002, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.52003,-0.00000, -0.00000, 0.00000, 13.12839, 0.00000,0.00000, 0.00000 
0.50000, 2.47756, 0.00000, 0.00000, 0.22214, 0.00000, 0.00000, -0.59914, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.38191,0.00000, 0.00000, -3.96436, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.46520,-0.00000, -0.00000, 0.00000, 12.75620, 0.00000,0.00000, 0.00000 
0.51000, 0.75209, 0.00000, 0.00000, 0.22812, 0.00000, 0.00000, -0.59702, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.42115,0.00000, 0.00000, -3.87124, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.41173,-0.00000, -0.00000, 0.00000, -2.77113, 0.00000,0.00000, 0.00000 
0.52000, 0.75209, 0.00000, 0.00000, 0.23408, 0.00000, 0.00000, -0.59454, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.45927,0.00000, 0.00000, -3.75316, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.35961,-0.00000, -0.00000, 0.00000, -2.82013, 0.00000,0.00000, 0.00000 
0.53000, 0.75209, 0.00000, 0.00000, 0.24001, 0.00000, 0.00000, -0.59168, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.49621,0.00000, 0.00000, -3.63477, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.30887,-0.00000, -0.00000, 0.00000, -2.85910, 0.00000,0.00000, 0.00000 
0.54000, 0.75209, 0.00000, 0.00000, 0.24591, 0.00000, 0.00000, -0.58847, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.53197,0.00000, 0.00000, -3.51614, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.25950,-0.00000, -0.00000, 0.00000, -2.88813, 0.00000,0.00000, 0.00000 
0.55000, 0.75209, 0.00000, 0.00000, 0.25178, 0.00000, 0.00000, -0.58490, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.56653,0.00000, 0.00000, -3.39734, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.21151,-0.00000, -0.00000, 0.00000, -2.90723, 0.00000,0.00000, 0.00000 
0.56000, 0.75209, 0.00000, 0.00000, 0.25761, 0.00000, 0.00000, -0.58100, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59991,0.00000, 0.00000, -3.27843, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.16491,-0.00000, -0.00000, 0.00000, -2.91634, 0.00000,0.00000, 0.00000 
0.57000, 0.75209, 0.00000, 0.00000, 0.26340, 0.00000, 0.00000, -0.57678, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.63210,0.00000, 0.00000, -3.15950, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.11970,-0.00000, -0.00000, 0.00000, -2.91533, 0.00000,0.00000, 0.00000 
0.58000, 0.75209, 0.00000, 0.00000, 0.26914, 0.00000, 0.00000, -0.57223, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.66310,0.00000, 0.00000, -3.04061, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.07588,-0.00000, -0.00000, 0.00000, -2.90401, 0.00000,0.00000, 0.00000 
0.59000, 0.75209, 0.00000, 0.00000, 0.27484, 0.00000, 0.00000, -0.56738, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.69292,0.00000, 0.00000, -2.92184, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.03346,-0.00000, -0.00000, 0.00000, -2.88216, 0.00000,0.00000, 0.00000 
0.60000, 0.75209, 0.00000, 0.00000, 0.28049, 0.00000, 0.00000, -0.56223, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.72154,0.00000, 0.00000, -2.80326, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.99243,-0.00000, -0.00000, 0.00000, -2.84952, 0.00000,0.00000, 0.00000 
0.61000, 0.75209, 0.00000, 0.00000, 0.28608, 0.00000, 0.00000, -0.55679, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.74898,0.00000, 0.00000, -2.68496, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.95280,-0.00000, -0.00000, 0.00000, -2.80582, 0.00000,0.00000, 0.00000 
0.62000, 0.75209, 0.00000, 0.00000, 0.29162, 0.00000, 0.00000, -0.55107, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.77524,0.00000, 0.00000, -2.56701, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.91455,-0.00000, -0.00000, 0.00000, -2.75082, 0.00000,0.00000, 0.00000 
0.63000, 0.75209, 0.00000, 0.00000, 0.29710, 0.00000, 0.00000, -0.54509, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.80032,0.00000, 0.00000, -2.44949, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.87770,-0.00000, -0.00000, 0.00000, -2.68428, 0.00000,0.00000, 0.00000 
0.64000, 0.75209, 0.00000, 0.00000, 0.30252, 0.00000, 0.00000, -0.53884, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.82423,0.00000, 0.00000, -2.33249, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.84223,-0.00000, -0.00000, 0.00000, -2.60604, 0.00000,0.00000, 0.00000 
0.65000, 0.75209, 0.00000, 0.00000, 0.30788, 0.00000, 0.00000, -0.53235, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.84697,0.00000, 0.00000, -2.21609, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.80815,-0.00000, -0.00000, 0.00000, -2.51597, 0.00000,0.00000, 0.00000 
0.66000, 0.75209, 0.00000, 0.00000, 0.31317, 0.00000, 0.00000, -0.52562, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.86856,0.00000, 0.00000, -2.10037, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 12.77544,-0.00000, -0.00000, 0.00000, -2.41402, 0.00000,0.00000, 0.00000 
