time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.36000, 2.43505, 0.00000, 0.00000, 0.87220, 0.00000, 0.00000, -0.00488, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.81918,0.00000, 0.00000, -3.71357, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74736,-0.00000, -0.00000, 0.00000, 18.65776, 0.00000,0.00000, 0.00000 
0.37000, 2.43505, 0.00000, 0.00000, 0.87225, 0.00000, 0.00000, -0.00497, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.85649,0.00000, 0.00000, -3.74704, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74659,-0.00000, -0.00000, 0.00000, 18.18545, 0.00000,0.00000, 0.00000 
0.38000, 2.43505, 0.00000, 0.00000, 0.87230, 0.00000, 0.00000, -0.00506, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.89411,0.00000, 0.00000, -3.77717, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74583,-0.00000, -0.00000, 0.00000, 17.72045, 0.00000,0.00000, 0.00000 
0.39000, 2.43505, 0.00000, 0.00000, 0.87235, 0.00000, 0.00000, -0.00514, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.93202,0.00000, 0.00000, -3.80401, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74508,-0.00000, -0.00000, 0.00000, 17.26294, 0.00000,0.00000, 0.00000 
0.40000, 2.43505, 0.00000, 0.00000, 0.87240, 0.00000, 0.00000, -0.00521, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 0.97018,0.00000, 0.00000, -3.82761, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74433,-0.00000, -0.00000, 0.00000, 16.81313, 0.00000,0.00000, 0.00000 
0.41000, 2.43505, 0.00000, 0.00000, 0.87246, 0.00000, 0.00000, -0.00528, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.00856,0.00000, 0.00000, -3.84802, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74359,-0.00000, -0.00000, 0.00000, 16.37116, 0.00000,0.00000, 0.00000 
0.42000, 2.43505, 0.00000, 0.00000, 0.87251, 0.00000, 0.00000, -0.00535, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.04713,0.00000, 0.00000, -3.86530, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74286,-0.00000, -0.00000, 0.00000, 15.93719, 0.00000,0.00000, 0.00000 
0.43000, 2.43505, 0.00000, 0.00000, 0.87256, 0.00000, 0.00000, -0.00541, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.08586,0.00000, 0.00000, -3.87951, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74214,-0.00000, -0.00000, 0.00000, 15.51135, 0.00000,0.00000, 0.00000 
0.44000, 2.43505, 0.00000, 0.00000, 0.87262, 0.00000, 0.00000, -0.00547, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.12471,0.00000, 0.00000, -3.89071, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74143,-0.00000, -0.00000, 0.00000, 15.09375, 0.00000,0.00000, 0.00000 
0.45000, 2.43505, 0.00000, 0.00000, 0.87267, 0.00000, 0.00000, -0.00552, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.16366,0.00000, 0.00000, -3.89896, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74073,-0.00000, -0.00000, 0.00000, 14.68450, 0.00000,0.00000, 0.00000 
0.46000, 2.43505, 0.00000, 0.00000, 0.87273, 0.00000, 0.00000, -0.00556, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.20268,0.00000, 0.00000, -3.90431, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.74004,-0.00000, -0.00000, 0.00000, 14.28367, 0.00000,0.00000, 0.00000 
0.47000, 2.43505, 0.00000, 0.00000, 0.87278, 0.00000, 0.00000, -0.00560, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.24174,0.00000, 0.00000, -3.90683, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73936,-0.00000, -0.00000, 0.00000, 13.89133, 0.00000,0.00000, 0.00000 
0.48000, 2.43505, 0.00000, 0.00000, 0.87284, 0.00000, 0.00000, -0.00564, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.28081,0.00000, 0.00000, -3.90658, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73869,-0.00000, -0.00000, 0.00000, 13.50754, 0.00000,0.00000, 0.00000 
0.49000, 2.43505, 0.00000, 0.00000, 0.87290, 0.00000, 0.00000, -0.00567, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.31986,0.00000, 0.00000, -3.90361, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73803,-0.00000, -0.00000, 0.00000, 13.13236, 0.00000,0.00000, 0.00000 
0.50000, 2.43505, 0.00000, 0.00000, 0.87295, 0.00000, 0.00000, -0.00570, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.35887,0.00000, 0.00000, -3.89800, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73738,-0.00000, -0.00000, 0.00000, 12.76580, 0.00000,0.00000, 0.00000 
0.51000, 2.43505, 0.00000, 0.00000, 0.87301, 0.00000, 0.00000, -0.00572, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.39781,0.00000, 0.00000, -3.88980, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73674,-0.00000, -0.00000, 0.00000, 12.40791, 0.00000,0.00000, 0.00000 
0.52000, 2.43505, 0.00000, 0.00000, 0.87307, 0.00000, 0.00000, -0.00574, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.43666,0.00000, 0.00000, -3.87908, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73612,-0.00000, -0.00000, 0.00000, 12.05868, 0.00000,0.00000, 0.00000 
0.53000, 2.43505, 0.00000, 0.00000, 0.87312, 0.00000, 0.00000, -0.00575, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.47539,0.00000, 0.00000, -3.86589, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73551,-0.00000, -0.00000, 0.00000, 11.71815, 0.00000,0.00000, 0.00000 
0.54000, 2.43505, 0.00000, 0.00000, 0.87318, 0.00000, 0.00000, -0.00576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.51397,0.00000, 0.00000, -3.85030, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73491,-0.00000, -0.00000, 0.00000, 11.38630, 0.00000,0.00000, 0.00000 
0.55000, 2.43505, 0.00000, 0.00000, 0.87324, 0.00000, 0.00000, -0.00576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.55238,0.00000, 0.00000, -3.83237, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73432,-0.00000, -0.00000, 0.00000, 11.06314, 0.00000,0.00000, 0.00000 
0.56000, 2.43505, 0.00000, 0.00000, 0.87330, 0.00000, 0.00000, -0.00576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.59061,0.00000, 0.00000, -3.81217, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73374,-0.00000, -0.00000, 0.00000, 10.74866, 0.00000,0.00000, 0.00000 
0.57000, 2.43505, 0.00000, 0.00000, 0.87335, 0.00000, 0.00000, -0.00576, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.62862,0.00000, 0.00000, -3.78974, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73318,-0.00000, -0.00000, 0.00000, 10.44285, 0.00000,0.00000, 0.00000 
0.58000, 2.43505, 0.00000, 0.00000, 0.87341, 0.00000, 0.00000, -0.00575, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.66640,0.00000, 0.00000, -3.76517, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73262,-0.00000, -0.00000, 0.00000, 10.14570, 0.00000,0.00000, 0.00000 
0.59000, 2.43505, 0.00000, 0.00000, 0.87347, 0.00000, 0.00000, -0.00574, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.70392,0.00000, 0.00000, -3.73850, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73208,-0.00000, -0.00000, 0.00000, 9.85720, 0.00000,0.00000, 0.00000 
0.60000, 2.43505, 0.00000, 0.00000, 0.87353, 0.00000, 0.00000, -0.00572, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.74116,0.00000, 0.00000, -3.70981, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73156,-0.00000, -0.00000, 0.00000, 9.57733, 0.00000,0.00000, 0.00000 
0.61000, 2.43505, 0.00000, 0.00000, 0.87358, 0.00000, 0.00000, -0.00570, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.77811,0.00000, 0.00000, -3.67914, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73104,-0.00000, -0.00000, 0.00000, 9.30606, 0.00000,0.00000, 0.00000 
0.62000, 2.43505, 0.00000, 0.00000, 0.87364, 0.00000, 0.00000, -0.00568, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.81474,0.00000, 0.00000, -3.64657, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73054,-0.00000, -0.00000, 0.00000, 9.04340, 0.00000,0.00000, 0.00000 
0.63000, 2.43505, 0.00000, 0.00000, 0.87370, 0.00000, 0.00000, -0.00565, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.85103,0.00000, 0.00000, -3.61216, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.73006,-0.00000, -0.00000, 0.00000, 8.78930, 0.00000,0.00000, 0.00000 
0.64000, 2.43505, 0.00000, 0.00000, 0.87375, 0.00000, 0.00000, -0.00562, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.88697,0.00000, 0.00000, -3.57595, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.72958,-0.00000, -0.00000, 0.00000, 8.54376, 0.00000,0.00000, 0.00000 
0.65000, 2.43505, 0.00000, 0.00000, 0.87381, 0.00000, 0.00000, -0.00559, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.92254,0.00000, 0.00000, -3.53803, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.72912,-0.00000, -0.00000, 0.00000, 8.30675, 0.00000,0.00000, 0.00000 
0.66000, 2.43505, 0.00000, 0.00000, 0.87387, 0.00000, 0.00000, -0.00556, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 1.95773,0.00000, 0.00000, -3.49844, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.72867,-0.00000, -0.00000, 0.00000, 8.07825, 0.00000,0.00000, 0.00000 
