time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.15000, 1.62500,0.00000, 0.00000, 0.11611, 0.00000, 0.00000, -1.44948, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.47444, -0.00000, -0.00000, 0.00000 
0.16000, 1.62500,0.00000, 0.00000, 0.13099, 0.00000, 0.00000, -1.52486, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.09957, -0.00000, -0.00000, 0.00000 
0.17000, 1.62500,0.00000, 0.00000, 0.14660, 0.00000, 0.00000, -1.59756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.72532, -0.00000, -0.00000, 0.00000 
0.18000, 1.62500,0.00000, 0.00000, 0.16293, 0.00000, 0.00000, -1.66759, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.35194, -0.00000, -0.00000, 0.00000 
0.19000, 1.62500,0.00000, 0.00000, 0.17994, 0.00000, 0.00000, -1.73496, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.97968, -0.00000, -0.00000, 0.00000 
0.20000, 1.62500,0.00000, 0.00000, 0.19762, 0.00000, 0.00000, -1.79968, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.60878, -0.00000, -0.00000, 0.00000 
0.21000, 1.62500,0.00000, 0.00000, 0.21593, 0.00000, 0.00000, -1.86175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.23947, -0.00000, -0.00000, 0.00000 
0.22000, 1.62500,0.00000, 0.00000, 0.23485, 0.00000, 0.00000, -1.92119, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.87199, -0.00000, -0.00000, 0.00000 
0.23000, 1.62500,0.00000, 0.00000, 0.25434, 0.00000, 0.00000, -1.97801, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.50654, -0.00000, -0.00000, 0.00000 
0.24000, 1.62500,0.00000, 0.00000, 0.27440, 0.00000, 0.00000, -2.03223, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.14335, -0.00000, -0.00000, 0.00000 
0.25000, 1.62500,0.00000, 0.00000, 0.29498, 0.00000, 0.00000, -2.08386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.78262, -0.00000, -0.00000, 0.00000 
0.26000, 1.62500,0.00000, 0.00000, 0.31607, 0.00000, 0.00000, -2.13293, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.42456, -0.00000, -0.00000, 0.00000 
0.27000, 1.62500,0.00000, 0.00000, 0.33763, 0.00000, 0.00000, -2.17945, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.06936, -0.00000, -0.00000, 0.00000 
0.28000, 1.62500,0.00000, 0.00000, 0.35965, 0.00000, 0.00000, -2.22344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.71721, -0.00000, -0.00000, 0.00000 
0.29000, 1.62500,0.00000, 0.00000, 0.38209, 0.00000, 0.00000, -2.26493, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.36831, -0.00000, -0.00000, 0.00000 
0.30000, 1.62500,0.00000, 0.00000, 0.40494, 0.00000, 0.00000, -2.30394, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.02282, -0.00000, -0.00000, 0.00000 
0.31000, 1.62500,0.00000, 0.00000, 0.42816, 0.00000, 0.00000, -2.34049, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.68091, -0.00000, -0.00000, 0.00000 
0.32000, 1.62500,0.00000, 0.00000, 0.45174, 0.00000, 0.00000, -2.37462, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.34276, -0.00000, -0.00000, 0.00000 
0.33000, 1.62500,0.00000, 0.00000, 0.47564, 0.00000, 0.00000, -2.40634, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.00852, -0.00000, -0.00000, 0.00000 
0.34000, 1.62500,0.00000, 0.00000, 0.49986, 0.00000, 0.00000, -2.43569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.67835, -0.00000, -0.00000, 0.00000 
0.35000, 1.62500,0.00000, 0.00000, 0.52435, 0.00000, 0.00000, -2.46270, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.35239, -0.00000, -0.00000, 0.00000 
0.36000, 1.62500,0.00000, 0.00000, 0.54910, 0.00000, 0.00000, -2.48740, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.03078, -0.00000, -0.00000, 0.00000 
0.37000, 1.62500,0.00000, 0.00000, 0.57409, 0.00000, 0.00000, -2.50981, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.71366, -0.00000, -0.00000, 0.00000 
0.38000, 1.62500,0.00000, 0.00000, 0.59929, 0.00000, 0.00000, -2.52997, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.40116, -0.00000, -0.00000, 0.00000 
0.39000, 1.62500,0.00000, 0.00000, 0.62468, 0.00000, 0.00000, -2.54792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.09340, -0.00000, -0.00000, 0.00000 
0.40000, 1.62500,0.00000, 0.00000, 0.65024, 0.00000, 0.00000, -2.56369, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.79050, -0.00000, -0.00000, 0.00000 
0.41000, 1.62500,0.00000, 0.00000, 0.67595, 0.00000, 0.00000, -2.57731, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.49256, -0.00000, -0.00000, 0.00000 
0.42000, 1.62500,0.00000, 0.00000, 0.70178, 0.00000, 0.00000, -2.58882, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.19970, -0.00000, -0.00000, 0.00000 
0.43000, 1.62500,0.00000, 0.00000, 0.72772, 0.00000, 0.00000, -2.59826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.91201, -0.00000, -0.00000, 0.00000 
0.44000, 1.62500,0.00000, 0.00000, 0.75374, 0.00000, 0.00000, -2.60567, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.62959, -0.00000, -0.00000, 0.00000 
0.45000, 1.62500,0.00000, 0.00000, 0.77983, 0.00000, 0.00000, -2.61107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.35253, -0.00000, -0.00000, 0.00000 
0.46000, 1.62500,0.00000, 0.00000, 0.80596, 0.00000, 0.00000, -2.61451, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.08090, -0.00000, -0.00000, 0.00000 
0.47000, 1.62500,0.00000, 0.00000, 0.83211, 0.00000, 0.00000, -2.61604, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.81478, -0.00000, -0.00000, 0.00000 
0.48000, 1.62500,0.00000, 0.00000, 0.85827, 0.00000, 0.00000, -2.61568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.55425, -0.00000, -0.00000, 0.00000 
0.49000, 1.62500,0.00000, 0.00000, 0.88442, 0.00000, 0.00000, -2.61348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.29937, -0.00000, -0.00000, 0.00000 
0.50000, 1.62500,0.00000, 0.00000, 0.91053, 0.00000, 0.00000, -2.60949, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.05020, -0.00000, -0.00000, 0.00000 
0.51000, 1.62500,0.00000, 0.00000, 0.93660, 0.00000, 0.00000, -2.60373, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.80680, -0.00000, -0.00000, 0.00000 
0.52000, 1.62500,0.00000, 0.00000, 0.96260, 0.00000, 0.00000, -2.59625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.56921, -0.00000, -0.00000, 0.00000 
0.53000, 1.62500,0.00000, 0.00000, 0.98852, 0.00000, 0.00000, -2.58710, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.33748, -0.00000, -0.00000, 0.00000 
0.54000, 1.62500,0.00000, 0.00000, 1.01434, 0.00000, 0.00000, -2.57632, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.11165, -0.00000, -0.00000, 0.00000 
0.55000, 1.62500,0.00000, 0.00000, 1.04004, 0.00000, 0.00000, -2.56394, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.89175, -0.00000, -0.00000, 0.00000 
0.56000, 1.62500,0.00000, 0.00000, 1.06561, 0.00000, 0.00000, -2.55002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.67782, -0.00000, -0.00000, 0.00000 
0.57000, 1.62500,0.00000, 0.00000, 1.09104, 0.00000, 0.00000, -2.53458, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.46988, -0.00000, -0.00000, 0.00000 
0.58000, 1.62500,0.00000, 0.00000, 1.11630, 0.00000, 0.00000, -2.51768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.26795, -0.00000, -0.00000, 0.00000 
0.59000, 1.62500,0.00000, 0.00000, 1.14139, 0.00000, 0.00000, -2.49937, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.07204, -0.00000, -0.00000, 0.00000 
0.60000, 1.62500,0.00000, 0.00000, 1.16628, 0.00000, 0.00000, -2.47967, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.88216, -0.00000, -0.00000, 0.00000 
0.61000, 1.62500,0.00000, 0.00000, 1.19098, 0.00000, 0.00000, -2.45864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.69832, -0.00000, -0.00000, 0.00000 
0.62000, 1.62500,0.00000, 0.00000, 1.21545, 0.00000, 0.00000, -2.43632, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.52053, -0.00000, -0.00000, 0.00000 
0.63000, 1.62500,0.00000, 0.00000, 1.23970, 0.00000, 0.00000, -2.41275, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.34878, -0.00000, -0.00000, 0.00000 
0.64000, 1.62500,0.00000, 0.00000, 1.26370, 0.00000, 0.00000, -2.38797, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.18306, -0.00000, -0.00000, 0.00000 
0.65000, 1.62500,0.00000, 0.00000, 1.28745, 0.00000, 0.00000, -2.36204, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.02336, -0.00000, -0.00000, 0.00000 
0.66000, 1.62500,0.00000, 0.00000, 1.31094, 0.00000, 0.00000, -2.33498, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.86968, -0.00000, -0.00000, 0.00000 
0.67000, 1.62500,0.00000, 0.00000, 1.33415, 0.00000, 0.00000, -2.30684, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.72198, -0.00000, -0.00000, 0.00000 
0.68000, 1.62500,0.00000, 0.00000, 1.35707, 0.00000, 0.00000, -2.27768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.58024, -0.00000, -0.00000, 0.00000 
0.69000, 1.62500,0.00000, 0.00000, 1.37970, 0.00000, 0.00000, -2.24752, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.44445, -0.00000, -0.00000, 0.00000 
0.70000, 1.62500,0.00000, 0.00000, 1.40202, 0.00000, 0.00000, -2.21641, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.31457, -0.00000, -0.00000, 0.00000 
0.71000, 1.62500,0.00000, 0.00000, 1.42402, 0.00000, 0.00000, -2.18440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.19056, -0.00000, -0.00000, 0.00000 
0.72000, 1.62500,0.00000, 0.00000, 1.44570, 0.00000, 0.00000, -2.15152, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.07239, -0.00000, -0.00000, 0.00000 
0.73000, 1.62500,0.00000, 0.00000, 1.46705, 0.00000, 0.00000, -2.11782, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.96002, -0.00000, -0.00000, 0.00000 
0.74000, 1.62500,0.00000, 0.00000, 1.48806, 0.00000, 0.00000, -2.08333, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.85341, -0.00000, -0.00000, 0.00000 
0.75000, 1.62500,0.00000, 0.00000, 1.50872, 0.00000, 0.00000, -2.04811, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.75251, -0.00000, -0.00000, 0.00000 
0.76000, 1.62500,0.00000, 0.00000, 1.52902, 0.00000, 0.00000, -2.01218, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.65727, -0.00000, -0.00000, 0.00000 
0.77000, 1.62500,0.00000, 0.00000, 1.54896, 0.00000, 0.00000, -1.97560, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.56763, -0.00000, -0.00000, 0.00000 
0.78000, 1.62500,0.00000, 0.00000, 1.56853, 0.00000, 0.00000, -1.93839, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.48354, -0.00000, -0.00000, 0.00000 
0.79000, 1.62500,0.00000, 0.00000, 1.58772, 0.00000, 0.00000, -1.90060, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.40495, -0.00000, -0.00000, 0.00000 
0.80000, 1.62500,0.00000, 0.00000, 1.60654, 0.00000, 0.00000, -1.86227, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.33179, -0.00000, -0.00000, 0.00000 
0.81000, 1.62500,0.00000, 0.00000, 1.62497, 0.00000, 0.00000, -1.82344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.26400, -0.00000, -0.00000, 0.00000 
0.82000, 1.62500,0.00000, 0.00000, 1.64301, 0.00000, 0.00000, -1.78414, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.20151, -0.00000, -0.00000, 0.00000 
0.83000, 1.62500,0.00000, 0.00000, 1.66065, 0.00000, 0.00000, -1.74442, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.14425, -0.00000, -0.00000, 0.00000 
0.84000, 1.62500,0.00000, 0.00000, 1.67789, 0.00000, 0.00000, -1.70430, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.09216, -0.00000, -0.00000, 0.00000 
0.85000, 1.62500,0.00000, 0.00000, 1.69473, 0.00000, 0.00000, -1.66383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.04516, -0.00000, -0.00000, 0.00000 
0.86000, 1.62500,0.00000, 0.00000, 1.71117, 0.00000, 0.00000, -1.62305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.00318, -0.00000, -0.00000, 0.00000 
0.87000, 1.62500,0.00000, 0.00000, 1.72719, 0.00000, 0.00000, -1.58198, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.96613, -0.00000, -0.00000, 0.00000 
0.88000, 1.62500,0.00000, 0.00000, 1.74281, 0.00000, 0.00000, -1.54066, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.93395, -0.00000, -0.00000, 0.00000 
0.89000, 1.62500,0.00000, 0.00000, 1.75801, 0.00000, 0.00000, -1.49913, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.90655, -0.00000, -0.00000, 0.00000 
0.90000, 1.62500,0.00000, 0.00000, 1.77279, 0.00000, 0.00000, -1.45742, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.88384, -0.00000, -0.00000, 0.00000 
0.91000, 1.62500,0.00000, 0.00000, 1.78715, 0.00000, 0.00000, -1.41557, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.86575, -0.00000, -0.00000, 0.00000 
0.92000, 1.62500,0.00000, 0.00000, 1.80110, 0.00000, 0.00000, -1.37360, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.85220, -0.00000, -0.00000, 0.00000 
0.93000, 1.62500,0.00000, 0.00000, 1.81463, 0.00000, 0.00000, -1.33155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.84308, -0.00000, -0.00000, 0.00000 
0.94000, 1.62500,0.00000, 0.00000, 1.82773, 0.00000, 0.00000, -1.28945, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.83832, -0.00000, -0.00000, 0.00000 
0.95000, 1.62500,0.00000, 0.00000, 1.84042, 0.00000, 0.00000, -1.24734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.83783, -0.00000, -0.00000, 0.00000 
0.96000, 1.62500,0.00000, 0.00000, 1.85268, 0.00000, 0.00000, -1.20523, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.84152, -0.00000, -0.00000, 0.00000 
0.97000, 1.62500,0.00000, 0.00000, 1.86452, 0.00000, 0.00000, -1.16317, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.84929, -0.00000, -0.00000, 0.00000 
0.98000, 1.62500,0.00000, 0.00000, 1.87594, 0.00000, 0.00000, -1.12118, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.86106, -0.00000, -0.00000, 0.00000 
0.99000, 1.62500,0.00000, 0.00000, 1.88694, 0.00000, 0.00000, -1.07928, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.87672, -0.00000, -0.00000, 0.00000 
1.00000, 1.62500,0.00000, 0.00000, 1.89753, 0.00000, 0.00000, -1.03751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.89620, -0.00000, -0.00000, 0.00000 
1.01000, 1.62500,0.00000, 0.00000, 1.90769, 0.00000, 0.00000, -0.99589, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.91938, -0.00000, -0.00000, 0.00000 
1.02000, 1.62500,0.00000, 0.00000, 1.91745, 0.00000, 0.00000, -0.95445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.94618, -0.00000, -0.00000, 0.00000 
1.03000, 1.62500,0.00000, 0.00000, 1.92678, 0.00000, 0.00000, -0.91322, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.97651, -0.00000, -0.00000, 0.00000 
1.04000, 1.62500,0.00000, 0.00000, 1.93571, 0.00000, 0.00000, -0.87221, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.01026, -0.00000, -0.00000, 0.00000 
1.05000, 1.62500,0.00000, 0.00000, 1.94423, 0.00000, 0.00000, -0.83146, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.04734, -0.00000, -0.00000, 0.00000 
1.06000, 1.62500,0.00000, 0.00000, 1.95234, 0.00000, 0.00000, -0.79098, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.08765, -0.00000, -0.00000, 0.00000 
1.07000, 1.62500,0.00000, 0.00000, 1.96005, 0.00000, 0.00000, -0.75080, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.13109, -0.00000, -0.00000, 0.00000 
1.08000, 1.62500,0.00000, 0.00000, 1.96736, 0.00000, 0.00000, -0.71095, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.17758, -0.00000, -0.00000, 0.00000 
1.09000, 1.62500,0.00000, 0.00000, 1.97427, 0.00000, 0.00000, -0.67143, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.22701, -0.00000, -0.00000, 0.00000 
1.10000, 1.62500,0.00000, 0.00000, 1.98079, 0.00000, 0.00000, -0.63228, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.27927, -0.00000, -0.00000, 0.00000 
1.11000, 1.62500,0.00000, 0.00000, 1.98692, 0.00000, 0.00000, -0.59351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.33429, -0.00000, -0.00000, 0.00000 
1.12000, 1.62500,0.00000, 0.00000, 1.99266, 0.00000, 0.00000, -0.55515, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.39196, -0.00000, -0.00000, 0.00000 
1.13000, 1.62500,0.00000, 0.00000, 1.99802, 0.00000, 0.00000, -0.51720, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.45217, -0.00000, -0.00000, 0.00000 
1.14000, 1.62500,0.00000, 0.00000, 2.00301, 0.00000, 0.00000, -0.47970, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.51485, -0.00000, -0.00000, 0.00000 
1.15000, 1.62500,0.00000, 0.00000, 2.00762, 0.00000, 0.00000, -0.44265, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.57988, -0.00000, -0.00000, 0.00000 
1.16000, 1.62500,0.00000, 0.00000, 2.01186, 0.00000, 0.00000, -0.40608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.64718, -0.00000, -0.00000, 0.00000 
1.17000, 1.62500,0.00000, 0.00000, 2.01574, 0.00000, 0.00000, -0.36999, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.71664, -0.00000, -0.00000, 0.00000 
1.18000, 1.62500,0.00000, 0.00000, 2.01926, 0.00000, 0.00000, -0.33440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.78818, -0.00000, -0.00000, 0.00000 
1.19000, 1.62500,0.00000, 0.00000, 2.02243, 0.00000, 0.00000, -0.29934, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.86169, -0.00000, -0.00000, 0.00000 
1.20000, 1.62500,0.00000, 0.00000, 2.02525, 0.00000, 0.00000, -0.26480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.93709, -0.00000, -0.00000, 0.00000 
1.21000, 1.62500,0.00000, 0.00000, 2.02773, 0.00000, 0.00000, -0.23081, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.01428, -0.00000, -0.00000, 0.00000 
1.22000, 1.62500,0.00000, 0.00000, 2.02987, 0.00000, 0.00000, -0.19738, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.09317, -0.00000, -0.00000, 0.00000 
1.23000, 1.62500,0.00000, 0.00000, 2.03168, 0.00000, 0.00000, -0.16452, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.17367, -0.00000, -0.00000, 0.00000 
1.24000, 1.62500,0.00000, 0.00000, 2.03316, 0.00000, 0.00000, -0.13224, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.25568, -0.00000, -0.00000, 0.00000 
1.25000, 1.62500,0.00000, 0.00000, 2.03432, 0.00000, 0.00000, -0.10055, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.33912, -0.00000, -0.00000, 0.00000 
1.26000, 1.62500,0.00000, 0.00000, 2.03517, 0.00000, 0.00000, -0.06946, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.42389, -0.00000, -0.00000, 0.00000 
1.27000, 1.62500,0.00000, 0.00000, 2.03572, 0.00000, 0.00000, -0.03898, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.50992, -0.00000, -0.00000, 0.00000 
1.28000, 1.62500,0.00000, 0.00000, 2.03595, 0.00000, 0.00000, -0.00912, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.59710, -0.00000, -0.00000, 0.00000 
