time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.14000, 1.12500,0.00000, 0.00000, 0.07062, 0.00000, 0.00000, -0.94945, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.42947, -0.00000, -0.00000, 0.00000 
0.15000, 1.12500,0.00000, 0.00000, 0.08039, 0.00000, 0.00000, -1.00348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.16969, -0.00000, -0.00000, 0.00000 
0.16000, 1.12500,0.00000, 0.00000, 0.09068, 0.00000, 0.00000, -1.05567, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.91016, -0.00000, -0.00000, 0.00000 
0.17000, 1.12500,0.00000, 0.00000, 0.10149, 0.00000, 0.00000, -1.10600, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.65107, -0.00000, -0.00000, 0.00000 
0.18000, 1.12500,0.00000, 0.00000, 0.11280, 0.00000, 0.00000, -1.15449, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.39257, -0.00000, -0.00000, 0.00000 
0.19000, 1.12500,0.00000, 0.00000, 0.12458, 0.00000, 0.00000, -1.20113, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.13486, -0.00000, -0.00000, 0.00000 
0.20000, 1.12500,0.00000, 0.00000, 0.13681, 0.00000, 0.00000, -1.24593, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.87808, -0.00000, -0.00000, 0.00000 
0.21000, 1.12500,0.00000, 0.00000, 0.14949, 0.00000, 0.00000, -1.28890, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.62241, -0.00000, -0.00000, 0.00000 
0.22000, 1.12500,0.00000, 0.00000, 0.16259, 0.00000, 0.00000, -1.33005, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.36799, -0.00000, -0.00000, 0.00000 
0.23000, 1.12500,0.00000, 0.00000, 0.17608, 0.00000, 0.00000, -1.36939, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.11499, -0.00000, -0.00000, 0.00000 
0.24000, 1.12500,0.00000, 0.00000, 0.18997, 0.00000, 0.00000, -1.40693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.86355, -0.00000, -0.00000, 0.00000 
0.25000, 1.12500,0.00000, 0.00000, 0.20422, 0.00000, 0.00000, -1.44267, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.61381, -0.00000, -0.00000, 0.00000 
0.26000, 1.12500,0.00000, 0.00000, 0.21881, 0.00000, 0.00000, -1.47664, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.36592, -0.00000, -0.00000, 0.00000 
0.27000, 1.12500,0.00000, 0.00000, 0.23374, 0.00000, 0.00000, -1.50885, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.12002, -0.00000, -0.00000, 0.00000 
0.28000, 1.12500,0.00000, 0.00000, 0.24899, 0.00000, 0.00000, -1.53931, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.87623, -0.00000, -0.00000, 0.00000 
0.29000, 1.12500,0.00000, 0.00000, 0.26452, 0.00000, 0.00000, -1.56803, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.63467, -0.00000, -0.00000, 0.00000 
0.30000, 1.12500,0.00000, 0.00000, 0.28034, 0.00000, 0.00000, -1.59504, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.39549, -0.00000, -0.00000, 0.00000 
0.31000, 1.12500,0.00000, 0.00000, 0.29642, 0.00000, 0.00000, -1.62034, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.15879, -0.00000, -0.00000, 0.00000 
0.32000, 1.12500,0.00000, 0.00000, 0.31274, 0.00000, 0.00000, -1.64397, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.92468, -0.00000, -0.00000, 0.00000 
0.33000, 1.12500,0.00000, 0.00000, 0.32929, 0.00000, 0.00000, -1.66593, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.69328, -0.00000, -0.00000, 0.00000 
0.34000, 1.12500,0.00000, 0.00000, 0.34605, 0.00000, 0.00000, -1.68625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.46470, -0.00000, -0.00000, 0.00000 
0.35000, 1.12500,0.00000, 0.00000, 0.36301, 0.00000, 0.00000, -1.70495, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.23904, -0.00000, -0.00000, 0.00000 
0.36000, 1.12500,0.00000, 0.00000, 0.38015, 0.00000, 0.00000, -1.72204, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.01639, -0.00000, -0.00000, 0.00000 
0.37000, 1.12500,0.00000, 0.00000, 0.39745, 0.00000, 0.00000, -1.73756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.79684, -0.00000, -0.00000, 0.00000 
0.38000, 1.12500,0.00000, 0.00000, 0.41489, 0.00000, 0.00000, -1.75152, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.58050, -0.00000, -0.00000, 0.00000 
0.39000, 1.12500,0.00000, 0.00000, 0.43247, 0.00000, 0.00000, -1.76395, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.36743, -0.00000, -0.00000, 0.00000 
0.40000, 1.12500,0.00000, 0.00000, 0.45017, 0.00000, 0.00000, -1.77486, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.15773, -0.00000, -0.00000, 0.00000 
0.41000, 1.12500,0.00000, 0.00000, 0.46797, 0.00000, 0.00000, -1.78429, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.95147, -0.00000, -0.00000, 0.00000 
0.42000, 1.12500,0.00000, 0.00000, 0.48585, 0.00000, 0.00000, -1.79226, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.74872, -0.00000, -0.00000, 0.00000 
0.43000, 1.12500,0.00000, 0.00000, 0.50381, 0.00000, 0.00000, -1.79880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.54955, -0.00000, -0.00000, 0.00000 
0.44000, 1.12500,0.00000, 0.00000, 0.52182, 0.00000, 0.00000, -1.80392, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.35403, -0.00000, -0.00000, 0.00000 
0.45000, 1.12500,0.00000, 0.00000, 0.53988, 0.00000, 0.00000, -1.80766, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.16221, -0.00000, -0.00000, 0.00000 
0.46000, 1.12500,0.00000, 0.00000, 0.55797, 0.00000, 0.00000, -1.81005, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.97416, -0.00000, -0.00000, 0.00000 
0.47000, 1.12500,0.00000, 0.00000, 0.57608, 0.00000, 0.00000, -1.81110, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.78993, -0.00000, -0.00000, 0.00000 
0.48000, 1.12500,0.00000, 0.00000, 0.59419, 0.00000, 0.00000, -1.81086, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.60956, -0.00000, -0.00000, 0.00000 
0.49000, 1.12500,0.00000, 0.00000, 0.61229, 0.00000, 0.00000, -1.80934, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.43310, -0.00000, -0.00000, 0.00000 
0.50000, 1.12500,0.00000, 0.00000, 0.63037, 0.00000, 0.00000, -1.80657, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.26060, -0.00000, -0.00000, 0.00000 
0.51000, 1.12500,0.00000, 0.00000, 0.64842, 0.00000, 0.00000, -1.80258, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.09209, -0.00000, -0.00000, 0.00000 
0.52000, 1.12500,0.00000, 0.00000, 0.66642, 0.00000, 0.00000, -1.79741, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.92760, -0.00000, -0.00000, 0.00000 
0.53000, 1.12500,0.00000, 0.00000, 0.68436, 0.00000, 0.00000, -1.79107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.76718, -0.00000, -0.00000, 0.00000 
0.54000, 1.12500,0.00000, 0.00000, 0.70224, 0.00000, 0.00000, -1.78361, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.61083, -0.00000, -0.00000, 0.00000 
0.55000, 1.12500,0.00000, 0.00000, 0.72003, 0.00000, 0.00000, -1.77504, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.45860, -0.00000, -0.00000, 0.00000 
0.56000, 1.12500,0.00000, 0.00000, 0.73773, 0.00000, 0.00000, -1.76540, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.31049, -0.00000, -0.00000, 0.00000 
0.57000, 1.12500,0.00000, 0.00000, 0.75533, 0.00000, 0.00000, -1.75471, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.16653, -0.00000, -0.00000, 0.00000 
0.58000, 1.12500,0.00000, 0.00000, 0.77282, 0.00000, 0.00000, -1.74301, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.02673, -0.00000, -0.00000, 0.00000 
0.59000, 1.12500,0.00000, 0.00000, 0.79019, 0.00000, 0.00000, -1.73033, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.89110, -0.00000, -0.00000, 0.00000 
0.60000, 1.12500,0.00000, 0.00000, 0.80743, 0.00000, 0.00000, -1.71670, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.75965, -0.00000, -0.00000, 0.00000 
0.61000, 1.12500,0.00000, 0.00000, 0.82452, 0.00000, 0.00000, -1.70214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.63238, -0.00000, -0.00000, 0.00000 
0.62000, 1.12500,0.00000, 0.00000, 0.84147, 0.00000, 0.00000, -1.68668, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.50929, -0.00000, -0.00000, 0.00000 
0.63000, 1.12500,0.00000, 0.00000, 0.85825, 0.00000, 0.00000, -1.67036, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.39039, -0.00000, -0.00000, 0.00000 
0.64000, 1.12500,0.00000, 0.00000, 0.87487, 0.00000, 0.00000, -1.65321, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.27566, -0.00000, -0.00000, 0.00000 
0.65000, 1.12500,0.00000, 0.00000, 0.89131, 0.00000, 0.00000, -1.63526, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.16510, -0.00000, -0.00000, 0.00000 
0.66000, 1.12500,0.00000, 0.00000, 0.90757, 0.00000, 0.00000, -1.61652, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.05870, -0.00000, -0.00000, 0.00000 
0.67000, 1.12500,0.00000, 0.00000, 0.92364, 0.00000, 0.00000, -1.59705, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.95644, -0.00000, -0.00000, 0.00000 
0.68000, 1.12500,0.00000, 0.00000, 0.93951, 0.00000, 0.00000, -1.57685, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.85832, -0.00000, -0.00000, 0.00000 
0.69000, 1.12500,0.00000, 0.00000, 0.95518, 0.00000, 0.00000, -1.55597, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.76431, -0.00000, -0.00000, 0.00000 
0.70000, 1.12500,0.00000, 0.00000, 0.97063, 0.00000, 0.00000, -1.53444, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.67439, -0.00000, -0.00000, 0.00000 
0.71000, 1.12500,0.00000, 0.00000, 0.98586, 0.00000, 0.00000, -1.51228, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.58854, -0.00000, -0.00000, 0.00000 
0.72000, 1.12500,0.00000, 0.00000, 1.00087, 0.00000, 0.00000, -1.48951, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.50673, -0.00000, -0.00000, 0.00000 
0.73000, 1.12500,0.00000, 0.00000, 1.01565, 0.00000, 0.00000, -1.46618, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.42894, -0.00000, -0.00000, 0.00000 
0.74000, 1.12500,0.00000, 0.00000, 1.03019, 0.00000, 0.00000, -1.44231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.35513, -0.00000, -0.00000, 0.00000 
0.75000, 1.12500,0.00000, 0.00000, 1.04450, 0.00000, 0.00000, -1.41792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.28528, -0.00000, -0.00000, 0.00000 
0.76000, 1.12500,0.00000, 0.00000, 1.05855, 0.00000, 0.00000, -1.39305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.21934, -0.00000, -0.00000, 0.00000 
0.77000, 1.12500,0.00000, 0.00000, 1.07236, 0.00000, 0.00000, -1.36772, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.15728, -0.00000, -0.00000, 0.00000 
0.78000, 1.12500,0.00000, 0.00000, 1.08590, 0.00000, 0.00000, -1.34196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.09907, -0.00000, -0.00000, 0.00000 
0.79000, 1.12500,0.00000, 0.00000, 1.09919, 0.00000, 0.00000, -1.31580, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.04466, -0.00000, -0.00000, 0.00000 
0.80000, 1.12500,0.00000, 0.00000, 1.11222, 0.00000, 0.00000, -1.28927, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.99401, -0.00000, -0.00000, 0.00000 
0.81000, 1.12500,0.00000, 0.00000, 1.12498, 0.00000, 0.00000, -1.26238, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.94707, -0.00000, -0.00000, 0.00000 
0.82000, 1.12500,0.00000, 0.00000, 1.13747, 0.00000, 0.00000, -1.23518, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.90381, -0.00000, -0.00000, 0.00000 
0.83000, 1.12500,0.00000, 0.00000, 1.14968, 0.00000, 0.00000, -1.20767, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.86417, -0.00000, -0.00000, 0.00000 
0.84000, 1.12500,0.00000, 0.00000, 1.16162, 0.00000, 0.00000, -1.17990, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.82811, -0.00000, -0.00000, 0.00000 
0.85000, 1.12500,0.00000, 0.00000, 1.17328, 0.00000, 0.00000, -1.15188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.79557, -0.00000, -0.00000, 0.00000 
0.86000, 1.12500,0.00000, 0.00000, 1.18466, 0.00000, 0.00000, -1.12365, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.76651, -0.00000, -0.00000, 0.00000 
0.87000, 1.12500,0.00000, 0.00000, 1.19575, 0.00000, 0.00000, -1.09521, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.74086, -0.00000, -0.00000, 0.00000 
0.88000, 1.12500,0.00000, 0.00000, 1.20656, 0.00000, 0.00000, -1.06661, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.71858, -0.00000, -0.00000, 0.00000 
0.89000, 1.12500,0.00000, 0.00000, 1.21708, 0.00000, 0.00000, -1.03786, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.69961, -0.00000, -0.00000, 0.00000 
0.90000, 1.12500,0.00000, 0.00000, 1.22732, 0.00000, 0.00000, -1.00898, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.68389, -0.00000, -0.00000, 0.00000 
0.91000, 1.12500,0.00000, 0.00000, 1.23726, 0.00000, 0.00000, -0.98001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.67137, -0.00000, -0.00000, 0.00000 
0.92000, 1.12500,0.00000, 0.00000, 1.24692, 0.00000, 0.00000, -0.95095, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.66198, -0.00000, -0.00000, 0.00000 
0.93000, 1.12500,0.00000, 0.00000, 1.25628, 0.00000, 0.00000, -0.92184, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65567, -0.00000, -0.00000, 0.00000 
0.94000, 1.12500,0.00000, 0.00000, 1.26535, 0.00000, 0.00000, -0.89270, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65238, -0.00000, -0.00000, 0.00000 
0.95000, 1.12500,0.00000, 0.00000, 1.27413, 0.00000, 0.00000, -0.86354, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65204, -0.00000, -0.00000, 0.00000 
0.96000, 1.12500,0.00000, 0.00000, 1.28262, 0.00000, 0.00000, -0.83439, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65459, -0.00000, -0.00000, 0.00000 
0.97000, 1.12500,0.00000, 0.00000, 1.29082, 0.00000, 0.00000, -0.80527, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.65997, -0.00000, -0.00000, 0.00000 
0.98000, 1.12500,0.00000, 0.00000, 1.29873, 0.00000, 0.00000, -0.77620, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.66812, -0.00000, -0.00000, 0.00000 
0.99000, 1.12500,0.00000, 0.00000, 1.30635, 0.00000, 0.00000, -0.74719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.67896, -0.00000, -0.00000, 0.00000 
1.00000, 1.12500,0.00000, 0.00000, 1.31367, 0.00000, 0.00000, -0.71828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.69244, -0.00000, -0.00000, 0.00000 
1.01000, 1.12500,0.00000, 0.00000, 1.32071, 0.00000, 0.00000, -0.68946, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.70849, -0.00000, -0.00000, 0.00000 
1.02000, 1.12500,0.00000, 0.00000, 1.32746, 0.00000, 0.00000, -0.66077, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.72705, -0.00000, -0.00000, 0.00000 
1.03000, 1.12500,0.00000, 0.00000, 1.33393, 0.00000, 0.00000, -0.63223, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.74804, -0.00000, -0.00000, 0.00000 
1.04000, 1.12500,0.00000, 0.00000, 1.34011, 0.00000, 0.00000, -0.60384, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.77141, -0.00000, -0.00000, 0.00000 
1.05000, 1.12500,0.00000, 0.00000, 1.34600, 0.00000, 0.00000, -0.57562, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.79708, -0.00000, -0.00000, 0.00000 
1.06000, 1.12500,0.00000, 0.00000, 1.35162, 0.00000, 0.00000, -0.54760, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.82499, -0.00000, -0.00000, 0.00000 
1.07000, 1.12500,0.00000, 0.00000, 1.35696, 0.00000, 0.00000, -0.51979, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.85507, -0.00000, -0.00000, 0.00000 
1.08000, 1.12500,0.00000, 0.00000, 1.36202, 0.00000, 0.00000, -0.49219, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.88725, -0.00000, -0.00000, 0.00000 
1.09000, 1.12500,0.00000, 0.00000, 1.36680, 0.00000, 0.00000, -0.46484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.92147, -0.00000, -0.00000, 0.00000 
1.10000, 1.12500,0.00000, 0.00000, 1.37131, 0.00000, 0.00000, -0.43773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.95765, -0.00000, -0.00000, 0.00000 
1.11000, 1.12500,0.00000, 0.00000, 1.37556, 0.00000, 0.00000, -0.41089, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.99574, -0.00000, -0.00000, 0.00000 
1.12000, 1.12500,0.00000, 0.00000, 1.37953, 0.00000, 0.00000, -0.38433, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.03566, -0.00000, -0.00000, 0.00000 
1.13000, 1.12500,0.00000, 0.00000, 1.38325, 0.00000, 0.00000, -0.35806, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.07735, -0.00000, -0.00000, 0.00000 
1.14000, 1.12500,0.00000, 0.00000, 1.38670, 0.00000, 0.00000, -0.33210, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.12074, -0.00000, -0.00000, 0.00000 
1.15000, 1.12500,0.00000, 0.00000, 1.38989, 0.00000, 0.00000, -0.30645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.16576, -0.00000, -0.00000, 0.00000 
1.16000, 1.12500,0.00000, 0.00000, 1.39283, 0.00000, 0.00000, -0.28113, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.21235, -0.00000, -0.00000, 0.00000 
1.17000, 1.12500,0.00000, 0.00000, 1.39551, 0.00000, 0.00000, -0.25615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.26044, -0.00000, -0.00000, 0.00000 
1.18000, 1.12500,0.00000, 0.00000, 1.39795, 0.00000, 0.00000, -0.23151, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.30997, -0.00000, -0.00000, 0.00000 
1.19000, 1.12500,0.00000, 0.00000, 1.40014, 0.00000, 0.00000, -0.20723, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.36086, -0.00000, -0.00000, 0.00000 
1.20000, 1.12500,0.00000, 0.00000, 1.40210, 0.00000, 0.00000, -0.18333, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.41306, -0.00000, -0.00000, 0.00000 
1.21000, 1.12500,0.00000, 0.00000, 1.40381, 0.00000, 0.00000, -0.15979, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.46650, -0.00000, -0.00000, 0.00000 
1.22000, 1.12500,0.00000, 0.00000, 1.40529, 0.00000, 0.00000, -0.13665, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.52112, -0.00000, -0.00000, 0.00000 
1.23000, 1.12500,0.00000, 0.00000, 1.40655, 0.00000, 0.00000, -0.11390, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.57685, -0.00000, -0.00000, 0.00000 
1.24000, 1.12500,0.00000, 0.00000, 1.40757, 0.00000, 0.00000, -0.09155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.63362, -0.00000, -0.00000, 0.00000 
1.25000, 1.12500,0.00000, 0.00000, 1.40838, 0.00000, 0.00000, -0.06961, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.69139, -0.00000, -0.00000, 0.00000 
1.26000, 1.12500,0.00000, 0.00000, 1.40897, 0.00000, 0.00000, -0.04809, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.75008, -0.00000, -0.00000, 0.00000 
1.27000, 1.12500,0.00000, 0.00000, 1.40934, 0.00000, 0.00000, -0.02698, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.80963, -0.00000, -0.00000, 0.00000 
1.28000, 1.12500,0.00000, 0.00000, 1.40951, 0.00000, 0.00000, -0.00631, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.86999, -0.00000, -0.00000, 0.00000 
