time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,u_nom_1,u_nom_2,u_nom_3,u_nom_4
0.18000, 2.87500,0.00000, 0.00000, 0.28826, 0.00000, 0.00000, -2.95035, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 30.75035, -0.00000, -0.00000, 0.00000 
0.19000, 2.87500,0.00000, 0.00000, 0.31836, 0.00000, 0.00000, -3.06955, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 30.09174, -0.00000, -0.00000, 0.00000 
0.20000, 2.87500,0.00000, 0.00000, 0.34963, 0.00000, 0.00000, -3.18404, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 29.43554, -0.00000, -0.00000, 0.00000 
0.21000, 2.87500,0.00000, 0.00000, 0.38203, 0.00000, 0.00000, -3.29386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.78215, -0.00000, -0.00000, 0.00000 
0.22000, 2.87500,0.00000, 0.00000, 0.41550, 0.00000, 0.00000, -3.39902, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 28.13198, -0.00000, -0.00000, 0.00000 
0.23000, 2.87500,0.00000, 0.00000, 0.44999, 0.00000, 0.00000, -3.49955, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 27.48542, -0.00000, -0.00000, 0.00000 
0.24000, 2.87500,0.00000, 0.00000, 0.48547, 0.00000, 0.00000, -3.59548, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.84284, -0.00000, -0.00000, 0.00000 
0.25000, 2.87500,0.00000, 0.00000, 0.52189, 0.00000, 0.00000, -3.68683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 26.20463, -0.00000, -0.00000, 0.00000 
0.26000, 2.87500,0.00000, 0.00000, 0.55919, 0.00000, 0.00000, -3.77364, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 25.57114, -0.00000, -0.00000, 0.00000 
0.27000, 2.87500,0.00000, 0.00000, 0.59734, 0.00000, 0.00000, -3.85595, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.94271, -0.00000, -0.00000, 0.00000 
0.28000, 2.87500,0.00000, 0.00000, 0.63630, 0.00000, 0.00000, -3.93378, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 24.31969, -0.00000, -0.00000, 0.00000 
0.29000, 2.87500,0.00000, 0.00000, 0.67601, 0.00000, 0.00000, -4.00719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.70239, -0.00000, -0.00000, 0.00000 
0.30000, 2.87500,0.00000, 0.00000, 0.71643, 0.00000, 0.00000, -4.07620, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 23.09114, -0.00000, -0.00000, 0.00000 
0.31000, 2.87500,0.00000, 0.00000, 0.75751, 0.00000, 0.00000, -4.14087, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 22.48623, -0.00000, -0.00000, 0.00000 
0.32000, 2.87500,0.00000, 0.00000, 0.79923, 0.00000, 0.00000, -4.20125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.88796, -0.00000, -0.00000, 0.00000 
0.33000, 2.87500,0.00000, 0.00000, 0.84153, 0.00000, 0.00000, -4.25738, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 21.29662, -0.00000, -0.00000, 0.00000 
0.34000, 2.87500,0.00000, 0.00000, 0.88436, 0.00000, 0.00000, -4.30930, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.71246, -0.00000, -0.00000, 0.00000 
0.35000, 2.87500,0.00000, 0.00000, 0.92770, 0.00000, 0.00000, -4.35709, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 20.13576, -0.00000, -0.00000, 0.00000 
0.36000, 2.87500,0.00000, 0.00000, 0.97149, 0.00000, 0.00000, -4.40078, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.56677, -0.00000, -0.00000, 0.00000 
0.37000, 2.87500,0.00000, 0.00000, 1.01570, 0.00000, 0.00000, -4.44043, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 19.00571, -0.00000, -0.00000, 0.00000 
0.38000, 2.87500,0.00000, 0.00000, 1.06029, 0.00000, 0.00000, -4.47611, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 18.45282, -0.00000, -0.00000, 0.00000 
0.39000, 2.87500,0.00000, 0.00000, 1.10521, 0.00000, 0.00000, -4.50786, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.90832, -0.00000, -0.00000, 0.00000 
0.40000, 2.87500,0.00000, 0.00000, 1.15043, 0.00000, 0.00000, -4.53576, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 17.37242, -0.00000, -0.00000, 0.00000 
0.41000, 2.87500,0.00000, 0.00000, 1.19591, 0.00000, 0.00000, -4.55986, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.84530, -0.00000, -0.00000, 0.00000 
0.42000, 2.87500,0.00000, 0.00000, 1.24162, 0.00000, 0.00000, -4.58023, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 16.32717, -0.00000, -0.00000, 0.00000 
0.43000, 2.87500,0.00000, 0.00000, 1.28750, 0.00000, 0.00000, -4.59693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.81818, -0.00000, -0.00000, 0.00000 
0.44000, 2.87500,0.00000, 0.00000, 1.33354, 0.00000, 0.00000, -4.61002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 15.31851, -0.00000, -0.00000, 0.00000 
0.45000, 2.87500,0.00000, 0.00000, 1.37969, 0.00000, 0.00000, -4.61959, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.82832, -0.00000, -0.00000, 0.00000 
0.46000, 2.87500,0.00000, 0.00000, 1.42592, 0.00000, 0.00000, -4.62568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 14.34774, -0.00000, -0.00000, 0.00000 
0.47000, 2.87500,0.00000, 0.00000, 1.47219, 0.00000, 0.00000, -4.62838, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.87692, -0.00000, -0.00000, 0.00000 
0.48000, 2.87500,0.00000, 0.00000, 1.51848, 0.00000, 0.00000, -4.62775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 13.41598, -0.00000, -0.00000, 0.00000 
0.49000, 2.87500,0.00000, 0.00000, 1.56474, 0.00000, 0.00000, -4.62386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.96504, -0.00000, -0.00000, 0.00000 
0.50000, 2.87500,0.00000, 0.00000, 1.61094, 0.00000, 0.00000, -4.61678, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.52420, -0.00000, -0.00000, 0.00000 
0.51000, 2.87500,0.00000, 0.00000, 1.65706, 0.00000, 0.00000, -4.60660, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 12.09356, -0.00000, -0.00000, 0.00000 
0.52000, 2.87500,0.00000, 0.00000, 1.70307, 0.00000, 0.00000, -4.59337, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.67321, -0.00000, -0.00000, 0.00000 
0.53000, 2.87500,0.00000, 0.00000, 1.74892, 0.00000, 0.00000, -4.57718, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 11.26323, -0.00000, -0.00000, 0.00000 
0.54000, 2.87500,0.00000, 0.00000, 1.79460, 0.00000, 0.00000, -4.55810, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.86369, -0.00000, -0.00000, 0.00000 
0.55000, 2.87500,0.00000, 0.00000, 1.84007, 0.00000, 0.00000, -4.53620, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.47464, -0.00000, -0.00000, 0.00000 
0.56000, 2.87500,0.00000, 0.00000, 1.88532, 0.00000, 0.00000, -4.51157, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 10.09615, -0.00000, -0.00000, 0.00000 
0.57000, 2.87500,0.00000, 0.00000, 1.93030, 0.00000, 0.00000, -4.48426, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.72825, -0.00000, -0.00000, 0.00000 
0.58000, 2.87500,0.00000, 0.00000, 1.97499, 0.00000, 0.00000, -4.45437, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.37098, -0.00000, -0.00000, 0.00000 
0.59000, 2.87500,0.00000, 0.00000, 2.01938, 0.00000, 0.00000, -4.42196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 9.02437, -0.00000, -0.00000, 0.00000 
0.60000, 2.87500,0.00000, 0.00000, 2.06342, 0.00000, 0.00000, -4.38711, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.68844, -0.00000, -0.00000, 0.00000 
0.61000, 2.87500,0.00000, 0.00000, 2.10711, 0.00000, 0.00000, -4.34990, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.36319, -0.00000, -0.00000, 0.00000 
0.62000, 2.87500,0.00000, 0.00000, 2.15041, 0.00000, 0.00000, -4.31041, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 8.04863, -0.00000, -0.00000, 0.00000 
0.63000, 2.87500,0.00000, 0.00000, 2.19331, 0.00000, 0.00000, -4.26871, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.74476, -0.00000, -0.00000, 0.00000 
0.64000, 2.87500,0.00000, 0.00000, 2.23578, 0.00000, 0.00000, -4.22488, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.45157, -0.00000, -0.00000, 0.00000 
0.65000, 2.87500,0.00000, 0.00000, 2.27780, 0.00000, 0.00000, -4.17899, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 7.16903, -0.00000, -0.00000, 0.00000 
0.66000, 2.87500,0.00000, 0.00000, 2.31935, 0.00000, 0.00000, -4.13112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.89712, -0.00000, -0.00000, 0.00000 
0.67000, 2.87500,0.00000, 0.00000, 2.36042, 0.00000, 0.00000, -4.08134, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.63580, -0.00000, -0.00000, 0.00000 
0.68000, 2.87500,0.00000, 0.00000, 2.40097, 0.00000, 0.00000, -4.02974, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.38504, -0.00000, -0.00000, 0.00000 
0.69000, 2.87500,0.00000, 0.00000, 2.44101, 0.00000, 0.00000, -3.97638, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.14479, -0.00000, -0.00000, 0.00000 
0.70000, 2.87500,0.00000, 0.00000, 2.48050, 0.00000, 0.00000, -3.92135, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.91500, -0.00000, -0.00000, 0.00000 
0.71000, 2.87500,0.00000, 0.00000, 2.51943, 0.00000, 0.00000, -3.86471, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.69560, -0.00000, -0.00000, 0.00000 
0.72000, 2.87500,0.00000, 0.00000, 2.55779, 0.00000, 0.00000, -3.80654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.48654, -0.00000, -0.00000, 0.00000 
0.73000, 2.87500,0.00000, 0.00000, 2.59555, 0.00000, 0.00000, -3.74691, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.28773, -0.00000, -0.00000, 0.00000 
0.74000, 2.87500,0.00000, 0.00000, 2.63272, 0.00000, 0.00000, -3.68590, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.09911, -0.00000, -0.00000, 0.00000 
0.75000, 2.87500,0.00000, 0.00000, 2.66927, 0.00000, 0.00000, -3.62358, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.92059, -0.00000, -0.00000, 0.00000 
0.76000, 2.87500,0.00000, 0.00000, 2.70519, 0.00000, 0.00000, -3.56002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.75209, -0.00000, -0.00000, 0.00000 
0.77000, 2.87500,0.00000, 0.00000, 2.74046, 0.00000, 0.00000, -3.49529, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.59350, -0.00000, -0.00000, 0.00000 
0.78000, 2.87500,0.00000, 0.00000, 2.77509, 0.00000, 0.00000, -3.42946, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.44473, -0.00000, -0.00000, 0.00000 
0.79000, 2.87500,0.00000, 0.00000, 2.80905, 0.00000, 0.00000, -3.36261, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.30568, -0.00000, -0.00000, 0.00000 
0.80000, 2.87500,0.00000, 0.00000, 2.84234, 0.00000, 0.00000, -3.29479, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.17624, -0.00000, -0.00000, 0.00000 
0.81000, 2.87500,0.00000, 0.00000, 2.87494, 0.00000, 0.00000, -3.22609, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.05630, -0.00000, -0.00000, 0.00000 
0.82000, 2.87500,0.00000, 0.00000, 2.90686, 0.00000, 0.00000, -3.15656, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.94574, -0.00000, -0.00000, 0.00000 
0.83000, 2.87500,0.00000, 0.00000, 2.93807, 0.00000, 0.00000, -3.08628, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.84445, -0.00000, -0.00000, 0.00000 
0.84000, 2.87500,0.00000, 0.00000, 2.96858, 0.00000, 0.00000, -3.01531, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.75228, -0.00000, -0.00000, 0.00000 
0.85000, 2.87500,0.00000, 0.00000, 2.99838, 0.00000, 0.00000, -2.94371, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.66913, -0.00000, -0.00000, 0.00000 
0.86000, 2.87500,0.00000, 0.00000, 3.02745, 0.00000, 0.00000, -2.87154, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.59485, -0.00000, -0.00000, 0.00000 
0.87000, 2.87500,0.00000, 0.00000, 3.05580, 0.00000, 0.00000, -2.79888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.52931, -0.00000, -0.00000, 0.00000 
0.88000, 2.87500,0.00000, 0.00000, 3.08343, 0.00000, 0.00000, -2.72578, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.47237, -0.00000, -0.00000, 0.00000 
0.89000, 2.87500,0.00000, 0.00000, 3.11032, 0.00000, 0.00000, -2.65231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.42389, -0.00000, -0.00000, 0.00000 
0.90000, 2.87500,0.00000, 0.00000, 3.13647, 0.00000, 0.00000, -2.57851, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.38372, -0.00000, -0.00000, 0.00000 
0.91000, 2.87500,0.00000, 0.00000, 3.16189, 0.00000, 0.00000, -2.50447, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.35172, -0.00000, -0.00000, 0.00000 
0.92000, 2.87500,0.00000, 0.00000, 3.18656, 0.00000, 0.00000, -2.43022, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.32773, -0.00000, -0.00000, 0.00000 
0.93000, 2.87500,0.00000, 0.00000, 3.21049, 0.00000, 0.00000, -2.35582, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.31161, -0.00000, -0.00000, 0.00000 
0.94000, 2.87500,0.00000, 0.00000, 3.23368, 0.00000, 0.00000, -2.28134, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.30319, -0.00000, -0.00000, 0.00000 
0.95000, 2.87500,0.00000, 0.00000, 3.25612, 0.00000, 0.00000, -2.20683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.30232, -0.00000, -0.00000, 0.00000 
0.96000, 2.87500,0.00000, 0.00000, 3.27781, 0.00000, 0.00000, -2.13234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.30884, -0.00000, -0.00000, 0.00000 
0.97000, 2.87500,0.00000, 0.00000, 3.29877, 0.00000, 0.00000, -2.05792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.32259, -0.00000, -0.00000, 0.00000 
0.98000, 2.87500,0.00000, 0.00000, 3.31897, 0.00000, 0.00000, -1.98362, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.34341, -0.00000, -0.00000, 0.00000 
0.99000, 2.87500,0.00000, 0.00000, 3.33844, 0.00000, 0.00000, -1.90950, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.37112, -0.00000, -0.00000, 0.00000 
1.00000, 2.87500,0.00000, 0.00000, 3.35716, 0.00000, 0.00000, -1.83559, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.40558, -0.00000, -0.00000, 0.00000 
1.01000, 2.87500,0.00000, 0.00000, 3.37515, 0.00000, 0.00000, -1.76196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.44660, -0.00000, -0.00000, 0.00000 
1.02000, 2.87500,0.00000, 0.00000, 3.39240, 0.00000, 0.00000, -1.68865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.49402, -0.00000, -0.00000, 0.00000 
1.03000, 2.87500,0.00000, 0.00000, 3.40893, 0.00000, 0.00000, -1.61569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.54767, -0.00000, -0.00000, 0.00000 
1.04000, 2.87500,0.00000, 0.00000, 3.42472, 0.00000, 0.00000, -1.54314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.60738, -0.00000, -0.00000, 0.00000 
1.05000, 2.87500,0.00000, 0.00000, 3.43979, 0.00000, 0.00000, -1.47104, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.67298, -0.00000, -0.00000, 0.00000 
1.06000, 2.87500,0.00000, 0.00000, 3.45414, 0.00000, 0.00000, -1.39943, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.74430, -0.00000, -0.00000, 0.00000 
1.07000, 2.87500,0.00000, 0.00000, 3.46778, 0.00000, 0.00000, -1.32834, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.82117, -0.00000, -0.00000, 0.00000 
1.08000, 2.87500,0.00000, 0.00000, 3.48071, 0.00000, 0.00000, -1.25783, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.90341, -0.00000, -0.00000, 0.00000 
1.09000, 2.87500,0.00000, 0.00000, 3.49294, 0.00000, 0.00000, -1.18792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 3.99086, -0.00000, -0.00000, 0.00000 
1.10000, 2.87500,0.00000, 0.00000, 3.50447, 0.00000, 0.00000, -1.11865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.08333, -0.00000, -0.00000, 0.00000 
1.11000, 2.87500,0.00000, 0.00000, 3.51531, 0.00000, 0.00000, -1.05006, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.18067, -0.00000, -0.00000, 0.00000 
1.12000, 2.87500,0.00000, 0.00000, 3.52547, 0.00000, 0.00000, -0.98219, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.28269, -0.00000, -0.00000, 0.00000 
1.13000, 2.87500,0.00000, 0.00000, 3.53496, 0.00000, 0.00000, -0.91505, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.38923, -0.00000, -0.00000, 0.00000 
1.14000, 2.87500,0.00000, 0.00000, 3.54378, 0.00000, 0.00000, -0.84870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.50011, -0.00000, -0.00000, 0.00000 
1.15000, 2.87500,0.00000, 0.00000, 3.55194, 0.00000, 0.00000, -0.78315, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.61517, -0.00000, -0.00000, 0.00000 
1.16000, 2.87500,0.00000, 0.00000, 3.55944, 0.00000, 0.00000, -0.71844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.73423, -0.00000, -0.00000, 0.00000 
1.17000, 2.87500,0.00000, 0.00000, 3.56631, 0.00000, 0.00000, -0.65459, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.85713, -0.00000, -0.00000, 0.00000 
1.18000, 2.87500,0.00000, 0.00000, 3.57254, 0.00000, 0.00000, -0.59164, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 4.98370, -0.00000, -0.00000, 0.00000 
1.19000, 2.87500,0.00000, 0.00000, 3.57814, 0.00000, 0.00000, -0.52960, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.11376, -0.00000, -0.00000, 0.00000 
1.20000, 2.87500,0.00000, 0.00000, 3.58313, 0.00000, 0.00000, -0.46850, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.24716, -0.00000, -0.00000, 0.00000 
1.21000, 2.87500,0.00000, 0.00000, 3.58752, 0.00000, 0.00000, -0.40836, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.38373, -0.00000, -0.00000, 0.00000 
1.22000, 2.87500,0.00000, 0.00000, 3.59130, 0.00000, 0.00000, -0.34922, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.52330, -0.00000, -0.00000, 0.00000 
1.23000, 2.87500,0.00000, 0.00000, 3.59451, 0.00000, 0.00000, -0.29108, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.66572, -0.00000, -0.00000, 0.00000 
1.24000, 2.87500,0.00000, 0.00000, 3.59713, 0.00000, 0.00000, -0.23396, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.81082, -0.00000, -0.00000, 0.00000 
1.25000, 2.87500,0.00000, 0.00000, 3.59919, 0.00000, 0.00000, -0.17789, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 5.95844, -0.00000, -0.00000, 0.00000 
1.26000, 2.87500,0.00000, 0.00000, 3.60069, 0.00000, 0.00000, -0.12289, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.10842, -0.00000, -0.00000, 0.00000 
1.27000, 2.87500,0.00000, 0.00000, 3.60165, 0.00000, 0.00000, -0.06896, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.26062, -0.00000, -0.00000, 0.00000 
1.28000, 2.87500,0.00000, 0.00000, 3.60207, 0.00000, 0.00000, -0.01613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 6.41487, -0.00000, -0.00000, 0.00000 
